2024-10-21 03:12:00,0,0,0
2024-10-21 03:13:00,0,0,0
2024-10-21 03:14:00,0,0,0
2024-10-21 03:15:00,0,0,0
2024-10-21 03:16:00,0,0,0
2024-10-21 03:17:00,0,0,0
2024-10-21 03:18:00,0,0,0
2024-10-21 03:19:00,0,0,0
2024-10-21 03:20:00,0,0,0
2024-10-21 03:21:00,0,0,0
2024-10-21 03:22:00,0,0,0
2024-10-21 03:23:00,0,0,0
2024-10-21 03:24:00,0,0,0
2024-10-21 03:25:00,0,0,0
2024-10-21 03:26:00,0,0,0
2024-10-21 03:27:00,0,0,0
2024-10-21 03:28:00,0,0,0
2024-10-21 03:29:00,0,0,0
2024-10-21 03:30:00,0,0,0
2024-10-21 03:31:00,0,0,0
2024-10-21 03:32:00,0,0,0
2024-10-21 03:33:00,0,0,0
2024-10-21 03:34:00,0,0,0
2024-10-21 03:35:00,0,0,0
2024-10-21 03:36:00,0,0,0
2024-10-21 03:37:00,0,0,0
2024-10-21 03:38:00,0,0,0
2024-10-21 03:39:00,0,0,0
2024-10-21 03:40:00,0,0,0
2024-10-21 03:41:00,0,0,0
2024-10-21 03:42:00,0,0,0
2024-10-21 03:43:00,0,0,0
2024-10-21 03:44:00,0,0,0
2024-10-21 03:45:00,0,0,0
2024-10-21 03:46:00,0,0,0
2024-10-21 03:47:00,0,0,0
2024-10-21 03:48:00,0,0,0
2024-10-21 03:49:00,0,0,0
2024-10-21 03:50:00,0,0,0
2024-10-21 03:51:00,0,0,0
2024-10-21 03:52:00,0,0,0
2024-10-21 03:53:00,0,0,0
2024-10-21 03:54:00,0,0,0
2024-10-21 03:55:00,0,0,0
2024-10-21 03:56:00,0,0,0
2024-10-21 03:57:00,0,0,0
2024-10-21 03:58:00,0,0,0
2024-10-21 03:59:00,0,0,0
2024-10-21 04:00:00,0,0,0
2024-10-21 04:01:00,0,0,0
2024-10-21 04:02:00,0,0,0
2024-10-21 04:03:00,0,0,0
2024-10-21 04:04:00,0,0,0
2024-10-21 04:05:00,0,0,0
2024-10-21 04:06:00,0,0,0
2024-10-21 04:07:00,0,0,0
2024-10-21 04:08:00,0,0,0
2024-10-21 04:09:00,0,0,0
2024-10-21 04:10:00,0,0,0
2024-10-21 04:11:00,0,0,0
2024-10-21 04:12:00,0,0,0
2024-10-21 04:13:00,0,0,0
2024-10-21 04:14:00,0,0,0
2024-10-21 04:15:00,0,0,0
2024-10-21 04:16:00,0,0,0
2024-10-21 04:17:00,0,0,0
2024-10-21 04:18:00,0,0,0
2024-10-21 04:19:00,0,0,0
2024-10-21 04:20:00,0,0,0
2024-10-21 04:21:00,0,0,0
2024-10-21 04:22:00,0,0,0
2024-10-21 04:23:00,0,0,0
2024-10-21 04:24:00,0,0,0
2024-10-21 04:25:00,0,0,0
2024-10-21 04:26:00,0,0,0
2024-10-21 04:27:00,0,0,0
2024-10-21 04:28:00,0,0,0
2024-10-21 04:29:00,0,0,0
2024-10-21 04:30:00,0,0,0
2024-10-21 04:31:00,0,0,0
2024-10-21 04:32:00,0,0,0
2024-10-21 04:33:00,0,0,0
2024-10-21 04:34:00,0,0,0
2024-10-21 04:35:00,0,0,0
2024-10-21 04:36:00,0,0,0
2024-10-21 04:37:00,0,0,0
2024-10-21 04:38:00,0,0,0
2024-10-21 04:39:00,0,0,0
2024-10-21 04:40:00,0,0,0
2024-10-21 04:41:00,0,0,0
2024-10-21 04:42:00,0,0,0
2024-10-21 04:43:00,0,0,0
2024-10-21 04:44:00,0,0,0
2024-10-21 04:45:00,0,0,0
2024-10-21 04:46:00,0,0,0
2024-10-21 04:47:00,0,0,0
2024-10-21 04:48:00,0,0,0
2024-10-21 04:49:00,0,0,0
2024-10-21 04:50:00,0,0,0
2024-10-21 04:51:00,0,0,0
2024-10-21 04:52:00,0,0,0
2024-10-21 04:53:00,0,0,0
2024-10-21 04:54:00,0,0,0
2024-10-21 04:55:00,0,0,0
2024-10-21 04:56:00,0,0,0
2024-10-21 04:57:00,0,0,0
2024-10-21 04:58:00,0,0,0
2024-10-21 04:59:00,0,0,0
2024-10-21 05:00:00,0,0,0
2024-10-21 05:01:00,0,0,0
2024-10-21 05:02:00,0,0,0
2024-10-21 05:03:00,0,0,0
2024-10-21 05:04:00,0,0,0
2024-10-21 05:05:00,0,0,0
2024-10-21 05:06:00,0,0,0
2024-10-21 05:07:00,0,0,0
2024-10-21 05:08:00,0,0,0
2024-10-21 05:09:00,0,0,0
2024-10-21 05:10:00,0,0,0
2024-10-21 05:11:00,0,0,0
2024-10-21 05:12:00,0,0,0
2024-10-21 05:13:00,0,0,0
2024-10-21 05:14:00,0,0,0
2024-10-21 05:15:00,0,0,0
2024-10-21 05:16:00,0,0,0
2024-10-21 05:17:00,0,0,0
2024-10-21 05:18:00,0,0,0
2024-10-21 05:19:00,0,0,0
2024-10-21 05:20:00,0,0,0
2024-10-21 05:21:00,0,0,0
2024-10-21 05:22:00,0,0,0
2024-10-21 05:23:00,0,0,0
2024-10-21 05:24:00,0,0,0
2024-10-21 05:25:00,0,0,0
2024-10-21 05:26:00,0,0,0
2024-10-21 05:27:00,0,0,0
2024-10-21 05:28:00,0,0,0
2024-10-21 05:29:00,0,0,0
2024-10-21 05:30:00,0,0,0
2024-10-21 05:31:00,0,0,0
2024-10-21 05:32:00,0,0,0
2024-10-21 05:33:00,0,0,0
2024-10-21 05:34:00,0,0,0
2024-10-21 05:35:00,0,0,0
2024-10-21 05:36:00,0,0,0
2024-10-21 05:37:00,0,0,0
2024-10-21 05:38:00,0,0,0
2024-10-21 05:39:00,0,0,0
2024-10-21 05:40:00,0,0,0
2024-10-21 05:41:00,0,0,0
2024-10-21 05:42:00,0,0,0
2024-10-21 05:43:00,0,0,0
2024-10-21 05:44:00,0,0,0
2024-10-21 05:45:00,0,0,0
2024-10-21 05:46:00,0,0,0
2024-10-21 05:47:00,0,0,0
2024-10-21 05:48:00,0,0,0
2024-10-21 05:49:00,0,0,0
2024-10-21 05:50:00,0,0,0
2024-10-21 05:51:00,0,0,0
2024-10-21 05:52:00,0,0,0
2024-10-21 05:53:00,0,0,0
2024-10-21 05:54:00,0,0,0
2024-10-21 05:55:00,0,0,0
2024-10-21 05:56:00,0,0,0
2024-10-21 05:57:00,0,0,0
2024-10-21 05:58:00,0,0,0
2024-10-21 05:59:00,0,0,0
2024-10-21 06:00:00,0,0,0
2024-10-21 06:01:00,0,0,0
2024-10-21 06:02:00,0,0,0
2024-10-21 06:03:00,0,0,0
2024-10-21 06:04:00,0,0,0
2024-10-21 06:05:00,0,0,0
2024-10-21 06:06:00,0,0,0
2024-10-21 06:07:00,0,0,0
2024-10-21 06:08:00,0,0,0
2024-10-21 06:09:00,0,0,0
2024-10-21 06:10:00,0,0,0
2024-10-21 06:11:00,0,0,0
2024-10-21 06:12:00,0,0,0
2024-10-21 06:13:00,0,0,0
2024-10-21 06:14:00,0,0,0
2024-10-21 06:15:00,0,0,0
2024-10-21 06:16:00,0,0,0
2024-10-21 06:17:00,0,0,0
2024-10-21 06:18:00,0,0,0
2024-10-21 06:19:00,0,0,0
2024-10-21 06:20:00,0,0,0
2024-10-21 06:21:00,0,0,0
2024-10-21 06:22:00,0,0,0
2024-10-21 06:23:00,0,0,0
2024-10-21 06:24:00,0,0,0
2024-10-21 06:25:00,0,0,0
2024-10-21 06:26:00,0,0,0
2024-10-21 06:27:00,0,0,0
2024-10-21 06:28:00,0,0,0
2024-10-21 06:29:00,0,0,0
2024-10-21 06:30:00,0,0,0
2024-10-21 06:31:00,0,0,0
2024-10-21 06:32:00,0,0,0
2024-10-21 06:33:00,0,0,0
2024-10-21 06:34:00,0,0,0
2024-10-21 06:35:00,0,0,0
2024-10-21 06:36:00,0,0,0
2024-10-21 06:37:00,0,0,0
2024-10-21 06:38:00,0,0,0
2024-10-21 06:39:00,0,0,0
2024-10-21 06:40:00,0,0,0
2024-10-21 06:41:00,0,0,0
2024-10-21 06:42:00,0,0,0
2024-10-21 06:43:00,0,0,0
2024-10-21 06:44:00,0,0,0
2024-10-21 06:45:00,0,0,0
2024-10-21 06:46:00,0,0,0
2024-10-21 06:47:00,0,0,0
2024-10-21 06:48:00,0,0,0
2024-10-21 06:49:00,0,0,0
2024-10-21 06:50:00,0,0,0
2024-10-21 06:51:00,0,0,0
2024-10-21 06:52:00,0,0,0
2024-10-21 06:53:00,0,0,0
2024-10-21 06:54:00,0,0,0
2024-10-21 06:55:00,0,0,0
2024-10-21 06:56:00,0,0,0
2024-10-21 06:57:00,0,0,0
2024-10-21 06:58:00,0,0,0
2024-10-21 06:59:00,0,0,0
2024-10-21 07:00:00,0,0,0
2024-10-21 07:01:00,0,0,0
2024-10-21 07:02:00,0,0,0
2024-10-21 07:03:00,0,0,0
2024-10-21 07:04:00,0,0,0
2024-10-21 07:05:00,0,0,0
2024-10-21 07:06:00,0,0,0
2024-10-21 07:07:00,0,0,0
2024-10-21 07:08:00,0,0,0
2024-10-21 07:09:00,0,0,0
2024-10-21 07:10:00,0,0,0
2024-10-21 07:11:00,0,0,0
2024-10-21 07:12:00,0,0,0
2024-10-21 07:13:00,0,0,0
2024-10-21 07:14:00,0,0,0
2024-10-21 07:15:00,0,0,0
2024-10-21 07:16:00,0,0,0
2024-10-21 07:17:00,0,0,0
2024-10-21 07:18:00,0,0,0
2024-10-21 07:19:00,0,0,0
2024-10-21 07:20:00,0,0,0
2024-10-21 07:21:00,0,0,0
2024-10-21 07:22:00,0,0,0
2024-10-21 07:23:00,0,0,0
2024-10-21 07:24:00,0,0,0
2024-10-21 07:25:00,0,0,0
2024-10-21 07:26:00,0,0,0
2024-10-21 07:27:00,0,0,0
2024-10-21 07:28:00,0,0,0
2024-10-21 07:29:00,0,0,0
2024-10-21 07:30:00,0,0,0
2024-10-21 07:31:00,0,0,0
2024-10-21 07:32:00,0,0,0
2024-10-21 07:33:00,0,0,0
2024-10-21 07:34:00,0,0,0
2024-10-21 07:35:00,0,0,0
2024-10-21 07:36:00,0,0,0
2024-10-21 07:37:00,0,0,0
2024-10-21 07:38:00,0,0,0
2024-10-21 07:39:00,0,0,0
2024-10-21 07:40:00,0,0,0
2024-10-21 07:41:00,0,0,0
2024-10-21 07:42:00,0,0,0
2024-10-21 07:43:00,0,0,0
2024-10-21 07:44:00,0,0,0
2024-10-21 07:45:00,0,0,0
2024-10-21 07:46:00,0,0,0
2024-10-21 07:47:00,0,0,0
2024-10-21 07:48:00,0,0,0
2024-10-21 07:49:00,0,0,0
2024-10-21 07:50:00,0,0,0
2024-10-21 07:51:00,0,0,0
2024-10-21 07:52:00,0,0,0
2024-10-21 07:53:00,0,0,0
2024-10-21 07:54:00,0,0,0
2024-10-21 07:55:00,0,0,0
2024-10-21 07:56:00,0,0,0
2024-10-21 07:57:00,0,0,0
2024-10-21 07:58:00,0,0,0
2024-10-21 07:59:00,0,0,0
2024-10-21 08:00:00,0,0,0
2024-10-21 08:01:00,0,0,0
2024-10-21 08:02:00,0,0,0
2024-10-21 08:03:00,0,0,0
2024-10-21 08:04:00,0,0,0
2024-10-21 08:05:00,0,0,0
2024-10-21 08:06:00,0,0,0
2024-10-21 08:07:00,0,0,0
2024-10-21 08:08:00,0,0,0
2024-10-21 08:09:00,0,0,0
2024-10-21 08:10:00,0,0,0
2024-10-21 08:11:00,0,0,0
2024-10-21 08:12:00,0,0,0
2024-10-21 08:13:00,0,0,0
2024-10-21 08:14:00,0,0,0
2024-10-21 08:15:00,0,0,0
2024-10-21 08:16:00,0,0,0
2024-10-21 08:17:00,0,0,0
2024-10-21 08:18:00,0,0,0
2024-10-21 08:19:00,0,0,0
2024-10-21 08:20:00,0,0,0
2024-10-21 08:21:00,0,0,0
2024-10-21 08:22:00,0,0,0
2024-10-21 08:23:00,0,0,0
2024-10-21 08:24:00,0,0,0
2024-10-21 08:25:00,0,0,0
2024-10-21 08:26:00,0,0,0
2024-10-21 08:27:00,0,0,0
2024-10-21 08:28:00,0,0,0
2024-10-21 08:29:00,0,0,0
2024-10-21 08:30:00,0,0,0
2024-10-21 08:31:00,0,0,0
2024-10-21 08:32:00,0,0,0
2024-10-21 08:33:00,0,0,0
2024-10-21 08:34:00,0,0,0
2024-10-21 08:35:00,0,0,0
2024-10-21 08:36:00,0,0,0
2024-10-21 08:37:00,0,0,0
2024-10-21 08:38:00,0,0,0
2024-10-21 08:39:00,0,0,0
2024-10-21 08:40:00,0,0,0
2024-10-21 08:41:00,0,0,0
2024-10-21 08:42:00,0,0,0
2024-10-21 08:43:00,0,0,0
2024-10-21 08:44:00,0,0,0
2024-10-21 08:45:00,0,0,0
2024-10-21 08:46:00,0,0,0
2024-10-21 08:47:00,0,0,0
2024-10-21 08:48:00,0,0,0
2024-10-21 08:49:00,0,0,0
2024-10-21 08:50:00,0,0,0
2024-10-21 08:51:00,0,0,0
2024-10-21 08:52:00,0,0,0
2024-10-21 08:53:00,0,0,0
2024-10-21 08:54:00,0,0,0
2024-10-21 08:55:00,0,0,0
2024-10-21 08:56:00,0,0,0
2024-10-21 08:57:00,0,0,0
2024-10-21 08:58:00,0,0,0
2024-10-21 08:59:00,0,0,0
2024-10-21 09:00:00,0,0,0
2024-10-21 09:01:00,0,0,0
2024-10-21 09:02:00,0,0,0
2024-10-21 09:03:00,0,0,0
2024-10-21 09:04:00,0,0,0
2024-10-21 09:05:00,0,0,0
2024-10-21 09:06:00,0,0,0
2024-10-21 09:07:00,0,0,0
2024-10-21 09:08:00,0,0,0
2024-10-21 09:09:00,0,0,0
2024-10-21 09:10:00,0,0,0
2024-10-21 09:11:00,0,0,0
2024-10-21 09:12:00,0,0,0
2024-10-21 09:13:00,0,0,0
2024-10-21 09:14:00,0,0,0
2024-10-21 09:15:00,0,0,0
2024-10-21 09:16:00,127,96,11
2024-10-21 09:17:00,118,86,9
2024-10-21 09:18:00,122,94,11
2024-10-21 09:19:00,116,95,9
2024-10-21 09:20:00,110,104,9
2024-10-21 09:21:00,113,97,10
2024-10-21 09:22:00,108,75,9
2024-10-21 09:23:00,115,92,15
2024-10-21 09:24:00,125,96,14
2024-10-21 09:25:00,98,85,9
2024-10-21 09:26:00,120,79,8
2024-10-21 09:27:00,104,86,10
2024-10-21 09:28:00,122,99,17
2024-10-21 09:29:00,108,101,8
2024-10-21 09:30:00,116,97,16
2024-10-21 09:31:00,106,91,6
2024-10-21 09:32:00,112,86,13
2024-10-21 09:33:00,118,93,8
2024-10-21 09:34:00,114,76,13
2024-10-21 09:35:00,126,81,8
2024-10-21 09:36:00,111,105,15
2024-10-21 09:37:00,111,64,4
2024-10-21 09:38:00,115,94,11
2024-10-21 09:39:00,128,85,6
2024-10-21 09:40:00,113,91,7
2024-10-21 09:41:00,120,87,7
2024-10-21 09:42:00,123,100,17
2024-10-21 09:43:00,111,77,8
2024-10-21 09:44:00,116,80,3
2024-10-21 09:45:00,96,78,2
2024-10-21 09:46:00,138,102,19
2024-10-21 09:47:00,105,96,7
2024-10-21 09:48:00,132,96,14
2024-10-21 09:49:00,99,84,5
2024-10-21 09:50:00,94,97,11
2024-10-21 09:51:00,97,91,11
2024-10-21 09:52:00,109,97,10
2024-10-21 09:53:00,118,86,12
2024-10-21 09:54:00,113,105,9
2024-10-21 09:55:00,90,81,7
2024-10-21 09:56:00,114,76,11
2024-10-21 09:57:00,132,113,15
2024-10-21 09:58:00,116,98,9
2024-10-21 09:59:00,137,87,13
2024-10-21 10:00:00,118,75,12
2024-10-21 10:01:00,117,86,10
2024-10-21 10:02:00,117,76,8
2024-10-21 10:03:00,128,101,14
2024-10-21 10:04:00,129,87,12
2024-10-21 10:05:00,124,99,15
2024-10-21 10:06:00,108,90,11
2024-10-21 10:07:00,132,80,6
2024-10-21 10:08:00,119,76,12
2024-10-21 10:09:00,122,85,17
2024-10-21 10:10:00,120,93,12
2024-10-21 10:11:00,118,95,9
2024-10-21 10:12:00,127,91,14
2024-10-21 10:13:00,111,101,15
2024-10-21 10:14:00,111,80,12
2024-10-21 10:15:00,89,75,11
2024-10-21 10:16:00,97,91,4
2024-10-21 10:17:00,123,91,13
2024-10-21 10:18:00,122,89,12
2024-10-21 10:19:00,115,84,7
2024-10-21 10:20:00,131,71,16
2024-10-21 10:21:00,110,78,11
2024-10-21 10:22:00,111,99,15
2024-10-21 10:23:00,110,81,7
2024-10-21 10:24:00,127,99,10
2024-10-21 10:25:00,106,75,7
2024-10-21 10:26:00,125,102,13
2024-10-21 10:27:00,113,99,12
2024-10-21 10:28:00,109,96,11
2024-10-21 10:29:00,99,88,10
2024-10-21 10:30:00,104,76,6
2024-10-21 10:31:00,113,83,9
2024-10-21 10:32:00,125,99,6
2024-10-21 10:33:00,125,99,10
2024-10-21 10:34:00,97,81,9
2024-10-21 10:35:00,96,89,10
2024-10-21 10:36:00,123,85,12
2024-10-21 10:37:00,115,94,13
2024-10-21 10:38:00,103,67,5
2024-10-21 10:39:00,133,96,19
2024-10-21 10:40:00,131,90,11
2024-10-21 10:41:00,123,95,10
2024-10-21 10:42:00,116,85,14
2024-10-21 10:43:00,111,102,7
2024-10-21 10:44:00,112,80,8
2024-10-21 10:45:00,115,87,14
2024-10-21 10:46:00,88,75,6
2024-10-21 10:47:00,95,65,3
2024-10-21 10:48:00,105,71,6
2024-10-21 10:49:00,112,73,5
2024-10-21 10:50:00,126,83,17
2024-10-21 10:51:00,123,83,11
2024-10-21 10:52:00,111,91,9
2024-10-21 10:53:00,116,109,12
2024-10-21 10:54:00,101,84,9
2024-10-21 10:55:00,112,92,10
2024-10-21 10:56:00,91,88,11
2024-10-21 10:57:00,99,94,6
2024-10-21 10:58:00,127,108,14
2024-10-21 10:59:00,111,98,7
2024-10-21 11:00:00,108,87,13
2024-10-21 11:01:00,107,98,11
2024-10-21 11:02:00,123,81,11
2024-10-21 11:03:00,120,96,22
2024-10-21 11:04:00,129,95,16
2024-10-21 11:05:00,120,75,12
2024-10-21 11:06:00,107,89,12
2024-10-21 11:07:00,104,84,12
2024-10-21 11:08:00,124,101,9
2024-10-21 11:09:00,127,87,11
2024-10-21 11:10:00,113,84,6
2024-10-21 11:11:00,117,89,9
2024-10-21 11:12:00,115,76,8
2024-10-21 11:13:00,122,97,8
2024-10-21 11:14:00,106,79,6
2024-10-21 11:15:00,129,87,10
2024-10-21 11:16:00,124,94,8
2024-10-21 11:17:00,112,92,7
2024-10-21 11:18:00,117,96,13
2024-10-21 11:19:00,94,88,9
2024-10-21 11:20:00,91,85,11
2024-10-21 11:21:00,117,86,11
2024-10-21 11:22:00,121,102,10
2024-10-21 11:23:00,108,89,8
2024-10-21 11:24:00,117,85,10
2024-10-21 11:25:00,131,91,9
2024-10-21 11:26:00,129,98,12
2024-10-21 11:27:00,125,115,15
2024-10-21 11:28:00,108,82,10
2024-10-21 11:29:00,102,80,7
2024-10-21 11:30:00,138,80,11
2024-10-21 11:31:00,127,97,12
2024-10-21 11:32:00,99,85,8
2024-10-21 11:33:00,114,97,15
2024-10-21 11:34:00,120,65,7
2024-10-21 11:35:00,117,64,12
2024-10-21 11:36:00,112,93,10
2024-10-21 11:37:00,120,87,12
2024-10-21 11:38:00,104,89,9
2024-10-21 11:39:00,124,93,16
2024-10-21 11:40:00,130,83,8
2024-10-21 11:41:00,107,65,7
2024-10-21 11:42:00,129,87,14
2024-10-21 11:43:00,122,102,11
2024-10-21 11:44:00,127,96,16
2024-10-21 11:45:00,111,101,17
2024-10-21 11:46:00,128,88,7
2024-10-21 11:47:00,129,79,11
2024-10-21 11:48:00,111,96,13
2024-10-21 11:49:00,115,82,11
2024-10-21 11:50:00,130,86,8
2024-10-21 11:51:00,114,87,6
2024-10-21 11:52:00,113,98,10
2024-10-21 11:53:00,106,89,12
2024-10-21 11:54:00,127,75,8
2024-10-21 11:55:00,126,90,10
2024-10-21 11:56:00,115,88,16
2024-10-21 11:57:00,116,90,8
2024-10-21 11:58:00,93,101,11
2024-10-21 11:59:00,104,86,10
2024-10-21 12:00:00,94,84,6
2024-10-21 12:01:00,131,78,12
2024-10-21 12:02:00,133,76,14
2024-10-21 12:03:00,99,100,9
2024-10-21 12:04:00,109,83,5
2024-10-21 12:05:00,116,100,12
2024-10-21 12:06:00,130,79,9
2024-10-21 12:07:00,127,105,12
2024-10-21 12:08:00,113,89,8
2024-10-21 12:09:00,125,79,9
2024-10-21 12:10:00,98,77,6
2024-10-21 12:11:00,100,88,7
2024-10-21 12:12:00,141,103,20
2024-10-21 12:13:00,110,96,12
2024-10-21 12:14:00,116,92,8
2024-10-21 12:15:00,93,87,12
