2024-10-10 00:02:49,5,77,14.6,86,12.9,989.1,980.5,1.4,2,2,353.7,0
2024-10-10 00:07:49,5,77,14.6,86,12.9,989.4,980.8,1.7,2,2,353.7,0
2024-10-10 00:12:49,5,77,14.6,85,12.9,989.5,980.9,1.4,1.7,15,353.7,0
2024-10-10 00:17:49,5,77,14.6,85,13,989.6,981,1,1.7,0,353.7,0
2024-10-10 00:22:49,5,77,14.6,84,13,989.9,981.3,1.4,2.4,0,353.7,0
2024-10-10 00:27:49,5,77,14.6,84,13,989.9,981.3,1,1.4,2,353.7,0
2024-10-10 00:32:49,5,77,14.6,83,13.1,989.9,981.3,0.7,1,0,353.7,0
2024-10-10 00:37:49,5,77,14.5,83,13.1,990.1,981.5,1,1.4,15,353.7,0
2024-10-10 00:42:49,5,77,14.5,82,13.1,990.4,981.8,0.7,1,8,353.7,0
2024-10-10 00:47:49,5,77,14.5,82,13.1,990.5,981.9,0.7,1.4,0,353.7,0
2024-10-10 00:52:49,5,77,14.5,82,13.1,990.6,982,0.7,1,0,353.7,0
2024-10-10 00:57:49,5,77,14.5,82,13.1,990.9,982.3,2,2.7,15,353.7,0
2024-10-10 01:02:49,5,77,14.5,81,13.2,990.6,982,1.4,2,0,353.7,0
2024-10-10 01:07:49,5,77,14.5,81,13.2,990.9,982.3,1,1.7,0,353.7,0
2024-10-10 01:12:49,5,77,14.4,81,13.2,991.1,982.5,2,2.7,0,353.7,0
2024-10-10 01:17:49,5,77,14.4,80,13.2,991.2,982.6,1.7,2.4,2,353.7,0
2024-10-10 01:22:49,5,77,14.4,80,13.1,991.2,982.6,2.4,3.4,0,353.7,0
2024-10-10 01:27:49,5,77,14.4,79,13.1,991.3,982.7,1,1.7,14,353.7,0
2024-10-10 01:32:50,5,77,14.4,79,13.1,991.7,983.1,1.4,2,0,353.7,0
2024-10-10 01:37:50,5,77,14.3,79,13,991.6,983,1,1.7,15,353.7,0
2024-10-10 01:42:50,5,77,14.3,79,13,991.5,982.9,1,2.4,0,353.7,0
2024-10-10 01:47:50,5,77,14.3,79,12.9,991.7,983.1,2.4,3.7,0,353.7,0
2024-10-10 01:52:50,5,76,14.3,78,12.9,991.7,983.1,2.7,4.1,0,353.7,0
2024-10-10 01:57:50,5,76,14.3,78,12.8,991.9,983.3,1,1.7,14,353.7,0
2024-10-10 02:02:50,5,76,14.2,78,12.8,992,983.4,0.3,0.7,2,353.7,0
2024-10-10 02:07:50,5,76,14.2,79,12.8,992,983.4,1.4,2.7,0,353.7,0
2024-10-10 02:12:50,5,76,14.2,79,12.7,992,983.4,2,2.7,14,353.7,0
2024-10-10 02:17:50,5,76,14.2,78,12.7,992.3,983.7,2,3.4,0,353.7,0
2024-10-10 02:22:50,5,76,14.2,78,12.7,992.5,983.9,2,2.4,0,353.7,0
2024-10-10 02:27:50,5,76,14.1,77,12.6,992.5,983.9,1,1.7,4,353.7,0
2024-10-10 02:32:50,5,76,14.1,77,12.6,992.6,984,1.4,2,0,353.7,0
2024-10-10 02:37:50,5,76,14.1,76,12.6,992.9,984.3,1,1.4,0,353.7,0
2024-10-10 02:42:50,5,76,14.1,76,12.5,992.9,984.3,1.7,2.4,12,353.7,0
2024-10-10 02:47:50,5,76,14.1,75,12.5,993,984.4,1.4,1.7,6,353.7,0
2024-10-10 02:52:50,5,76,14,75,12.5,993.1,984.5,1.4,1.7,14,353.7,0
2024-10-10 02:57:50,5,76,14,79,12.4,993.4,984.8,1.7,2.4,0,353.7,0
2024-10-10 03:02:50,5,75,14,79,12.3,993.3,984.7,1.7,2.4,14,353.7,0
2024-10-10 03:07:50,5,76,13.9,79,12.3,993.4,984.8,2,2.7,0,353.7,0
2024-10-10 03:12:50,5,76,13.9,79,12.3,993.8,985.2,1.7,3.1,0,353.7,0
2024-10-10 03:17:50,5,76,13.9,79,12.2,993.7,985.1,1,1.7,0,353.7,0
2024-10-10 03:22:50,5,76,13.9,79,12.2,993.8,985.2,1.4,1.7,14,353.7,0
2024-10-10 03:27:50,5,76,13.8,78,12.1,993.9,985.3,1.7,2,0,353.7,0
2024-10-10 03:32:50,5,76,13.8,78,12.1,994,985.4,1.4,2.7,15,353.7,0
2024-10-10 03:37:50,5,76,13.8,77,12.1,994,985.4,1.7,2.4,15,353.7,0
2024-10-10 03:42:50,5,76,13.8,78,12,994,985.4,1.7,2.4,14,353.7,0
2024-10-10 03:47:51,5,76,13.7,78,12,994.3,985.7,1.4,2.4,12,353.7,0
2024-10-10 03:52:50,5,76,13.7,78,11.9,994.3,985.7,2,2.7,14,353.7,0
2024-10-10 03:57:50,5,76,13.7,79,11.8,994.2,985.6,2,3.4,0,353.7,0
2024-10-10 04:02:50,5,76,13.7,79,11.8,994.4,985.8,2,3.4,0,353.7,0
2024-10-10 04:07:50,5,76,13.6,79,11.8,994.6,986,2,3.4,0,353.7,0
2024-10-10 04:12:50,5,76,13.6,,,994.8,986.2,,,,353.7,64
2024-10-10 04:17:50,5,76,13.6,81,11.3,994.9,986.3,1,1.7,0,353.7,0
2024-10-10 04:22:50,5,76,13.5,81,11.3,994.9,986.3,2,3.7,12,353.7,0
2024-10-10 04:27:50,5,76,13.5,82,11.2,995,986.4,1.4,2.4,12,353.7,0
2024-10-10 04:32:50,5,76,13.5,82,11.2,995.2,986.6,2,2.4,14,353.7,0
2024-10-10 04:37:50,5,76,13.4,82,11.1,995.4,986.8,1,1.7,12,353.7,0
2024-10-10 04:42:50,5,76,13.4,83,11,995.1,986.5,1.4,2,14,353.7,0
2024-10-10 04:47:50,5,76,13.4,83,10.8,995.4,986.8,1.4,2.7,2,353.7,0
2024-10-10 04:52:50,5,76,13.3,83,10.7,995.5,986.9,1.4,2,0,354,0
2024-10-10 04:57:50,5,76,13.3,82,10.6,995.7,987.1,1.4,2,2,354,0
2024-10-10 05:02:50,5,75,13.2,82,10.6,995.8,987.2,1.7,2.4,0,354,0
