2024-10-12 00:00:52,5,72,9.7,85,7,1010.8,1002.2,0,0,0,354.6,0
2024-10-12 00:05:52,5,72,9.7,85,7,1010.7,1002.1,0,0,0,354.6,0
2024-10-12 00:10:52,5,72,9.7,85,7,1010.6,1002,0,0,0,354.6,0
2024-10-12 00:15:52,5,72,9.7,85,7,1010.5,1001.9,0,0,0,354.6,0
2024-10-12 00:20:52,5,72,9.7,86,6.9,1010.3,1001.7,0,0,0,354.6,0
2024-10-12 00:25:52,5,72,9.6,86,6.9,1010.4,1001.8,0,0,0,354.6,0
2024-10-12 00:30:52,5,72,9.6,86,6.9,1010.4,1001.8,0,0,0,354.6,0
2024-10-12 00:35:52,5,72,9.6,86,6.9,1010.5,1001.9,0,0,0,354.6,0
2024-10-12 00:40:52,5,72,9.6,86,6.9,1010.3,1001.7,0,0,0,354.6,0
2024-10-12 00:45:52,5,72,9.6,87,6.9,1010.2,1001.6,0,0,0,354.6,0
2024-10-12 00:50:52,5,72,9.6,87,6.8,1010.4,1001.8,0,0,0,354.6,0
2024-10-12 00:55:52,5,72,9.5,87,6.8,1010.3,1001.7,0,0,0,354.6,0
2024-10-12 01:00:52,5,72,9.5,87,6.8,1010.1,1001.5,0,0,0,354.6,0
2024-10-12 01:05:52,5,72,9.5,87,6.8,1010.1,1001.5,0,0,0,354.6,0
2024-10-12 01:10:52,5,72,9.5,87,6.8,1010,1001.4,0,0,0,354.6,0
2024-10-12 01:15:52,5,72,9.5,87,6.8,1009.8,1001.2,0,0,0,354.6,0
2024-10-12 01:20:52,5,72,9.5,88,6.8,1009.7,1001.1,0,0,4,354.6,0
2024-10-12 01:25:52,5,72,9.5,88,6.9,1009.5,1000.9,0,0,7,354.6,0
2024-10-12 01:30:52,5,73,9.4,88,7,1009.7,1001.1,0,0,7,354.6,0
2024-10-12 01:35:52,5,73,9.4,89,7,1009.5,1000.9,0,0,4,354.6,0
2024-10-12 01:40:52,5,73,9.4,89,7.1,1009.5,1000.9,0,0,4,354.6,0
2024-10-12 01:45:52,5,73,9.4,89,7.1,1009.5,1000.9,0,0,4,354.6,0
2024-10-12 01:50:52,5,73,9.4,89,7.1,1009.5,1000.9,0,0,6,354.6,0
2024-10-12 01:55:52,5,73,9.4,89,7.2,1009.4,1000.8,0,0,2,354.6,0
2024-10-12 02:00:52,5,73,9.4,89,7.2,1009.5,1000.9,0,0,2,354.6,0
2024-10-12 02:05:52,5,73,9.4,89,7.2,1009.3,1000.7,0,0,2,354.6,0
2024-10-12 02:10:52,5,73,9.4,89,7.2,1009.2,1000.6,0,0,2,354.6,0
2024-10-12 02:15:52,5,73,9.4,89,7.2,1009.1,1000.5,0,0,2,354.6,0
2024-10-12 02:20:52,5,73,9.4,89,7.2,1008.9,1000.3,0,0,2,354.6,0
2024-10-12 02:25:52,5,73,9.4,89,7.2,1009,1000.4,0,0,2,354.6,0
2024-10-12 02:30:52,5,73,9.4,89,7.2,1008.7,1000.1,0,0,2,354.6,0
2024-10-12 02:35:52,5,73,9.4,89,7.3,1008.6,1000,0,0.3,8,354.6,0
2024-10-12 02:40:52,5,73,9.4,89,7.4,1008.8,1000.2,0,0,8,354.6,0
2024-10-12 02:45:52,5,73,9.4,89,7.4,1008.3,999.7,0,0,14,354.6,0
2024-10-12 02:50:52,5,73,9.4,88,7.4,1008.5,999.9,0,0,2,354.6,0
2024-10-12 02:55:52,5,73,9.4,88,7.4,1008.6,1000,0,0.3,14,354.6,0
2024-10-12 03:00:52,5,73,9.4,88,7.4,1008.3,999.7,0,0,14,354.6,0
2024-10-12 03:05:52,5,73,9.4,87,7.4,1008.2,999.6,0,0,14,354.6,0
2024-10-12 03:10:52,5,73,9.4,87,7.3,1008.3,999.7,0,0,14,354.6,0
2024-10-12 03:15:52,5,73,9.4,87,7.3,1008.3,999.7,0,0,2,354.6,0
2024-10-12 03:20:52,5,73,9.3,86,7.3,1008.4,999.8,0,0,8,354.6,0
2024-10-12 03:25:52,5,73,9.3,86,7.3,1008.3,999.7,0,0,4,354.6,0
2024-10-12 03:30:52,5,73,9.3,86,7.3,1008.5,999.9,0,0,4,354.6,0
2024-10-12 03:35:52,5,73,9.3,86,7.3,1008.1,999.5,0,0,4,354.6,0
2024-10-12 03:40:52,5,73,9.3,86,7.3,1008.2,999.6,0,0,4,354.6,0
2024-10-12 03:45:52,5,73,9.3,87,7.3,1008.1,999.5,0,0,4,354.6,0
2024-10-12 03:50:52,5,73,9.3,87,7.3,1008,999.4,0,0,4,354.6,0
2024-10-12 03:55:52,5,73,9.3,87,7.4,1007.8,999.2,0,0,6,354.6,0
2024-10-12 04:00:52,5,73,9.3,87,7.4,1007.6,999,0,0,4,354.6,0
2024-10-12 04:05:53,5,73,9.3,82,7.5,1007.6,999,0,0,6,354.6,0
2024-10-12 04:10:53,5,73,9.3,82,7.6,1007.6,999,0,0,8,354.6,0
2024-10-12 04:15:53,5,73,9.3,82,7.6,1007.3,998.7,0,0,6,354.6,0
2024-10-12 04:20:53,5,73,9.3,82,7.7,1007.2,998.6,0,0,6,354.6,0
2024-10-12 04:25:53,5,73,9.3,81,7.7,1007.3,998.7,0,0,2,354.6,0
2024-10-12 04:30:53,5,73,9.3,81,7.8,1007.2,998.6,0,0,8,354.6,0
2024-10-12 04:35:53,5,73,9.3,81,7.8,1007,998.4,0,0.3,8,354.6,0
2024-10-12 04:40:53,5,73,9.3,81,8,1006.9,998.3,0,0.3,6,354.6,0
2024-10-12 04:45:53,5,73,9.3,80,8,1007,998.4,0,0.3,5,354.6,0
2024-10-12 04:50:53,5,73,9.3,80,8.1,1006.6,998,0,0,9,354.6,0
2024-10-12 04:55:53,5,74,8.5,80,8.1,1006.8,998.2,0,0,4,354.6,0
2024-10-12 05:00:53,5,74,8.5,80,8.1,1006.8,998.2,0,0,12,354.6,0
2024-10-12 05:05:53,5,74,8.5,79,8.1,1006.5,997.9,0,0.3,4,354.6,0
2024-10-12 05:10:53,5,74,8.5,79,8.1,1006.7,998.1,0,0,7,354.6,0
2024-10-12 05:15:53,5,74,8.5,79,8.2,1006.5,997.9,0,0,2,354.6,0
2024-10-12 05:20:53,5,74,8.5,79,8.2,1006.3,997.7,0,0,2,354.6,0
2024-10-12 05:25:53,5,74,8.5,79,8.1,1006.2,997.6,0,0,2,354.6,0
2024-10-12 05:30:53,5,74,8.5,79,8.1,1006.1,997.5,0,0,2,354.6,0
2024-10-12 05:35:53,5,74,8.6,79,8.1,1006.1,997.5,0,0,4,354.6,0
2024-10-12 05:40:53,5,74,8.6,79,8.2,1006.3,997.7,0,0.7,4,354.6,0
2024-10-12 05:45:53,5,74,8.6,79,8.3,1006.2,997.6,0,0,6,354.6,0
2024-10-12 05:50:53,5,74,8.6,79,8.3,1006.2,997.6,0,0,8,354.6,0
2024-10-12 05:55:53,5,74,8.6,79,8.4,1006.1,997.5,0,0,12,354.6,0
2024-10-12 06:00:53,5,74,8.6,79,8.4,1005.9,997.3,0,0.3,4,354.6,0
2024-10-12 06:05:53,5,74,8.6,79,8.5,1006,997.4,0,0,4,354.6,0
2024-10-12 06:10:53,5,74,8.6,78,8.5,1005.8,997.2,0,0,6,354.6,0
2024-10-12 06:15:53,5,74,8.6,78,8.5,1005.6,997,0,0,4,354.6,0
2024-10-12 06:20:53,5,74,8.6,78,8.5,1005.7,997.1,0,0,4,354.6,0
2024-10-12 06:25:53,5,74,8.6,78,8.5,1005.6,997,0.3,0.7,8,354.6,0
2024-10-12 06:30:53,5,74,8.6,78,8.6,1005.6,997,0,0,4,354.6,0
