2025-01-06 03:10:00,660,569,77,22.3,974.2,460.668
2025-01-06 03:15:00,596,531,69,22.2,974.1,455.579
2025-01-06 03:20:00,632,588,87,22.2,973.9,453.172
2025-01-06 03:25:00,598,535,69,22.2,973.8,460.536
2025-01-06 03:30:00,676,553,95,22.2,973.7,471.360
2025-01-06 03:35:00,646,576,83,22.2,973.6,459.913
2025-01-06 03:40:00,601,564,79,22.2,973.5,455.709
2025-01-06 03:45:00,579,538,64,22.1,973.4,460.084
2025-01-06 03:50:00,621,547,85,22.1,973.3,457.907
2025-01-06 03:55:00,641,566,82,22.1,973.2,466.780
2025-01-06 04:00:00,626,557,72,22.1,973.2,461.706
2025-01-06 04:05:00,626,570,67,22.1,973.2,457.423
2025-01-06 04:10:00,588,554,69,22.1,973.1,469.327
2025-01-06 04:15:00,622,582,64,22.1,973.1,462.728
2025-01-06 04:20:00,600,559,70,22.0,973.0,453.030
2025-01-06 04:25:00,632,571,79,22.0,972.9,461.026
2025-01-06 04:30:00,642,502,66,22.0,972.8,452.086
2025-01-06 04:35:00,653,588,72,22.0,972.7,462.021
2025-01-06 04:40:00,620,527,69,22.0,972.5,459.485
2025-01-06 04:45:00,659,568,81,22.0,972.4,457.702
2025-01-06 04:50:00,634,554,72,22.0,972.3,455.949
2025-01-06 04:55:00,657,653,98,22.0,972.2,463.539
2025-01-06 05:00:00,605,580,74,22.0,972.1,454.635
2025-01-06 05:05:00,581,546,63,21.9,972.0,463.887
2025-01-06 05:10:00,656,580,87,21.9,971.9,455.794
2025-01-06 05:15:00,604,553,82,21.9,971.7,469.520
2025-01-06 05:20:00,633,574,73,21.9,971.6,460.329
2025-01-06 05:25:00,661,564,87,21.9,971.5,456.815
2025-01-06 05:30:00,653,579,70,21.9,971.5,462.100
2025-01-06 05:35:00,633,597,93,21.9,971.4,454.247
2025-01-06 05:40:00,574,603,72,21.9,971.3,467.161
2025-01-06 05:45:00,626,595,70,21.8,971.2,471.867
2025-01-06 05:50:00,625,569,78,21.8,971.1,464.456
2025-01-06 05:55:00,597,612,79,21.8,971.0,468.483
2025-01-06 06:00:00,604,526,82,21.8,970.9,460.093
2025-01-06 06:05:00,627,537,71,21.8,970.8,462.650
2025-01-06 06:10:00,605,502,58,21.8,970.7,461.883
2025-01-06 06:15:00,617,532,72,21.8,970.7,466.869
2025-01-06 06:20:00,635,592,86,21.7,970.6,456.435
2025-01-06 06:25:00,637,564,74,21.7,970.6,471.959
2025-01-06 06:30:00,611,525,71,21.7,970.6,464.837
2025-01-06 06:35:00,616,566,87,21.6,970.5,458.167
2025-01-06 06:40:00,648,573,79,21.6,970.4,464.798
2025-01-06 06:45:00,640,571,61,21.6,970.4,464.465
2025-01-06 06:50:00,626,600,85,21.6,970.3,461.612
2025-01-06 06:55:00,622,549,80,21.6,970.3,463.151
2025-01-06 07:00:00,639,603,86,21.5,970.3,463.625
2025-01-06 07:05:00,621,558,80,21.5,970.3,465.415
2025-01-06 07:10:00,669,561,76,21.6,970.3,458.454
2025-01-06 07:15:00,577,591,76,21.6,970.3,468.260
2025-01-06 07:20:00,638,583,90,21.6,970.2,465.672
2025-01-06 07:25:00,632,592,73,21.7,970.1,458.728
2025-01-06 07:30:00,621,541,72,21.7,970.0,463.051
2025-01-06 07:35:00,569,573,66,21.8,970.1,461.846
2025-01-06 07:40:00,633,543,70,21.9,970.2,465.369
2025-01-06 07:45:00,576,545,63,22.0,970.2,460.653
2025-01-06 07:50:00,614,577,78,22.1,970.2,459.560
2025-01-06 07:55:00,644,598,84,22.2,970.3,464.500
2025-01-06 08:00:00,603,535,76,22.3,970.8,473.034
2025-01-06 08:05:00,644,620,80,22.4,971.2,461.134
2025-01-06 08:10:00,660,580,72,22.5,971.5,461.405
2025-01-06 08:15:00,641,588,72,22.6,971.7,466.964
2025-01-06 08:20:00,618,626,74,22.6,971.9,467.707
2025-01-06 08:25:00,606,566,80,22.7,972.1,468.600
2025-01-06 08:30:00,656,554,89,22.7,972.3,467.695
2025-01-06 08:35:00,594,565,90,22.7,972.5,463.949
2025-01-06 08:40:00,623,585,73,22.7,972.6,467.309
2025-01-06 08:45:00,626,593,94,22.7,972.8,465.341
2025-01-06 08:50:00,647,594,87,22.7,973.0,464.068
2025-01-06 08:55:00,632,575,78,22.6,973.3,463.173
2025-01-06 09:00:00,643,546,51,22.6,973.6,466.689
2025-01-06 09:05:00,623,562,75,22.6,973.7,461.979
2025-01-06 09:10:00,575,556,73,22.6,974.0,461.485
2025-01-06 09:15:00,604,579,64,22.5,974.2,465.097
2025-01-06 09:20:00,645,579,75,22.5,974.4,458.390
2025-01-06 09:25:00,642,550,85,22.5,974.6,462.298
2025-01-06 09:30:00,632,574,67,22.4,974.8,466.175
2025-01-06 09:35:00,606,570,78,22.4,975.0,465.700
2025-01-06 09:40:00,640,616,80,22.4,975.3,463.243
2025-01-06 09:45:00,603,567,63,22.4,975.5,462.258
2025-01-06 09:50:00,601,583,84,22.5,975.6,471.609
2025-01-06 09:55:00,598,570,66,22.6,975.9,462.711
2025-01-06 10:00:00,624,501,73,22.7,976.2,464.688
2025-01-06 10:05:00,616,557,66,22.9,976.4,462.734
2025-01-06 10:10:00,584,532,68,23.0,976.7,462.710
2025-01-06 10:15:00,605,591,82,23.1,976.9,459.893
2025-01-06 10:20:00,635,567,82,23.3,977.1,457.629
2025-01-06 10:25:00,641,564,79,23.4,977.3,466.806
2025-01-06 10:30:00,654,585,72,23.5,977.5,461.215
2025-01-06 10:35:00,601,546,59,23.6,977.8,466.629
2025-01-06 10:40:00,624,586,84,23.6,978.0,456.988
2025-01-06 10:45:00,616,565,80,23.7,978.2,464.363
2025-01-06 10:50:00,639,547,89,23.8,978.4,466.510
2025-01-06 10:55:00,664,550,82,23.9,978.7,472.312
2025-01-06 11:00:00,647,579,72,23.9,978.9,461.870
2025-01-06 11:05:00,609,571,71,24.0,979.1,465.958
2025-01-06 11:10:00,636,550,62,24.0,979.3,459.566
2025-01-06 11:15:00,627,592,78,24.0,979.5,461.018
2025-01-06 11:20:00,645,609,94,24.0,979.7,454.667
2025-01-06 11:25:00,645,531,80,24.0,980.0,469.443
2025-01-06 11:30:00,589,552,64,24.0,980.2,469.188
2025-01-06 11:35:00,589,598,74,24.0,980.4,471.813
2025-01-06 11:40:00,605,581,83,23.9,980.6,466.090
2025-01-06 11:45:00,638,584,87,23.9,980.7,469.599
2025-01-06 11:50:00,611,575,63,23.9,980.9,470.827
2025-01-06 11:55:00,620,550,88,23.9,981.1,472.026
2025-01-06 12:00:00,622,589,74,23.9,981.4,461.549
2025-01-06 12:05:00,578,565,74,24.0,981.6,464.165
2025-01-06 12:10:00,595,556,75,24.0,981.8,472.423
2025-01-06 12:15:00,650,555,85,24.0,982.0,467.982
2025-01-06 12:20:00,613,579,77,24.0,982.1,471.031
2025-01-06 12:25:00,601,583,79,24.1,982.3,470.002
2025-01-06 12:30:00,605,564,71,24.1,982.5,469.254
2025-01-06 12:35:00,634,567,88,24.1,982.6,461.582
2025-01-06 12:40:00,628,546,69,24.1,982.8,460.688
2025-01-06 12:45:00,606,548,71,24.1,982.9,456.130
2025-01-06 12:50:00,651,592,94,24.2,983.1,465.521
2025-01-06 12:55:00,615,558,66,24.2,983.2,465.045
2025-01-06 13:00:00,598,559,68,24.2,983.4,463.219
2025-01-06 13:05:00,654,536,83,24.2,983.7,464.220
2025-01-06 13:10:00,605,534,69,24.2,983.7,461.058
2025-01-06 13:15:00,637,541,80,24.2,983.9,466.209
2025-01-06 13:20:00,615,558,72,24.2,984.1,466.209
2025-01-06 13:25:00,651,564,83,24.1,984.2,467.646
2025-01-06 13:30:00,630,577,86,24.1,984.4,468.675
2025-01-06 13:35:00,635,553,73,24.1,984.5,459.457
2025-01-06 13:40:00,630,556,74,24.1,984.7,460.352
2025-01-06 13:45:00,634,558,71,24.0,984.8,458.482
2025-01-06 13:50:00,595,547,71,24.0,984.9,470.633
2025-01-06 13:55:00,584,552,72,23.9,985.0,469.871
2025-01-06 14:00:00,660,590,92,23.9,985.1,459.910
2025-01-06 14:05:00,573,559,57,23.9,985.2,462.543
2025-01-06 14:10:00,602,613,80,23.9,985.4,467.469
2025-01-06 14:15:00,630,561,89,23.9,985.6,457.101
2025-01-06 14:20:00,603,563,86,23.8,985.7,461.388
2025-01-06 14:25:00,618,559,80,23.8,985.8,466.776
2025-01-06 14:30:00,599,518,62,23.8,985.9,467.605
2025-01-06 14:35:00,596,537,70,23.8,986.0,460.632
2025-01-06 14:40:00,638,552,78,23.8,986.1,467.494
2025-01-06 14:45:00,562,559,58,23.9,986.2,472.543
2025-01-06 14:50:00,584,536,72,23.9,986.3,463.806
2025-01-06 14:55:00,606,519,70,23.9,986.5,463.969
2025-01-06 15:00:00,636,621,75,23.9,986.6,467.175
2025-01-06 15:05:00,662,549,77,23.9,986.7,469.770
2025-01-06 15:10:00,592,544,65,23.9,986.8,464.902
2025-01-06 15:15:00,650,580,71,23.9,986.9,467.760
2025-01-06 15:20:00,568,521,74,23.9,987.0,467.720
2025-01-06 15:25:00,594,591,91,23.9,987.1,458.273
2025-01-06 15:30:00,609,558,60,23.9,987.2,460.497
2025-01-06 15:35:00,647,593,70,23.7,987.3,466.065
2025-01-06 15:40:00,639,528,73,23.8,987.4,465.154
2025-01-06 15:45:00,604,539,79,23.8,987.5,462.627
2025-01-06 15:50:00,599,573,73,23.8,987.6,463.598
2025-01-06 15:55:00,610,560,70,23.8,987.7,463.836
2025-01-06 16:00:00,638,587,68,23.8,987.8,462.725
2025-01-06 16:05:00,550,540,63,23.8,988.0,466.349
2025-01-06 16:10:00,628,589,78,23.9,988.0,465.920
2025-01-06 16:15:00,632,578,79,24.0,988.2,462.181
2025-01-06 16:20:00,584,548,80,24.0,988.3,464.338
2025-01-06 16:25:00,597,585,78,24.0,988.4,475.520
2025-01-06 16:30:00,659,582,68,24.0,988.5,458.781
2025-01-06 16:35:00,604,549,55,24.1,988.5,467.520
2025-01-06 16:40:00,603,582,69,24.1,988.6,460.979
2025-01-06 16:45:00,629,607,78,24.1,988.7,462.937
2025-01-06 16:50:00,597,540,78,24.2,988.8,468.961
2025-01-06 16:55:00,624,564,63,24.2,988.9,459.868
2025-01-06 17:00:00,611,541,70,24.2,989.0,461.249
2025-01-06 17:05:00,599,617,86,24.2,989.1,467.839
2025-01-06 17:10:00,649,542,83,24.3,989.1,465.384
2025-01-06 17:15:00,569,566,68,24.3,989.2,467.514
2025-01-06 17:20:00,609,572,72,24.3,989.2,464.211
2025-01-06 17:25:00,604,564,68,24.3,989.3,464.175
2025-01-06 17:30:00,643,565,76,24.3,989.4,459.211
2025-01-06 17:35:00,623,588,77,24.2,989.5,459.028
2025-01-06 17:40:00,616,526,70,24.1,989.5,468.029
2025-01-06 17:45:00,625,521,71,24.1,989.6,465.174
2025-01-06 17:50:00,622,553,79,24.0,989.6,464.345
2025-01-06 17:55:00,619,519,73,23.9,989.7,469.323
2025-01-06 18:00:00,579,566,82,23.9,989.8,466.298
2025-01-06 18:05:00,619,570,61,23.8,989.9,462.712
2025-01-06 18:10:00,591,541,69,23.8,990.0,466.829
2025-01-06 18:15:00,625,559,86,23.7,990.0,461.812
2025-01-06 18:20:00,620,527,67,23.6,990.1,469.294
2025-01-06 18:25:00,638,618,92,23.6,990.1,461.806
2025-01-06 18:30:00,610,540,82,23.5,990.1,458.520
2025-01-06 18:35:00,623,541,68,23.5,990.2,467.850
2025-01-06 18:40:00,663,537,82,23.4,990.3,471.787
2025-01-06 18:45:00,655,591,83,23.4,990.3,461.015
2025-01-06 18:50:00,613,624,88,23.4,990.4,465.647
2025-01-06 18:55:00,599,531,73,23.3,990.4,464.461
2025-01-06 19:00:00,623,550,71,23.3,990.4,459.101
2025-01-06 19:05:00,602,554,71,23.3,990.5,467.944
2025-01-06 19:10:00,610,590,72,23.2,990.5,467.159
2025-01-06 19:15:00,592,538,59,23.2,990.6,464.072
2025-01-06 19:20:00,580,530,69,23.2,990.6,465.418
2025-01-06 19:25:00,594,539,59,23.2,990.7,459.280
2025-01-06 19:30:00,657,534,77,23.1,990.8,459.013
2025-01-06 19:35:00,633,550,63,23.1,990.8,469.132
2025-01-06 19:40:00,607,557,72,23.1,990.9,464.898
2025-01-06 19:45:00,593,504,59,23.1,990.9,463.261
2025-01-06 19:50:00,577,553,68,23.0,990.9,469.621
2025-01-06 19:55:00,526,533,58,23.0,991.0,466.136
2025-01-06 20:00:00,588,589,81,23.0,991.0,469.483
2025-01-06 20:05:00,606,556,62,22.9,991.0,462.514
2025-01-06 20:10:00,647,560,78,22.9,991.0,461.300
2025-01-06 20:15:00,606,569,83,22.9,991.0,464.230
2025-01-06 20:20:00,616,577,87,22.8,991.1,469.961
2025-01-06 20:25:00,600,511,67,22.8,991.0,458.603
2025-01-06 20:30:00,634,571,78,22.8,991.0,464.120
2025-01-06 20:35:00,577,540,65,22.7,991.1,456.912
2025-01-06 20:40:00,624,563,74,22.7,991.2,459.040
2025-01-06 20:45:00,646,579,78,22.7,991.3,464.883
2025-01-06 20:50:00,653,580,78,22.6,991.3,466.353
2025-01-06 20:55:00,631,545,77,22.6,991.4,464.021
2025-01-06 21:00:00,593,593,84,22.6,991.4,472.555
2025-01-06 21:05:00,605,536,67,22.6,991.5,464.984
2025-01-06 21:10:00,658,552,92,22.5,991.5,464.371
2025-01-06 21:15:00,592,530,78,22.5,991.5,455.874
2025-01-06 21:20:00,612,528,67,22.5,991.5,464.854
2025-01-06 21:25:00,608,521,65,22.5,991.6,474.263
2025-01-06 21:30:00,663,512,69,22.5,991.6,457.126
2025-01-06 21:35:00,635,569,71,22.5,991.7,463.797
2025-01-06 21:40:00,586,571,72,22.5,991.7,464.370
2025-01-06 21:45:00,593,532,71,22.5,991.8,462.463
2025-01-06 21:50:00,627,574,72,22.5,991.8,457.127
2025-01-06 21:55:00,571,523,74,22.5,991.9,455.782
2025-01-06 22:00:00,620,554,59,22.4,991.9,461.880
2025-01-06 22:05:00,595,516,62,22.4,991.9,460.776
2025-01-06 22:10:00,611,563,77,22.4,992.0,462.759
2025-01-06 22:15:00,598,556,65,22.4,992.1,460.107
2025-01-06 22:20:00,637,564,68,22.3,992.2,465.255
2025-01-06 22:25:00,632,567,65,22.3,992.3,458.257
2025-01-06 22:30:00,606,572,66,22.3,992.3,462.766
2025-01-06 22:35:00,595,581,75,22.2,992.4,470.634
2025-01-06 22:40:00,595,522,64,22.2,992.5,458.408
2025-01-06 22:45:00,578,541,64,22.2,992.5,462.828
2025-01-06 22:50:00,586,608,99,22.1,992.6,465.231
2025-01-06 22:55:00,582,531,77,22.0,992.7,470.902
2025-01-06 23:00:00,602,531,78,22.0,992.8,463.320
2025-01-06 23:05:00,585,508,58,22.0,992.8,466.067
2025-01-06 23:10:00,604,546,67,21.9,992.9,462.327
2025-01-06 23:15:00,609,506,70,21.9,992.9,466.533
2025-01-06 23:20:00,585,504,71,21.8,992.9,458.029
2025-01-06 23:25:00,588,558,72,21.8,992.9,453.359
2025-01-06 23:30:00,590,548,61,21.7,993.0,471.540
2025-01-06 23:35:00,641,602,77,21.7,993.1,459.297
2025-01-06 23:40:00,585,555,73,21.6,993.1,465.352
2025-01-06 23:45:00,599,536,72,21.6,993.1,458.585
2025-01-06 23:50:00,600,578,69,21.5,993.1,466.066
2025-01-06 23:55:00,603,565,80,21.5,993.1,454.754
