2024-08-22 00:00:00,1005.48,95.2,99.14,99.328
2024-08-22 00:01:00,1005.47,93.85,97.727,97.912
2024-08-22 00:02:00,1005.46,91.983,95.776,95.958
2024-08-22 00:03:00,1005.45,90.183,93.895,94.073
2024-08-22 00:04:00,1005.44,98.35,102.39,102.584
2024-08-22 00:05:00,1005.41,92.333,96.105,96.287
2024-08-22 00:06:00,1005.4,94.317,98.162,98.348
2024-08-22 00:07:00,1005.4,95.533,99.428,99.617
2024-08-22 00:08:00,1005.41,92.433,96.209,96.392
2024-08-22 00:09:00,1005.42,92.167,95.938,96.121
2024-08-22 00:10:00,1005.44,93.55,97.393,97.578
2024-08-22 00:11:00,1005.44,98.533,102.581,102.776
2024-08-22 00:12:00,1005.45,91.883,95.665,95.847
2024-08-22 00:13:00,1005.45,95.917,99.864,100.054
2024-08-22 00:14:00,1005.43,96.283,100.231,100.421
2024-08-22 00:15:00,1005.45,95.217,99.135,99.324
2024-08-22 00:16:00,1005.45,97.283,101.287,101.479
2024-08-22 00:17:00,1005.46,90.667,94.405,94.584
2024-08-22 00:18:00,1005.45,95.0,98.91,99.098
2024-08-22 00:19:00,1005.43,95.167,99.069,99.257
2024-08-22 00:20:00,1005.42,98.017,102.028,102.222
2024-08-22 00:21:00,1005.4,95.133,99.012,99.2
2024-08-22 00:22:00,1005.39,94.25,98.085,98.272
2024-08-22 00:23:00,1005.38,93.133,96.916,97.1
2024-08-22 00:24:00,1005.36,95.65,99.52,99.709
2024-08-22 00:25:00,1005.35,93.017,96.773,96.957
2024-08-22 00:26:00,1005.33,100.083,104.11,104.308
2024-08-22 00:27:00,1005.33,92.95,96.689,96.873
2024-08-22 00:28:00,1005.33,96.1,99.966,100.156
2024-08-22 00:29:00,1005.34,96.4,100.286,100.476
2024-08-22 00:30:00,1005.35,95.933,99.808,99.997
2024-08-22 00:31:00,1005.36,92.383,96.121,96.304
2024-08-22 00:32:00,1005.37,92.45,96.198,96.38
2024-08-22 00:33:00,1005.36,93.383,97.162,97.346
2024-08-22 00:34:00,1005.34,96.25,100.13,100.32
2024-08-22 00:35:00,1005.33,94.183,97.972,98.159
2024-08-22 00:36:00,1005.33,94.083,97.868,98.054
2024-08-22 00:37:00,1005.34,93.333,97.095,97.28
2024-08-22 00:38:00,1005.35,94.883,98.715,98.903
2024-08-22 00:39:00,1005.35,96.95,100.865,101.057
2024-08-22 00:40:00,1005.38,90.733,94.418,94.598
2024-08-22 00:41:00,1005.4,97.083,101.041,101.233
2024-08-22 00:42:00,1005.42,94.117,97.968,98.154
2024-08-22 00:43:00,1005.43,95.517,99.433,99.622
2024-08-22 00:44:00,1005.44,93.217,97.046,97.23
2024-08-22 00:45:00,1005.41,96.683,100.632,100.824
2024-08-22 00:46:00,1005.41,94.483,98.343,98.529
2024-08-22 00:47:00,1005.4,96.067,99.983,100.173
2024-08-22 00:48:00,1005.38,91.6,95.32,95.501
2024-08-22 00:49:00,1005.36,95.15,99.0,99.188
2024-08-22 00:50:00,1005.34,95.3,99.141,99.33
2024-08-22 00:51:00,1005.32,91.367,95.035,95.216
2024-08-22 00:52:00,1005.32,93.133,96.873,97.057
2024-08-22 00:53:00,1005.31,95.017,98.825,99.012
2024-08-22 00:54:00,1005.27,95.7,99.506,99.695
2024-08-22 00:55:00,1005.26,93.8,97.523,97.708
2024-08-22 00:56:00,1005.25,94.817,98.573,98.76
2024-08-22 00:57:00,1005.27,98.583,102.504,102.699
2024-08-22 00:58:00,1005.28,94.3,98.057,98.244
2024-08-22 00:59:00,1005.29,91.667,95.326,95.507
2024-08-22 01:00:00,1005.3,99.133,103.099,103.294
2024-08-22 01:01:00,1005.3,94.65,98.436,98.623
2024-08-22 01:02:00,1005.3,97.733,101.643,101.836
2024-08-22 01:03:00,1005.29,96.533,100.387,100.578
2024-08-22 01:04:00,1005.25,94.45,98.192,98.378
2024-08-22 01:05:00,1005.25,93.95,97.672,97.857
2024-08-22 01:06:00,1005.25,93.033,96.719,96.903
2024-08-22 01:07:00,1005.24,97.55,101.407,101.6
2024-08-22 01:08:00,1005.22,94.383,98.1,98.287
2024-08-22 01:09:00,1005.2,93.85,97.532,97.717
