2024-10-21 00:00:00,1009.76,86.383,92.853,93.029
2024-10-21 00:01:00,1009.75,89.883,96.608,96.792
2024-10-21 00:02:00,1009.75,86.633,93.115,93.292
2024-10-21 00:03:00,1009.76,83.583,89.843,90.014
2024-10-21 00:04:00,1009.76,89.717,96.436,96.619
2024-10-21 00:05:00,1009.74,87.25,93.771,93.949
2024-10-21 00:06:00,1009.72,85.667,92.055,92.23
2024-10-21 00:07:00,1009.72,87.017,93.506,93.684
2024-10-21 00:08:00,1009.7,86.1,92.507,92.683
2024-10-21 00:09:00,1009.68,87.517,94.016,94.194
2024-10-21 00:10:00,1009.67,87.933,94.456,94.636
2024-10-21 00:11:00,1009.64,89.8,96.44,96.623
2024-10-21 00:12:00,1009.63,89.767,96.397,96.58
2024-10-21 00:13:00,1009.62,89.017,95.585,95.766
2024-10-21 00:14:00,1009.62,86.55,92.936,93.112
2024-10-21 00:15:00,1009.63,86.383,92.764,92.94
2024-10-21 00:16:00,1009.61,91.75,98.512,98.7
2024-10-21 00:17:00,1009.6,91.75,98.505,98.692
2024-10-21 00:18:00,1009.62,86.867,93.276,93.453
2024-10-21 00:19:00,1009.62,90.517,97.195,97.38
2024-10-21 00:20:00,1009.62,86.767,93.169,93.346
2024-10-21 00:21:00,1009.61,88.433,94.951,95.132
2024-10-21 00:22:00,1009.59,88.033,94.508,94.687
2024-10-21 00:23:00,1009.58,88.883,95.413,95.594
2024-10-21 00:24:00,1009.58,91.2,97.9,98.086
2024-10-21 00:25:00,1009.61,85.983,92.321,92.496
2024-10-21 00:26:00,1009.62,87.45,93.902,94.081
2024-10-21 00:27:00,1009.61,88.7,95.237,95.418
2024-10-21 00:28:00,1009.59,86.117,92.45,92.626
2024-10-21 00:29:00,1009.55,89.3,95.839,96.021
2024-10-21 00:30:00,1009.53,86.55,92.874,93.05
2024-10-21 00:31:00,1009.52,87.733,94.137,94.316
2024-10-21 00:32:00,1009.5,89.867,96.412,96.595
2024-10-21 00:33:00,1009.5,87.45,93.819,93.997
2024-10-21 00:34:00,1009.5,89.0,95.482,95.663
2024-10-21 00:35:00,1009.51,88.083,94.505,94.685
2024-10-21 00:36:00,1009.53,86.417,92.731,92.907
2024-10-21 00:37:00,1009.55,89.317,95.857,96.039
2024-10-21 00:38:00,1009.53,87.067,93.428,93.606
2024-10-21 00:39:00,1009.53,87.95,94.376,94.556
2024-10-21 00:40:00,1009.53,87.983,94.412,94.591
2024-10-21 00:41:00,1009.53,88.2,94.645,94.824
2024-10-21 00:42:00,1009.54,86.567,92.899,93.075
2024-10-21 00:43:00,1009.53,91.383,98.061,98.247
2024-10-21 00:44:00,1009.53,87.65,94.054,94.233
2024-10-21 00:45:00,1009.53,87.133,93.5,93.678
2024-10-21 00:46:00,1009.51,90.483,97.08,97.265
2024-10-21 00:47:00,1009.49,89.083,95.564,95.746
2024-10-21 00:48:00,1009.44,90.067,96.583,96.767
2024-10-21 00:49:00,1009.43,89.5,95.969,96.151
2024-10-21 00:50:00,1009.43,87.467,93.788,93.966
2024-10-21 00:51:00,1009.42,88.333,94.711,94.891
2024-10-21 00:52:00,1009.4,85.867,92.052,92.227
2024-10-21 00:53:00,1009.38,88.417,94.772,94.952
2024-10-21 00:54:00,1009.4,85.217,91.355,91.529
2024-10-21 00:55:00,1009.4,87.95,94.286,94.465
2024-10-21 00:56:00,1009.37,89.067,95.462,95.643
2024-10-21 00:57:00,1009.37,84.85,90.942,91.115
2024-10-21 00:58:00,1009.37,91.0,97.534,97.719
2024-10-21 00:59:00,1009.35,84.95,91.036,91.209
2024-10-21 01:00:00,1009.36,86.85,93.079,93.256
2024-10-21 01:01:00,1009.36,88.083,94.401,94.58
2024-10-21 01:02:00,1009.37,88.917,95.301,95.482
2024-10-21 01:03:00,1009.37,88.033,94.354,94.533
2024-10-21 01:04:00,1009.35,87.817,94.108,94.287
2024-10-21 01:05:00,1009.34,85.617,91.743,91.918
2024-10-21 01:06:00,1009.32,90.167,96.605,96.788
2024-10-21 01:07:00,1009.32,89.7,96.105,96.287
2024-10-21 01:08:00,1009.3,89.9,96.305,96.488
2024-10-21 01:09:00,1009.3,91.533,98.055,98.241
2024-10-21 01:10:00,1009.3,89.183,95.537,95.719
2024-10-21 01:11:00,1009.27,89.367,95.712,95.894
2024-10-21 01:12:00,1009.25,90.45,96.858,97.042
2024-10-21 01:13:00,1009.22,89.05,95.338,95.519
2024-10-21 01:14:00,1009.2,90.7,97.09,97.274
2024-10-21 01:15:00,1009.19,90.45,96.815,96.999
2024-10-21 01:16:00,1009.18,88.4,94.614,94.794
2024-10-21 01:17:00,1009.19,89.733,96.048,96.231
2024-10-21 01:18:00,1009.18,89.467,95.755,95.937
2024-10-21 01:19:00,1009.17,90.317,96.658,96.842
2024-10-21 01:20:00,1009.15,88.65,94.86,95.041
2024-10-21 01:21:00,1009.16,88.467,94.671,94.851
2024-10-21 01:22:00,1009.15,89.883,96.18,96.363
2024-10-21 01:23:00,1009.14,85.283,91.251,91.424
2024-10-21 01:24:00,1009.13,87.7,93.83,94.008
2024-10-21 01:25:00,1009.14,87.033,93.124,93.3
2024-10-21 01:26:00,1009.12,90.25,96.551,96.734
2024-10-21 01:27:00,1009.11,87.4,93.495,93.673
2024-10-21 01:28:00,1009.09,90.7,97.011,97.195
2024-10-21 01:29:00,1009.08,85.533,91.478,91.652
2024-10-21 01:30:00,1009.07,91.567,97.923,98.109
2024-10-21 01:31:00,1009.1,86.75,92.793,92.969
2024-10-21 01:32:00,1009.11,87.733,93.852,94.03
2024-10-21 01:33:00,1009.11,90.117,96.401,96.584
2024-10-21 01:34:00,1009.1,90.567,96.876,97.059
2024-10-21 01:35:00,1009.07,87.583,93.663,93.841
2024-10-21 01:36:00,1009.05,90.5,96.768,96.952
2024-10-21 01:37:00,1009.04,88.733,94.872,95.052
2024-10-21 01:38:00,1009.03,89.767,95.97,96.152
2024-10-21 01:39:00,1009.02,87.117,93.13,93.307
2024-10-21 01:40:00,1009.02,88.017,94.092,94.271
2024-10-21 01:41:00,1009.0,86.3,92.243,92.419
2024-10-21 01:42:00,1009.0,89.65,95.824,96.006
2024-10-21 01:43:00,1008.99,86.933,92.913,93.09
2024-10-21 01:44:00,1008.98,87.55,93.566,93.743
2024-10-21 01:45:00,1008.97,88.733,94.823,95.003
2024-10-21 01:46:00,1008.95,88.167,94.204,94.383
2024-10-21 01:47:00,1008.94,87.267,93.235,93.412
2024-10-21 01:48:00,1008.92,88.333,94.361,94.54
2024-10-21 01:49:00,1008.91,89.35,95.44,95.621
2024-10-21 01:50:00,1008.89,88.333,94.34,94.519
2024-10-21 01:51:00,1008.85,87.9,93.849,94.028
2024-10-21 01:52:00,1008.84,87.283,93.184,93.361
2024-10-21 01:53:00,1008.79,87.4,93.274,93.451
2024-10-21 01:54:00,1008.78,92.817,99.047,99.236
2024-10-21 01:55:00,1008.77,84.133,89.775,89.945
2024-10-21 01:56:00,1008.77,89.95,95.981,96.163
