2024-10-23 00:00:00,998.94,92.95,92.224,92.399
2024-10-23 00:01:00,998.92,94.3,93.549,93.727
2024-10-23 00:02:00,998.9,98.6,97.801,97.987
2024-10-23 00:03:00,998.88,96.867,96.067,96.25
2024-10-23 00:04:00,998.88,98.267,97.456,97.641
2024-10-23 00:05:00,998.86,100.133,99.292,99.481
2024-10-23 00:06:00,998.85,96.317,95.501,95.682
2024-10-23 00:07:00,998.84,95.517,94.7,94.88
2024-10-23 00:08:00,998.83,92.85,92.05,92.225
2024-10-23 00:09:00,998.82,95.317,94.488,94.668
2024-10-23 00:10:00,998.82,95.083,94.257,94.436
2024-10-23 00:11:00,998.81,97.467,96.612,96.796
2024-10-23 00:12:00,998.79,97.683,96.813,96.996
2024-10-23 00:13:00,998.79,98.317,97.44,97.625
2024-10-23 00:14:00,998.78,94.95,94.097,94.275
2024-10-23 00:15:00,998.77,98.617,97.723,97.909
2024-10-23 00:16:00,998.75,98.3,97.395,97.58
2024-10-23 00:17:00,998.73,100.05,99.114,99.302
2024-10-23 00:18:00,998.71,93.667,92.777,92.953
2024-10-23 00:19:00,998.7,99.25,98.3,98.487
2024-10-23 00:20:00,998.68,98.55,97.592,97.778
2024-10-23 00:21:00,998.68,97.85,96.899,97.083
2024-10-23 00:22:00,998.67,98.7,97.733,97.919
2024-10-23 00:23:00,998.7,96.95,96.022,96.204
2024-10-23 00:24:00,998.71,93.55,92.661,92.837
2024-10-23 00:25:00,998.71,96.133,95.22,95.401
2024-10-23 00:26:00,998.7,96.3,95.378,95.559
2024-10-23 00:27:00,998.69,100.2,99.233,99.422
2024-10-23 00:28:00,998.67,99.0,98.03,98.217
2024-10-23 00:29:00,998.66,96.467,95.515,95.696
2024-10-23 00:30:00,998.64,97.35,96.375,96.558
2024-10-23 00:31:00,998.61,95.55,94.572,94.752
2024-10-23 00:32:00,998.6,100.217,99.184,99.372
2024-10-23 00:33:00,998.6,97.983,96.974,97.158
2024-10-23 00:34:00,998.61,95.617,94.638,94.818
2024-10-23 00:35:00,998.62,95.85,94.876,95.056
2024-10-23 00:36:00,998.63,96.733,95.758,95.939
2024-10-23 00:37:00,998.63,99.533,98.529,98.717
2024-10-23 00:38:00,998.64,97.867,96.887,97.071
2024-10-23 00:39:00,998.65,94.8,93.858,94.036
2024-10-23 00:40:00,998.63,96.017,95.048,95.229
2024-10-23 00:41:00,998.62,94.717,93.754,93.933
2024-10-23 00:42:00,998.61,97.917,96.915,97.099
2024-10-23 00:43:00,998.59,101.483,100.43,100.621
2024-10-23 00:44:00,998.57,94.7,93.703,93.881
2024-10-23 00:45:00,998.57,95.45,94.445,94.625
2024-10-23 00:46:00,998.56,95.483,94.471,94.651
2024-10-23 00:47:00,998.55,96.967,95.932,96.114
2024-10-23 00:48:00,998.53,96.417,95.374,95.555
2024-10-23 00:49:00,998.5,96.267,95.204,95.385
2024-10-23 00:50:00,998.49,95.333,94.274,94.453
2024-10-23 00:51:00,998.47,98.45,97.342,97.527
2024-10-23 00:52:00,998.47,102.467,101.313,101.506
2024-10-23 00:53:00,998.46,93.95,92.885,93.062
2024-10-23 00:54:00,998.45,98.267,97.146,97.331
2024-10-23 00:55:00,998.45,96.233,95.136,95.317
2024-10-23 00:56:00,998.47,97.133,96.04,96.222
2024-10-23 00:57:00,998.47,94.833,93.766,93.944
2024-10-23 00:58:00,998.47,97.917,96.814,96.998
2024-10-23 00:59:00,998.45,100.317,99.173,99.361
2024-10-23 01:00:00,998.45,94.95,93.867,94.046
2024-10-23 01:01:00,998.44,97.717,96.595,96.779
2024-10-23 01:02:00,998.42,96.533,95.411,95.593
2024-10-23 01:03:00,998.42,97.9,96.762,96.946
2024-10-23 01:04:00,998.39,97.65,96.493,96.677
2024-10-23 01:05:00,998.38,97.717,96.552,96.736
2024-10-23 01:06:00,998.37,95.333,94.19,94.369
2024-10-23 01:07:00,998.34,96.317,95.141,95.322
2024-10-23 01:08:00,998.34,98.667,97.462,97.647
2024-10-23 01:09:00,998.35,97.583,96.399,96.582
2024-10-23 01:10:00,998.38,98.733,97.557,97.742
2024-10-23 01:11:00,998.42,99.7,98.541,98.728
2024-10-23 01:12:00,998.44,95.6,94.503,94.682
2024-10-23 01:13:00,998.46,98.317,97.203,97.387
2024-10-23 01:14:00,998.45,96.0,94.905,95.085
2024-10-23 01:15:00,998.43,95.3,94.199,94.378
2024-10-23 01:16:00,998.43,97.6,96.473,96.656
2024-10-23 01:17:00,998.44,96.8,95.689,95.871
2024-10-23 01:18:00,998.44,97.267,96.15,96.333
2024-10-23 01:19:00,998.45,97.15,96.042,96.225
2024-10-23 01:20:00,998.45,96.217,95.119,95.3
2024-10-23 01:21:00,998.44,93.917,92.839,93.015
2024-10-23 01:22:00,998.43,95.8,94.693,94.873
2024-10-23 01:23:00,998.42,99.833,98.673,98.86
2024-10-23 01:24:00,998.42,97.533,96.4,96.583
2024-10-23 01:25:00,998.42,97.667,96.531,96.715
2024-10-23 01:26:00,998.42,97.95,96.811,96.995
2024-10-23 01:27:00,998.42,100.3,99.134,99.323
2024-10-23 01:28:00,998.42,95.317,94.209,94.388
2024-10-23 01:29:00,998.42,95.417,94.308,94.487
2024-10-23 01:30:00,998.42,95.8,94.686,94.866
2024-10-23 01:31:00,998.42,94.4,93.303,93.48
2024-10-23 01:32:00,998.4,97.367,96.221,96.403
2024-10-23 01:33:00,998.38,95.85,94.708,94.888
2024-10-23 01:34:00,998.37,96.2,95.047,95.227
2024-10-23 01:35:00,998.36,94.383,93.245,93.422
2024-10-23 01:36:00,998.35,95.0,93.847,94.025
2024-10-23 01:37:00,998.35,97.133,95.954,96.137
2024-10-23 01:38:00,998.34,94.533,93.379,93.557
2024-10-23 01:39:00,998.32,97.883,96.674,96.858
2024-10-23 01:40:00,998.31,94.283,93.112,93.288
2024-10-23 01:41:00,998.3,95.933,94.734,94.914
2024-10-23 01:42:00,998.28,96.717,95.493,95.675
2024-10-23 01:43:00,998.26,95.417,94.196,94.375
2024-10-23 01:44:00,998.24,97.683,96.419,96.603
2024-10-23 01:45:00,998.22,95.333,94.086,94.265
2024-10-23 01:46:00,998.21,99.7,98.388,98.575
2024-10-23 01:47:00,998.23,97.0,95.738,95.92
2024-10-23 01:48:00,998.24,95.3,94.067,94.246
2024-10-23 01:49:00,998.24,94.767,93.54,93.718
2024-10-23 01:50:00,998.24,98.233,96.962,97.147
2024-10-23 01:51:00,998.23,95.367,94.126,94.305
2024-10-23 01:52:00,998.21,96.667,95.395,95.576
2024-10-23 01:53:00,998.18,97.667,96.36,96.543
2024-10-23 01:54:00,998.16,94.233,92.959,93.136
2024-10-23 01:55:00,998.15,99.117,97.769,97.955
2024-10-23 01:56:00,998.14,99.333,97.975,98.162
2024-10-23 01:57:00,998.13,96.0,94.681,94.861
2024-10-23 01:58:00,998.13,92.933,91.656,91.83
2024-10-23 01:59:00,998.12,98.05,96.695,96.879
2024-10-23 02:00:00,998.1,96.533,95.186,95.366
2024-10-23 02:01:00,998.1,95.55,94.216,94.395
2024-10-23 02:02:00,998.09,95.85,94.505,94.684
2024-10-23 02:03:00,998.09,96.783,95.425,95.606
2024-10-23 02:04:00,998.08,95.45,94.103,94.282
2024-10-23 02:05:00,998.07,98.75,97.35,97.535
2024-10-23 02:06:00,998.06,96.633,95.256,95.437
2024-10-23 02:07:00,998.04,100.917,99.463,99.653
2024-10-23 02:08:00,998.02,97.617,96.197,96.38
2024-10-23 02:09:00,998.02,97.767,96.345,96.528
2024-10-23 02:10:00,998.01,97.833,96.403,96.586
2024-10-23 02:11:00,998.01,99.117,97.668,97.853
2024-10-23 02:12:00,998.0,96.133,94.721,94.901
2024-10-23 02:13:00,997.99,99.433,97.965,98.151
2024-10-23 02:14:00,997.98,99.9,98.418,98.605
2024-10-23 02:15:00,998.0,98.75,97.299,97.484
2024-10-23 02:16:00,998.01,96.133,94.728,94.908
2024-10-23 02:17:00,998.01,98.617,97.175,97.36
2024-10-23 02:18:00,998.01,98.167,96.732,96.915
2024-10-23 02:19:00,998.0,95.85,94.442,94.621
2024-10-23 02:20:00,998.0,97.1,95.674,95.855
2024-10-23 02:21:00,998.0,97.3,95.871,96.053
2024-10-23 02:22:00,998.0,99.633,98.17,98.356
2024-10-23 02:23:00,997.98,94.317,92.917,93.094
2024-10-23 02:24:00,997.99,97.717,96.274,96.457
2024-10-23 02:25:00,997.99,95.667,94.254,94.433
2024-10-23 02:26:00,997.98,95.117,93.705,93.883
2024-10-23 02:27:00,997.98,94.917,93.508,93.686
2024-10-23 02:28:00,997.97,99.15,97.672,97.857
2024-10-23 02:29:00,997.95,98.75,97.263,97.448
2024-10-23 02:30:00,997.91,99.9,98.367,98.554
2024-10-23 02:31:00,997.89,95.033,93.561,93.739
2024-10-23 02:32:00,997.87,96.95,95.434,95.615
2024-10-23 02:33:00,997.87,94.283,92.809,92.985
2024-10-23 02:34:00,997.88,97.867,96.343,96.526
2024-10-23 02:35:00,997.91,99.583,98.055,98.241
2024-10-23 02:36:00,997.96,98.633,97.156,97.34
2024-10-23 02:37:00,997.98,95.833,94.412,94.591
2024-10-23 02:38:00,997.99,95.967,94.55,94.73
2024-10-23 02:39:00,998.01,94.4,93.02,93.197
2024-10-23 02:40:00,998.0,98.15,96.708,96.892
2024-10-23 02:41:00,997.99,97.017,95.584,95.766
2024-10-23 02:42:00,997.97,97.367,95.915,96.097
2024-10-23 02:43:00,997.94,97.733,96.255,96.438
2024-10-23 02:44:00,997.93,96.4,94.935,95.115
2024-10-23 02:45:00,997.94,96.933,95.467,95.648
2024-10-23 02:46:00,997.95,93.167,91.764,91.938
2024-10-23 02:47:00,997.96,96.783,95.333,95.514
2024-10-23 02:48:00,997.97,101.883,100.364,100.555
2024-10-23 02:49:00,997.97,95.267,93.846,94.025
2024-10-23 02:50:00,997.97,98.867,97.393,97.578
2024-10-23 02:51:00,997.97,92.45,91.072,91.245
2024-10-23 02:52:00,997.97,97.017,95.57,95.752
2024-10-23 02:53:00,997.95,98.867,97.378,97.563
2024-10-23 02:54:00,997.95,93.867,92.454,92.629
2024-10-23 02:55:00,997.94,96.617,95.155,95.336
2024-10-23 02:56:00,997.93,98.633,97.134,97.319
2024-10-23 02:57:00,997.91,97.433,95.938,96.12
2024-10-23 02:58:00,997.91,94.8,93.345,93.522
2024-10-23 02:59:00,997.89,94.617,93.151,93.328
2024-10-23 03:00:00,997.88,102.0,100.412,100.603
2024-10-23 03:01:00,997.86,96.217,94.705,94.885
2024-10-23 03:02:00,997.86,94.483,92.999,93.176
2024-10-23 03:03:00,997.87,96.65,95.138,95.319
2024-10-23 03:04:00,997.88,98.35,96.819,97.003
2024-10-23 03:05:00,997.88,96.1,94.604,94.784
2024-10-23 03:06:00,997.88,95.383,93.899,94.077
2024-10-23 03:07:00,997.87,100.467,98.895,99.083
2024-10-23 03:08:00,997.85,99.167,97.601,97.787
2024-10-23 03:09:00,997.83,97.7,96.144,96.326
2024-10-23 03:10:00,997.81,98.167,96.589,96.772
2024-10-23 03:11:00,997.8,97.2,95.63,95.812
2024-10-23 03:12:00,997.81,94.383,92.866,93.043
2024-10-23 03:13:00,997.84,96.133,94.609,94.789
2024-10-23 03:14:00,997.88,99.633,98.082,98.269
2024-10-23 03:15:00,997.9,96.983,95.488,95.669
2024-10-23 03:16:00,997.9,96.75,95.258,95.439
2024-10-23 03:17:00,997.87,95.6,94.105,94.284
2024-10-23 03:18:00,997.87,97.233,95.713,95.895
2024-10-23 03:19:00,997.86,93.85,92.376,92.551
2024-10-23 03:20:00,997.87,94.883,93.4,93.577
2024-10-23 03:21:00,997.87,99.117,97.567,97.752
2024-10-23 03:22:00,997.9,94.967,93.502,93.68
2024-10-23 03:23:00,997.91,95.45,93.985,94.164
2024-10-23 03:24:00,997.91,95.833,94.363,94.542
2024-10-23 03:25:00,997.92,100.233,98.702,98.89
2024-10-23 03:26:00,997.93,94.633,93.195,93.372
2024-10-23 03:27:00,997.94,100.083,98.569,98.757
2024-10-23 03:28:00,997.94,98.833,97.338,97.523
2024-10-23 03:29:00,997.93,97.867,96.379,96.562
2024-10-23 03:30:00,997.94,97.95,96.468,96.651
2024-10-23 03:31:00,997.92,95.417,93.959,94.138
2024-10-23 03:32:00,997.9,96.8,95.307,95.488
2024-10-23 03:33:00,997.88,94.95,93.472,93.65
2024-10-23 03:34:00,997.89,96.65,95.153,95.333
2024-10-23 03:35:00,997.9,95.817,94.339,94.518
2024-10-23 03:36:00,997.9,100.65,99.098,99.286
2024-10-23 03:37:00,997.91,98.25,96.742,96.926
2024-10-23 03:38:00,997.91,97.65,96.151,96.334
2024-10-23 03:39:00,997.9,99.8,98.261,98.448
2024-10-23 03:40:00,997.89,95.783,94.299,94.479
2024-10-23 03:41:00,997.9,94.367,92.912,93.088
2024-10-23 03:42:00,997.88,97.967,96.442,96.625
2024-10-23 03:43:00,997.87,92.517,91.07,91.243
2024-10-23 03:44:00,997.85,96.3,94.78,94.96
2024-10-23 03:45:00,997.83,98.617,97.046,97.23
2024-10-23 03:46:00,997.81,97.5,95.933,96.115
2024-10-23 03:47:00,997.82,97.333,95.776,95.958
2024-10-23 03:48:00,997.86,94.5,93.015,93.192
2024-10-23 03:49:00,997.86,98.117,96.575,96.759
2024-10-23 03:50:00,997.84,94.217,92.723,92.899
2024-10-23 03:51:00,997.85,95.8,94.288,94.467
2024-10-23 03:52:00,997.85,97.717,96.174,96.357
2024-10-23 03:53:00,997.83,96.733,95.192,95.373
2024-10-23 03:54:00,997.82,97.367,95.808,95.991
2024-10-23 03:55:00,997.81,98.9,97.31,97.495
2024-10-23 03:56:00,997.81,94.567,93.046,93.223
2024-10-23 03:57:00,997.8,96.05,94.499,94.678
2024-10-23 03:58:00,997.78,97.8,96.207,96.389
2024-10-23 03:59:00,997.79,95.267,93.721,93.899
2024-10-23 04:00:00,997.78,97.833,96.239,96.422
2024-10-23 04:01:00,997.77,97.35,95.757,95.939
2024-10-23 04:02:00,997.76,97.6,95.996,96.178
2024-10-23 04:03:00,997.75,93.783,92.235,92.41
2024-10-23 04:04:00,997.73,98.183,96.548,96.731
2024-10-23 04:05:00,997.71,97.367,95.731,95.912
2024-10-23 04:06:00,997.68,94.6,92.99,93.166
2024-10-23 04:07:00,997.66,96.683,95.024,95.204
2024-10-23 04:08:00,997.65,98.583,96.884,97.068
2024-10-23 04:09:00,997.65,98.583,96.884,97.068
2024-10-23 04:10:00,997.68,95.483,93.858,94.036
2024-10-23 04:11:00,997.72,97.467,95.836,96.018
2024-10-23 04:12:00,997.75,99.583,97.939,98.125
2024-10-23 04:13:00,997.78,98.533,96.928,97.112
2024-10-23 04:14:00,997.81,96.683,95.129,95.31
2024-10-23 04:15:00,997.83,94.0,92.503,92.678
2024-10-23 04:16:00,997.86,96.083,94.574,94.753
2024-10-23 04:17:00,997.88,95.433,93.948,94.126
2024-10-23 04:18:00,997.88,95.617,94.128,94.307
2024-10-23 04:19:00,997.87,96.65,95.138,95.319
2024-10-23 04:20:00,997.86,101.033,99.446,99.635
2024-10-23 04:21:00,997.84,95.15,93.641,93.819
2024-10-23 04:22:00,997.83,97.0,95.455,95.636
2024-10-23 04:23:00,997.83,94.933,93.421,93.599
2024-10-23 04:24:00,997.82,96.9,95.349,95.531
2024-10-23 04:25:00,997.81,96.7,95.145,95.326
2024-10-23 04:26:00,997.78,95.133,93.583,93.761
2024-10-23 04:27:00,997.77,96.933,95.347,95.528
2024-10-23 04:28:00,997.77,96.883,95.298,95.479
2024-10-23 04:29:00,997.78,96.717,95.141,95.322
2024-10-23 04:30:00,997.79,100.55,98.919,99.107
2024-10-23 04:31:00,997.78,97.633,96.043,96.225
2024-10-23 04:32:00,997.8,98.933,97.336,97.521
2024-10-23 04:33:00,997.81,92.917,91.423,91.597
2024-10-23 04:34:00,997.8,97.4,95.827,96.009
2024-10-23 04:35:00,997.77,99.617,97.986,98.172
2024-10-23 04:36:00,997.75,100.417,98.759,98.946
2024-10-23 04:37:00,997.73,99.183,97.531,97.716
2024-10-23 04:38:00,997.72,98.117,96.475,96.658
2024-10-23 04:39:00,997.72,100.433,98.753,98.941
2024-10-23 04:40:00,997.72,96.8,95.18,95.361
2024-10-23 04:41:00,997.73,95.117,93.532,93.71
2024-10-23 04:42:00,997.75,99.15,97.513,97.698
2024-10-23 04:43:00,997.75,96.6,95.005,95.185
2024-10-23 04:44:00,997.72,98.583,96.934,97.118
2024-10-23 04:45:00,997.72,94.383,92.804,92.981
2024-10-23 04:46:00,997.72,98.133,96.492,96.675
2024-10-23 04:47:00,997.71,99.333,97.664,97.85
2024-10-23 04:48:00,997.69,95.833,94.209,94.388
2024-10-23 04:49:00,997.7,94.783,93.184,93.361
2024-10-23 04:50:00,997.71,99.217,97.549,97.735
