2024-10-06 00:00:00,1011.87,88.583,96.716,96.9
2024-10-06 00:01:00,1011.86,87.517,95.545,95.726
2024-10-06 00:02:00,1011.85,86.883,94.846,95.026
2024-10-06 00:03:00,1011.84,86.35,94.257,94.436
2024-10-06 00:04:00,1011.83,89.3,97.47,97.655
2024-10-06 00:05:00,1011.83,88.467,96.56,96.744
2024-10-06 00:06:00,1011.83,85.55,93.377,93.554
2024-10-06 00:07:00,1011.82,89.0,97.135,97.32
2024-10-06 00:08:00,1011.82,87.233,95.207,95.388
2024-10-06 00:09:00,1011.81,90.383,98.638,98.825
2024-10-06 00:10:00,1011.8,86.133,93.993,94.171
2024-10-06 00:11:00,1011.78,87.567,95.543,95.724
2024-10-06 00:12:00,1011.76,87.617,95.583,95.765
2024-10-06 00:13:00,1011.75,86.833,94.722,94.901
2024-10-06 00:14:00,1011.75,88.533,96.576,96.759
2024-10-06 00:15:00,1011.74,88.717,96.769,96.953
2024-10-06 00:16:00,1011.74,85.35,93.097,93.273
2024-10-06 00:17:00,1011.74,86.05,93.86,94.038
2024-10-06 00:18:00,1011.74,87.967,95.951,96.133
2024-10-06 00:19:00,1011.73,89.45,97.561,97.747
2024-10-06 00:20:00,1011.72,84.117,91.738,91.912
2024-10-06 00:21:00,1011.72,88.383,96.391,96.574
2024-10-06 00:22:00,1011.72,83.883,91.483,91.657
2024-10-06 00:23:00,1011.71,87.217,95.112,95.292
2024-10-06 00:24:00,1011.7,90.867,99.085,99.273
2024-10-06 00:25:00,1011.69,86.1,93.88,94.058
2024-10-06 00:26:00,1011.67,88.2,96.155,96.338
2024-10-06 00:27:00,1011.66,88.55,96.53,96.713
2024-10-06 00:28:00,1011.67,88.217,96.174,96.356
2024-10-06 00:29:00,1011.67,89.967,98.081,98.268
2024-10-06 00:30:00,1011.68,90.467,98.634,98.821
2024-10-06 00:31:00,1011.67,85.933,93.684,93.862
2024-10-06 00:32:00,1011.66,86.367,94.15,94.329
2024-10-06 00:33:00,1011.64,87.15,94.99,95.17
2024-10-06 00:34:00,1011.61,90.3,98.401,98.588
2024-10-06 00:35:00,1011.59,88.483,96.407,96.59
2024-10-06 00:36:00,1011.58,87.717,95.565,95.746
