2024-10-25 00:00:00,1013.6,89.433,98.902,99.09
2024-10-25 00:01:00,1013.62,87.517,96.797,96.981
2024-10-25 00:02:00,1013.64,85.567,94.654,94.834
2024-10-25 00:03:00,1013.67,91.65,101.406,101.599
2024-10-25 00:04:00,1013.68,90.05,99.643,99.833
2024-10-25 00:05:00,1013.68,85.55,94.664,94.844
2024-10-25 00:06:00,1013.66,86.117,95.277,95.458
2024-10-25 00:07:00,1013.62,88.05,97.387,97.572
2024-10-25 00:08:00,1013.57,88.433,97.775,97.961
2024-10-25 00:09:00,1013.55,86.567,95.697,95.879
2024-10-25 00:10:00,1013.56,86.2,95.299,95.48
2024-10-25 00:11:00,1013.57,90.15,99.673,99.862
2024-10-25 00:12:00,1013.58,87.767,97.045,97.229
2024-10-25 00:13:00,1013.58,90.05,99.57,99.759
2024-10-25 00:14:00,1013.6,86.133,95.253,95.434
2024-10-25 00:15:00,1013.62,84.817,93.811,93.989
2024-10-25 00:16:00,1013.63,88.667,98.076,98.263
2024-10-25 00:17:00,1013.61,89.517,99.002,99.19
2024-10-25 00:18:00,1013.6,87.7,96.986,97.17
2024-10-25 00:19:00,1013.6,83.733,92.599,92.775
2024-10-25 00:20:00,1013.57,89.4,98.844,99.031
2024-10-25 00:21:00,1013.53,88.1,97.377,97.562
2024-10-25 00:22:00,1013.49,89.8,99.227,99.416
2024-10-25 00:23:00,1013.46,89.5,98.874,99.061
2024-10-25 00:24:00,1013.45,84.117,92.92,93.096
2024-10-25 00:25:00,1013.45,86.167,95.184,95.365
2024-10-25 00:26:00,1013.45,86.267,95.295,95.476
2024-10-25 00:27:00,1013.44,88.583,97.847,98.032
2024-10-25 00:28:00,1013.41,84.667,93.499,93.677
2024-10-25 00:29:00,1013.38,87.317,96.404,96.588
2024-10-25 00:30:00,1013.35,87.417,96.493,96.677
2024-10-25 00:31:00,1013.34,85.633,94.518,94.698
2024-10-25 00:32:00,1013.34,87.883,97.001,97.186
2024-10-25 00:33:00,1013.34,84.95,93.764,93.942
2024-10-25 00:34:00,1013.34,86.217,95.162,95.343
2024-10-25 00:35:00,1013.34,85.783,94.684,94.864
2024-10-25 00:36:00,1013.33,86.383,95.339,95.52
2024-10-25 00:37:00,1013.31,86.0,94.902,95.082
2024-10-25 00:38:00,1013.28,87.433,96.462,96.645
2024-10-25 00:39:00,1013.24,87.1,96.066,96.248
2024-10-25 00:40:00,1013.21,85.6,94.39,94.57
2024-10-25 00:41:00,1013.19,86.8,95.7,95.881
2024-10-25 00:42:00,1013.16,86.533,95.384,95.566
2024-10-25 00:43:00,1013.14,86.283,95.095,95.275
