2024-10-05 00:00:00,1008.74,94.45,100.761,100.952
2024-10-05 00:01:00,1008.74,87.267,93.097,93.274
2024-10-05 00:02:00,1008.74,90.133,96.155,96.338
2024-10-05 00:03:00,1008.74,90.1,96.12,96.302
2024-10-05 00:04:00,1008.74,86.75,92.546,92.722
2024-10-05 00:05:00,1008.73,89.2,95.153,95.334
2024-10-05 00:06:00,1008.72,88.933,94.861,95.041
2024-10-05 00:07:00,1008.71,92.467,98.623,98.81
2024-10-05 00:08:00,1008.71,89.167,95.103,95.284
2024-10-05 00:09:00,1008.71,89.15,95.085,95.266
2024-10-05 00:10:00,1008.71,90.217,96.223,96.406
2024-10-05 00:11:00,1008.71,90.9,96.952,97.136
2024-10-05 00:12:00,1008.72,89.15,95.092,95.273
2024-10-05 00:13:00,1008.74,88.317,94.217,94.396
2024-10-05 00:14:00,1008.73,90.45,96.486,96.669
2024-10-05 00:15:00,1008.74,91.617,97.738,97.924
2024-10-05 00:16:00,1008.72,86.617,92.39,92.566
2024-10-05 00:17:00,1008.73,91.367,97.464,97.649
2024-10-05 00:18:00,1008.73,93.183,99.402,99.591
2024-10-05 00:19:00,1008.72,91.233,97.314,97.499
2024-10-05 00:20:00,1008.73,88.717,94.637,94.817
2024-10-05 00:21:00,1008.72,88.85,94.772,94.952
2024-10-05 00:22:00,1008.73,91.417,97.517,97.703
2024-10-05 00:23:00,1008.74,90.817,96.884,97.069
2024-10-05 00:24:00,1008.74,87.433,93.275,93.452
2024-10-05 00:25:00,1008.75,91.117,97.212,97.396
2024-10-05 00:26:00,1008.75,85.483,91.201,91.375
2024-10-05 00:27:00,1008.74,89.05,95.0,95.18
2024-10-05 00:28:00,1008.74,90.333,96.369,96.552
2024-10-05 00:29:00,1008.74,89.317,95.284,95.465
2024-10-05 00:30:00,1008.76,87.067,92.898,93.074
2024-10-05 00:31:00,1008.76,89.85,95.867,96.049
2024-10-05 00:32:00,1008.76,91.4,97.521,97.707
2024-10-05 00:33:00,1008.76,90.883,96.97,97.154
2024-10-05 00:34:00,1008.77,87.75,93.634,93.812
2024-10-05 00:35:00,1008.77,89.483,95.483,95.665
2024-10-05 00:36:00,1008.77,88.133,94.043,94.221
2024-10-05 00:37:00,1008.77,89.983,96.017,96.199
2024-10-05 00:38:00,1008.76,88.733,94.676,94.856
2024-10-05 00:39:00,1008.75,89.65,95.647,95.829
2024-10-05 00:40:00,1008.75,92.567,98.759,98.946
2024-10-05 00:41:00,1008.74,90.717,96.778,96.962
2024-10-05 00:42:00,1008.74,85.833,91.568,91.742
2024-10-05 00:43:00,1008.74,90.45,96.493,96.677
2024-10-05 00:44:00,1008.74,90.467,96.511,96.694
2024-10-05 00:45:00,1008.74,92.383,98.556,98.743
2024-10-05 00:46:00,1008.74,88.5,94.413,94.592
2024-10-05 00:47:00,1008.73,87.533,93.375,93.552
2024-10-05 00:48:00,1008.72,84.583,90.221,90.393
2024-10-05 00:49:00,1008.71,86.883,92.668,92.844
2024-10-05 00:50:00,1008.7,92.183,98.313,98.5
2024-10-05 00:51:00,1008.7,92.133,98.26,98.447
2024-10-05 00:52:00,1008.7,92.683,98.847,99.034
2024-10-05 00:53:00,1008.7,88.183,94.047,94.226
2024-10-05 00:54:00,1008.7,88.883,94.794,94.974
2024-10-05 00:55:00,1008.7,88.75,94.652,94.832
2024-10-05 00:56:00,1008.69,91.517,97.595,97.781
2024-10-05 00:57:00,1008.69,86.983,92.761,92.937
2024-10-05 00:58:00,1008.67,88.833,94.719,94.9
2024-10-05 00:59:00,1008.67,91.667,97.741,97.926
2024-10-05 01:00:00,1008.65,89.567,95.487,95.669
2024-10-05 01:01:00,1008.64,88.983,94.858,95.039
2024-10-05 01:02:00,1008.64,93.283,99.442,99.631
2024-10-05 01:03:00,1008.63,88.75,94.603,94.782
2024-10-05 01:04:00,1008.62,92.467,98.557,98.744
2024-10-05 01:05:00,1008.6,91.567,97.583,97.769
2024-10-05 01:06:00,1008.6,90.2,96.127,96.31
2024-10-05 01:07:00,1008.6,87.517,93.267,93.445
2024-10-05 01:08:00,1008.6,89.983,95.896,96.078
2024-10-05 01:09:00,1008.61,91.283,97.289,97.474
2024-10-05 01:10:00,1008.61,84.717,90.29,90.462
2024-10-05 01:11:00,1008.62,90.733,96.71,96.893
2024-10-05 01:12:00,1008.62,93.567,99.73,99.919
2024-10-05 01:13:00,1008.61,88.783,94.624,94.804
2024-10-05 01:14:00,1008.61,90.25,96.187,96.37
