2024-10-14 00:00:00,1009.59,83.333,89.462,89.632
2024-10-14 00:01:00,1009.58,86.583,92.944,93.121
2024-10-14 00:02:00,1009.58,81.633,87.63,87.797
2024-10-14 00:03:00,1009.57,84.033,90.2,90.372
2024-10-14 00:04:00,1009.57,84.233,90.415,90.587
2024-10-14 00:05:00,1009.56,85.517,91.786,91.96
2024-10-14 00:06:00,1009.56,87.417,93.825,94.003
2024-10-14 00:07:00,1009.55,82.517,88.559,88.727
2024-10-14 00:08:00,1009.55,81.683,87.665,87.831
2024-10-14 00:09:00,1009.54,84.417,90.591,90.764
2024-10-14 00:10:00,1009.54,81.567,87.533,87.699
2024-10-14 00:11:00,1009.52,83.7,89.809,89.98
2024-10-14 00:12:00,1009.51,85.367,91.591,91.765
2024-10-14 00:13:00,1009.5,81.717,87.668,87.835
2024-10-14 00:14:00,1009.49,86.333,92.614,92.79
2024-10-14 00:15:00,1009.48,80.567,86.421,86.586
2024-10-14 00:16:00,1009.48,83.683,89.765,89.935
2024-10-14 00:17:00,1009.47,82.533,88.525,88.693
2024-10-14 00:18:00,1009.46,84.0,90.091,90.262
2024-10-14 00:19:00,1009.44,81.95,87.879,88.046
2024-10-14 00:20:00,1009.43,84.733,90.857,91.03
2024-10-14 00:21:00,1009.42,85.5,91.673,91.847
2024-10-14 00:22:00,1009.41,85.85,92.041,92.216
2024-10-14 00:23:00,1009.4,83.917,89.962,90.133
2024-10-14 00:24:00,1009.38,82.833,88.787,88.956
2024-10-14 00:25:00,1009.37,84.017,90.049,90.22
2024-10-14 00:26:00,1009.36,82.1,87.988,88.155
2024-10-14 00:27:00,1009.35,84.783,90.857,91.03
2024-10-14 00:28:00,1009.35,83.95,89.964,90.135
2024-10-14 00:29:00,1009.35,84.5,90.554,90.726
2024-10-14 00:30:00,1009.34,84.883,90.958,91.13
2024-10-14 00:31:00,1009.33,86.583,92.772,92.949
2024-10-14 00:32:00,1009.32,83.85,89.837,90.008
2024-10-14 00:33:00,1009.31,84.55,90.58,90.752
2024-10-14 00:34:00,1009.3,83.183,89.11,89.279
2024-10-14 00:35:00,1009.29,82.183,88.032,88.199
2024-10-14 00:36:00,1009.27,82.883,88.769,88.937
2024-10-14 00:37:00,1009.26,84.783,90.797,90.969
2024-10-14 00:38:00,1009.23,80.0,85.655,85.818
2024-10-14 00:39:00,1009.22,81.617,87.38,87.546
2024-10-14 00:40:00,1009.2,84.617,90.578,90.75
2024-10-14 00:41:00,1009.19,84.183,90.108,90.279
2024-10-14 00:42:00,1009.18,85.683,91.706,91.88
2024-10-14 00:43:00,1009.17,82.3,88.079,88.246
2024-10-14 00:44:00,1009.17,82.35,88.132,88.299
2024-10-14 00:45:00,1009.16,87.083,93.191,93.368
2024-10-14 00:46:00,1009.16,82.283,88.054,88.222
2024-10-14 00:47:00,1009.15,84.25,90.152,90.323
2024-10-14 00:48:00,1009.14,81.95,87.684,87.851
2024-10-14 00:49:00,1009.14,81.367,87.06,87.226
2024-10-14 00:50:00,1009.13,85.717,91.708,91.882
2024-10-14 00:51:00,1009.14,86.383,92.428,92.604
2024-10-14 00:52:00,1009.13,88.3,94.472,94.651
2024-10-14 00:53:00,1009.12,82.583,88.349,88.517
2024-10-14 00:54:00,1009.11,84.133,90.001,90.172
2024-10-14 00:55:00,1009.09,82.983,88.757,88.926
2024-10-14 00:56:00,1009.08,83.65,89.464,89.634
2024-10-14 00:57:00,1009.07,86.017,91.988,92.163
2024-10-14 00:58:00,1009.05,84.233,90.068,90.239
2024-10-14 00:59:00,1009.04,83.3,89.063,89.232
2024-10-14 01:00:00,1009.02,86.933,92.934,93.111
2024-10-14 01:01:00,1009.01,83.983,89.774,89.944
2024-10-14 01:02:00,1008.99,83.25,88.977,89.146
2024-10-14 01:03:00,1008.98,84.333,90.128,90.299
2024-10-14 01:04:00,1008.97,82.233,87.877,88.044
2024-10-14 01:05:00,1008.96,84.717,90.524,90.696
2024-10-14 01:06:00,1008.95,87.5,93.491,93.669
2024-10-14 01:07:00,1008.95,86.9,92.85,93.027
2024-10-14 01:08:00,1008.94,82.3,87.929,88.096
2024-10-14 01:09:00,1008.93,80.783,86.302,86.466
2024-10-14 01:10:00,1008.92,84.867,90.658,90.83
2024-10-14 01:11:00,1008.91,84.8,90.58,90.752
2024-10-14 01:12:00,1008.9,81.417,86.959,87.124
2024-10-14 01:13:00,1008.89,82.033,87.612,87.778
2024-10-14 01:14:00,1008.88,85.7,91.521,91.695
2024-10-14 01:15:00,1008.88,84.083,89.794,89.965
2024-10-14 01:16:00,1008.88,87.083,92.998,93.175
2024-10-14 01:17:00,1008.88,82.433,88.032,88.199
2024-10-14 01:18:00,1008.87,84.9,90.66,90.832
2024-10-14 01:19:00,1008.86,84.283,89.995,90.165
2024-10-14 01:20:00,1008.85,84.05,89.739,89.909
2024-10-14 01:21:00,1008.84,82.25,87.81,87.977
2024-10-14 01:22:00,1008.84,82.9,88.504,88.672
2024-10-14 01:23:00,1008.84,83.267,88.896,89.065
2024-10-14 01:24:00,1008.85,79.333,84.703,84.864
2024-10-14 01:25:00,1008.84,85.333,91.102,91.275
2024-10-14 01:26:00,1008.83,82.733,88.32,88.488
2024-10-14 01:27:00,1008.82,85.6,91.373,91.547
2024-10-14 01:28:00,1008.8,82.233,87.767,87.933
2024-10-14 01:29:00,1008.78,83.467,89.07,89.239
2024-10-14 01:30:00,1008.78,88.567,94.512,94.692
2024-10-14 01:31:00,1008.77,86.133,91.909,92.083
2024-10-14 01:32:00,1008.76,84.05,89.679,89.849
2024-10-14 01:33:00,1008.75,83.5,89.085,89.255
2024-10-14 01:34:00,1008.74,83.45,89.026,89.195
2024-10-14 01:35:00,1008.73,83.467,89.037,89.206
2024-10-14 01:36:00,1008.72,85.433,91.128,91.301
2024-10-14 01:37:00,1008.71,79.983,85.308,85.47
2024-10-14 01:38:00,1008.69,84.15,89.739,89.91
2024-10-14 01:39:00,1008.68,82.5,87.973,88.14
2024-10-14 01:40:00,1008.67,84.817,90.437,90.609
2024-10-14 01:41:00,1008.66,84.517,90.11,90.281
2024-10-14 01:42:00,1008.65,83.233,88.735,88.904
2024-10-14 01:43:00,1008.64,83.65,89.173,89.342
2024-10-14 01:44:00,1008.64,84.233,89.795,89.965
2024-10-14 01:45:00,1008.63,85.283,90.907,91.08
2024-10-14 01:46:00,1008.63,82.15,87.567,87.734
2024-10-14 01:47:00,1008.62,87.333,93.086,93.263
2024-10-14 01:48:00,1008.61,82.883,88.336,88.504
2024-10-14 01:49:00,1008.6,83.317,88.791,88.96
2024-10-14 01:50:00,1008.59,84.533,90.081,90.252
2024-10-14 01:51:00,1008.58,86.4,92.064,92.239
2024-10-14 01:52:00,1008.57,85.2,90.778,90.951
2024-10-14 01:53:00,1008.56,84.45,89.972,90.143
2024-10-14 01:54:00,1008.55,86.117,91.741,91.916
2024-10-14 01:55:00,1008.55,85.95,91.564,91.738
2024-10-14 01:56:00,1008.55,83.85,89.327,89.496
2024-10-14 01:57:00,1008.55,84.033,89.522,89.692
2024-10-14 01:58:00,1008.55,82.417,87.8,87.966
2024-10-14 01:59:00,1008.54,86.433,92.072,92.247
2024-10-14 02:00:00,1008.53,82.633,88.017,88.185
2024-10-14 02:01:00,1008.51,86.967,92.619,92.795
2024-10-14 02:02:00,1008.5,86.65,92.275,92.451
2024-10-14 02:03:00,1008.49,85.217,90.742,90.915
2024-10-14 02:04:00,1008.47,86.917,92.539,92.715
2024-10-14 02:05:00,1008.47,83.033,88.404,88.572
2024-10-14 02:06:00,1008.47,82.433,87.765,87.932
2024-10-14 02:07:00,1008.47,83.05,88.422,88.59
2024-10-14 02:08:00,1008.47,83.217,88.599,88.768
2024-10-14 02:09:00,1008.47,85.8,91.35,91.523
2024-10-14 02:10:00,1008.47,85.917,91.474,91.648
2024-10-14 02:11:00,1008.47,83.6,89.008,89.177
2024-10-14 02:12:00,1008.47,84.7,90.179,90.35
2024-10-14 02:13:00,1008.47,87.583,93.249,93.426
2024-10-14 02:14:00,1008.47,83.717,89.132,89.301
2024-10-14 02:15:00,1008.47,80.333,85.53,85.692
2024-10-14 02:16:00,1008.47,84.85,90.338,90.51
2024-10-14 02:17:00,1008.47,83.233,88.617,88.786
2024-10-14 02:18:00,1008.47,85.75,91.297,91.47
2024-10-14 02:19:00,1008.46,85.583,91.112,91.286
2024-10-14 02:20:00,1008.46,83.767,89.178,89.348
2024-10-14 02:21:00,1008.46,82.95,88.309,88.477
2024-10-14 02:22:00,1008.45,83.267,88.64,88.808
2024-10-14 02:23:00,1008.43,88.5,94.197,94.376
2024-10-14 02:24:00,1008.42,88.667,94.367,94.546
2024-10-14 02:25:00,1008.41,84.283,89.695,89.866
2024-10-14 02:26:00,1008.41,81.133,86.343,86.507
2024-10-14 02:27:00,1008.4,85.733,91.232,91.405
2024-10-14 02:28:00,1008.4,84.067,89.458,89.628
2024-10-14 02:29:00,1008.39,84.55,89.966,90.137
2024-10-14 02:30:00,1008.38,82.95,88.257,88.424
2024-10-14 02:31:00,1008.37,83.55,88.888,89.057
2024-10-14 02:32:00,1008.36,83.15,88.456,88.624
2024-10-14 02:33:00,1008.35,84.767,90.17,90.341
2024-10-14 02:34:00,1008.34,84.533,89.915,90.086
2024-10-14 02:35:00,1008.34,85.05,90.464,90.636
2024-10-14 02:36:00,1008.33,85.067,90.475,90.647
