2024-10-26 00:00:00,1007.33,88.917,93.873,94.051
2024-10-26 00:01:00,1007.34,90.917,95.992,96.174
2024-10-26 00:02:00,1007.34,90.75,95.816,95.998
2024-10-26 00:03:00,1007.35,87.167,92.039,92.214
2024-10-26 00:04:00,1007.37,93.083,98.301,98.488
2024-10-26 00:05:00,1007.4,92.783,98.006,98.192
2024-10-26 00:06:00,1007.43,91.367,96.531,96.714
2024-10-26 00:07:00,1007.44,92.35,97.577,97.762
2024-10-26 00:08:00,1007.43,91.533,96.707,96.891
2024-10-26 00:09:00,1007.45,93.433,98.729,98.916
2024-10-26 00:10:00,1007.49,88.4,93.438,93.615
2024-10-26 00:11:00,1007.5,90.067,95.207,95.388
2024-10-26 00:12:00,1007.48,91.15,96.338,96.521
2024-10-26 00:13:00,1007.41,92.783,98.013,98.199
2024-10-26 00:14:00,1007.33,92.85,98.025,98.212
2024-10-26 00:15:00,1007.28,87.017,91.833,92.007
2024-10-26 00:16:00,1007.3,88.8,93.729,93.907
2024-10-26 00:17:00,1007.35,88.367,93.306,93.483
2024-10-26 00:18:00,1007.38,93.617,98.871,99.059
2024-10-26 00:19:00,1007.41,91.267,96.411,96.594
2024-10-26 00:20:00,1007.43,90.35,95.457,95.638
2024-10-26 00:21:00,1007.43,89.367,94.418,94.597
2024-10-26 00:22:00,1007.42,90.2,95.291,95.472
2024-10-26 00:23:00,1007.41,90.733,95.847,96.03
2024-10-26 00:24:00,1007.45,89.45,94.52,94.699
2024-10-26 00:25:00,1007.52,89.867,95.009,95.19
2024-10-26 00:26:00,1007.59,89.5,94.671,94.851
2024-10-26 00:27:00,1007.63,91.033,96.321,96.504
2024-10-26 00:28:00,1007.66,90.0,95.249,95.43
2024-10-26 00:29:00,1007.65,90.283,95.542,95.723
2024-10-26 00:30:00,1007.57,89.25,94.392,94.572
2024-10-26 00:31:00,1007.46,89.667,94.756,94.936
2024-10-26 00:32:00,1007.38,91.117,96.231,96.414
2024-10-26 00:33:00,1007.38,93.233,98.467,98.654
2024-10-26 00:34:00,1007.45,92.2,97.426,97.611
2024-10-26 00:35:00,1007.59,90.8,96.046,96.228
2024-10-26 00:36:00,1007.71,87.3,92.426,92.601
2024-10-26 00:37:00,1007.75,89.95,95.259,95.44
2024-10-26 00:38:00,1007.7,89.9,95.171,95.352
2024-10-26 00:39:00,1007.56,93.0,98.351,98.538
2024-10-26 00:40:00,1007.43,89.583,94.647,94.827
2024-10-26 00:41:00,1007.37,92.217,97.386,97.571
2024-10-26 00:42:00,1007.4,92.1,97.284,97.469
2024-10-26 00:43:00,1007.44,94.75,100.113,100.303
2024-10-26 00:44:00,1007.48,92.267,97.518,97.703
2024-10-26 00:45:00,1007.52,90.183,95.344,95.525
2024-10-26 00:46:00,1007.53,90.267,95.439,95.621
2024-10-26 00:47:00,1007.52,90.6,95.785,95.967
2024-10-26 00:48:00,1007.47,92.483,97.74,97.925
2024-10-26 00:49:00,1007.4,95.817,101.21,101.402
2024-10-26 00:50:00,1007.34,88.817,93.774,93.952
2024-10-26 00:51:00,1007.31,90.3,95.319,95.5
2024-10-26 00:52:00,1007.32,90.8,95.854,96.036
2024-10-26 00:53:00,1007.37,90.25,95.309,95.49
2024-10-26 00:54:00,1007.46,91.517,96.711,96.895
2024-10-26 00:55:00,1007.6,92.983,98.363,98.549
2024-10-26 00:56:00,1007.76,92.533,98.002,98.189
2024-10-26 00:57:00,1007.89,91.517,97.019,97.203
2024-10-26 00:58:00,1007.99,91.267,96.826,97.01
2024-10-26 00:59:00,1008.04,88.333,93.748,93.926
2024-10-26 01:00:00,1008.07,89.933,95.468,95.649
2024-10-26 01:01:00,1008.08,91.5,97.138,97.322
2024-10-26 01:02:00,1008.07,87.533,92.92,93.096
2024-10-26 01:03:00,1008.07,88.3,93.734,93.912
2024-10-26 01:04:00,1008.08,90.967,96.572,96.755
2024-10-26 01:05:00,1008.07,94.0,99.784,99.974
2024-10-26 01:06:00,1008.08,89.667,95.192,95.372
2024-10-26 01:07:00,1008.08,88.3,93.741,93.919
2024-10-26 01:08:00,1008.13,91.717,97.404,97.589
2024-10-26 01:09:00,1008.17,91.367,97.061,97.245
2024-10-26 01:10:00,1008.19,90.617,96.278,96.461
2024-10-26 01:11:00,1008.2,93.383,99.225,99.414
2024-10-26 01:12:00,1008.17,94.333,100.212,100.403
2024-10-26 01:13:00,1008.12,92.283,97.998,98.185
2024-10-26 01:14:00,1008.07,86.05,91.345,91.519
2024-10-26 01:15:00,1008.03,92.817,98.499,98.686
2024-10-26 01:16:00,1008.04,91.733,97.357,97.542
2024-10-26 01:17:00,1008.08,87.6,92.998,93.174
2024-10-26 01:18:00,1008.1,89.35,94.869,95.05
2024-10-26 01:19:00,1008.1,93.033,98.78,98.968
2024-10-26 01:20:00,1008.11,88.4,93.868,94.046
2024-10-26 01:21:00,1008.12,88.267,93.733,93.911
2024-10-26 01:22:00,1008.13,92.05,97.758,97.944
2024-10-26 01:23:00,1008.15,90.45,96.073,96.255
2024-10-26 01:24:00,1008.17,91.817,97.539,97.724
2024-10-26 01:25:00,1008.18,88.0,93.491,93.669
2024-10-26 01:26:00,1008.17,91.417,97.114,97.299
2024-10-26 01:27:00,1008.17,88.95,94.494,94.673
2024-10-26 01:28:00,1008.21,89.117,94.699,94.879
2024-10-26 01:29:00,1008.25,91.1,96.835,97.019
2024-10-26 01:30:00,1008.29,89.883,95.57,95.751
2024-10-26 01:31:00,1008.3,93.35,99.263,99.452
2024-10-26 01:32:00,1008.31,91.5,97.303,97.488
2024-10-26 01:33:00,1008.33,89.983,95.705,95.886
2024-10-26 01:34:00,1008.35,89.083,94.761,94.942
2024-10-26 01:35:00,1008.37,91.75,97.612,97.798
2024-10-26 01:36:00,1008.38,90.15,95.917,96.1
2024-10-26 01:37:00,1008.4,91.383,97.244,97.429
2024-10-26 01:38:00,1008.45,93.7,99.746,99.936
2024-10-26 01:39:00,1008.5,90.65,96.535,96.718
2024-10-26 01:40:00,1008.56,90.233,96.134,96.317
2024-10-26 01:41:00,1008.63,90.35,96.308,96.491
2024-10-26 01:42:00,1008.7,89.65,95.612,95.793
2024-10-26 01:43:00,1008.74,89.583,95.569,95.75
2024-10-26 01:44:00,1008.75,88.833,94.776,94.956
2024-10-26 01:45:00,1008.74,89.9,95.906,96.089
2024-10-26 01:46:00,1008.7,91.133,97.194,97.378
2024-10-26 01:47:00,1008.66,89.617,95.548,95.729
2024-10-26 01:48:00,1008.66,90.367,96.347,96.53
2024-10-26 01:49:00,1008.7,90.817,96.856,97.04
2024-10-26 01:50:00,1008.73,93.333,99.562,99.751
2024-10-26 01:51:00,1008.73,94.3,100.593,100.784
2024-10-26 01:52:00,1008.7,90.267,96.269,96.452
2024-10-26 01:53:00,1008.65,90.183,96.145,96.327
2024-10-26 01:54:00,1008.59,89.333,95.196,95.377
2024-10-26 01:55:00,1008.56,88.883,94.696,94.876
2024-10-26 01:56:00,1008.53,89.35,95.172,95.353
2024-10-26 01:57:00,1008.51,88.167,93.897,94.076
2024-10-26 01:58:00,1008.52,91.1,97.029,97.213
2024-10-26 01:59:00,1008.55,92.533,98.577,98.764
2024-10-26 02:00:00,1008.61,88.9,94.749,94.928
2024-10-26 02:01:00,1008.67,89.983,95.946,96.128
2024-10-26 02:02:00,1008.74,90.583,96.635,96.819
2024-10-26 02:03:00,1008.8,92.25,98.457,98.644
