2024-10-15 00:00:00,1006.71,89.717,94.284,94.463
2024-10-15 00:01:00,1006.7,87.667,92.123,92.298
2024-10-15 00:02:00,1006.7,83.85,88.112,88.279
2024-10-15 00:03:00,1006.7,88.533,93.034,93.21
2024-10-15 00:04:00,1006.7,88.1,92.578,92.754
2024-10-15 00:05:00,1006.7,87.2,91.632,91.806
2024-10-15 00:06:00,1006.7,89.017,93.541,93.719
2024-10-15 00:07:00,1006.72,89.933,94.519,94.698
2024-10-15 00:08:00,1006.73,85.3,89.656,89.826
2024-10-15 00:09:00,1006.74,89.817,94.41,94.589
2024-10-15 00:10:00,1006.73,87.45,91.915,92.09
2024-10-15 00:11:00,1006.73,86.467,90.882,91.055
2024-10-15 00:12:00,1006.72,90.367,94.974,95.154
2024-10-15 00:13:00,1006.72,85.917,90.297,90.469
2024-10-15 00:14:00,1006.72,86.317,90.718,90.89
2024-10-15 00:15:00,1006.72,87.55,92.014,92.189
2024-10-15 00:16:00,1006.72,88.033,92.522,92.698
2024-10-15 00:17:00,1006.72,88.767,93.292,93.47
2024-10-15 00:18:00,1006.72,88.117,92.609,92.785
2024-10-15 00:19:00,1006.72,87.533,91.996,92.171
2024-10-15 00:20:00,1006.72,88.8,93.328,93.505
2024-10-15 00:21:00,1006.73,88.867,93.404,93.582
2024-10-15 00:22:00,1006.73,84.183,88.482,88.65
2024-10-15 00:23:00,1006.73,89.567,94.14,94.319
2024-10-15 00:24:00,1006.72,86.217,90.612,90.785
2024-10-15 00:25:00,1006.72,88.667,93.187,93.364
2024-10-15 00:26:00,1006.71,90.333,94.932,95.112
2024-10-15 00:27:00,1006.71,88.583,93.093,93.27
2024-10-15 00:28:00,1006.71,86.7,91.114,91.287
2024-10-15 00:29:00,1006.71,84.533,88.837,89.005
2024-10-15 00:30:00,1006.71,86.533,90.939,91.111
2024-10-15 00:31:00,1006.71,88.633,93.145,93.322
2024-10-15 00:32:00,1006.71,87.833,92.305,92.48
2024-10-15 00:33:00,1006.72,86.117,90.507,90.679
2024-10-15 00:34:00,1006.73,89.2,93.755,93.933
2024-10-15 00:35:00,1006.73,89.1,93.65,93.828
2024-10-15 00:36:00,1006.74,85.233,89.592,89.763
2024-10-15 00:37:00,1006.74,86.45,90.871,91.044
2024-10-15 00:38:00,1006.74,86.367,90.784,90.956
2024-10-15 00:39:00,1006.73,86.267,90.672,90.844
2024-10-15 00:40:00,1006.72,88.5,93.012,93.189
2024-10-15 00:41:00,1006.71,86.833,91.254,91.427
2024-10-15 00:42:00,1006.7,87.467,91.913,92.087
2024-10-15 00:43:00,1006.69,87.517,91.958,92.133
2024-10-15 00:44:00,1006.68,86.917,91.321,91.495
2024-10-15 00:45:00,1006.67,84.9,89.196,89.365
2024-10-15 00:46:00,1006.67,89.183,93.696,93.874
2024-10-15 00:47:00,1006.66,87.15,91.553,91.727
2024-10-15 00:48:00,1006.66,89.533,94.056,94.235
2024-10-15 00:49:00,1006.66,89.883,94.424,94.603
2024-10-15 00:50:00,1006.67,88.383,92.855,93.032
2024-10-15 00:51:00,1006.67,85.467,89.791,89.962
2024-10-15 00:52:00,1006.66,88.0,92.446,92.621
2024-10-15 00:53:00,1006.66,86.25,90.607,90.779
2024-10-15 00:54:00,1006.66,85.217,89.522,89.692
2024-10-15 00:55:00,1006.65,90.083,94.627,94.807
2024-10-15 00:56:00,1006.65,88.617,93.087,93.263
2024-10-15 00:57:00,1006.64,90.7,95.268,95.449
2024-10-15 00:58:00,1006.63,85.967,90.29,90.461
2024-10-15 00:59:00,1006.62,86.017,90.335,90.507
2024-10-15 01:00:00,1006.61,88.35,92.779,92.955
2024-10-15 01:01:00,1006.61,86.983,91.344,91.517
2024-10-15 01:02:00,1006.6,89.067,93.525,93.702
2024-10-15 01:03:00,1006.6,86.583,90.917,91.09
2024-10-15 01:04:00,1006.6,86.45,90.777,90.95
2024-10-15 01:05:00,1006.6,85.45,89.727,89.897
2024-10-15 01:06:00,1006.61,86.833,91.186,91.359
2024-10-15 01:07:00,1006.6,86.517,90.847,91.02
2024-10-15 01:08:00,1006.6,84.417,88.642,88.81
2024-10-15 01:09:00,1006.61,88.417,92.849,93.025
2024-10-15 01:10:00,1006.62,89.567,94.064,94.242
2024-10-15 01:11:00,1006.63,86.433,90.78,90.952
2024-10-15 01:12:00,1006.62,87.183,91.561,91.735
2024-10-15 01:13:00,1006.62,88.083,92.506,92.682
2024-10-15 01:14:00,1006.62,86.783,91.141,91.314
2024-10-15 01:15:00,1006.61,90.75,95.299,95.48
2024-10-15 01:16:00,1006.61,87.267,91.641,91.816
2024-10-15 01:17:00,1006.6,83.233,87.399,87.565
2024-10-15 01:18:00,1006.6,87.067,91.425,91.598
2024-10-15 01:19:00,1006.59,87.017,91.365,91.539
2024-10-15 01:20:00,1006.59,88.75,93.185,93.362
2024-10-15 01:21:00,1006.58,88.2,92.601,92.777
2024-10-15 01:22:00,1006.58,88.983,93.423,93.601
2024-10-15 01:23:00,1006.57,86.5,90.809,90.982
2024-10-15 01:24:00,1006.57,91.183,95.726,95.908
2024-10-15 01:25:00,1006.57,84.65,88.867,89.036
