2024-12-31 01:36:00,132,96,14
2024-12-31 01:37:00,130,95,16
2024-12-31 01:38:00,133,119,12
2024-12-31 01:39:00,120,122,15
2024-12-31 01:40:00,149,142,20
2024-12-31 01:41:00,131,104,15
2024-12-31 01:42:00,122,115,14
2024-12-31 01:43:00,115,105,16
2024-12-31 01:44:00,134,122,19
2024-12-31 01:45:00,127,106,12
2024-12-31 01:46:00,150,91,14
2024-12-31 01:47:00,102,93,10
2024-12-31 01:48:00,109,92,6
2024-12-31 01:49:00,130,112,15
2024-12-31 01:50:00,119,116,10
2024-12-31 01:51:00,145,104,17
2024-12-31 01:52:00,124,84,10
2024-12-31 01:53:00,149,100,13
2024-12-31 01:54:00,110,121,12
2024-12-31 01:55:00,137,113,16
2024-12-31 01:56:00,116,111,14
2024-12-31 01:57:00,106,97,9
2024-12-31 01:58:00,121,92,11
2024-12-31 01:59:00,117,108,15
2024-12-31 02:00:00,118,116,17
2024-12-31 02:01:00,107,106,16
2024-12-31 02:02:00,118,107,14
2024-12-31 02:03:00,142,105,13
2024-12-31 02:04:00,121,77,8
2024-12-31 02:05:00,120,108,11
2024-12-31 02:06:00,127,111,14
2024-12-31 02:07:00,130,105,11
2024-12-31 02:08:00,112,90,9
2024-12-31 02:09:00,104,77,11
2024-12-31 02:10:00,142,121,12
2024-12-31 02:11:00,124,111,16
2024-12-31 02:12:00,130,87,13
2024-12-31 02:13:00,117,108,14
2024-12-31 02:14:00,143,97,13
2024-12-31 02:15:00,113,110,16
2024-12-31 02:16:00,119,100,17
2024-12-31 02:17:00,109,119,11
2024-12-31 02:18:00,136,97,13
2024-12-31 02:19:00,128,115,17
2024-12-31 02:20:00,120,108,15
2024-12-31 02:21:00,114,104,9
2024-12-31 02:22:00,123,117,9
2024-12-31 02:23:00,120,106,13
2024-12-31 02:24:00,114,100,13
2024-12-31 02:25:00,101,108,12
2024-12-31 02:26:00,112,96,13
2024-12-31 02:27:00,121,112,10
2024-12-31 02:28:00,112,108,13
2024-12-31 02:29:00,139,114,20
2024-12-31 02:30:00,133,103,14
2024-12-31 02:31:00,114,103,19
2024-12-31 02:32:00,103,101,10
2024-12-31 02:33:00,130,94,14
2024-12-31 02:34:00,127,108,16
2024-12-31 02:35:00,125,113,12
2024-12-31 02:36:00,105,96,11
2024-12-31 02:37:00,127,109,17
2024-12-31 02:38:00,116,121,13
2024-12-31 02:39:00,115,116,16
2024-12-31 02:40:00,121,110,15
2024-12-31 02:41:00,131,100,17
2024-12-31 02:42:00,124,98,17
2024-12-31 02:43:00,110,106,9
2024-12-31 02:44:00,128,110,14
2024-12-31 02:45:00,119,95,14
2024-12-31 02:46:00,122,104,19
2024-12-31 02:47:00,111,113,19
2024-12-31 02:48:00,122,101,13
2024-12-31 02:49:00,104,87,8
2024-12-31 02:50:00,150,95,16
2024-12-31 02:51:00,121,120,10
2024-12-31 02:52:00,128,115,18
2024-12-31 02:53:00,119,127,16
2024-12-31 02:54:00,138,100,17
2024-12-31 02:55:00,122,106,16
2024-12-31 02:56:00,119,97,19
2024-12-31 02:57:00,116,97,16
2024-12-31 02:58:00,125,98,13
2024-12-31 02:59:00,130,101,17
2024-12-31 03:00:00,128,107,11
2024-12-31 03:01:00,129,97,12
2024-12-31 03:02:00,143,117,21
2024-12-31 03:03:00,133,108,14
2024-12-31 03:04:00,161,103,16
2024-12-31 03:05:00,135,110,16
2024-12-31 03:06:00,118,104,11
2024-12-31 03:07:00,123,99,17
2024-12-31 03:08:00,127,103,19
2024-12-31 03:09:00,151,109,16
2024-12-31 03:10:00,131,103,15
2024-12-31 03:11:00,140,114,14
2024-12-31 03:12:00,121,105,10
2024-12-31 03:13:00,113,103,12
2024-12-31 03:14:00,137,114,14
2024-12-31 03:15:00,114,106,14
2024-12-31 03:16:00,115,114,10
2024-12-31 03:17:00,126,102,14
2024-12-31 03:18:00,110,119,14
2024-12-31 03:19:00,134,111,17
2024-12-31 03:20:00,121,95,10
2024-12-31 03:21:00,141,113,16
2024-12-31 03:22:00,122,107,11
2024-12-31 03:23:00,107,111,16
2024-12-31 03:24:00,143,108,20
2024-12-31 03:25:00,153,107,19
2024-12-31 03:26:00,115,103,12
2024-12-31 03:27:00,135,122,16
2024-12-31 03:28:00,134,90,10
2024-12-31 03:29:00,130,116,17
2024-12-31 03:30:00,128,119,13
2024-12-31 03:31:00,144,101,15
2024-12-31 03:32:00,112,96,9
2024-12-31 03:33:00,114,126,12
2024-12-31 03:34:00,123,96,13
2024-12-31 03:35:00,128,109,15
2024-12-31 03:36:00,121,114,12
2024-12-31 03:37:00,125,90,10
2024-12-31 03:38:00,110,85,16
2024-12-31 03:39:00,121,105,13
2024-12-31 03:40:00,140,114,18
2024-12-31 03:41:00,131,96,17
2024-12-31 03:42:00,116,109,13
2024-12-31 03:43:00,132,128,17
2024-12-31 03:44:00,141,117,13
2024-12-31 03:45:00,116,104,14
2024-12-31 03:46:00,119,113,15
2024-12-31 03:47:00,127,115,17
2024-12-31 03:48:00,130,108,12
2024-12-31 03:49:00,142,108,22
2024-12-31 03:50:00,130,115,18
2024-12-31 03:51:00,126,103,17
2024-12-31 03:52:00,123,117,10
2024-12-31 03:53:00,144,101,10
2024-12-31 03:54:00,126,115,15
2024-12-31 03:55:00,124,97,20
2024-12-31 03:56:00,108,103,13
2024-12-31 03:57:00,132,105,6
2024-12-31 03:58:00,140,115,20
2024-12-31 03:59:00,110,109,15
2024-12-31 04:00:00,120,117,11
2024-12-31 04:01:00,139,117,20
2024-12-31 04:02:00,113,100,14
2024-12-31 04:03:00,140,98,11
2024-12-31 04:04:00,111,101,10
2024-12-31 04:05:00,141,106,13
2024-12-31 04:06:00,132,118,10
2024-12-31 04:07:00,122,107,16
2024-12-31 04:08:00,130,110,18
2024-12-31 04:09:00,99,108,5
2024-12-31 04:10:00,110,87,9
2024-12-31 04:11:00,105,97,14
2024-12-31 04:12:00,131,127,16
2024-12-31 04:13:00,122,112,17
2024-12-31 04:14:00,121,95,13
2024-12-31 04:15:00,117,102,11
2024-12-31 04:16:00,116,109,16
2024-12-31 04:17:00,118,117,10
2024-12-31 04:18:00,137,104,13
2024-12-31 04:19:00,129,101,17
2024-12-31 04:20:00,121,115,17
2024-12-31 04:21:00,91,91,12
2024-12-31 04:22:00,102,113,14
2024-12-31 04:23:00,120,117,12
2024-12-31 04:24:00,115,106,4
2024-12-31 04:25:00,98,100,10
2024-12-31 04:26:00,125,93,21
2024-12-31 04:27:00,106,113,7
2024-12-31 04:28:00,113,102,13
2024-12-31 04:29:00,131,104,10
2024-12-31 04:30:00,132,114,19
2024-12-31 04:31:00,87,86,11
2024-12-31 04:32:00,114,120,13
2024-12-31 04:33:00,116,105,14
2024-12-31 04:34:00,121,126,14
2024-12-31 04:35:00,104,96,8
2024-12-31 04:36:00,121,108,18
2024-12-31 04:37:00,130,113,27
2024-12-31 04:38:00,122,95,5
2024-12-31 04:39:00,109,123,16
2024-12-31 04:40:00,126,118,15
2024-12-31 04:41:00,143,108,22
2024-12-31 04:42:00,124,110,12
2024-12-31 04:43:00,126,101,14
2024-12-31 04:44:00,130,120,19
2024-12-31 04:45:00,121,104,10
2024-12-31 04:46:00,133,105,14
2024-12-31 04:47:00,117,104,16
2024-12-31 04:48:00,129,108,16
2024-12-31 04:49:00,107,114,15
2024-12-31 04:50:00,136,107,14
2024-12-31 04:51:00,127,103,8
2024-12-31 04:52:00,115,114,17
2024-12-31 04:53:00,119,94,7
2024-12-31 04:54:00,124,109,12
2024-12-31 04:55:00,126,100,9
2024-12-31 04:56:00,122,88,8
2024-12-31 04:57:00,125,113,13
2024-12-31 04:58:00,120,90,11
2024-12-31 04:59:00,125,88,11
2024-12-31 05:00:00,131,106,19
2024-12-31 05:01:00,121,102,12
2024-12-31 05:02:00,117,119,12
2024-12-31 05:03:00,118,113,10
2024-12-31 05:04:00,136,102,12
2024-12-31 05:05:00,123,102,11
2024-12-31 05:06:00,124,88,10
2024-12-31 05:07:00,139,125,20
2024-12-31 05:08:00,123,119,12
2024-12-31 05:09:00,109,116,10
2024-12-31 05:10:00,115,100,14
2024-12-31 05:11:00,125,109,18
2024-12-31 05:12:00,125,124,17
2024-12-31 05:13:00,128,115,20
2024-12-31 05:14:00,136,100,9
2024-12-31 05:15:00,113,95,16
2024-12-31 05:16:00,97,97,15
2024-12-31 05:17:00,115,105,13
2024-12-31 05:18:00,124,91,8
2024-12-31 05:19:00,116,116,20
2024-12-31 05:20:00,121,110,12
2024-12-31 05:21:00,148,101,17
2024-12-31 05:22:00,117,116,14
2024-12-31 05:23:00,133,119,23
2024-12-31 05:24:00,104,118,10
2024-12-31 05:25:00,108,92,12
2024-12-31 05:26:00,120,97,9
2024-12-31 05:27:00,113,104,8
2024-12-31 05:28:00,139,118,11
2024-12-31 05:29:00,117,132,13
2024-12-31 05:30:00,107,103,14
2024-12-31 05:31:00,118,88,7
2024-12-31 05:32:00,121,112,13
2024-12-31 05:33:00,111,99,10
2024-12-31 05:34:00,101,118,13
2024-12-31 05:35:00,120,93,10
2024-12-31 05:36:00,147,111,12
2024-12-31 05:37:00,110,106,17
2024-12-31 05:38:00,127,93,16
2024-12-31 05:39:00,120,111,14
2024-12-31 05:40:00,123,92,13
2024-12-31 05:41:00,125,126,17
2024-12-31 05:42:00,121,118,11
2024-12-31 05:43:00,129,99,14
2024-12-31 05:44:00,129,126,12
2024-12-31 05:45:00,135,115,20
2024-12-31 05:46:00,131,125,21
2024-12-31 05:47:00,113,96,11
2024-12-31 05:48:00,127,113,15
2024-12-31 05:49:00,153,112,17
2024-12-31 05:50:00,136,105,14
2024-12-31 05:51:00,109,120,15
2024-12-31 05:52:00,116,130,14
2024-12-31 05:53:00,136,110,10
2024-12-31 05:54:00,139,109,12
2024-12-31 05:55:00,125,109,14
2024-12-31 05:56:00,145,113,9
2024-12-31 05:57:00,120,119,12
2024-12-31 05:58:00,140,107,15
2024-12-31 05:59:00,114,115,18
2024-12-31 06:00:00,105,103,13
2024-12-31 06:01:00,140,99,14
2024-12-31 06:02:00,115,93,15
2024-12-31 06:03:00,120,113,10
2024-12-31 06:04:00,122,120,13
2024-12-31 06:05:00,126,96,11
2024-12-31 06:06:00,118,113,16
2024-12-31 06:07:00,133,105,12
2024-12-31 06:08:00,131,116,17
2024-12-31 06:09:00,128,117,16
2024-12-31 06:10:00,126,110,17
2024-12-31 06:11:00,128,131,21
2024-12-31 06:12:00,135,108,13
2024-12-31 06:13:00,114,105,6
2024-12-31 06:14:00,122,97,11
2024-12-31 06:15:00,110,108,13
2024-12-31 06:16:00,109,122,5
2024-12-31 06:17:00,112,107,13
2024-12-31 06:18:00,128,97,9
2024-12-31 06:19:00,115,99,9
2024-12-31 06:20:00,122,104,12
2024-12-31 06:21:00,126,119,13
2024-12-31 06:22:00,125,96,7
2024-12-31 06:23:00,118,92,7
2024-12-31 06:24:00,131,102,11
2024-12-31 06:25:00,127,103,15
2024-12-31 06:26:00,137,117,21
2024-12-31 06:27:00,127,114,16
2024-12-31 06:28:00,126,110,14
2024-12-31 06:29:00,128,114,12
2024-12-31 06:30:00,141,98,11
2024-12-31 06:31:00,146,115,12
2024-12-31 06:32:00,127,96,11
2024-12-31 06:33:00,136,102,16
2024-12-31 06:34:00,134,102,16
2024-12-31 06:35:00,142,124,16
2024-12-31 06:36:00,128,104,13
2024-12-31 06:37:00,130,101,17
2024-12-31 06:38:00,128,101,15
2024-12-31 06:39:00,131,117,7
2024-12-31 06:40:00,116,114,16
2024-12-31 06:41:00,107,101,15
2024-12-31 06:42:00,112,103,7
2024-12-31 06:43:00,144,116,16
2024-12-31 06:44:00,120,108,22
2024-12-31 06:45:00,117,114,21
2024-12-31 06:46:00,103,102,20
2024-12-31 06:47:00,127,107,19
2024-12-31 06:48:00,125,110,10
2024-12-31 06:49:00,127,110,18
2024-12-31 06:50:00,123,110,13
2024-12-31 06:51:00,130,103,15
2024-12-31 06:52:00,138,104,11
2024-12-31 06:53:00,120,107,11
2024-12-31 06:54:00,115,112,13
2024-12-31 06:55:00,136,102,13
2024-12-31 06:56:00,126,106,17
2024-12-31 06:57:00,131,114,17
2024-12-31 06:58:00,134,101,17
2024-12-31 06:59:00,120,111,10
2024-12-31 07:00:00,112,105,11
2024-12-31 07:01:00,122,95,16
2024-12-31 07:02:00,108,86,12
2024-12-31 07:03:00,126,102,11
2024-12-31 07:04:00,142,101,16
2024-12-31 07:05:00,114,98,11
2024-12-31 07:06:00,117,96,20
2024-12-31 07:07:00,116,104,13
2024-12-31 07:08:00,149,113,11
2024-12-31 07:09:00,115,103,16
2024-12-31 07:10:00,142,108,15
2024-12-31 07:11:00,102,95,8
2024-12-31 07:12:00,128,102,17
2024-12-31 07:13:00,115,101,12
2024-12-31 07:14:00,123,104,10
2024-12-31 07:15:00,134,101,10
2024-12-31 07:16:00,111,94,13
2024-12-31 07:17:00,137,112,18
2024-12-31 07:18:00,124,91,14
2024-12-31 07:19:00,121,111,16
2024-12-31 07:20:00,127,97,15
2024-12-31 07:21:00,130,117,19
2024-12-31 07:22:00,115,115,17
2024-12-31 07:23:00,114,110,15
2024-12-31 07:24:00,129,113,16
2024-12-31 07:25:00,125,105,17
2024-12-31 07:26:00,122,107,12
2024-12-31 07:27:00,135,109,23
2024-12-31 07:28:00,112,102,14
2024-12-31 07:29:00,105,97,13
2024-12-31 07:30:00,112,113,17
2024-12-31 07:31:00,124,103,16
2024-12-31 07:32:00,122,100,10
2024-12-31 07:33:00,122,96,10
2024-12-31 07:34:00,118,99,17
2024-12-31 07:35:00,140,110,19
2024-12-31 07:36:00,111,113,13
2024-12-31 07:37:00,113,113,11
2024-12-31 07:38:00,112,107,13
2024-12-31 07:39:00,129,124,8
2024-12-31 07:40:00,120,99,11
2024-12-31 07:41:00,117,100,4
2024-12-31 07:42:00,120,91,13
2024-12-31 07:43:00,134,103,13
2024-12-31 07:44:00,120,141,21
2024-12-31 07:45:00,112,108,17
2024-12-31 07:46:00,149,101,18
2024-12-31 07:47:00,130,114,21
2024-12-31 07:48:00,156,105,21
2024-12-31 07:49:00,120,128,10
2024-12-31 07:50:00,128,122,15
2024-12-31 07:51:00,145,122,22
2024-12-31 07:52:00,134,113,19
2024-12-31 07:53:00,110,113,13
2024-12-31 07:54:00,125,98,14
2024-12-31 07:55:00,117,100,14
2024-12-31 07:56:00,126,94,11
2024-12-31 07:57:00,127,102,12
2024-12-31 07:58:00,137,98,13
2024-12-31 07:59:00,137,118,19
2024-12-31 08:00:00,117,112,17
2024-12-31 08:01:00,115,127,14
2024-12-31 08:02:00,134,101,14
2024-12-31 08:03:00,134,106,15
2024-12-31 08:04:00,122,107,14
2024-12-31 08:05:00,120,118,15
2024-12-31 08:06:00,127,107,13
2024-12-31 08:07:00,131,95,12
2024-12-31 08:08:00,122,104,10
2024-12-31 08:09:00,126,106,19
2024-12-31 08:10:00,134,106,13
2024-12-31 08:11:00,114,96,9
2024-12-31 08:12:00,121,104,11
2024-12-31 08:13:00,140,101,24
2024-12-31 08:14:00,123,119,13
2024-12-31 08:15:00,99,87,9
2024-12-31 08:16:00,118,121,15
2024-12-31 08:17:00,132,104,20
2024-12-31 08:18:00,108,99,10
2024-12-31 08:19:00,105,116,12
2024-12-31 08:20:00,111,111,9
2024-12-31 08:21:00,132,84,10
2024-12-31 08:22:00,128,100,12
2024-12-31 08:23:00,131,108,12
2024-12-31 08:24:00,142,111,22
2024-12-31 08:25:00,122,96,10
2024-12-31 08:26:00,135,105,17
2024-12-31 08:27:00,137,104,17
2024-12-31 08:28:00,116,113,13
2024-12-31 08:29:00,116,97,12
2024-12-31 08:30:00,124,107,10
2024-12-31 08:31:00,117,102,8
2024-12-31 08:32:00,127,110,12
2024-12-31 08:33:00,108,115,13
2024-12-31 08:34:00,134,129,23
2024-12-31 08:35:00,115,107,9
2024-12-31 08:36:00,123,91,14
2024-12-31 08:37:00,121,110,18
2024-12-31 08:38:00,110,120,14
2024-12-31 08:39:00,107,98,12
2024-12-31 08:40:00,139,117,14
2024-12-31 08:41:00,121,128,13
2024-12-31 08:42:00,119,91,16
2024-12-31 08:43:00,125,115,13
2024-12-31 08:44:00,113,105,16
2024-12-31 08:45:00,125,108,14
2024-12-31 08:46:00,133,117,20
2024-12-31 08:47:00,129,111,23
2024-12-31 08:48:00,105,103,11
2024-12-31 08:49:00,127,121,10
2024-12-31 08:50:00,117,103,12
2024-12-31 08:51:00,137,117,16
2024-12-31 08:52:00,138,112,17
2024-12-31 08:53:00,121,105,13
2024-12-31 08:54:00,118,90,15
2024-12-31 08:55:00,108,119,16
2024-12-31 08:56:00,137,108,12
2024-12-31 08:57:00,125,101,8
2024-12-31 08:58:00,121,107,16
2024-12-31 08:59:00,139,95,18
2024-12-31 09:00:00,131,93,8
2024-12-31 09:01:00,104,102,14
2024-12-31 09:02:00,102,90,14
2024-12-31 09:03:00,138,111,17
2024-12-31 09:04:00,132,117,14
2024-12-31 09:05:00,125,106,16
2024-12-31 09:06:00,131,110,20
2024-12-31 09:07:00,117,99,10
2024-12-31 09:08:00,128,104,12
2024-12-31 09:09:00,131,114,11
2024-12-31 09:10:00,122,118,11
2024-12-31 09:11:00,120,95,10
2024-12-31 09:12:00,115,98,8
2024-12-31 09:13:00,130,93,11
2024-12-31 09:14:00,107,109,11
2024-12-31 09:15:00,131,120,24
2024-12-31 09:16:00,106,113,14
2024-12-31 09:17:00,133,128,28
2024-12-31 09:18:00,128,109,12
2024-12-31 09:19:00,124,102,10
2024-12-31 09:20:00,111,106,18
2024-12-31 09:21:00,135,104,18
2024-12-31 09:22:00,144,127,21
2024-12-31 09:23:00,119,109,18
2024-12-31 09:24:00,116,100,5
2024-12-31 09:25:00,123,109,12
2024-12-31 09:26:00,115,123,11
2024-12-31 09:27:00,129,98,12
2024-12-31 09:28:00,108,103,10
2024-12-31 09:29:00,101,110,5
2024-12-31 09:30:00,139,101,15
2024-12-31 09:31:00,112,101,13
2024-12-31 09:32:00,107,106,16
2024-12-31 09:33:00,139,122,17
2024-12-31 09:34:00,116,116,11
2024-12-31 09:35:00,112,97,13
2024-12-31 09:36:00,122,111,14
2024-12-31 09:37:00,112,96,6
2024-12-31 09:38:00,134,118,10
2024-12-31 09:39:00,111,88,9
2024-12-31 09:40:00,111,109,7
2024-12-31 09:41:00,134,116,10
2024-12-31 09:42:00,135,109,13
2024-12-31 09:43:00,105,114,9
2024-12-31 09:44:00,118,101,16
2024-12-31 09:45:00,136,106,17
2024-12-31 09:46:00,117,120,14
2024-12-31 09:47:00,125,105,10
2024-12-31 09:48:00,138,102,12
2024-12-31 09:49:00,126,82,15
2024-12-31 09:50:00,117,90,5
2024-12-31 09:51:00,116,110,12
2024-12-31 09:52:00,137,123,20
2024-12-31 09:53:00,104,101,17
2024-12-31 09:54:00,132,106,12
2024-12-31 09:55:00,112,122,16
2024-12-31 09:56:00,144,102,8
2024-12-31 09:57:00,106,106,9
2024-12-31 09:58:00,140,103,14
2024-12-31 09:59:00,116,112,9
2024-12-31 10:00:00,120,124,15
2024-12-31 10:01:00,130,109,13
2024-12-31 10:02:00,135,97,12
2024-12-31 10:03:00,157,119,14
2024-12-31 10:04:00,135,109,10
2024-12-31 10:05:00,132,111,12
2024-12-31 10:06:00,133,95,12
2024-12-31 10:07:00,128,137,21
2024-12-31 10:08:00,138,98,21
2024-12-31 10:09:00,136,101,18
2024-12-31 10:10:00,135,120,17
2024-12-31 10:11:00,118,100,13
2024-12-31 10:12:00,108,106,12
2024-12-31 10:13:00,133,97,9
2024-12-31 10:14:00,134,101,13
2024-12-31 10:15:00,122,106,16
2024-12-31 10:16:00,147,102,16
2024-12-31 10:17:00,138,115,22
2024-12-31 10:18:00,113,119,15
2024-12-31 10:19:00,135,118,15
2024-12-31 10:20:00,120,97,15
2024-12-31 10:21:00,126,98,16
2024-12-31 10:22:00,124,96,13
2024-12-31 10:23:00,123,110,13
2024-12-31 10:24:00,105,100,10
2024-12-31 10:25:00,139,99,14
2024-12-31 10:26:00,114,123,12
2024-12-31 10:27:00,116,102,13
2024-12-31 10:28:00,131,106,14
2024-12-31 10:29:00,113,97,13
2024-12-31 10:30:00,113,96,16
2024-12-31 10:31:00,120,100,9
2024-12-31 10:32:00,117,115,15
2024-12-31 10:33:00,113,104,16
2024-12-31 10:34:00,106,113,17
2024-12-31 10:35:00,122,113,19
2024-12-31 10:36:00,130,109,20
2024-12-31 10:37:00,141,102,18
2024-12-31 10:38:00,113,115,14
2024-12-31 10:39:00,132,107,18
2024-12-31 10:40:00,115,123,15
2024-12-31 10:41:00,115,107,14
2024-12-31 10:42:00,103,97,13
2024-12-31 10:43:00,134,98,7
2024-12-31 10:44:00,146,110,17
2024-12-31 10:45:00,107,104,11
2024-12-31 10:46:00,115,101,14
2024-12-31 10:47:00,127,118,18
2024-12-31 10:48:00,132,114,14
2024-12-31 10:49:00,108,101,7
2024-12-31 10:50:00,129,112,13
2024-12-31 10:51:00,124,93,14
2024-12-31 10:52:00,125,132,20
2024-12-31 10:53:00,109,97,10
2024-12-31 10:54:00,122,93,12
2024-12-31 10:55:00,127,108,18
2024-12-31 10:56:00,112,97,8
2024-12-31 10:57:00,120,104,10
2024-12-31 10:58:00,135,107,16
2024-12-31 10:59:00,134,92,16
2024-12-31 11:00:00,117,123,15
2024-12-31 11:01:00,114,116,11
2024-12-31 11:02:00,116,92,13
2024-12-31 11:03:00,132,123,11
2024-12-31 11:04:00,126,122,20
2024-12-31 11:05:00,109,112,15
2024-12-31 11:06:00,126,115,13
2024-12-31 11:07:00,125,105,18
2024-12-31 11:08:00,134,114,12
2024-12-31 11:09:00,142,98,12
2024-12-31 11:10:00,135,112,8
2024-12-31 11:11:00,124,106,10
2024-12-31 11:12:00,120,108,9
2024-12-31 11:13:00,118,110,15
2024-12-31 11:14:00,111,110,16
2024-12-31 11:15:00,110,91,10
2024-12-31 11:16:00,136,108,14
2024-12-31 11:17:00,129,113,19
2024-12-31 11:18:00,136,102,15
2024-12-31 11:19:00,119,96,18
2024-12-31 11:20:00,111,113,11
2024-12-31 11:21:00,128,111,10
2024-12-31 11:22:00,117,96,9
2024-12-31 11:23:00,110,95,13
2024-12-31 11:24:00,118,98,17
2024-12-31 11:25:00,130,101,9
2024-12-31 11:26:00,126,109,16
2024-12-31 11:27:00,116,90,10
2024-12-31 11:28:00,120,99,15
2024-12-31 11:29:00,124,118,9
2024-12-31 11:30:00,127,73,12
2024-12-31 11:31:00,128,102,9
2024-12-31 11:32:00,124,116,11
2024-12-31 11:33:00,139,97,9
2024-12-31 11:34:00,116,105,11
2024-12-31 11:35:00,126,112,15
2024-12-31 11:36:00,105,103,8
2024-12-31 11:37:00,121,114,10
2024-12-31 11:38:00,131,110,15
2024-12-31 11:39:00,119,107,12
2024-12-31 11:40:00,118,111,10
2024-12-31 11:41:00,133,96,12
2024-12-31 11:42:00,135,107,20
2024-12-31 11:43:00,139,115,23
2024-12-31 11:44:00,127,91,12
2024-12-31 11:45:00,130,120,18
2024-12-31 11:46:00,118,118,13
2024-12-31 11:47:00,117,112,12
2024-12-31 11:48:00,121,84,13
2024-12-31 11:49:00,131,112,16
2024-12-31 11:50:00,115,102,13
2024-12-31 11:51:00,124,114,22
2024-12-31 11:52:00,125,116,15
2024-12-31 11:53:00,144,98,18
2024-12-31 11:54:00,125,107,10
2024-12-31 11:55:00,128,118,10
2024-12-31 11:56:00,138,89,16
2024-12-31 11:57:00,125,104,17
2024-12-31 11:58:00,131,90,13
2024-12-31 11:59:00,160,122,17
2024-12-31 12:00:00,103,107,12
2024-12-31 12:01:00,126,103,15
2024-12-31 12:02:00,126,104,13
2024-12-31 12:03:00,112,100,13
2024-12-31 12:04:00,124,98,12
2024-12-31 12:05:00,125,113,10
2024-12-31 12:06:00,110,99,14
2024-12-31 12:07:00,129,108,12
2024-12-31 12:08:00,135,122,14
2024-12-31 12:09:00,126,98,8
2024-12-31 12:10:00,132,114,13
2024-12-31 12:11:00,112,130,11
2024-12-31 12:12:00,135,96,14
2024-12-31 12:13:00,110,95,15
2024-12-31 12:14:00,108,96,11
2024-12-31 12:15:00,123,106,20
