2025-01-09 01:09:00,146,114,17
2025-01-09 01:10:00,116,109,17
2025-01-09 01:11:00,116,101,17
2025-01-09 01:12:00,140,104,16
2025-01-09 01:13:00,112,114,16
2025-01-09 01:14:00,118,96,16
2025-01-09 01:15:00,129,114,14
2025-01-09 01:16:00,113,115,13
2025-01-09 01:17:00,122,107,14
2025-01-09 01:18:00,113,95,8
2025-01-09 01:19:00,114,108,12
2025-01-09 01:20:00,119,111,15
2025-01-09 01:21:00,124,107,5
2025-01-09 01:22:00,98,117,13
2025-01-09 01:23:00,119,120,15
2025-01-09 01:24:00,135,85,11
2025-01-09 01:25:00,117,113,14
2025-01-09 01:26:00,123,99,16
2025-01-09 01:27:00,126,124,14
2025-01-09 01:28:00,116,108,14
2025-01-09 01:29:00,158,109,14
2025-01-09 01:30:00,114,102,12
2025-01-09 01:31:00,102,106,14
2025-01-09 01:32:00,112,107,11
2025-01-09 01:33:00,123,123,14
2025-01-09 01:34:00,136,108,13
2025-01-09 01:35:00,120,105,17
2025-01-09 01:36:00,113,99,5
2025-01-09 01:37:00,134,108,10
2025-01-09 01:38:00,119,114,13
2025-01-09 01:39:00,90,109,10
2025-01-09 01:40:00,117,101,11
2025-01-09 01:41:00,124,104,18
2025-01-09 01:42:00,102,96,10
2025-01-09 01:43:00,124,101,13
2025-01-09 01:44:00,111,103,12
2025-01-09 01:45:00,126,105,16
2025-01-09 01:46:00,130,126,18
2025-01-09 01:47:00,113,109,15
2025-01-09 01:48:00,111,106,13
2025-01-09 01:49:00,110,113,14
2025-01-09 01:50:00,136,124,10
2025-01-09 01:51:00,110,119,17
2025-01-09 01:52:00,111,89,14
2025-01-09 01:53:00,109,134,19
2025-01-09 01:54:00,114,103,17
2025-01-09 01:55:00,131,102,10
2025-01-09 01:56:00,127,110,22
2025-01-09 01:57:00,108,100,7
2025-01-09 01:58:00,130,130,19
2025-01-09 01:59:00,126,99,17
2025-01-09 02:00:00,121,112,11
2025-01-09 02:01:00,128,105,15
2025-01-09 02:02:00,112,120,15
2025-01-09 02:03:00,121,93,15
2025-01-09 02:04:00,112,89,11
2025-01-09 02:05:00,117,104,14
2025-01-09 02:06:00,124,114,22
2025-01-09 02:07:00,104,119,16
2025-01-09 02:08:00,103,105,12
2025-01-09 02:09:00,127,92,14
2025-01-09 02:10:00,119,95,14
2025-01-09 02:11:00,116,118,7
2025-01-09 02:12:00,119,103,20
2025-01-09 02:13:00,114,123,18
2025-01-09 02:14:00,125,102,12
2025-01-09 02:15:00,119,121,16
2025-01-09 02:16:00,104,121,7
2025-01-09 02:17:00,130,102,15
2025-01-09 02:18:00,125,123,17
2025-01-09 02:19:00,125,97,15
2025-01-09 02:20:00,121,119,17
2025-01-09 02:21:00,118,117,14
2025-01-09 02:22:00,124,108,16
2025-01-09 02:23:00,126,111,17
2025-01-09 02:24:00,111,100,13
2025-01-09 02:25:00,79,97,10
2025-01-09 02:26:00,109,116,16
2025-01-09 02:27:00,107,122,17
2025-01-09 02:28:00,125,126,20
2025-01-09 02:29:00,126,108,13
2025-01-09 02:30:00,132,103,12
2025-01-09 02:31:00,128,125,22
2025-01-09 02:32:00,116,98,13
2025-01-09 02:33:00,127,108,15
2025-01-09 02:34:00,138,117,19
2025-01-09 02:35:00,137,102,14
2025-01-09 02:36:00,134,114,17
2025-01-09 02:37:00,132,114,23
2025-01-09 02:38:00,118,94,17
2025-01-09 02:39:00,120,110,11
2025-01-09 02:40:00,123,133,15
2025-01-09 02:41:00,126,122,19
2025-01-09 02:42:00,104,106,9
2025-01-09 02:43:00,115,112,18
2025-01-09 02:44:00,126,105,13
2025-01-09 02:45:00,112,112,8
2025-01-09 02:46:00,105,107,9
2025-01-09 02:47:00,136,106,16
2025-01-09 02:48:00,125,95,15
2025-01-09 02:49:00,92,100,8
2025-01-09 02:50:00,110,115,10
2025-01-09 02:51:00,114,102,11
2025-01-09 02:52:00,132,95,13
2025-01-09 02:53:00,106,109,13
2025-01-09 02:54:00,110,116,14
2025-01-09 02:55:00,125,111,13
2025-01-09 02:56:00,131,112,16
2025-01-09 02:57:00,115,106,14
2025-01-09 02:58:00,119,108,13
2025-01-09 02:59:00,124,100,16
2025-01-09 03:00:00,108,113,11
2025-01-09 03:01:00,112,113,16
2025-01-09 03:02:00,140,108,13
2025-01-09 03:03:00,119,109,20
2025-01-09 03:04:00,122,106,12
2025-01-09 03:05:00,129,108,14
2025-01-09 03:06:00,113,121,14
2025-01-09 03:07:00,128,115,16
2025-01-09 03:08:00,121,97,11
2025-01-09 03:09:00,121,100,17
2025-01-09 03:10:00,135,114,13
2025-01-09 03:11:00,116,106,12
2025-01-09 03:12:00,123,109,20
2025-01-09 03:13:00,117,110,18
2025-01-09 03:14:00,124,95,11
2025-01-09 03:15:00,112,102,14
2025-01-09 03:16:00,117,110,15
2025-01-09 03:17:00,106,124,9
2025-01-09 03:18:00,116,91,14
2025-01-09 03:19:00,96,115,10
2025-01-09 03:20:00,122,105,12
2025-01-09 03:21:00,117,119,13
2025-01-09 03:22:00,105,102,10
2025-01-09 03:23:00,111,96,10
2025-01-09 03:24:00,117,114,8
2025-01-09 03:25:00,119,132,15
2025-01-09 03:26:00,138,124,21
2025-01-09 03:27:00,107,90,14
2025-01-09 03:28:00,120,118,21
2025-01-09 03:29:00,124,121,15
2025-01-09 03:30:00,142,117,18
2025-01-09 03:31:00,124,97,11
2025-01-09 03:32:00,123,100,11
2025-01-09 03:33:00,112,122,13
2025-01-09 03:34:00,137,123,19
2025-01-09 03:35:00,133,124,23
2025-01-09 03:36:00,120,109,14
2025-01-09 03:37:00,100,99,11
2025-01-09 03:38:00,124,115,11
2025-01-09 03:39:00,131,102,17
2025-01-09 03:40:00,139,104,18
2025-01-09 03:41:00,117,111,15
2025-01-09 03:42:00,151,124,14
2025-01-09 03:43:00,122,96,20
2025-01-09 03:44:00,106,91,12
2025-01-09 03:45:00,118,121,10
2025-01-09 03:46:00,113,108,11
2025-01-09 03:47:00,116,109,14
2025-01-09 03:48:00,116,93,7
2025-01-09 03:49:00,114,107,15
2025-01-09 03:50:00,133,104,16
2025-01-09 03:51:00,108,121,12
2025-01-09 03:52:00,100,97,8
2025-01-09 03:53:00,120,102,12
2025-01-09 03:54:00,130,111,15
2025-01-09 03:55:00,129,103,16
2025-01-09 03:56:00,118,115,10
2025-01-09 03:57:00,109,100,9
2025-01-09 03:58:00,143,135,22
2025-01-09 03:59:00,127,102,11
2025-01-09 04:00:00,132,93,11
2025-01-09 04:01:00,139,112,16
2025-01-09 04:02:00,110,88,13
2025-01-09 04:03:00,103,105,11
2025-01-09 04:04:00,105,104,14
2025-01-09 04:05:00,132,116,17
2025-01-09 04:06:00,113,96,13
2025-01-09 04:07:00,131,105,19
2025-01-09 04:08:00,122,117,21
2025-01-09 04:09:00,113,117,18
2025-01-09 04:10:00,130,104,14
2025-01-09 04:11:00,98,106,11
2025-01-09 04:12:00,127,117,22
2025-01-09 04:13:00,120,104,13
2025-01-09 04:14:00,102,102,12
2025-01-09 04:15:00,132,107,14
2025-01-09 04:16:00,135,108,17
2025-01-09 04:17:00,110,108,14
2025-01-09 04:18:00,106,98,7
2025-01-09 04:19:00,122,111,22
2025-01-09 04:20:00,124,99,16
2025-01-09 04:21:00,140,122,16
2025-01-09 04:22:00,127,112,10
2025-01-09 04:23:00,118,119,18
2025-01-09 04:24:00,135,112,22
2025-01-09 04:25:00,118,99,14
2025-01-09 04:26:00,109,111,14
2025-01-09 04:27:00,102,102,13
2025-01-09 04:28:00,132,108,18
2025-01-09 04:29:00,116,115,12
2025-01-09 04:30:00,122,123,15
2025-01-09 04:31:00,103,117,11
2025-01-09 04:32:00,118,114,20
2025-01-09 04:33:00,107,106,10
2025-01-09 04:34:00,130,110,14
2025-01-09 04:35:00,108,108,9
2025-01-09 04:36:00,112,109,14
2025-01-09 04:37:00,113,131,19
2025-01-09 04:38:00,124,118,17
2025-01-09 04:39:00,125,97,16
2025-01-09 04:40:00,130,119,17
2025-01-09 04:41:00,134,108,17
2025-01-09 04:42:00,92,98,11
2025-01-09 04:43:00,129,126,13
2025-01-09 04:44:00,108,118,13
2025-01-09 04:45:00,113,107,14
2025-01-09 04:46:00,97,114,7
2025-01-09 04:47:00,109,111,18
2025-01-09 04:48:00,136,116,17
2025-01-09 04:49:00,121,120,17
2025-01-09 04:50:00,114,118,19
2025-01-09 04:51:00,117,103,19
2025-01-09 04:52:00,115,117,22
2025-01-09 04:53:00,119,105,16
2025-01-09 04:54:00,105,96,19
2025-01-09 04:55:00,102,98,11
2025-01-09 04:56:00,105,106,11
2025-01-09 04:57:00,120,112,16
2025-01-09 04:58:00,122,111,14
2025-01-09 04:59:00,132,121,19
2025-01-09 05:00:00,114,124,12
2025-01-09 05:01:00,94,94,11
2025-01-09 05:02:00,130,104,14
2025-01-09 05:03:00,102,107,13
2025-01-09 05:04:00,122,133,19
2025-01-09 05:05:00,120,98,18
2025-01-09 05:06:00,127,110,24
2025-01-09 05:07:00,134,105,14
2025-01-09 05:08:00,124,112,20
2025-01-09 05:09:00,117,118,20
2025-01-09 05:10:00,109,98,13
2025-01-09 05:11:00,124,122,21
2025-01-09 05:12:00,116,115,13
2025-01-09 05:13:00,141,113,26
2025-01-09 05:14:00,113,123,18
2025-01-09 05:15:00,140,117,22
2025-01-09 05:16:00,139,114,19
2025-01-09 05:17:00,123,123,17
2025-01-09 05:18:00,98,102,10
2025-01-09 05:19:00,127,108,15
2025-01-09 05:20:00,125,107,20
2025-01-09 05:21:00,122,112,15
2025-01-09 05:22:00,107,100,16
2025-01-09 05:23:00,138,105,20
2025-01-09 05:24:00,116,111,14
2025-01-09 05:25:00,123,99,12
2025-01-09 05:26:00,121,126,14
2025-01-09 05:27:00,111,108,17
2025-01-09 05:28:00,91,122,15
2025-01-09 05:29:00,127,106,18
2025-01-09 05:30:00,128,103,17
2025-01-09 05:31:00,106,98,12
2025-01-09 05:32:00,114,97,11
2025-01-09 05:33:00,113,109,9
2025-01-09 05:34:00,119,104,19
2025-01-09 05:35:00,126,115,15
2025-01-09 05:36:00,128,119,12
2025-01-09 05:37:00,104,102,9
2025-01-09 05:38:00,113,101,12
2025-01-09 05:39:00,94,96,9
2025-01-09 05:40:00,135,109,21
2025-01-09 05:41:00,113,90,12
2025-01-09 05:42:00,138,112,18
2025-01-09 05:43:00,111,120,10
2025-01-09 05:44:00,119,113,14
2025-01-09 05:45:00,113,116,9
2025-01-09 05:46:00,112,111,13
2025-01-09 05:47:00,130,110,20
2025-01-09 05:48:00,108,123,13
2025-01-09 05:49:00,112,103,19
2025-01-09 05:50:00,120,96,14
2025-01-09 05:51:00,120,122,21
2025-01-09 05:52:00,128,116,11
2025-01-09 05:53:00,124,122,9
2025-01-09 05:54:00,118,112,15
2025-01-09 05:55:00,132,114,12
2025-01-09 05:56:00,105,110,12
2025-01-09 05:57:00,122,102,19
2025-01-09 05:58:00,113,116,14
2025-01-09 05:59:00,124,104,15
2025-01-09 06:00:00,128,116,13
2025-01-09 06:01:00,120,121,23
2025-01-09 06:02:00,112,105,16
2025-01-09 06:03:00,111,113,15
2025-01-09 06:04:00,115,115,16
2025-01-09 06:05:00,121,91,4
2025-01-09 06:06:00,123,117,19
2025-01-09 06:07:00,114,97,12
2025-01-09 06:08:00,136,92,10
2025-01-09 06:09:00,129,106,21
2025-01-09 06:10:00,123,97,13
2025-01-09 06:11:00,135,107,11
2025-01-09 06:12:00,108,109,18
2025-01-09 06:13:00,119,118,20
2025-01-09 06:14:00,118,119,10
2025-01-09 06:15:00,97,109,16
2025-01-09 06:16:00,139,121,13
2025-01-09 06:17:00,124,110,12
2025-01-09 06:18:00,115,103,10
2025-01-09 06:19:00,112,113,7
2025-01-09 06:20:00,136,119,14
2025-01-09 06:21:00,116,120,17
2025-01-09 06:22:00,116,87,12
2025-01-09 06:23:00,124,110,23
2025-01-09 06:24:00,117,105,16
2025-01-09 06:25:00,105,110,13
2025-01-09 06:26:00,106,115,11
2025-01-09 06:27:00,117,106,17
2025-01-09 06:28:00,116,117,19
2025-01-09 06:29:00,110,103,8
2025-01-09 06:30:00,125,119,17
2025-01-09 06:31:00,136,109,13
2025-01-09 06:32:00,116,113,18
2025-01-09 06:33:00,129,106,14
2025-01-09 06:34:00,100,110,13
2025-01-09 06:35:00,115,103,12
2025-01-09 06:36:00,125,119,24
2025-01-09 06:37:00,122,126,14
2025-01-09 06:38:00,130,117,14
2025-01-09 06:39:00,132,117,16
2025-01-09 06:40:00,142,85,14
2025-01-09 06:41:00,115,110,12
2025-01-09 06:42:00,145,104,14
2025-01-09 06:43:00,111,122,16
2025-01-09 06:44:00,122,125,17
2025-01-09 06:45:00,120,115,16
2025-01-09 06:46:00,123,100,18
2025-01-09 06:47:00,134,115,22
2025-01-09 06:48:00,126,112,18
2025-01-09 06:49:00,121,108,13
2025-01-09 06:50:00,132,99,19
2025-01-09 06:51:00,131,117,18
2025-01-09 06:52:00,128,111,17
2025-01-09 06:53:00,114,109,15
2025-01-09 06:54:00,136,120,21
2025-01-09 06:55:00,134,107,11
2025-01-09 06:56:00,125,116,15
2025-01-09 06:57:00,107,112,15
2025-01-09 06:58:00,94,110,15
2025-01-09 06:59:00,131,125,10
2025-01-09 07:00:00,107,120,13
2025-01-09 07:01:00,108,93,9
2025-01-09 07:02:00,136,119,15
2025-01-09 07:03:00,111,118,16
2025-01-09 07:04:00,122,115,20
2025-01-09 07:05:00,131,129,19
2025-01-09 07:06:00,113,115,16
2025-01-09 07:07:00,127,100,19
2025-01-09 07:08:00,129,121,13
2025-01-09 07:09:00,116,113,20
2025-01-09 07:10:00,130,95,16
2025-01-09 07:11:00,108,122,18
2025-01-09 07:12:00,135,94,16
2025-01-09 07:13:00,127,99,12
2025-01-09 07:14:00,129,103,11
2025-01-09 07:15:00,98,113,21
2025-01-09 07:16:00,139,149,18
2025-01-09 07:17:00,125,100,13
2025-01-09 07:18:00,132,125,17
2025-01-09 07:19:00,131,98,17
2025-01-09 07:20:00,109,122,18
2025-01-09 07:21:00,98,95,12
2025-01-09 07:22:00,125,105,13
2025-01-09 07:23:00,120,104,16
2025-01-09 07:24:00,122,125,14
2025-01-09 07:25:00,129,120,16
2025-01-09 07:26:00,99,115,10
2025-01-09 07:27:00,135,114,15
2025-01-09 07:28:00,127,112,15
2025-01-09 07:29:00,111,102,10
2025-01-09 07:30:00,130,117,13
2025-01-09 07:31:00,115,110,13
2025-01-09 07:32:00,130,95,16
2025-01-09 07:33:00,127,93,12
2025-01-09 07:34:00,136,107,16
2025-01-09 07:35:00,124,103,17
2025-01-09 07:36:00,112,109,20
2025-01-09 07:37:00,119,107,12
2025-01-09 07:38:00,117,102,13
2025-01-09 07:39:00,112,117,14
2025-01-09 07:40:00,117,101,10
2025-01-09 07:41:00,107,108,19
2025-01-09 07:42:00,126,106,22
2025-01-09 07:43:00,114,109,17
2025-01-09 07:44:00,119,112,18
2025-01-09 07:45:00,130,117,13
2025-01-09 07:46:00,106,105,18
2025-01-09 07:47:00,121,120,19
2025-01-09 07:48:00,97,124,9
2025-01-09 07:49:00,135,99,13
2025-01-09 07:50:00,104,87,9
2025-01-09 07:51:00,126,102,15
2025-01-09 07:52:00,125,113,13
2025-01-09 07:53:00,114,120,14
2025-01-09 07:54:00,122,107,13
2025-01-09 07:55:00,137,109,18
2025-01-09 07:56:00,105,114,11
2025-01-09 07:57:00,103,105,10
2025-01-09 07:58:00,123,97,13
2025-01-09 07:59:00,129,113,18
2025-01-09 08:00:00,116,95,10
2025-01-09 08:01:00,105,122,17
2025-01-09 08:02:00,112,97,11
2025-01-09 08:03:00,111,112,14
2025-01-09 08:04:00,110,126,13
2025-01-09 08:05:00,111,132,11
2025-01-09 08:06:00,119,103,8
2025-01-09 08:07:00,138,103,18
2025-01-09 08:08:00,128,102,15
2025-01-09 08:09:00,127,131,20
2025-01-09 08:10:00,111,110,8
2025-01-09 08:11:00,105,101,9
2025-01-09 08:12:00,126,84,10
2025-01-09 08:13:00,129,131,18
2025-01-09 08:14:00,120,103,16
2025-01-09 08:15:00,111,91,10
2025-01-09 08:16:00,122,111,16
2025-01-09 08:17:00,123,117,15
2025-01-09 08:18:00,113,116,18
2025-01-09 08:19:00,122,104,13
2025-01-09 08:20:00,148,107,14
2025-01-09 08:21:00,124,120,20
2025-01-09 08:22:00,107,101,14
2025-01-09 08:23:00,133,109,16
2025-01-09 08:24:00,126,103,10
2025-01-09 08:25:00,108,101,13
2025-01-09 08:26:00,137,110,15
2025-01-09 08:27:00,116,112,12
2025-01-09 08:28:00,108,106,13
2025-01-09 08:29:00,102,101,7
2025-01-09 08:30:00,117,91,11
2025-01-09 08:31:00,136,126,16
2025-01-09 08:32:00,122,125,13
2025-01-09 08:33:00,146,116,25
2025-01-09 08:34:00,112,122,18
2025-01-09 08:35:00,128,98,22
2025-01-09 08:36:00,107,119,22
2025-01-09 08:37:00,129,111,19
2025-01-09 08:38:00,123,103,12
2025-01-09 08:39:00,133,106,18
2025-01-09 08:40:00,104,113,12
2025-01-09 08:41:00,115,118,17
2025-01-09 08:42:00,104,110,15
2025-01-09 08:43:00,107,100,13
2025-01-09 08:44:00,112,108,11
2025-01-09 08:45:00,114,111,17
2025-01-09 08:46:00,110,98,11
2025-01-09 08:47:00,114,118,16
2025-01-09 08:48:00,114,96,11
2025-01-09 08:49:00,113,100,17
2025-01-09 08:50:00,114,122,14
2025-01-09 08:51:00,137,112,13
2025-01-09 08:52:00,121,104,11
2025-01-09 08:53:00,127,94,17
2025-01-09 08:54:00,134,111,12
2025-01-09 08:55:00,119,123,16
2025-01-09 08:56:00,110,100,16
2025-01-09 08:57:00,136,124,11
2025-01-09 08:58:00,125,109,20
2025-01-09 08:59:00,126,93,14
2025-01-09 09:00:00,107,117,20
2025-01-09 09:01:00,122,92,16
2025-01-09 09:02:00,116,111,16
2025-01-09 09:03:00,127,109,12
2025-01-09 09:04:00,126,123,15
2025-01-09 09:05:00,109,114,11
2025-01-09 09:06:00,128,93,10
2025-01-09 09:07:00,115,101,17
2025-01-09 09:08:00,124,114,14
2025-01-09 09:09:00,132,91,21
2025-01-09 09:10:00,126,123,14
2025-01-09 09:11:00,128,120,12
2025-01-09 09:12:00,127,118,12
2025-01-09 09:13:00,137,118,17
2025-01-09 09:14:00,126,109,17
2025-01-09 09:15:00,127,117,20
2025-01-09 09:16:00,127,105,13
2025-01-09 09:17:00,122,108,13
2025-01-09 09:18:00,100,112,7
2025-01-09 09:19:00,106,108,20
2025-01-09 09:20:00,141,108,20
2025-01-09 09:21:00,132,119,19
2025-01-09 09:22:00,88,106,11
2025-01-09 09:23:00,137,109,16
2025-01-09 09:24:00,97,106,9
2025-01-09 09:25:00,104,97,9
2025-01-09 09:26:00,126,123,13
2025-01-09 09:27:00,115,104,12
2025-01-09 09:28:00,123,134,23
2025-01-09 09:29:00,123,124,16
2025-01-09 09:30:00,132,101,16
2025-01-09 09:31:00,121,128,20
2025-01-09 09:32:00,104,107,16
2025-01-09 09:33:00,118,124,18
2025-01-09 09:34:00,110,122,14
2025-01-09 09:35:00,98,106,18
2025-01-09 09:36:00,125,98,20
2025-01-09 09:37:00,125,142,18
2025-01-09 09:38:00,130,107,11
2025-01-09 09:39:00,117,104,17
2025-01-09 09:40:00,102,124,17
2025-01-09 09:41:00,127,105,12
2025-01-09 09:42:00,121,112,12
2025-01-09 09:43:00,138,108,12
2025-01-09 09:44:00,141,127,19
2025-01-09 09:45:00,125,138,21
2025-01-09 09:46:00,130,110,13
2025-01-09 09:47:00,131,107,11
2025-01-09 09:48:00,109,103,13
2025-01-09 09:49:00,120,105,12
2025-01-09 09:50:00,124,122,16
2025-01-09 09:51:00,127,105,22
2025-01-09 09:52:00,105,99,13
2025-01-09 09:53:00,121,127,19
2025-01-09 09:54:00,123,116,16
2025-01-09 09:55:00,127,106,14
2025-01-09 09:56:00,110,118,13
2025-01-09 09:57:00,126,127,18
2025-01-09 09:58:00,138,111,14
2025-01-09 09:59:00,137,103,12
2025-01-09 10:00:00,122,112,16
2025-01-09 10:01:00,120,93,13
2025-01-09 10:02:00,127,119,11
2025-01-09 10:03:00,126,112,22
2025-01-09 10:04:00,108,92,11
2025-01-09 10:05:00,107,105,10
2025-01-09 10:06:00,127,114,13
2025-01-09 10:07:00,119,90,10
2025-01-09 10:08:00,133,111,18
2025-01-09 10:09:00,129,94,14
2025-01-09 10:10:00,119,114,14
2025-01-09 10:11:00,116,119,16
2025-01-09 10:12:00,120,131,14
2025-01-09 10:13:00,113,114,17
2025-01-09 10:14:00,134,113,14
2025-01-09 10:15:00,113,104,14
2025-01-09 10:16:00,131,118,20
2025-01-09 10:17:00,126,92,14
2025-01-09 10:18:00,118,116,14
2025-01-09 10:19:00,132,135,20
2025-01-09 10:20:00,119,113,9
2025-01-09 10:21:00,111,102,14
2025-01-09 10:22:00,122,102,13
2025-01-09 10:23:00,134,110,14
2025-01-09 10:24:00,126,104,12
2025-01-09 10:25:00,124,92,12
2025-01-09 10:26:00,107,100,17
2025-01-09 10:27:00,132,108,14
2025-01-09 10:28:00,105,97,8
2025-01-09 10:29:00,109,102,15
2025-01-09 10:30:00,113,101,12
2025-01-09 10:31:00,116,119,6
2025-01-09 10:32:00,122,126,20
2025-01-09 10:33:00,131,101,11
2025-01-09 10:34:00,142,128,16
2025-01-09 10:35:00,111,99,14
2025-01-09 10:36:00,122,100,11
2025-01-09 10:37:00,134,110,12
2025-01-09 10:38:00,130,96,14
2025-01-09 10:39:00,111,86,9
2025-01-09 10:40:00,132,120,16
2025-01-09 10:41:00,118,82,17
2025-01-09 10:42:00,131,125,16
2025-01-09 10:43:00,114,114,17
2025-01-09 10:44:00,135,121,23
2025-01-09 10:45:00,112,115,10
2025-01-09 10:46:00,100,119,15
2025-01-09 10:47:00,106,114,12
2025-01-09 10:48:00,122,97,16
2025-01-09 10:49:00,117,121,10
2025-01-09 10:50:00,108,102,17
2025-01-09 10:51:00,122,105,14
2025-01-09 10:52:00,136,135,22
2025-01-09 10:53:00,123,99,17
2025-01-09 10:54:00,124,115,16
2025-01-09 10:55:00,128,105,15
2025-01-09 10:56:00,124,121,16
2025-01-09 10:57:00,115,107,9
2025-01-09 10:58:00,133,124,19
2025-01-09 10:59:00,113,107,14
2025-01-09 11:00:00,125,118,13
2025-01-09 11:01:00,128,113,16
2025-01-09 11:02:00,124,115,20
2025-01-09 11:03:00,126,121,20
2025-01-09 11:04:00,103,104,10
2025-01-09 11:05:00,126,106,17
2025-01-09 11:06:00,112,104,15
2025-01-09 11:07:00,127,97,13
2025-01-09 11:08:00,120,112,15
2025-01-09 11:09:00,134,105,9
2025-01-09 11:10:00,113,100,12
2025-01-09 11:11:00,114,106,12
2025-01-09 11:12:00,130,121,13
2025-01-09 11:13:00,128,135,17
2025-01-09 11:14:00,103,108,13
2025-01-09 11:15:00,122,114,13
2025-01-09 11:16:00,127,108,12
2025-01-09 11:17:00,113,115,15
2025-01-09 11:18:00,121,115,14
2025-01-09 11:19:00,109,107,15
2025-01-09 11:20:00,135,128,22
2025-01-09 11:21:00,126,107,15
2025-01-09 11:22:00,122,92,12
2025-01-09 11:23:00,104,114,17
2025-01-09 11:24:00,118,92,8
2025-01-09 11:25:00,115,102,11
2025-01-09 11:26:00,108,129,18
2025-01-09 11:27:00,119,116,17
2025-01-09 11:28:00,118,125,15
2025-01-09 11:29:00,140,128,22
2025-01-09 11:30:00,120,110,16
2025-01-09 11:31:00,129,116,16
2025-01-09 11:32:00,96,118,11
2025-01-09 11:33:00,143,129,27
2025-01-09 11:34:00,125,117,12
2025-01-09 11:35:00,126,102,12
2025-01-09 11:36:00,129,112,16
2025-01-09 11:37:00,112,103,13
2025-01-09 11:38:00,107,116,23
2025-01-09 11:39:00,107,111,11
2025-01-09 11:40:00,119,92,13
2025-01-09 11:41:00,119,95,21
2025-01-09 11:42:00,114,109,16
2025-01-09 11:43:00,99,106,14
2025-01-09 11:44:00,131,103,15
2025-01-09 11:45:00,118,121,10
2025-01-09 11:46:00,115,103,12
2025-01-09 11:47:00,140,103,20
2025-01-09 11:48:00,107,103,11
2025-01-09 11:49:00,134,104,20
2025-01-09 11:50:00,114,101,11
2025-01-09 11:51:00,126,120,15
2025-01-09 11:52:00,114,113,14
2025-01-09 11:53:00,118,99,13
2025-01-09 11:54:00,116,114,15
2025-01-09 11:55:00,120,102,10
2025-01-09 11:56:00,124,121,16
2025-01-09 11:57:00,120,102,17
2025-01-09 11:58:00,121,121,11
2025-01-09 11:59:00,104,108,12
2025-01-09 12:00:00,108,119,18
2025-01-09 12:01:00,124,118,17
2025-01-09 12:02:00,121,109,15
2025-01-09 12:03:00,112,106,10
2025-01-09 12:04:00,127,117,17
2025-01-09 12:05:00,135,120,19
2025-01-09 12:06:00,114,116,13
2025-01-09 12:07:00,121,95,12
2025-01-09 12:08:00,117,107,13
2025-01-09 12:09:00,121,112,17
2025-01-09 12:10:00,113,108,16
2025-01-09 12:11:00,112,114,14
2025-01-09 12:12:00,129,114,15
2025-01-09 12:13:00,119,135,17
2025-01-09 12:14:00,114,115,14
2025-01-09 12:15:00,119,121,14
