2025-01-14 03:52:00,141,103,15
2025-01-14 03:53:00,140,108,7
2025-01-14 03:54:00,138,126,17
2025-01-14 03:55:00,132,123,12
2025-01-14 03:56:00,116,123,14
2025-01-14 03:57:00,110,116,16
2025-01-14 03:58:00,134,104,15
2025-01-14 03:59:00,147,110,14
2025-01-14 04:00:00,151,121,17
2025-01-14 04:01:00,116,135,12
2025-01-14 04:02:00,141,121,13
2025-01-14 04:03:00,138,110,13
2025-01-14 04:04:00,122,128,10
2025-01-14 04:05:00,129,120,15
2025-01-14 04:06:00,132,113,17
2025-01-14 04:07:00,132,98,8
2025-01-14 04:08:00,143,118,12
2025-01-14 04:09:00,134,125,14
2025-01-14 04:10:00,122,111,13
2025-01-14 04:11:00,130,115,7
2025-01-14 04:12:00,129,121,16
2025-01-14 04:13:00,111,149,12
2025-01-14 04:14:00,144,109,16
2025-01-14 04:15:00,122,107,9
2025-01-14 04:16:00,114,143,8
2025-01-14 04:17:00,136,130,13
2025-01-14 04:18:00,109,103,13
2025-01-14 04:19:00,134,105,13
2025-01-14 04:20:00,121,108,14
2025-01-14 04:21:00,147,122,17
2025-01-14 04:22:00,122,107,10
2025-01-14 04:23:00,137,117,10
2025-01-14 04:24:00,134,115,12
2025-01-14 04:25:00,138,101,16
2025-01-14 04:26:00,149,111,13
2025-01-14 04:27:00,119,121,7
2025-01-14 04:28:00,142,107,12
2025-01-14 04:29:00,124,110,14
2025-01-14 04:30:00,127,122,12
2025-01-14 04:31:00,122,100,15
2025-01-14 04:32:00,117,110,15
2025-01-14 04:33:00,126,117,13
2025-01-14 04:34:00,144,115,15
2025-01-14 04:35:00,103,103,9
2025-01-14 04:36:00,136,134,16
2025-01-14 04:37:00,122,103,14
2025-01-14 04:38:00,132,116,6
2025-01-14 04:39:00,138,120,5
2025-01-14 04:40:00,122,109,10
2025-01-14 04:41:00,100,127,15
2025-01-14 04:42:00,127,112,18
2025-01-14 04:43:00,146,128,20
2025-01-14 04:44:00,125,119,9
2025-01-14 04:45:00,131,124,16
2025-01-14 04:46:00,123,122,15
2025-01-14 04:47:00,123,134,16
2025-01-14 04:48:00,138,112,6
2025-01-14 04:49:00,147,131,13
2025-01-14 04:50:00,116,126,10
2025-01-14 04:51:00,119,124,8
2025-01-14 04:52:00,130,127,13
2025-01-14 04:53:00,126,106,11
2025-01-14 04:54:00,129,113,15
2025-01-14 04:55:00,143,122,12
2025-01-14 04:56:00,125,122,13
2025-01-14 04:57:00,122,126,17
2025-01-14 04:58:00,120,120,14
2025-01-14 04:59:00,127,127,12
2025-01-14 05:00:00,120,113,11
2025-01-14 05:01:00,129,138,23
2025-01-14 05:02:00,146,99,7
2025-01-14 05:03:00,153,123,18
2025-01-14 05:04:00,129,125,15
2025-01-14 05:05:00,109,112,10
2025-01-14 05:06:00,140,109,13
2025-01-14 05:07:00,148,136,18
2025-01-14 05:08:00,126,126,9
2025-01-14 05:09:00,134,93,11
2025-01-14 05:10:00,128,112,19
2025-01-14 05:11:00,134,124,13
2025-01-14 05:12:00,127,97,11
2025-01-14 05:13:00,146,107,13
2025-01-14 05:14:00,122,110,16
2025-01-14 05:15:00,129,125,13
2025-01-14 05:16:00,126,103,14
2025-01-14 05:17:00,109,91,9
2025-01-14 05:18:00,133,103,13
2025-01-14 05:19:00,140,106,12
2025-01-14 05:20:00,122,129,17
2025-01-14 05:21:00,114,110,15
2025-01-14 05:22:00,143,120,10
2025-01-14 05:23:00,141,113,11
2025-01-14 05:24:00,111,108,12
2025-01-14 05:25:00,118,140,10
2025-01-14 05:26:00,119,85,6
2025-01-14 05:27:00,121,123,15
2025-01-14 05:28:00,141,108,15
2025-01-14 05:29:00,143,120,13
2025-01-14 05:30:00,139,111,14
2025-01-14 05:31:00,113,117,13
2025-01-14 05:32:00,118,112,11
2025-01-14 05:33:00,129,117,12
2025-01-14 05:34:00,147,108,14
2025-01-14 05:35:00,124,127,12
2025-01-14 05:36:00,128,114,14
2025-01-14 05:37:00,137,106,19
2025-01-14 05:38:00,142,87,7
2025-01-14 05:39:00,112,109,15
2025-01-14 05:40:00,126,128,12
2025-01-14 05:41:00,117,123,11
2025-01-14 05:42:00,116,109,17
2025-01-14 05:43:00,122,131,12
2025-01-14 05:44:00,131,110,9
2025-01-14 05:45:00,115,116,15
2025-01-14 05:46:00,127,118,15
2025-01-14 05:47:00,128,102,13
2025-01-14 05:48:00,146,117,14
2025-01-14 05:49:00,136,130,19
2025-01-14 05:50:00,118,108,16
2025-01-14 05:51:00,129,128,17
2025-01-14 05:52:00,130,124,11
2025-01-14 05:53:00,147,105,15
2025-01-14 05:54:00,156,109,10
2025-01-14 05:55:00,130,116,14
2025-01-14 05:56:00,124,120,14
2025-01-14 05:57:00,141,130,18
2025-01-14 05:58:00,127,108,11
2025-01-14 05:59:00,124,124,9
2025-01-14 06:00:00,123,112,9
2025-01-14 06:01:00,117,114,11
2025-01-14 06:02:00,140,130,14
2025-01-14 06:03:00,125,109,13
2025-01-14 06:04:00,117,108,14
2025-01-14 06:05:00,120,119,11
2025-01-14 06:06:00,137,115,18
2025-01-14 06:07:00,134,115,9
2025-01-14 06:08:00,128,101,14
2025-01-14 06:09:00,123,117,12
2025-01-14 06:10:00,134,120,18
2025-01-14 06:11:00,134,113,15
2025-01-14 06:12:00,107,119,9
2025-01-14 06:13:00,135,121,18
2025-01-14 06:14:00,132,129,18
2025-01-14 06:15:00,144,110,19
2025-01-14 06:16:00,142,121,19
2025-01-14 06:17:00,111,114,8
2025-01-14 06:18:00,105,125,13
2025-01-14 06:19:00,123,124,8
2025-01-14 06:20:00,127,94,7
2025-01-14 06:21:00,121,101,12
2025-01-14 06:22:00,118,91,11
2025-01-14 06:23:00,139,116,14
2025-01-14 06:24:00,144,121,12
2025-01-14 06:25:00,130,104,9
2025-01-14 06:26:00,124,121,13
2025-01-14 06:27:00,115,135,18
2025-01-14 06:28:00,119,111,12
2025-01-14 06:29:00,145,117,11
2025-01-14 06:30:00,135,135,18
2025-01-14 06:31:00,103,153,13
2025-01-14 06:32:00,139,145,11
2025-01-14 06:33:00,115,101,7
2025-01-14 06:34:00,135,122,12
2025-01-14 06:35:00,143,115,15
2025-01-14 06:36:00,147,120,16
2025-01-14 06:37:00,132,117,12
2025-01-14 06:38:00,122,113,12
2025-01-14 06:39:00,129,112,14
2025-01-14 06:40:00,137,118,18
2025-01-14 06:41:00,117,124,12
2025-01-14 06:42:00,120,100,16
2025-01-14 06:43:00,136,118,17
2025-01-14 06:44:00,144,94,7
2025-01-14 06:45:00,119,124,11
2025-01-14 06:46:00,132,115,13
2025-01-14 06:47:00,124,116,11
2025-01-14 06:48:00,109,127,14
2025-01-14 06:49:00,121,120,10
2025-01-14 06:50:00,146,112,14
2025-01-14 06:51:00,125,109,13
2025-01-14 06:52:00,133,127,13
2025-01-14 06:53:00,116,109,9
2025-01-14 06:54:00,129,106,12
2025-01-14 06:55:00,136,114,13
2025-01-14 06:56:00,125,136,17
2025-01-14 06:57:00,128,114,14
2025-01-14 06:58:00,122,106,12
2025-01-14 06:59:00,121,109,18
2025-01-14 07:00:00,144,104,11
2025-01-14 07:01:00,113,140,16
2025-01-14 07:02:00,147,114,18
2025-01-14 07:03:00,108,127,15
2025-01-14 07:04:00,136,105,17
2025-01-14 07:05:00,113,105,7
2025-01-14 07:06:00,129,119,16
2025-01-14 07:07:00,141,136,12
2025-01-14 07:08:00,122,88,12
2025-01-14 07:09:00,126,110,10
2025-01-14 07:10:00,125,101,14
2025-01-14 07:11:00,139,110,15
2025-01-14 07:12:00,126,133,15
2025-01-14 07:13:00,130,103,12
2025-01-14 07:14:00,137,94,15
2025-01-14 07:15:00,127,122,13
2025-01-14 07:16:00,139,131,15
2025-01-14 07:17:00,146,108,7
2025-01-14 07:18:00,127,116,18
2025-01-14 07:19:00,138,122,13
2025-01-14 07:20:00,120,116,12
2025-01-14 07:21:00,116,132,17
2025-01-14 07:22:00,131,111,15
2025-01-14 07:23:00,132,123,16
2025-01-14 07:24:00,140,122,23
2025-01-14 07:25:00,133,98,15
2025-01-14 07:26:00,117,126,10
2025-01-14 07:27:00,128,111,15
2025-01-14 07:28:00,116,129,8
2025-01-14 07:29:00,123,119,14
2025-01-14 07:30:00,132,94,11
2025-01-14 07:31:00,118,135,18
2025-01-14 07:32:00,113,97,11
2025-01-14 07:33:00,134,131,16
2025-01-14 07:34:00,109,110,7
2025-01-14 07:35:00,117,110,15
2025-01-14 07:36:00,123,126,13
2025-01-14 07:37:00,133,129,15
2025-01-14 07:38:00,121,118,8
2025-01-14 07:39:00,148,134,19
2025-01-14 07:40:00,123,123,14
2025-01-14 07:41:00,147,116,12
2025-01-14 07:42:00,123,127,13
2025-01-14 07:43:00,135,120,12
2025-01-14 07:44:00,106,118,14
2025-01-14 07:45:00,115,121,11
2025-01-14 07:46:00,158,122,15
2025-01-14 07:47:00,110,111,7
2025-01-14 07:48:00,142,117,17
2025-01-14 07:49:00,133,121,10
2025-01-14 07:50:00,134,101,8
2025-01-14 07:51:00,128,134,14
2025-01-14 07:52:00,127,126,15
2025-01-14 07:53:00,132,103,14
2025-01-14 07:54:00,139,107,12
2025-01-14 07:55:00,126,118,16
2025-01-14 07:56:00,113,95,10
2025-01-14 07:57:00,147,127,17
2025-01-14 07:58:00,115,115,10
2025-01-14 07:59:00,130,109,12
2025-01-14 08:00:00,150,117,14
2025-01-14 08:01:00,111,124,12
2025-01-14 08:02:00,113,105,15
2025-01-14 08:03:00,139,129,16
2025-01-14 08:04:00,100,104,6
2025-01-14 08:05:00,132,122,14
2025-01-14 08:06:00,105,113,11
2025-01-14 08:07:00,129,132,15
2025-01-14 08:08:00,131,131,15
2025-01-14 08:09:00,136,139,17
2025-01-14 08:10:00,105,133,15
2025-01-14 08:11:00,126,116,11
2025-01-14 08:12:00,139,109,8
2025-01-14 08:13:00,125,117,14
2025-01-14 08:14:00,121,106,16
2025-01-14 08:15:00,116,125,16
2025-01-14 08:16:00,130,107,12
2025-01-14 08:17:00,127,124,18
2025-01-14 08:18:00,137,113,15
2025-01-14 08:19:00,115,104,9
2025-01-14 08:20:00,125,106,11
2025-01-14 08:21:00,137,100,11
2025-01-14 08:22:00,132,117,17
2025-01-14 08:23:00,148,107,8
2025-01-14 08:24:00,121,122,11
2025-01-14 08:25:00,146,124,16
2025-01-14 08:26:00,122,119,12
2025-01-14 08:27:00,129,142,16
2025-01-14 08:28:00,127,110,12
2025-01-14 08:29:00,118,142,11
2025-01-14 08:30:00,124,125,10
2025-01-14 08:31:00,108,111,11
2025-01-14 08:32:00,113,101,11
2025-01-14 08:33:00,144,131,16
2025-01-14 08:34:00,138,117,12
2025-01-14 08:35:00,139,129,11
2025-01-14 08:36:00,162,116,15
2025-01-14 08:37:00,140,130,19
2025-01-14 08:38:00,108,113,8
2025-01-14 08:39:00,132,138,20
2025-01-14 08:40:00,125,120,14
2025-01-14 08:41:00,135,123,14
2025-01-14 08:42:00,128,133,12
2025-01-14 08:43:00,143,111,17
2025-01-14 08:44:00,128,118,15
2025-01-14 08:45:00,129,130,16
2025-01-14 08:46:00,142,127,14
2025-01-14 08:47:00,141,112,12
2025-01-14 08:48:00,126,119,8
2025-01-14 08:49:00,143,113,11
2025-01-14 08:50:00,120,115,9
2025-01-14 08:51:00,115,120,9
2025-01-14 08:52:00,132,117,19
2025-01-14 08:53:00,122,119,15
2025-01-14 08:54:00,140,132,14
2025-01-14 08:55:00,138,108,12
2025-01-14 08:56:00,125,120,9
2025-01-14 08:57:00,140,119,21
2025-01-14 08:58:00,116,112,8
2025-01-14 08:59:00,127,126,7
2025-01-14 09:00:00,138,103,19
2025-01-14 09:01:00,113,115,11
2025-01-14 09:02:00,129,110,6
2025-01-14 09:03:00,124,122,9
2025-01-14 09:04:00,124,124,17
2025-01-14 09:05:00,123,114,9
2025-01-14 09:06:00,119,123,9
2025-01-14 09:07:00,151,119,16
2025-01-14 09:08:00,120,124,13
2025-01-14 09:09:00,133,128,14
2025-01-14 09:10:00,124,123,8
2025-01-14 09:11:00,122,99,11
2025-01-14 09:12:00,106,118,8
2025-01-14 09:13:00,129,143,17
2025-01-14 09:14:00,139,127,18
2025-01-14 09:15:00,136,116,16
2025-01-14 09:16:00,115,126,17
2025-01-14 09:17:00,145,103,16
2025-01-14 09:18:00,142,130,23
2025-01-14 09:19:00,129,125,11
2025-01-14 09:20:00,146,125,19
2025-01-14 09:21:00,122,97,12
2025-01-14 09:22:00,122,120,11
2025-01-14 09:23:00,141,125,15
2025-01-14 09:24:00,111,92,12
2025-01-14 09:25:00,131,113,11
2025-01-14 09:26:00,123,108,15
2025-01-14 09:27:00,122,108,13
2025-01-14 09:28:00,146,120,13
2025-01-14 09:29:00,110,112,10
2025-01-14 09:30:00,137,110,16
2025-01-14 09:31:00,121,130,22
2025-01-14 09:32:00,138,122,12
2025-01-14 09:33:00,122,105,12
2025-01-14 09:34:00,122,128,15
2025-01-14 09:35:00,121,155,14
2025-01-14 09:36:00,127,105,16
2025-01-14 09:37:00,130,117,14
2025-01-14 09:38:00,137,130,18
2025-01-14 09:39:00,117,118,10
2025-01-14 09:40:00,143,108,15
2025-01-14 09:41:00,145,134,12
2025-01-14 09:42:00,121,121,7
2025-01-14 09:43:00,120,122,13
2025-01-14 09:44:00,144,117,15
2025-01-14 09:45:00,134,107,13
2025-01-14 09:46:00,120,136,17
2025-01-14 09:47:00,143,125,19
2025-01-14 09:48:00,134,108,14
2025-01-14 09:49:00,109,106,11
2025-01-14 09:50:00,102,122,12
2025-01-14 09:51:00,129,118,19
2025-01-14 09:52:00,131,118,17
2025-01-14 09:53:00,130,119,13
2025-01-14 09:54:00,126,120,7
2025-01-14 09:55:00,133,148,13
2025-01-14 09:56:00,139,134,9
2025-01-14 09:57:00,128,152,11
2025-01-14 09:58:00,139,114,9
2025-01-14 09:59:00,112,119,17
2025-01-14 10:00:00,140,117,12
2025-01-14 10:01:00,137,133,17
2025-01-14 10:02:00,145,127,17
2025-01-14 10:03:00,123,108,14
2025-01-14 10:04:00,120,120,7
2025-01-14 10:05:00,154,131,17
2025-01-14 10:06:00,131,136,12
2025-01-14 10:07:00,137,96,12
2025-01-14 10:08:00,118,108,13
2025-01-14 10:09:00,146,106,18
2025-01-14 10:10:00,120,99,9
2025-01-14 10:11:00,124,110,8
2025-01-14 10:12:00,121,112,12
2025-01-14 10:13:00,126,117,10
2025-01-14 10:14:00,131,115,9
2025-01-14 10:15:00,142,111,15
2025-01-14 10:16:00,116,121,14
2025-01-14 10:17:00,127,100,10
2025-01-14 10:18:00,130,121,13
2025-01-14 10:19:00,117,112,11
2025-01-14 10:20:00,124,119,12
2025-01-14 10:21:00,166,119,16
2025-01-14 10:22:00,127,104,14
2025-01-14 10:23:00,139,130,9
2025-01-14 10:24:00,131,124,16
2025-01-14 10:25:00,155,118,17
2025-01-14 10:26:00,136,116,12
2025-01-14 10:27:00,133,115,15
2025-01-14 10:28:00,136,113,13
2025-01-14 10:29:00,122,123,15
2025-01-14 10:30:00,126,121,14
2025-01-14 10:31:00,128,121,11
2025-01-14 10:32:00,128,121,12
2025-01-14 10:33:00,147,118,9
2025-01-14 10:34:00,145,102,13
2025-01-14 10:35:00,112,114,14
2025-01-14 10:36:00,129,101,7
2025-01-14 10:37:00,119,118,11
2025-01-14 10:38:00,133,124,21
2025-01-14 10:39:00,126,119,14
2025-01-14 10:40:00,128,109,16
2025-01-14 10:41:00,141,124,15
2025-01-14 10:42:00,129,109,7
2025-01-14 10:43:00,165,119,22
2025-01-14 10:44:00,118,122,18
2025-01-14 10:45:00,141,129,14
2025-01-14 10:46:00,126,120,18
2025-01-14 10:47:00,134,126,12
2025-01-14 10:48:00,153,110,17
2025-01-14 10:49:00,127,116,12
2025-01-14 10:50:00,115,130,15
2025-01-14 10:51:00,134,114,17
2025-01-14 10:52:00,116,110,14
2025-01-14 10:53:00,109,121,7
2025-01-14 10:54:00,142,115,11
2025-01-14 10:55:00,117,107,11
2025-01-14 10:56:00,129,108,12
2025-01-14 10:57:00,120,93,7
2025-01-14 10:58:00,135,135,13
2025-01-14 10:59:00,114,117,9
2025-01-14 11:00:00,142,105,13
2025-01-14 11:01:00,135,104,17
2025-01-14 11:02:00,127,112,10
2025-01-14 11:03:00,136,109,13
2025-01-14 11:04:00,128,124,10
2025-01-14 11:05:00,127,123,10
2025-01-14 11:06:00,135,119,12
2025-01-14 11:07:00,133,113,15
2025-01-14 11:08:00,132,103,15
2025-01-14 11:09:00,130,119,16
2025-01-14 11:10:00,135,109,12
2025-01-14 11:11:00,119,119,10
2025-01-14 11:12:00,137,120,15
2025-01-14 11:13:00,141,113,13
2025-01-14 11:14:00,116,125,18
2025-01-14 11:15:00,112,130,7
2025-01-14 11:16:00,123,121,11
2025-01-14 11:17:00,124,113,7
2025-01-14 11:18:00,135,106,13
2025-01-14 11:19:00,140,126,15
2025-01-14 11:20:00,111,140,16
2025-01-14 11:21:00,119,137,16
2025-01-14 11:22:00,128,103,16
2025-01-14 11:23:00,135,111,15
2025-01-14 11:24:00,139,118,9
2025-01-14 11:25:00,112,111,6
2025-01-14 11:26:00,153,134,22
2025-01-14 11:27:00,124,114,11
2025-01-14 11:28:00,139,145,17
2025-01-14 11:29:00,134,117,9
2025-01-14 11:30:00,144,115,11
2025-01-14 11:31:00,114,105,13
2025-01-14 11:32:00,117,92,10
2025-01-14 11:33:00,129,120,15
2025-01-14 11:34:00,133,113,12
2025-01-14 11:35:00,122,95,11
2025-01-14 11:36:00,150,119,17
2025-01-14 11:37:00,153,123,21
2025-01-14 11:38:00,122,106,9
2025-01-14 11:39:00,149,111,17
2025-01-14 11:40:00,112,115,10
2025-01-14 11:41:00,132,119,10
2025-01-14 11:42:00,130,119,17
2025-01-14 11:43:00,124,140,14
2025-01-14 11:44:00,117,108,13
2025-01-14 11:45:00,120,115,8
2025-01-14 11:46:00,124,112,9
2025-01-14 11:47:00,146,104,12
2025-01-14 11:48:00,123,117,14
2025-01-14 11:49:00,141,112,16
2025-01-14 11:50:00,128,132,16
2025-01-14 11:51:00,134,121,12
2025-01-14 11:52:00,126,112,15
2025-01-14 11:53:00,138,116,10
2025-01-14 11:54:00,124,118,17
2025-01-14 11:55:00,113,111,7
2025-01-14 11:56:00,131,145,13
2025-01-14 11:57:00,135,120,15
2025-01-14 11:58:00,111,104,9
2025-01-14 11:59:00,133,125,18
2025-01-14 12:00:00,145,131,18
2025-01-14 12:01:00,131,104,9
2025-01-14 12:02:00,117,133,13
2025-01-14 12:03:00,125,95,10
2025-01-14 12:04:00,130,137,11
2025-01-14 12:05:00,127,115,13
2025-01-14 12:06:00,126,117,14
2025-01-14 12:07:00,147,109,17
2025-01-14 12:08:00,142,114,9
2025-01-14 12:09:00,146,121,10
2025-01-14 12:10:00,113,100,6
2025-01-14 12:11:00,129,114,18
2025-01-14 12:12:00,134,103,11
2025-01-14 12:13:00,136,107,10
2025-01-14 12:14:00,130,121,12
2025-01-14 12:15:00,132,125,13
