2025-01-07 01:10:00,106,94,9
2025-01-07 01:11:00,114,108,7
2025-01-07 01:12:00,122,123,13
2025-01-07 01:13:00,136,127,17
2025-01-07 01:14:00,128,87,12
2025-01-07 01:15:00,126,120,14
2025-01-07 01:16:00,108,103,13
2025-01-07 01:17:00,119,108,16
2025-01-07 01:18:00,111,104,14
2025-01-07 01:19:00,135,97,14
2025-01-07 01:20:00,126,106,16
2025-01-07 01:21:00,131,126,20
2025-01-07 01:22:00,121,90,11
2025-01-07 01:23:00,135,131,19
2025-01-07 01:24:00,125,110,15
2025-01-07 01:25:00,123,119,11
2025-01-07 01:26:00,117,102,12
2025-01-07 01:27:00,108,96,17
2025-01-07 01:28:00,136,121,20
2025-01-07 01:29:00,107,106,11
2025-01-07 01:30:00,132,123,17
2025-01-07 01:31:00,122,127,20
2025-01-07 01:32:00,141,109,14
2025-01-07 01:33:00,116,121,18
2025-01-07 01:34:00,110,110,11
2025-01-07 01:35:00,120,127,19
2025-01-07 01:36:00,117,98,10
2025-01-07 01:37:00,120,101,12
2025-01-07 01:38:00,124,101,14
2025-01-07 01:39:00,121,117,13
2025-01-07 01:40:00,141,131,18
2025-01-07 01:41:00,127,124,11
2025-01-07 01:42:00,121,118,12
2025-01-07 01:43:00,138,111,11
2025-01-07 01:44:00,124,98,12
2025-01-07 01:45:00,126,126,19
2025-01-07 01:46:00,111,114,16
2025-01-07 01:47:00,136,113,15
2025-01-07 01:48:00,130,98,14
2025-01-07 01:49:00,141,127,14
2025-01-07 01:50:00,117,118,18
2025-01-07 01:51:00,129,95,12
2025-01-07 01:52:00,123,113,9
2025-01-07 01:53:00,126,104,11
2025-01-07 01:54:00,124,124,10
2025-01-07 01:55:00,123,119,19
2025-01-07 01:56:00,111,113,11
2025-01-07 01:57:00,136,94,16
2025-01-07 01:58:00,118,116,14
2025-01-07 01:59:00,115,97,16
2025-01-07 02:00:00,130,128,16
2025-01-07 02:01:00,112,104,16
2025-01-07 02:02:00,108,110,11
2025-01-07 02:03:00,99,105,9
2025-01-07 02:04:00,126,105,14
2025-01-07 02:05:00,156,123,22
2025-01-07 02:06:00,106,98,17
2025-01-07 02:07:00,129,95,14
2025-01-07 02:08:00,132,130,18
2025-01-07 02:09:00,123,112,15
2025-01-07 02:10:00,129,121,18
2025-01-07 02:11:00,109,112,12
2025-01-07 02:12:00,118,120,17
2025-01-07 02:13:00,120,107,13
2025-01-07 02:14:00,121,104,16
2025-01-07 02:15:00,136,111,18
2025-01-07 02:16:00,106,114,12
2025-01-07 02:17:00,138,125,19
2025-01-07 02:18:00,119,109,16
2025-01-07 02:19:00,137,115,11
2025-01-07 02:20:00,127,112,9
2025-01-07 02:21:00,123,113,15
2025-01-07 02:22:00,114,110,14
2025-01-07 02:23:00,106,113,11
2025-01-07 02:24:00,116,102,8
2025-01-07 02:25:00,95,90,13
2025-01-07 02:26:00,123,118,17
2025-01-07 02:27:00,132,105,16
2025-01-07 02:28:00,115,130,19
2025-01-07 02:29:00,118,109,10
2025-01-07 02:30:00,114,106,10
2025-01-07 02:31:00,116,113,9
2025-01-07 02:32:00,141,115,15
2025-01-07 02:33:00,109,118,12
2025-01-07 02:34:00,104,91,10
2025-01-07 02:35:00,117,112,15
2025-01-07 02:36:00,112,119,16
2025-01-07 02:37:00,131,120,16
2025-01-07 02:38:00,126,122,19
2025-01-07 02:39:00,115,89,13
2025-01-07 02:40:00,122,94,16
2025-01-07 02:41:00,127,128,16
2025-01-07 02:42:00,115,106,10
2025-01-07 02:43:00,102,111,16
2025-01-07 02:44:00,104,115,8
2025-01-07 02:45:00,118,111,18
2025-01-07 02:46:00,122,117,15
2025-01-07 02:47:00,120,122,11
2025-01-07 02:48:00,111,104,5
2025-01-07 02:49:00,125,109,10
2025-01-07 02:50:00,113,122,22
2025-01-07 02:51:00,132,119,17
2025-01-07 02:52:00,142,111,15
2025-01-07 02:53:00,146,113,20
2025-01-07 02:54:00,118,118,15
2025-01-07 02:55:00,113,119,8
2025-01-07 02:56:00,126,107,16
2025-01-07 02:57:00,126,95,20
2025-01-07 02:58:00,126,128,13
2025-01-07 02:59:00,131,89,11
2025-01-07 03:00:00,103,119,15
2025-01-07 03:01:00,135,108,13
2025-01-07 03:02:00,135,113,15
2025-01-07 03:03:00,117,110,13
2025-01-07 03:04:00,120,117,18
2025-01-07 03:05:00,121,107,16
2025-01-07 03:06:00,128,116,21
2025-01-07 03:07:00,115,109,14
2025-01-07 03:08:00,136,121,16
2025-01-07 03:09:00,119,99,15
2025-01-07 03:10:00,131,106,15
2025-01-07 03:11:00,133,87,12
2025-01-07 03:12:00,105,115,15
2025-01-07 03:13:00,133,122,19
2025-01-07 03:14:00,122,115,21
2025-01-07 03:15:00,107,100,9
2025-01-07 03:16:00,128,115,17
2025-01-07 03:17:00,105,108,12
2025-01-07 03:18:00,111,101,14
2025-01-07 03:19:00,120,96,15
2025-01-07 03:20:00,129,117,14
2025-01-07 03:21:00,117,111,17
2025-01-07 03:22:00,123,110,21
2025-01-07 03:23:00,129,128,19
2025-01-07 03:24:00,124,119,18
2025-01-07 03:25:00,113,119,13
2025-01-07 03:26:00,115,120,16
2025-01-07 03:27:00,136,119,15
2025-01-07 03:28:00,98,125,7
2025-01-07 03:29:00,100,114,14
2025-01-07 03:30:00,99,108,14
2025-01-07 03:31:00,119,101,14
2025-01-07 03:32:00,116,116,13
2025-01-07 03:33:00,110,113,13
2025-01-07 03:34:00,131,98,10
2025-01-07 03:35:00,130,106,15
2025-01-07 03:36:00,114,93,15
2025-01-07 03:37:00,122,110,14
2025-01-07 03:38:00,119,112,10
2025-01-07 03:39:00,115,113,11
2025-01-07 03:40:00,121,123,15
2025-01-07 03:41:00,108,105,11
2025-01-07 03:42:00,125,101,12
2025-01-07 03:43:00,121,96,15
2025-01-07 03:44:00,121,119,16
2025-01-07 03:45:00,120,112,19
2025-01-07 03:46:00,124,100,13
2025-01-07 03:47:00,122,101,13
2025-01-07 03:48:00,116,102,12
2025-01-07 03:49:00,117,116,25
2025-01-07 03:50:00,127,124,15
2025-01-07 03:51:00,102,99,15
2025-01-07 03:52:00,125,115,17
2025-01-07 03:53:00,120,121,10
2025-01-07 03:54:00,105,108,12
2025-01-07 03:55:00,98,91,9
2025-01-07 03:56:00,111,122,16
2025-01-07 03:57:00,122,119,16
2025-01-07 03:58:00,126,122,18
2025-01-07 03:59:00,124,110,8
2025-01-07 04:00:00,114,117,11
2025-01-07 04:01:00,121,118,15
2025-01-07 04:02:00,138,101,17
2025-01-07 04:03:00,116,117,17
2025-01-07 04:04:00,113,98,15
2025-01-07 04:05:00,95,93,12
2025-01-07 04:06:00,134,98,9
2025-01-07 04:07:00,123,101,12
2025-01-07 04:08:00,137,86,15
2025-01-07 04:09:00,119,127,14
2025-01-07 04:10:00,132,130,13
2025-01-07 04:11:00,99,108,19
2025-01-07 04:12:00,143,119,24
2025-01-07 04:13:00,122,95,9
2025-01-07 04:14:00,112,112,16
2025-01-07 04:15:00,107,106,15
2025-01-07 04:16:00,128,97,15
2025-01-07 04:17:00,114,98,11
2025-01-07 04:18:00,117,110,17
2025-01-07 04:19:00,124,102,15
2025-01-07 04:20:00,119,122,26
2025-01-07 04:21:00,103,112,12
2025-01-07 04:22:00,131,132,16
2025-01-07 04:23:00,113,106,15
2025-01-07 04:24:00,123,110,14
2025-01-07 04:25:00,122,93,15
2025-01-07 04:26:00,88,109,11
2025-01-07 04:27:00,119,108,13
2025-01-07 04:28:00,124,119,21
2025-01-07 04:29:00,128,112,18
2025-01-07 04:30:00,115,93,14
2025-01-07 04:31:00,122,107,13
2025-01-07 04:32:00,107,111,16
2025-01-07 04:33:00,112,108,10
2025-01-07 04:34:00,109,110,12
2025-01-07 04:35:00,128,113,16
2025-01-07 04:36:00,116,114,16
2025-01-07 04:37:00,119,101,9
2025-01-07 04:38:00,113,100,11
2025-01-07 04:39:00,122,109,13
2025-01-07 04:40:00,109,117,18
2025-01-07 04:41:00,123,128,21
2025-01-07 04:42:00,140,126,18
2025-01-07 04:43:00,106,96,16
2025-01-07 04:44:00,110,113,15
2025-01-07 04:45:00,113,104,8
2025-01-07 04:46:00,115,108,17
2025-01-07 04:47:00,108,102,7
2025-01-07 04:48:00,118,126,12
2025-01-07 04:49:00,110,120,16
2025-01-07 04:50:00,109,114,9
2025-01-07 04:51:00,141,127,22
2025-01-07 04:52:00,116,132,15
2025-01-07 04:53:00,136,104,18
2025-01-07 04:54:00,130,124,17
2025-01-07 04:55:00,96,116,13
2025-01-07 04:56:00,127,126,19
2025-01-07 04:57:00,122,109,13
2025-01-07 04:58:00,105,106,12
2025-01-07 04:59:00,119,103,11
2025-01-07 05:00:00,109,89,10
2025-01-07 05:01:00,120,122,12
2025-01-07 05:02:00,129,106,13
2025-01-07 05:03:00,108,123,15
2025-01-07 05:04:00,115,98,10
2025-01-07 05:05:00,125,119,13
2025-01-07 05:06:00,139,130,21
2025-01-07 05:07:00,121,107,17
2025-01-07 05:08:00,115,97,12
2025-01-07 05:09:00,134,115,14
2025-01-07 05:10:00,109,107,13
2025-01-07 05:11:00,116,127,7
2025-01-07 05:12:00,131,103,19
2025-01-07 05:13:00,111,103,13
2025-01-07 05:14:00,109,103,11
2025-01-07 05:15:00,134,107,10
2025-01-07 05:16:00,109,105,16
2025-01-07 05:17:00,129,126,21
2025-01-07 05:18:00,120,118,10
2025-01-07 05:19:00,110,120,11
2025-01-07 05:20:00,121,119,14
2025-01-07 05:21:00,123,122,17
2025-01-07 05:22:00,121,118,16
2025-01-07 05:23:00,115,109,15
2025-01-07 05:24:00,112,113,11
2025-01-07 05:25:00,122,128,20
2025-01-07 05:26:00,129,105,17
2025-01-07 05:27:00,117,118,22
2025-01-07 05:28:00,109,107,13
2025-01-07 05:29:00,127,121,16
2025-01-07 05:30:00,120,139,13
2025-01-07 05:31:00,122,120,17
2025-01-07 05:32:00,123,98,15
2025-01-07 05:33:00,149,115,16
2025-01-07 05:34:00,128,126,20
2025-01-07 05:35:00,132,110,17
2025-01-07 05:36:00,129,120,20
2025-01-07 05:37:00,121,93,12
2025-01-07 05:38:00,113,121,13
2025-01-07 05:39:00,118,102,16
2025-01-07 05:40:00,109,107,9
2025-01-07 05:41:00,121,108,11
2025-01-07 05:42:00,126,121,20
2025-01-07 05:43:00,120,108,8
2025-01-07 05:44:00,119,87,7
2025-01-07 05:45:00,117,114,17
2025-01-07 05:46:00,111,112,10
2025-01-07 05:47:00,115,113,14
2025-01-07 05:48:00,109,103,19
2025-01-07 05:49:00,130,116,11
2025-01-07 05:50:00,126,120,11
2025-01-07 05:51:00,112,118,10
2025-01-07 05:52:00,119,136,18
2025-01-07 05:53:00,127,114,17
2025-01-07 05:54:00,126,127,15
2025-01-07 05:55:00,123,101,13
2025-01-07 05:56:00,112,114,14
2025-01-07 05:57:00,110,121,16
2025-01-07 05:58:00,115,108,11
2025-01-07 05:59:00,112,119,9
2025-01-07 06:00:00,130,135,15
2025-01-07 06:01:00,128,99,17
2025-01-07 06:02:00,124,97,15
2025-01-07 06:03:00,107,113,12
2025-01-07 06:04:00,115,108,16
2025-01-07 06:05:00,105,110,12
2025-01-07 06:06:00,117,119,10
2025-01-07 06:07:00,119,108,13
2025-01-07 06:08:00,113,111,15
2025-01-07 06:09:00,119,120,13
2025-01-07 06:10:00,110,110,16
2025-01-07 06:11:00,115,105,13
2025-01-07 06:12:00,130,115,17
2025-01-07 06:13:00,106,108,13
2025-01-07 06:14:00,132,116,21
2025-01-07 06:15:00,120,122,12
2025-01-07 06:16:00,110,95,6
2025-01-07 06:17:00,107,117,15
2025-01-07 06:18:00,121,118,17
2025-01-07 06:19:00,126,104,15
2025-01-07 06:20:00,133,106,11
2025-01-07 06:21:00,121,133,15
2025-01-07 06:22:00,112,104,17
2025-01-07 06:23:00,115,111,16
2025-01-07 06:24:00,126,121,13
2025-01-07 06:25:00,112,102,13
2025-01-07 06:26:00,112,101,14
2025-01-07 06:27:00,114,112,23
2025-01-07 06:28:00,127,122,16
2025-01-07 06:29:00,112,106,16
2025-01-07 06:30:00,125,108,18
2025-01-07 06:31:00,139,131,20
2025-01-07 06:32:00,113,93,9
2025-01-07 06:33:00,119,109,13
2025-01-07 06:34:00,118,88,10
2025-01-07 06:35:00,125,114,23
2025-01-07 06:36:00,107,99,14
2025-01-07 06:37:00,114,116,18
2025-01-07 06:38:00,125,115,18
2025-01-07 06:39:00,128,113,22
2025-01-07 06:40:00,109,107,12
2025-01-07 06:41:00,132,117,20
2025-01-07 06:42:00,108,111,14
2025-01-07 06:43:00,105,104,12
2025-01-07 06:44:00,130,119,23
2025-01-07 06:45:00,106,106,14
2025-01-07 06:46:00,136,114,18
2025-01-07 06:47:00,107,118,15
2025-01-07 06:48:00,113,114,16
2025-01-07 06:49:00,120,110,16
2025-01-07 06:50:00,122,124,24
2025-01-07 06:51:00,129,113,14
2025-01-07 06:52:00,140,109,14
2025-01-07 06:53:00,117,95,18
2025-01-07 06:54:00,108,121,13
2025-01-07 06:55:00,126,81,13
2025-01-07 06:56:00,122,114,15
2025-01-07 06:57:00,126,112,19
2025-01-07 06:58:00,115,101,20
2025-01-07 06:59:00,116,97,7
2025-01-07 07:00:00,108,118,7
2025-01-07 07:01:00,104,110,15
2025-01-07 07:02:00,127,105,13
2025-01-07 07:03:00,134,121,17
2025-01-07 07:04:00,127,107,18
2025-01-07 07:05:00,125,132,20
2025-01-07 07:06:00,123,107,14
2025-01-07 07:07:00,117,105,12
2025-01-07 07:08:00,109,103,10
2025-01-07 07:09:00,129,90,15
2025-01-07 07:10:00,135,111,14
2025-01-07 07:11:00,111,114,12
2025-01-07 07:12:00,129,111,19
2025-01-07 07:13:00,107,100,13
2025-01-07 07:14:00,117,120,21
2025-01-07 07:15:00,126,105,17
2025-01-07 07:16:00,133,117,19
2025-01-07 07:17:00,122,103,9
2025-01-07 07:18:00,120,106,11
2025-01-07 07:19:00,92,89,9
2025-01-07 07:20:00,124,95,15
2025-01-07 07:21:00,116,105,12
2025-01-07 07:22:00,118,107,15
2025-01-07 07:23:00,123,134,20
2025-01-07 07:24:00,123,110,13
2025-01-07 07:25:00,111,86,11
2025-01-07 07:26:00,102,90,11
2025-01-07 07:27:00,100,109,13
2025-01-07 07:28:00,112,97,10
2025-01-07 07:29:00,115,106,11
2025-01-07 07:30:00,121,130,14
2025-01-07 07:31:00,108,128,14
2025-01-07 07:32:00,113,102,8
2025-01-07 07:33:00,124,127,24
2025-01-07 07:34:00,134,102,17
2025-01-07 07:35:00,118,107,14
2025-01-07 07:36:00,117,104,13
2025-01-07 07:37:00,112,107,12
2025-01-07 07:38:00,114,125,15
2025-01-07 07:39:00,114,111,9
2025-01-07 07:40:00,139,103,17
2025-01-07 07:41:00,125,107,16
2025-01-07 07:42:00,109,90,10
2025-01-07 07:43:00,135,113,16
2025-01-07 07:44:00,110,104,16
2025-01-07 07:45:00,123,109,11
2025-01-07 07:46:00,105,119,10
2025-01-07 07:47:00,113,109,16
2025-01-07 07:48:00,123,94,13
2025-01-07 07:49:00,126,130,14
2025-01-07 07:50:00,125,107,16
2025-01-07 07:51:00,91,101,10
2025-01-07 07:52:00,100,104,10
2025-01-07 07:53:00,117,104,17
2025-01-07 07:54:00,136,106,22
2025-01-07 07:55:00,130,96,14
2025-01-07 07:56:00,118,115,22
2025-01-07 07:57:00,132,135,19
2025-01-07 07:58:00,114,105,22
2025-01-07 07:59:00,129,118,23
2025-01-07 08:00:00,102,102,16
2025-01-07 08:01:00,100,100,13
2025-01-07 08:02:00,133,106,17
2025-01-07 08:03:00,124,119,20
2025-01-07 08:04:00,130,128,23
2025-01-07 08:05:00,113,96,13
2025-01-07 08:06:00,125,133,15
2025-01-07 08:07:00,126,117,15
2025-01-07 08:08:00,109,105,13
2025-01-07 08:09:00,113,121,9
2025-01-07 08:10:00,101,85,7
2025-01-07 08:11:00,134,102,15
2025-01-07 08:12:00,129,110,17
2025-01-07 08:13:00,109,96,11
2025-01-07 08:14:00,134,122,20
2025-01-07 08:15:00,119,107,19
2025-01-07 08:16:00,130,116,18
2025-01-07 08:17:00,135,113,17
2025-01-07 08:18:00,139,100,11
2025-01-07 08:19:00,102,99,14
2025-01-07 08:20:00,99,99,8
2025-01-07 08:21:00,117,90,9
2025-01-07 08:22:00,109,116,15
2025-01-07 08:23:00,126,107,13
2025-01-07 08:24:00,116,114,16
2025-01-07 08:25:00,105,111,10
2025-01-07 08:26:00,128,111,19
2025-01-07 08:27:00,127,103,13
2025-01-07 08:28:00,120,106,11
2025-01-07 08:29:00,107,107,14
2025-01-07 08:30:00,129,118,13
2025-01-07 08:31:00,110,122,17
2025-01-07 08:32:00,138,108,15
2025-01-07 08:33:00,138,138,27
2025-01-07 08:34:00,107,98,15
2025-01-07 08:35:00,123,120,18
2025-01-07 08:36:00,92,93,9
2025-01-07 08:37:00,115,86,8
2025-01-07 08:38:00,111,114,16
2025-01-07 08:39:00,117,93,10
2025-01-07 08:40:00,121,122,18
2025-01-07 08:41:00,111,158,20
2025-01-07 08:42:00,108,116,15
2025-01-07 08:43:00,109,116,17
2025-01-07 08:44:00,124,97,11
2025-01-07 08:45:00,116,117,13
2025-01-07 08:46:00,119,116,11
2025-01-07 08:47:00,120,111,17
2025-01-07 08:48:00,126,109,20
2025-01-07 08:49:00,125,118,20
2025-01-07 08:50:00,132,94,14
2025-01-07 08:51:00,114,106,12
2025-01-07 08:52:00,140,99,9
2025-01-07 08:53:00,109,102,19
2025-01-07 08:54:00,97,108,13
2025-01-07 08:55:00,128,119,21
2025-01-07 08:56:00,138,105,19
2025-01-07 08:57:00,104,111,11
2025-01-07 08:58:00,134,116,18
2025-01-07 08:59:00,121,101,16
2025-01-07 09:00:00,126,115,17
2025-01-07 09:01:00,102,122,16
2025-01-07 09:02:00,121,121,16
2025-01-07 09:03:00,91,96,14
2025-01-07 09:04:00,118,112,16
2025-01-07 09:05:00,122,105,17
2025-01-07 09:06:00,103,109,14
2025-01-07 09:07:00,126,122,15
2025-01-07 09:08:00,125,116,12
2025-01-07 09:09:00,133,90,17
2025-01-07 09:10:00,118,102,8
2025-01-07 09:11:00,124,114,19
2025-01-07 09:12:00,115,115,17
2025-01-07 09:13:00,127,106,18
2025-01-07 09:14:00,135,121,18
2025-01-07 09:15:00,132,103,15
2025-01-07 09:16:00,141,102,12
2025-01-07 09:17:00,123,103,13
2025-01-07 09:18:00,116,88,11
2025-01-07 09:19:00,120,99,16
2025-01-07 09:20:00,108,101,10
2025-01-07 09:21:00,108,112,11
2025-01-07 09:22:00,117,108,15
2025-01-07 09:23:00,131,128,21
2025-01-07 09:24:00,136,93,11
2025-01-07 09:25:00,102,127,12
2025-01-07 09:26:00,122,92,16
2025-01-07 09:27:00,116,114,16
2025-01-07 09:28:00,118,127,13
2025-01-07 09:29:00,119,114,11
2025-01-07 09:30:00,128,107,13
2025-01-07 09:31:00,125,115,9
2025-01-07 09:32:00,118,106,9
2025-01-07 09:33:00,120,117,20
2025-01-07 09:34:00,113,108,25
2025-01-07 09:35:00,118,108,13
2025-01-07 09:36:00,127,114,12
2025-01-07 09:37:00,117,114,8
2025-01-07 09:38:00,126,90,8
2025-01-07 09:39:00,122,115,14
2025-01-07 09:40:00,132,110,18
2025-01-07 09:41:00,129,107,17
2025-01-07 09:42:00,124,111,19
2025-01-07 09:43:00,115,105,9
2025-01-07 09:44:00,118,119,18
2025-01-07 09:45:00,129,126,19
2025-01-07 09:46:00,110,113,16
2025-01-07 09:47:00,99,101,13
2025-01-07 09:48:00,112,118,17
2025-01-07 09:49:00,133,103,17
2025-01-07 09:50:00,136,111,18
2025-01-07 09:51:00,125,114,16
2025-01-07 09:52:00,121,108,17
2025-01-07 09:53:00,138,112,16
2025-01-07 09:54:00,133,118,10
2025-01-07 09:55:00,130,114,20
2025-01-07 09:56:00,105,105,12
2025-01-07 09:57:00,149,109,24
2025-01-07 09:58:00,115,109,12
2025-01-07 09:59:00,134,114,15
2025-01-07 10:00:00,108,89,9
2025-01-07 10:01:00,129,125,18
2025-01-07 10:02:00,124,118,14
2025-01-07 10:03:00,128,109,18
2025-01-07 10:04:00,123,111,11
2025-01-07 10:05:00,137,135,18
2025-01-07 10:06:00,110,96,11
2025-01-07 10:07:00,122,122,13
2025-01-07 10:08:00,123,103,16
2025-01-07 10:09:00,138,106,14
2025-01-07 10:10:00,108,93,18
2025-01-07 10:11:00,131,106,17
2025-01-07 10:12:00,122,98,13
2025-01-07 10:13:00,112,111,6
2025-01-07 10:14:00,122,99,17
2025-01-07 10:15:00,140,107,22
2025-01-07 10:16:00,133,130,18
2025-01-07 10:17:00,121,100,13
2025-01-07 10:18:00,105,113,11
2025-01-07 10:19:00,120,103,15
2025-01-07 10:20:00,121,112,16
2025-01-07 10:21:00,104,108,18
2025-01-07 10:22:00,119,111,17
2025-01-07 10:23:00,126,113,8
2025-01-07 10:24:00,121,97,12
2025-01-07 10:25:00,115,103,14
2025-01-07 10:26:00,100,120,11
2025-01-07 10:27:00,111,114,16
2025-01-07 10:28:00,131,118,23
2025-01-07 10:29:00,115,104,13
2025-01-07 10:30:00,124,100,13
2025-01-07 10:31:00,119,107,14
2025-01-07 10:32:00,119,110,15
2025-01-07 10:33:00,99,121,13
2025-01-07 10:34:00,131,98,14
2025-01-07 10:35:00,103,110,20
2025-01-07 10:36:00,115,111,10
2025-01-07 10:37:00,120,122,14
2025-01-07 10:38:00,133,117,14
2025-01-07 10:39:00,123,111,9
2025-01-07 10:40:00,123,112,16
2025-01-07 10:41:00,122,97,12
2025-01-07 10:42:00,117,110,15
2025-01-07 10:43:00,118,92,14
2025-01-07 10:44:00,142,93,15
2025-01-07 10:45:00,125,108,19
2025-01-07 10:46:00,116,101,13
2025-01-07 10:47:00,129,96,13
2025-01-07 10:48:00,108,108,14
2025-01-07 10:49:00,106,102,15
2025-01-07 10:50:00,124,95,15
2025-01-07 10:51:00,104,109,13
2025-01-07 10:52:00,128,105,15
2025-01-07 10:53:00,142,118,21
2025-01-07 10:54:00,118,103,18
2025-01-07 10:55:00,124,106,11
2025-01-07 10:56:00,124,110,17
2025-01-07 10:57:00,118,113,15
2025-01-07 10:58:00,126,107,14
2025-01-07 10:59:00,122,108,10
2025-01-07 11:00:00,132,108,14
2025-01-07 11:01:00,116,98,13
2025-01-07 11:02:00,126,101,12
2025-01-07 11:03:00,125,104,12
2025-01-07 11:04:00,119,107,15
2025-01-07 11:05:00,130,112,16
2025-01-07 11:06:00,140,126,18
2025-01-07 11:07:00,114,99,13
2025-01-07 11:08:00,109,97,12
2025-01-07 11:09:00,137,130,20
2025-01-07 11:10:00,115,120,17
2025-01-07 11:11:00,120,120,20
2025-01-07 11:12:00,122,100,13
2025-01-07 11:13:00,120,114,11
2025-01-07 11:14:00,106,107,9
2025-01-07 11:15:00,101,102,9
2025-01-07 11:16:00,126,101,21
2025-01-07 11:17:00,144,116,15
2025-01-07 11:18:00,115,121,13
2025-01-07 11:19:00,118,125,11
2025-01-07 11:20:00,135,107,15
2025-01-07 11:21:00,135,103,11
2025-01-07 11:22:00,117,115,17
2025-01-07 11:23:00,138,92,14
2025-01-07 11:24:00,128,118,20
2025-01-07 11:25:00,116,98,11
2025-01-07 11:26:00,128,120,12
2025-01-07 11:27:00,131,130,20
2025-01-07 11:28:00,109,128,18
2025-01-07 11:29:00,153,123,24
2025-01-07 11:30:00,124,120,20
2025-01-07 11:31:00,133,115,13
2025-01-07 11:32:00,109,98,16
2025-01-07 11:33:00,120,103,14
2025-01-07 11:34:00,122,115,21
2025-01-07 11:35:00,112,128,14
2025-01-07 11:36:00,118,107,17
2025-01-07 11:37:00,120,113,12
2025-01-07 11:38:00,118,85,6
2025-01-07 11:39:00,113,113,14
2025-01-07 11:40:00,106,105,10
2025-01-07 11:41:00,131,97,13
2025-01-07 11:42:00,137,111,17
2025-01-07 11:43:00,165,107,13
2025-01-07 11:44:00,112,127,18
2025-01-07 11:45:00,118,123,21
2025-01-07 11:46:00,137,126,16
2025-01-07 11:47:00,158,118,21
2025-01-07 11:48:00,131,118,12
2025-01-07 11:49:00,118,105,15
2025-01-07 11:50:00,117,98,14
2025-01-07 11:51:00,104,112,14
2025-01-07 11:52:00,126,137,15
2025-01-07 11:53:00,116,101,17
2025-01-07 11:54:00,107,85,14
2025-01-07 11:55:00,123,115,11
2025-01-07 11:56:00,126,114,18
2025-01-07 11:57:00,107,105,13
2025-01-07 11:58:00,119,93,9
2025-01-07 11:59:00,118,116,17
2025-01-07 12:00:00,127,116,11
2025-01-07 12:01:00,121,129,13
2025-01-07 12:02:00,112,118,8
2025-01-07 12:03:00,141,96,14
2025-01-07 12:04:00,121,110,18
2025-01-07 12:05:00,114,112,8
2025-01-07 12:06:00,104,106,12
2025-01-07 12:07:00,116,123,18
2025-01-07 12:08:00,114,108,12
2025-01-07 12:09:00,121,123,18
2025-01-07 12:10:00,115,104,12
2025-01-07 12:11:00,127,110,14
2025-01-07 12:12:00,133,111,17
2025-01-07 12:13:00,144,103,18
2025-01-07 12:14:00,110,119,15
2025-01-07 12:15:00,125,105,8
