2025-01-10 16:20:00,1221,1087,140,21.4,1019.8,963.421
2025-01-10 16:30:00,1159,1086,166,21.4,1019.9,961.489
2025-01-10 16:40:00,1189,1109,142,21.5,1020.0,957.652
2025-01-10 16:50:00,1182,1088,127,21.6,1020.2,967.064
2025-01-10 17:00:00,1254,1101,127,21.6,1020.2,964.394
2025-01-10 17:10:00,1206,1088,132,21.8,1020.2,960.696
2025-01-10 17:20:00,1215,1082,155,22.1,1020.3,971.997
2025-01-10 17:30:00,1165,1056,124,22.2,1020.5,956.747
2025-01-10 17:40:00,1165,1064,133,22.3,1020.7,968.376
2025-01-10 17:50:00,1140,1105,114,22.4,1020.8,952.064
2025-01-10 18:00:00,1172,1073,127,22.5,1020.8,974.250
2025-01-10 18:10:00,1148,1113,128,22.4,1021.0,954.661
2025-01-10 18:20:00,1171,1040,141,22.3,1021.0,968.912
2025-01-10 18:30:00,1255,1137,154,22.0,1021.2,961.427
2025-01-10 18:40:00,1220,1126,145,21.8,1021.2,955.580
2025-01-10 18:50:00,1182,1093,160,21.6,1021.5,966.255
2025-01-10 19:00:00,1280,1109,153,21.4,1021.5,960.793
2025-01-10 19:10:00,1257,1115,121,21.1,1021.6,955.268
2025-01-10 19:20:00,1245,1083,121,21.0,1021.6,967.069
2025-01-10 19:30:00,1222,1159,141,20.9,1021.5,962.528
2025-01-10 19:40:00,1252,1085,155,20.7,1021.5,956.801
2025-01-10 19:50:00,1224,1125,148,20.6,1021.5,961.877
2025-01-10 20:00:00,1252,1058,127,20.5,1021.6,959.708
2025-01-10 20:10:00,1114,1071,118,20.4,1021.6,959.614
2025-01-10 20:20:00,1245,1109,147,20.4,1021.8,961.763
2025-01-10 20:30:00,1216,1120,152,20.4,1021.8,956.864
2025-01-10 20:40:00,1195,1062,140,20.4,1022.0,957.216
2025-01-10 20:50:00,1260,1066,123,20.3,1022.0,957.850
2025-01-10 21:00:00,1190,1084,122,20.2,1022.1,960.508
2025-01-10 21:10:00,1243,1169,141,20.2,1022.1,960.935
2025-01-10 21:20:00,1246,1119,134,20.2,1022.2,949.563
2025-01-10 21:30:00,1206,1113,124,20.2,1022.2,955.293
2025-01-10 21:40:00,1244,1094,149,20.2,1022.3,960.082
2025-01-10 21:50:00,1214,1083,149,20.2,1022.3,955.691
2025-01-10 22:00:00,1215,1089,136,20.1,1022.5,962.911
2025-01-10 22:10:00,1299,1126,176,20.1,1022.5,961.771
2025-01-10 22:20:00,1202,1084,134,19.9,1022.7,960.600
2025-01-10 22:30:00,1146,1143,131,19.9,1022.7,966.000
2025-01-10 22:40:00,1209,1160,142,19.7,1022.8,961.207
2025-01-10 22:50:00,1268,1058,141,19.6,1022.9,970.019
2025-01-10 23:00:00,1208,1113,133,19.5,1023.0,945.515
2025-01-10 23:10:00,1243,1047,136,19.4,1023.0,959.421
2025-01-10 23:20:00,1263,1140,159,19.2,1023.0,961.527
2025-01-10 23:30:00,1262,1146,138,19.1,1023.0,963.927
2025-01-10 23:40:00,1219,1089,140,18.9,1023.0,941.296
2025-01-10 23:50:00,1224,1092,139,18.9,1023.2,955.535
2025-01-11 00:00:00,1252,1104,149,18.7,1023.2,957.534
2025-01-11 00:10:00,1136,1052,132,18.6,1023.3,955.253
2025-01-11 00:20:00,1237,1089,145,18.4,1023.4,959.347
2025-01-11 00:30:00,1240,1113,158,18.4,1023.4,960.086
2025-01-11 00:40:00,1226,1087,122,18.2,1023.5,951.607
2025-01-11 00:50:00,1090,1173,132,18.1,1023.5,960.940
2025-01-11 01:00:00,1175,1184,128,18.0,1023.7,961.617
2025-01-11 01:10:00,1252,1090,141,17.9,1023.8,951.984
2025-01-11 01:20:00,1181,1048,129,17.8,1023.8,957.369
2025-01-11 01:30:00,1179,1058,119,17.7,1024.0,964.510
2025-01-11 01:40:00,1153,1101,122,17.6,1024.1,957.435
2025-01-11 01:50:00,1151,1083,128,17.5,1024.2,953.814
2025-01-11 02:00:00,1258,1144,144,17.4,1024.2,956.327
2025-01-11 02:10:00,1190,1057,127,17.4,1024.2,958.942
2025-01-11 02:20:00,1230,1047,127,17.2,1024.2,953.606
2025-01-11 02:30:00,1195,1081,133,17.1,1024.4,959.809
2025-01-11 02:40:00,1198,1112,132,17.1,1024.5,952.192
2025-01-11 02:50:00,1236,1076,130,17.0,1024.6,960.926
2025-01-11 03:00:00,1218,1081,152,16.9,1024.8,952.515
2025-01-11 03:10:00,1162,1079,141,16.9,1024.8,977.110
2025-01-11 03:20:00,1217,1058,131,16.8,1024.9,967.156
2025-01-11 03:30:00,1192,1034,134,16.7,1024.9,956.325
2025-01-11 03:40:00,1201,1099,157,16.6,1025.0,970.124
2025-01-11 03:50:00,1179,1146,154,16.6,1024.9,963.496
2025-01-11 04:00:00,1219,1114,139,16.5,1025.0,953.782
2025-01-11 04:10:00,1180,1068,149,16.4,1025.1,962.724
2025-01-11 04:20:00,1250,1086,129,16.4,1025.1,975.251
2025-01-11 04:30:00,1195,1081,137,16.3,1025.1,964.254
2025-01-11 04:40:00,1164,1040,160,16.2,1025.2,956.033
2025-01-11 04:50:00,1185,1067,136,16.2,1025.2,956.311
2025-01-11 05:00:00,1162,1008,117,16.1,1025.3,970.930
2025-01-11 05:10:00,1182,1100,133,16.1,1025.4,973.745
2025-01-11 05:20:00,1228,1079,135,16.0,1025.5,966.726
2025-01-11 05:30:00,1116,1094,121,15.9,1025.4,956.886
2025-01-11 05:40:00,1193,1082,124,15.9,1025.5,973.956
2025-01-11 05:50:00,1172,1069,127,15.8,1025.6,960.477
2025-01-11 06:00:00,1176,1084,130,15.7,1025.6,960.501
2025-01-11 06:10:00,1187,1023,131,15.7,1025.8,966.051
2025-01-11 06:20:00,1203,1132,126,15.6,1025.9,972.477
2025-01-11 06:30:00,1194,1098,134,15.6,1026.2,962.019
2025-01-11 06:40:00,1187,1144,146,15.5,1026.2,969.787
2025-01-11 06:50:00,1198,1033,126,15.4,1026.3,970.615
2025-01-11 07:00:00,1218,1143,146,15.4,1026.5,972.466
2025-01-11 07:10:00,1231,1086,122,15.6,1026.7,961.797
2025-01-11 07:20:00,1205,1130,132,15.8,1026.7,962.072
2025-01-11 07:30:00,1184,1152,123,15.9,1026.8,967.104
2025-01-11 07:40:00,1177,1087,128,16.1,1027.0,946.356
2025-01-11 07:50:00,1255,1121,141,16.5,1027.2,958.700
2025-01-11 08:00:00,1195,1038,122,16.9,1027.4,964.968
2025-01-11 08:10:00,1212,1099,133,17.3,1027.5,963.055
2025-01-11 08:20:00,1214,1070,126,17.6,1027.6,958.386
2025-01-11 08:30:00,1265,1137,174,18.0,1027.7,960.190
2025-01-11 08:40:00,1216,1110,140,18.4,1027.8,960.945
2025-01-11 08:50:00,1180,1060,130,18.6,1027.9,970.337
2025-01-11 09:00:00,1229,1086,135,18.9,1027.9,962.015
2025-01-11 09:10:00,1221,1119,131,19.1,1028.0,952.541
2025-01-11 09:20:00,1276,1085,140,19.2,1028.2,968.728
2025-01-11 09:30:00,1190,1051,130,19.3,1028.3,960.297
2025-01-11 09:40:00,1204,1059,140,19.4,1028.5,964.698
2025-01-11 09:50:00,1200,1114,148,19.4,1028.8,970.163
2025-01-11 10:00:00,1201,1062,152,19.4,1028.8,967.632
2025-01-11 10:10:00,1241,1134,139,19.4,1029.0,973.977
2025-01-11 10:20:00,1238,1094,129,19.2,1029.0,958.740
2025-01-11 10:30:00,1154,1157,155,19.1,1029.2,960.338
2025-01-11 10:40:00,1205,1090,121,18.9,1029.4,973.186
2025-01-11 10:50:00,1175,1050,135,18.8,1029.5,967.557
2025-01-11 11:00:00,1201,1075,135,18.9,1029.5,976.066
2025-01-11 11:10:00,1111,1076,142,19.5,1029.5,961.233
2025-01-11 11:20:00,1221,1093,166,20.1,1029.5,955.016
2025-01-11 11:30:00,1163,1058,124,20.5,1029.6,969.925
2025-01-11 11:40:00,1187,1129,170,20.9,1029.6,977.261
2025-01-11 11:50:00,1216,1092,134,21.1,1029.5,953.652
2025-01-11 12:00:00,1193,1097,143,21.4,1029.5,967.533
2025-01-11 12:10:00,1242,1085,129,21.6,1029.5,968.315
2025-01-11 12:20:00,1197,1128,140,21.6,1029.5,965.804
2025-01-11 12:30:00,1242,1042,156,21.7,1029.5,961.741
2025-01-11 12:40:00,1176,1075,144,21.9,1029.5,959.768
2025-01-11 12:50:00,1199,1139,151,21.9,1029.6,962.598
2025-01-11 13:00:00,1184,1086,133,22.1,1029.7,962.733
2025-01-11 13:10:00,1173,1047,126,22.2,1029.5,964.423
2025-01-11 13:20:00,1175,1141,151,22.2,1029.7,951.515
2025-01-11 13:30:00,1190,1070,126,22.3,1029.7,973.070
2025-01-11 13:40:00,1233,1078,144,22.3,1029.8,970.378
2025-01-11 13:50:00,1240,1082,139,22.2,1029.9,961.803
2025-01-11 14:00:00,1139,1041,135,22.2,1029.9,961.446
2025-01-11 14:10:00,1245,1126,159,22.1,1029.9,957.598
2025-01-11 14:20:00,1177,1080,135,22.1,1029.9,975.243
2025-01-11 14:30:00,1202,1098,125,22.3,1030.0,965.627
2025-01-11 14:40:00,1166,1069,138,22.3,1030.0,965.527
2025-01-11 14:50:00,1142,1143,133,22.4,1030.0,959.926
2025-01-11 15:00:00,1188,1079,133,22.6,1030.1,962.536
2025-01-11 15:10:00,1253,1058,172,22.7,1030.2,954.917
2025-01-11 15:20:00,1200,1094,149,22.8,1030.3,962.728
2025-01-11 15:30:00,1202,1113,140,22.8,1030.5,960.069
2025-01-11 15:40:00,1234,1123,144,22.6,1030.7,958.540
2025-01-11 15:50:00,1167,1042,133,22.4,1030.9,958.418
2025-01-11 16:00:00,1254,1151,153,22.4,1030.9,956.959
2025-01-11 16:10:00,1244,1137,135,22.4,1031.1,968.509
2025-01-11 16:20:00,1203,1020,122,22.2,1031.2,956.611
2025-01-11 16:30:00,1231,1109,113,22.1,1031.2,971.860
2025-01-11 16:40:00,1168,1092,141,22.0,1031.4,953.392
2025-01-11 16:50:00,1208,1079,138,21.9,1031.7,974.047
2025-01-11 17:00:00,1179,1037,124,21.9,1031.7,971.521
2025-01-11 17:10:00,1211,1096,136,21.8,1031.8,973.400
2025-01-11 17:20:00,1229,1112,155,21.8,1032.0,963.261
2025-01-11 17:30:00,1201,989,114,21.8,1032.1,953.288
2025-01-11 17:40:00,1091,988,106,21.7,1032.2,964.649
2025-01-11 17:50:00,1256,1092,155,21.6,1032.5,959.326
2025-01-11 18:00:00,1209,1072,140,21.5,1032.6,952.629
2025-01-11 18:10:00,1186,1003,146,21.4,1032.7,969.505
2025-01-11 18:20:00,1169,1047,134,21.3,1032.8,954.837
2025-01-11 18:30:00,1238,1056,176,21.2,1032.8,967.631
2025-01-11 18:40:00,1204,1124,137,21.1,1033.0,958.070
2025-01-11 18:50:00,1196,1115,151,21.1,1033.0,965.705
2025-01-11 19:00:00,1219,1047,171,21.2,1033.1,971.539
2025-01-11 19:10:00,1122,1062,134,21.4,1033.2,960.259
2025-01-11 19:20:00,1209,1099,132,21.3,1033.2,967.428
2025-01-11 19:30:00,1153,1069,121,21.2,1033.3,962.087
2025-01-11 19:40:00,1172,1044,116,21.1,1033.5,961.103
2025-01-11 19:50:00,1127,1067,124,21.0,1033.7,959.268
2025-01-11 20:00:00,1221,1074,135,20.9,1033.8,957.004
2025-01-11 20:10:00,1150,1056,153,20.9,1033.9,972.519
2025-01-11 20:20:00,1216,1075,143,20.8,1034.0,958.724
2025-01-11 20:30:00,1254,1054,109,20.8,1034.0,974.266
2025-01-11 20:40:00,1185,1095,148,20.7,1034.1,950.931
2025-01-11 20:50:00,1185,1065,136,20.7,1034.2,971.144
2025-01-11 21:00:00,1192,1033,142,20.6,1034.3,963.881
2025-01-11 21:10:00,1210,1098,135,20.6,1034.5,954.385
2025-01-11 21:20:00,1272,1067,136,20.6,1034.7,973.391
2025-01-11 21:30:00,1140,1092,116,20.5,1034.8,952.961
2025-01-11 21:40:00,1115,1047,137,20.5,1035.0,965.134
2025-01-11 21:50:00,1138,1072,125,20.5,1035.2,956.015
2025-01-11 22:00:00,1143,1040,128,20.4,1035.2,962.513
2025-01-11 22:10:00,1112,1060,126,20.4,1035.4,949.091
2025-01-11 22:20:00,1148,1060,132,20.3,1035.4,958.382
2025-01-11 22:30:00,1175,1084,148,20.2,1035.4,949.890
2025-01-11 22:40:00,1206,1053,136,20.1,1035.4,954.553
2025-01-11 22:50:00,1152,1090,127,20.0,1035.3,962.546
2025-01-11 23:00:00,1160,1073,121,19.9,1035.2,960.053
2025-01-11 23:10:00,1199,1064,122,19.8,1035.2,971.041
2025-01-11 23:20:00,1185,1102,145,19.7,1035.2,957.685
2025-01-11 23:30:00,1151,1089,149,19.6,1035.2,952.678
2025-01-11 23:40:00,1145,1007,133,19.4,1035.0,962.511
2025-01-11 23:50:00,1167,1024,126,19.4,1034.7,972.872
2025-01-12 00:00:00,1149,1062,124,19.3,1034.7,968.517
2025-01-12 00:10:00,1129,1102,125,19.2,1034.8,967.673
2025-01-12 00:20:00,1158,1088,159,19.1,1035.0,965.322
2025-01-12 00:30:00,1205,1058,137,19.0,1035.2,977.454
2025-01-12 00:40:00,1150,1016,123,18.9,1035.5,970.721
2025-01-12 00:50:00,1171,1071,133,18.9,1035.7,968.418
2025-01-12 01:00:00,1190,1102,130,18.8,1035.8,966.665
2025-01-12 01:10:00,1185,1051,145,18.6,1035.9,966.884
2025-01-12 01:20:00,1156,1115,134,18.6,1035.8,961.661
2025-01-12 01:30:00,1157,1045,132,18.5,1035.8,960.359
2025-01-12 01:40:00,1206,1140,157,18.4,1035.8,962.417
2025-01-12 01:50:00,1160,1043,134,18.3,1035.8,963.380
2025-01-12 02:00:00,1130,1083,126,18.2,1035.8,964.517
2025-01-12 02:10:00,1209,1066,149,18.1,1036.0,960.848
2025-01-12 02:20:00,1167,1073,146,18.1,1036.0,972.662
2025-01-12 02:30:00,1154,1121,161,18.0,1036.2,957.173
2025-01-12 02:40:00,1184,1065,138,17.9,1036.3,961.020
2025-01-12 02:50:00,1199,1087,137,17.8,1036.7,968.902
2025-01-12 03:00:00,1094,1049,121,17.8,1036.8,960.180
2025-01-12 03:10:00,1167,1071,105,17.6,1036.9,957.112
2025-01-12 03:20:00,1255,1090,123,17.6,1037.2,957.977
2025-01-12 03:30:00,1145,1090,132,17.5,1037.2,964.301
2025-01-12 03:40:00,1145,1087,132,17.4,1037.0,964.536
2025-01-12 03:50:00,1204,1041,123,17.4,1037.0,965.109
2025-01-12 04:00:00,1208,1053,134,17.3,1037.0,956.790
2025-01-12 04:10:00,1113,1084,108,17.2,1037.0,961.386
2025-01-12 04:20:00,1166,1079,135,17.2,1037.0,953.049
2025-01-12 04:30:00,1200,1085,127,17.1,1036.8,959.649
2025-01-12 04:40:00,1174,1085,133,17.1,1036.9,955.703
2025-01-12 04:50:00,1106,1029,128,17.0,1036.9,954.869
2025-01-12 05:00:00,1209,1111,147,16.9,1037.0,961.255
2025-01-12 05:10:00,1189,1096,138,16.9,1037.2,962.683
2025-01-12 05:20:00,1171,1080,137,16.8,1037.2,971.471
2025-01-12 05:30:00,1133,1047,140,16.7,1037.2,940.771
2025-01-12 05:40:00,1204,1015,146,16.7,1037.4,955.875
2025-01-12 05:50:00,1161,1079,126,16.6,1037.4,976.075
2025-01-12 06:00:00,1223,1092,133,16.6,1037.5,955.702
2025-01-12 06:10:00,1104,1056,139,16.5,1037.5,965.676
2025-01-12 06:20:00,1184,1088,142,16.4,1037.6,954.283
2025-01-12 06:30:00,1165,1072,139,16.4,1037.8,959.411
2025-01-12 06:40:00,1171,992,133,16.3,1038.0,953.611
2025-01-12 06:50:00,1077,1036,116,16.2,1038.2,955.895
2025-01-12 07:00:00,1196,1051,134,16.2,1038.3,964.230
2025-01-12 07:10:00,1157,1004,127,16.2,1038.5,967.317
2025-01-12 07:20:00,1116,1069,137,16.4,1038.7,982.917
2025-01-12 07:30:00,1206,1092,155,16.6,1038.8,969.054
2025-01-12 07:40:00,1183,1080,124,16.9,1039.0,954.317
2025-01-12 07:50:00,1128,1110,132,17.1,1039.0,964.449
2025-01-12 08:00:00,1118,1070,132,17.4,1039.0,956.679
2025-01-12 08:10:00,1139,1078,119,17.8,1039.2,973.993
2025-01-12 08:20:00,1174,1028,145,18.1,1039.1,959.914
2025-01-12 08:30:00,1173,1126,144,18.5,1039.2,971.540
2025-01-12 08:40:00,1196,1034,144,18.9,1039.3,964.123
2025-01-12 08:50:00,1122,1079,118,19.2,1039.2,964.040
2025-01-12 09:00:00,1150,994,120,19.4,1039.3,961.546
2025-01-12 09:10:00,1179,1063,145,19.4,1039.3,958.092
2025-01-12 09:20:00,1161,1062,130,19.5,1039.3,970.479
2025-01-12 09:30:00,1139,1132,152,19.5,1039.5,968.848
2025-01-12 09:40:00,1142,1074,134,19.6,1039.5,962.211
2025-01-12 09:50:00,1193,1086,161,19.6,1039.5,978.307
2025-01-12 10:00:00,1150,1050,139,19.6,1039.6,974.366
2025-01-12 10:10:00,1203,1093,135,19.6,1039.7,971.929
2025-01-12 10:20:00,1236,1040,138,19.4,1039.8,967.299
2025-01-12 10:30:00,1213,1072,147,19.2,1039.9,965.862
2025-01-12 10:40:00,1127,1047,129,19.2,1039.9,974.102
2025-01-12 10:50:00,1197,1070,128,19.2,1039.9,966.881
2025-01-12 11:00:00,1124,1050,138,19.5,1039.8,962.831
2025-01-12 11:10:00,1258,1079,155,19.7,1039.8,971.420
2025-01-12 11:20:00,1209,1040,125,19.8,1039.9,971.320
2025-01-12 11:30:00,1172,1129,130,19.8,1039.8,968.805
2025-01-12 11:40:00,1105,1075,117,19.8,1039.7,974.810
2025-01-12 11:50:00,1162,1143,158,19.8,1039.7,969.247
2025-01-12 12:00:00,1183,1069,143,19.8,1039.5,960.183
2025-01-12 12:10:00,1170,1062,143,19.8,1039.4,971.106
2025-01-12 12:20:00,1273,1104,142,19.9,1039.3,982.337
2025-01-12 12:30:00,1238,1044,119,19.9,1039.3,955.038
2025-01-12 12:40:00,1204,1046,148,20.1,1039.3,970.966
2025-01-12 12:50:00,1145,1056,117,20.1,1039.3,958.361
2025-01-12 13:00:00,1164,1074,127,20.1,1039.3,971.160
2025-01-12 13:10:00,1213,1007,139,20.1,1039.2,965.532
2025-01-12 13:20:00,1148,1016,146,20.2,1039.2,971.888
2025-01-12 13:30:00,1248,1068,127,20.2,1039.2,969.215
2025-01-12 13:40:00,1186,1055,127,20.2,1039.2,968.128
2025-01-12 13:50:00,1193,1042,127,20.2,1039.2,966.338
2025-01-12 14:00:00,1145,1044,123,20.8,1039.3,971.937
2025-01-12 14:10:00,1160,1066,128,21.5,1039.3,966.258
2025-01-12 14:20:00,1212,1100,142,21.8,1039.3,972.654
2025-01-12 14:30:00,1196,1063,135,22.0,1039.4,952.342
2025-01-12 14:40:00,1160,1082,125,22.1,1039.4,971.155
2025-01-12 14:50:00,1202,1105,138,22.2,1039.4,964.309
2025-01-12 15:00:00,1167,1069,137,22.5,1039.4,952.000
2025-01-12 15:10:00,1231,1080,135,23.0,1039.3,965.419
2025-01-12 15:20:00,1237,1060,142,23.4,1039.5,972.279
2025-01-12 15:30:00,1163,1045,110,22.9,1039.7,967.387
2025-01-12 15:40:00,1216,1120,119,22.0,1039.6,959.558
2025-01-12 15:50:00,1217,1073,149,21.9,1039.6,974.502
2025-01-12 16:00:00,1186,1057,116,21.6,1039.6,969.555
2025-01-12 16:10:00,1209,1095,135,21.3,1039.5,971.479
2025-01-12 16:20:00,1178,1064,133,21.9,1039.4,967.348
2025-01-12 16:30:00,1196,1039,148,22.4,1039.5,968.658
2025-01-12 16:40:00,1241,1061,154,22.6,1039.6,969.230
2025-01-12 16:50:00,1202,1136,129,22.6,1039.8,968.983
2025-01-12 17:00:00,1150,1020,126,22.6,1039.8,966.099
2025-01-12 17:10:00,1140,1047,128,22.6,1039.9,968.364
2025-01-12 17:20:00,1134,1123,128,22.7,1040.0,970.483
2025-01-12 17:30:00,1178,1098,147,22.7,1040.1,971.702
2025-01-12 17:40:00,1158,1061,120,22.7,1040.1,966.389
2025-01-12 17:50:00,1196,1091,151,22.5,1040.2,960.293
2025-01-12 18:00:00,1145,1071,126,22.5,1040.2,960.301
2025-01-12 18:10:00,1207,1083,136,22.5,1040.3,969.892
2025-01-12 18:20:00,1169,1019,109,22.5,1040.4,945.459
2025-01-12 18:30:00,1182,1070,121,22.6,1040.3,960.286
2025-01-12 18:40:00,1255,1042,142,22.9,1040.4,960.153
2025-01-12 18:50:00,1265,1113,154,23.1,1040.4,957.994
2025-01-12 19:00:00,1206,1080,136,23.3,1040.3,958.899
2025-01-12 19:10:00,1287,1065,149,23.3,1040.3,954.689
2025-01-12 19:20:00,1218,1108,134,23.3,1040.4,958.795
2025-01-12 19:30:00,1118,1164,119,23.3,1040.3,965.547
2025-01-12 19:40:00,1215,1106,152,23.3,1040.2,952.225
2025-01-12 19:50:00,1256,1125,154,23.1,1040.2,963.475
2025-01-12 20:00:00,1236,1081,141,22.9,1040.2,963.670
2025-01-12 20:10:00,1223,1085,156,22.9,1040.0,960.325
2025-01-12 20:20:00,1203,1080,149,22.8,1040.1,947.871
