228,244,244,17
229,215,198,16
230,249,229,15
231,205,201,19
232,226,231,12
233,200,170,18
234,222,238,14
235,220,190,12
236,220,215,12
237,169,164,28
238,256,217,16
239,169,161,24
240,248,226,25
241,194,164,18
242,223,220,21
243,210,185,18
244,238,197,24
245,160,162,22
246,192,199,18
247,169,157,17
248,190,222,19
249,174,164,25
250,203,215,20
251,181,160,17
252,212,197,18
253,189,166,15
254,197,196,22
255,162,174,32
256,221,199,23
257,158,164,18
258,177,175,19
259,166,178,16
260,190,175,24
261,165,166,24
262,198,171,32
263,166,155,21
264,178,162,24
265,165,154,21
266,178,197,23
267,173,162,34
268,201,165,29
269,140,152,31
270,194,184,26
271,153,152,32
272,188,173,24
273,159,154,21
274,191,179,31
275,178,129,32
276,192,186,39
277,158,165,36
278,196,207,32
279,172,169,35
280,190,201,27
281,143,138,23
282,199,184,22
283,173,173,29
284,176,211,26
285,139,161,41
286,198,188,32
287,154,140,29
288,210,197,31
289,156,153,36
290,210,200,29
291,163,175,35
292,189,215,32
293,155,185,28
294,190,211,42
295,156,150,42
296,205,202,38
297,152,174,47
298,193,222,50
299,198,209,45
300,184,234,45
301,159,180,46
302,210,215,38
303,168,167,49
304,203,192,57
305,177,166,48
306,224,212,73
307,195,188,44
308,190,191,52
309,184,187,50
310,220,229,51
311,198,193,58
312,230,243,66
313,182,180,66
314,221,248,74
315,217,227,76
316,223,240,58
317,184,175,73
318,217,212,77
319,234,236,75
320,225,248,72
321,199,177,71
322,227,254,81
323,212,224,86
324,218,259,85
325,186,211,92
326,232,262,90
327,205,224,90
328,257,247,92
329,215,208,102
330,263,279,80
331,228,236,98
332,252,249,93
333,233,209,98
334,242,264,91
335,219,212,100
336,295,284,87
337,228,190,91
338,265,261,83
339,238,219,95
340,229,260,111
341,241,218,89
342,289,254,100
343,239,197,93
344,263,270,87
345,207,229,77
346,272,254,129
347,227,248,104
348,248,310,105
349,224,217,98
350,276,252,107
351,193,204,105
352,290,251,113
353,243,227,123
354,268,247,120
355,234,223,83
356,268,241,110
357,227,210,101
358,313,248,98
359,223,222,107
360,283,234,109
361,242,209,97
362,288,292,97
363,214,229,122
364,285,234,104
365,221,239,93
366,273,260,95
367,232,233,122
368,280,223,119
369,211,195,112
370,288,271,109
371,229,213,89
372,279,242,117
373,209,188,106
374,290,267,91
375,226,215,113
376,278,254,102
377,194,214,105
378,267,240,110
379,204,209,97
380,242,238,98
381,208,196,81
382,282,251,115
383,739,649,104
384,251,250,112
385,214,190,92
386,263,234,108
387,241,188,98
388,242,213,111
389,182,183,97
390,249,221,91
391,232,183,97
392,247,202,108
393,202,153,95
394,263,210,120
395,185,189,99
396,258,209,103
397,182,172,97
398,245,184,82
399,225,151,96
400,233,210,79
401,189,163,101
402,207,199,100
403,184,180,93
404,231,214,90
405,189,169,95
406,235,188,94
407,203,169,85
408,239,184,103
409,179,129,74
410,219,181,104
411,181,162,96
412,198,197,88
413,156,136,87
414,234,182,66
415,166,134,93
416,206,194,101
417,130,119,70
418,198,165,77
419,186,144,100
420,195,164,83
421,178,144,78
422,210,174,95
423,172,138,86
424,196,157,70
425,170,127,90
426,185,170,94
427,179,136,94
428,193,168,78
429,158,113,82
430,165,169,81
431,158,122,72
432,155,151,74
433,136,124,53
434,183,154,80
435,161,117,70
436,182,144,98
437,137,133,71
438,177,136,75
439,139,127,59
440,197,149,68
441,138,95,70
442,157,128,56
443,155,127,68
444,155,139,61
445,136,92,63
446,179,148,60
447,162,131,62
448,170,121,51
449,112,112,68
450,129,129,75
451,152,127,69
452,139,119,53
453,126,106,53
454,157,114,66
455,140,103,71
456,165,145,61
457,128,97,44
458,152,140,56
459,110,108,41
460,123,112,60
461,107,103,66
462,120,116,50
463,101,96,41
464,142,156,55
465,120,99,48
466,133,110,44
467,125,114,62
468,142,109,38
469,127,89,32
470,140,119,49
471,131,107,57
472,131,86,42
473,102,94,47
474,140,108,45
475,102,111,46
476,145,104,40
477,103,97,45
478,127,101,46
479,106,81,39
480,112,102,42
481,94,86,35
482,98,90,34
483,109,78,39
484,113,97,43
485,91,73,30
486,114,109,45
487,100,81,26
488,108,115,43
489,98,74,39
490,123,123,24
491,112,77,45
492,110,92,18
493,67,82,38
494,106,105,29
495,98,81,33
496,104,103,23
497,81,77,33
498,114,90,34
499,108,84,24
500,104,75,35
501,87,85,31
502,104,72,39
503,91,73,37
504,107,84,32
505,81,74,25
506,90,88,31
507,92,82,25
508,105,82,29
509,74,67,24
510,116,102,25
511,62,54,23
512,104,90,31
513,82,63,26
514,75,90,31
515,101,62,19
516,87,84,25
517,69,62,19
518,107,90,16
519,80,52,17
520,96,86,29
521,81,73,22
522,100,84,22
523,78,60,16
524,92,67,24
525,73,66,27
526,100,74,18
527,70,60,18
528,87,89,14
529,51,75,24
530,80,79,22
531,78,73,19
532,95,72,15
533,64,62,20
534,79,81,16
535,72,67,14
536,81,87,20
537,60,73,21
538,92,88,17
539,74,81,10
540,92,91,15
541,77,61,11
542,78,125,13
543,67,73,18
544,80,110,9
545,64,83,21
546,92,113,11
547,93,75,18
548,90,88,18
549,91,67,16
550,95,98,21
551,91,72,12
552,99,106,11
553,82,81,9
554,88,96,17
555,72,83,13
556,77,98,18
557,98,56,12
558,96,79,8
559,80,56,15
560,87,82,15
561,64,64,11
562,86,89,16
563,85,80,13
564,59,72,19
565,52,59,10
566,93,65,12
567,74,57,9
568,78,77,8
569,54,51,10
570,63,59,10
571,78,42,5
572,68,51,13
573,65,58,9
574,60,60,10
575,52,54,12
576,72,46,8
577,51,35,7
578,48,37,6
579,48,44,5
580,52,58,11
581,43,33,10
582,53,39,9
583,38,39,7
584,47,33,7
585,42,30,14
586,40,36,11
587,34,34,13
588,39,40,10
589,27,23,10
590,38,33,9
591,35,33,13
592,38,38,4
593,25,23,9
594,37,27,5
595,41,26,6
596,29,26,10
597,37,24,5
598,42,39,8
599,25,24,6
600,32,36,10
601,22,16,2
602,29,25,11
603,32,28,9
604,18,30,6
605,22,21,7
606,23,39,4
607,13,23,9
608,34,35,6
609,26,24,3
610,41,31,4
611,32,23,5
612,34,32,10
613,16,19,3
614,23,34,8
615,25,25,9
616,29,18,6
617,27,15,6
618,33,32,3
619,17,22,4
620,31,36,3
621,27,20,4
622,27,25,4
623,22,12,1
624,17,31,5
625,24,17,1
626,31,23,8
627,26,30,6
628,32,18,3
629,24,24,6
630,29,23,3
631,21,24,4
632,26,26,5
633,22,25,3
634,28,27,1
635,22,17,5
636,23,24,3
637,23,18,4
638,20,31,3
639,62,60,5
640,21,20,1
641,17,18,2
642,19,23,1
643,24,21,5
644,25,17,4
645,9,7,1
646,27,15,5
647,12,13,2
648,26,16,2
649,16,15,3
650,23,15,6
651,18,20,0
652,15,19,4
653,12,17,5
654,15,23,1
655,16,19,2
656,20,18,0
657,11,13,2
658,20,22,0
659,11,21,3
660,26,15,2
661,13,16,1
662,21,18,3
663,15,18,2
664,14,16,3
665,13,13,0
666,13,14,1
667,13,15,1
668,20,17,1
669,12,12,0
670,18,14,4
671,10,16,1
672,16,24,1
673,14,17,4
674,12,14,4
675,16,21,0
676,18,12,2
677,13,14,2
678,6,14,1
679,20,8,2
680,14,17,1
681,12,17,0
682,19,22,4
683,10,12,2
684,17,21,3
685,10,13,1
686,12,14,2
687,9,12,3
688,9,16,2
689,11,10,2
690,20,15,2
691,14,8,0
692,17,11,0
693,10,7,0
694,13,16,0
695,9,8,1
696,7,13,1
697,7,14,2
698,8,12,1
699,8,9,3
700,10,6,1
701,7,5,2
702,17,11,2
703,11,7,3
704,14,20,1
705,10,7,0
706,13,8,3
707,9,11,3
708,11,16,3
709,6,10,2
710,7,8,0
711,5,4,2
712,10,4,3
713,9,4,3
714,9,8,1
715,3,8,0
716,8,9,1
717,11,11,0
718,8,11,0
719,7,7,1
720,15,10,0
721,7,8,2
722,10,15,0
723,11,7,0
724,8,5,0
725,8,5,1
726,7,7,1
727,10,11,0
728,8,9,1
729,9,4,0
730,10,11,0
731,8,5,0
732,3,7,1
733,7,8,0
734,5,6,1
735,11,9,0
736,10,5,0
737,8,9,0
738,8,7,0
739,5,13,2
740,5,6,0
741,2,7,1
742,16,9,1
743,4,5,1
744,11,11,0
745,5,4,1
746,14,8,1
747,1,6,0
748,7,7,0
749,5,2,0
750,9,10,1
751,8,4,3
752,3,8,0
753,6,4,0
754,15,3,0
755,4,6,0
756,7,14,0
757,6,7,1
758,9,6,0
759,6,2,1
760,11,6,1
761,8,4,1
762,4,5,2
763,6,7,0
764,9,8,0
765,2,9,0
766,7,6,0
767,6,6,2
768,5,10,1
769,1,5,0
770,3,12,0
771,12,7,2
772,13,7,1
773,6,3,2
774,9,13,0
775,6,11,0
776,6,5,2
777,4,1,0
778,10,10,1
779,6,12,1
780,8,10,0
781,7,4,0
782,8,7,0
783,5,3,0
784,8,14,0
785,7,3,0
786,7,10,1
787,4,9,3
788,5,11,0
789,5,4,0
790,8,10,0
791,8,1,1
792,11,10,0
793,5,6,1
794,7,6,0
795,8,4,0
796,6,7,0
797,6,8,0
798,13,13,1
799,9,6,1
800,9,7,0
801,7,1,0
802,6,4,0
803,9,3,1
804,8,5,1
805,4,3,0
806,6,3,1
807,8,5,2
808,2,3,1
809,3,7,0
810,11,9,0
811,4,9,0
812,10,9,0
813,6,5,0
814,3,8,0
815,6,5,0
816,6,8,0
817,6,4,0
818,8,11,0
819,10,4,0
820,4,7,0
821,10,7,0
822,4,4,0
823,3,1,1
824,9,10,1
825,10,2,0
826,3,2,0
827,6,6,1
828,6,5,1
829,5,6,0
830,5,7,0
831,6,9,0
832,3,7,0
833,5,5,0
834,7,3,0
835,2,7,1
836,3,7,1
837,3,2,0
838,10,5,0
839,2,4,0
840,6,6,0
841,5,5,0
842,9,3,0
843,5,7,0
844,6,5,0
845,6,1,0
846,7,4,1
847,5,1,0
848,4,5,0
849,4,1,1
850,4,4,0
851,3,1,0
852,1,1,0
853,2,2,1
854,3,4,0
855,2,1,0
856,3,5,0
857,7,2,0
858,6,4,0
859,3,2,0
860,4,3,0
861,2,2,0
862,3,5,1
863,5,1,0
864,1,3,0
865,2,3,0
866,3,2,0
867,2,3,0
868,2,3,1
869,4,3,2
870,8,4,0
871,7,2,1
872,3,4,0
873,1,5,0
874,3,2,0
875,1,2,0
876,4,0,1
877,3,2,0
878,3,1,0
879,5,4,1
880,3,3,0
881,9,1,0
882,5,2,0
883,3,1,0
884,6,3,0
885,6,1,1
886,3,2,1
887,4,1,0
888,0,2,0
889,5,5,0
890,3,4,0
891,3,2,0
892,4,3,0
893,3,2,0
894,3,1,0
895,10,7,0
896,2,1,0
897,4,0,0
898,3,4,0
899,1,2,0
900,1,5,0
901,0,3,0
902,2,2,0
903,1,1,1
904,4,1,1
905,1,3,0
906,3,1,0
907,1,0,0
908,0,0,0
909,1,1,0
910,5,1,0
911,2,2,0
912,0,2,0
913,2,3,0
914,1,2,0
915,1,1,1
916,2,3,0
917,3,1,0
918,3,4,0
919,0,1,1
920,3,1,0
921,2,2,1
922,1,2,1
923,4,1,0
924,3,0,0
925,1,1,0
926,3,1,0
927,1,3,0
928,3,3,0
929,1,1,0
930,3,1,0
931,0,2,0
932,3,0,1
933,0,1,1
934,2,2,0
935,1,2,0
936,1,3,1
937,1,2,1
938,2,1,0
939,0,0,0
940,1,1,0
941,0,2,0
942,0,1,1
943,3,2,0
944,5,2,0
945,3,0,0
946,0,0,0
947,2,1,0
948,2,2,0
949,2,1,0
950,1,1,1
951,0,2,0
952,2,4,0
953,1,1,0
954,4,0,0
955,1,0,0
956,1,0,0
957,0,0,0
958,0,0,0
959,1,3,0
960,0,0,0
961,1,1,0
962,1,0,0
963,0,1,0
964,2,0,0
965,3,0,0
966,1,0,0
967,1,1,0
968,3,2,1
969,1,0,0
970,2,2,0
971,1,1,0
972,0,0,0
973,0,0,0
974,1,0,0
975,0,1,0
976,0,1,0
977,0,2,1
978,0,0,0
979,3,0,0
980,0,1,0
981,0,0,0
982,3,3,0
983,0,0,0
984,0,1,0
985,1,0,0
986,2,2,0
987,0,0,0
988,0,2,0
989,0,1,0
990,1,0,0
991,1,1,0
992,0,0,0
993,0,2,0
994,0,0,0
995,0,0,0
996,0,0,0
997,0,0,0
998,1,0,0
999,2,2,0
1000,2,0,0
1001,0,0,0
1002,1,0,0
1003,2,1,0
1004,1,0,0
1005,0,0,0
1006,1,0,0
1007,0,0,0
1008,1,3,0
1009,0,1,0
1010,1,2,0
1011,1,0,0
1012,0,0,0
1013,0,0,0
1014,0,0,0
1015,0,0,0
1016,1,1,0
1017,2,0,0
1018,0,0,0
1019,0,0,0
1020,2,0,0
1021,0,0,0
1022,1,0,0
1023,20,20,0
