2024-07-30 00:02:39,5,47,23,70,17.8,1014.3,1005.7,0,0,0,220.2,0
2024-07-30 00:07:39,5,47,23,70,17.7,1014.5,1005.9,0,0,0,220.2,0
2024-07-30 00:12:39,5,48,22.9,70,17.7,1014.1,1005.5,0,0,0,220.2,0
2024-07-30 00:17:39,5,48,22.8,70,17.6,1014.5,1005.9,0,0,0,220.2,0
2024-07-30 00:22:39,5,48,22.8,70,17.5,1014.1,1005.5,0,0,0,220.2,0
2024-07-30 00:27:39,5,48,22.6,71,17.5,1014.1,1005.5,0,0,0,220.2,0
2024-07-30 00:32:39,5,48,22.6,71,17.5,1014.2,1005.6,0,0,0,220.2,0
2024-07-30 00:37:39,5,48,22.6,74,17.4,1014,1005.4,0,0,0,220.2,0
2024-07-30 00:42:39,5,48,22.5,74,17.3,1014.2,1005.6,0,0,0,220.2,0
2024-07-30 00:47:39,5,48,22.5,74,17.3,1014.1,1005.5,0,0,0,220.2,0
2024-07-30 00:52:39,5,48,22.4,74,17.2,1014.1,1005.5,0,0,0,220.2,0
2024-07-30 00:57:39,5,48,22.4,75,17.2,1014.1,1005.5,0,0,0,220.2,0
2024-07-30 01:02:39,5,49,22.4,76,17.2,1013.9,1005.3,0,0,0,220.2,0
2024-07-30 01:07:39,5,49,22.3,76,17.2,1013.8,1005.2,0,0,0,220.2,0
2024-07-30 01:12:39,5,49,22.3,76,17.2,1013.6,1005,0,0,0,220.2,0
2024-07-30 01:17:39,5,49,22.2,77,17.2,1013.8,1005.2,0,0,0,220.2,0
2024-07-30 01:22:39,5,49,22.1,78,17.2,1013.9,1005.3,0,0,0,220.2,0
2024-07-30 01:27:39,5,49,22.1,78,17.2,1013.7,1005.1,0,0,0,220.2,0
2024-07-30 01:32:39,5,49,22,78,17.2,1013.6,1005,0,0,0,220.2,0
2024-07-30 01:37:39,5,50,21.9,78,17.1,1013.4,1004.8,0,0,0,220.2,0
2024-07-30 01:42:39,5,50,21.9,78,17.1,1013.4,1004.8,0,0,0,220.2,0
2024-07-30 01:47:39,5,50,21.9,79,17.1,1013.3,1004.7,0,0,0,220.2,0
2024-07-30 01:52:39,5,50,21.8,79,17.1,1013.3,1004.7,0,0,0,220.2,0
2024-07-30 01:57:39,5,50,21.8,80,17.1,1013.3,1004.7,0,0,0,220.2,0
2024-07-30 02:02:39,5,50,21.8,80,17.2,1013.3,1004.7,0,0,0,220.2,0
2024-07-30 02:07:39,5,50,21.7,80,17.2,1013.2,1004.6,0,0,0,220.2,0
2024-07-30 02:12:39,5,50,21.6,79,17.2,1013.1,1004.5,0,0,14,220.2,0
2024-07-30 02:17:39,5,50,21.6,80,17.3,1013.3,1004.7,0,0,0,220.2,0
2024-07-30 02:22:39,5,50,21.6,80,17.4,1013.3,1004.7,0.7,1,14,220.2,0
2024-07-30 02:27:39,5,50,21.5,80,17.4,1013.2,1004.6,0.7,1,14,220.2,0
2024-07-30 02:32:39,5,50,21.5,75,17.5,1013.3,1004.7,0.3,0.7,14,220.2,0
2024-07-30 02:37:39,5,50,21.5,79,17.4,1013.1,1004.5,0,0.7,14,220.2,0
2024-07-30 02:42:39,5,50,21.4,79,17.4,1013,1004.4,0.3,1,14,220.2,0
2024-07-30 02:47:39,5,50,21.4,79,17.3,1013.2,1004.6,0,0.3,0,220.2,0
2024-07-30 02:52:39,5,50,21.4,79,17.2,1013.2,1004.6,0,0,0,220.2,0
2024-07-30 02:57:39,5,51,21.4,79,17.2,1013.2,1004.6,0,0,0,220.2,0
2024-07-30 03:02:39,5,51,21.3,79,17.1,1013.2,1004.6,0,0,0,220.2,0
