2024-09-24 00:00:31,5,71,17.1,83,15.5,997.7,989.1,0.7,1.7,6,286.5,0
2024-09-24 00:05:31,5,71,17.1,83,15.5,997.7,989.1,0,0,4,286.5,0
2024-09-24 00:10:31,5,71,17.1,83,15.4,997.6,989,0.3,0.7,2,286.5,0
2024-09-24 00:15:31,5,71,17.1,83,15.3,997.6,989,0.7,1.4,0,286.5,0
2024-09-24 00:20:31,5,71,17.1,83,15.2,997.4,988.8,0.7,1,2,286.5,0
2024-09-24 00:25:31,5,71,17.1,82,15.1,997.5,988.9,0.7,1,0,286.5,0
2024-09-24 00:30:31,5,71,17,82,15,997.4,988.8,0,0,3,286.5,0
2024-09-24 00:35:31,5,71,17,82,14.9,997.6,989,0.7,1,1,286.5,0
2024-09-24 00:40:31,5,71,17,82,14.9,997.5,988.9,0,0.3,0,286.5,0
2024-09-24 00:45:31,5,71,17,82,14.8,997.3,988.7,0.7,1,0,286.5,0
2024-09-24 00:50:31,5,72,16.9,82,14.8,997.2,988.6,0.3,0.7,0,286.5,0
2024-09-24 00:55:31,5,72,16.9,83,14.8,997.3,988.7,0.7,1.4,2,286.5,0
2024-09-24 01:00:31,5,72,16.9,83,14.7,997.6,989,0,0,2,286.5,0
2024-09-24 01:05:31,5,72,16.9,83,14.7,997.2,988.6,0,0,6,286.5,0
2024-09-24 01:10:31,5,72,16.9,83,14.7,997.3,988.7,0.3,0.7,2,286.5,0
2024-09-24 01:15:31,5,72,16.8,83,14.7,997.4,988.8,0.3,0.7,14,286.8,0
2024-09-24 01:20:31,5,72,16.8,83,14.7,997.3,988.7,0.3,0.7,1,286.8,0
2024-09-24 01:25:31,5,72,16.8,84,14.6,997.1,988.5,0,0,4,286.8,0
2024-09-24 01:30:31,5,72,16.8,84,14.6,997.2,988.6,0.3,1,6,286.8,0
2024-09-24 01:35:31,5,72,16.7,84,14.6,997.1,988.5,0,0.3,10,286.8,0
2024-09-24 01:40:31,5,72,16.7,84,14.5,997.3,988.7,0,0.3,6,286.8,0
2024-09-24 01:45:31,5,72,16.7,84,14.5,997.1,988.5,0.3,0.7,4,286.8,0
2024-09-24 01:50:31,5,72,16.7,85,14.5,997,988.4,0,0,4,286.8,0
2024-09-24 01:55:31,5,72,16.7,85,14.5,997,988.4,0,0,3,286.8,0
2024-09-24 02:00:31,5,72,16.6,86,14.4,996.8,988.2,0,0,4,286.8,0
2024-09-24 02:05:31,5,72,16.6,86,14.4,997,988.4,0,0,2,287.1,0
2024-09-24 02:10:31,5,72,16.6,86,14.4,996.8,988.2,0,0.3,2,287.1,0
2024-09-24 02:15:33,5,72,16.6,87,14.4,997,988.4,0,0,2,287.1,0
2024-09-24 02:20:31,5,72,16.6,87,14.4,996.9,988.3,0,0,2,287.1,0
2024-09-24 02:25:31,5,72,16.6,88,14.4,996.8,988.2,0,0,4,287.1,0
2024-09-24 02:30:31,5,72,16.5,88,14.4,996.8,988.2,0,0,4,287.1,0
2024-09-24 02:35:31,5,72,16.5,88,14.4,996.8,988.2,0,0,4,287.1,0
2024-09-24 02:40:31,5,72,16.5,89,14.4,996.8,988.2,0,0,3,287.1,0
2024-09-24 02:45:31,5,72,16.5,89,14.4,996.6,988,0,0,4,287.1,0
2024-09-24 02:50:31,5,72,16.5,89,14.5,996.6,988,0,0,0,287.1,0
2024-09-24 02:55:31,5,72,16.5,90,14.5,996.8,988.2,0,0,2,287.1,0
2024-09-24 03:00:31,5,72,16.5,90,14.5,996.8,988.2,0,0.7,6,287.1,0
2024-09-24 03:05:31,5,72,16.5,90,14.5,996.7,988.1,0,0,4,287.1,0
2024-09-24 03:10:31,5,73,16.5,90,14.5,996.9,988.3,0,0,4,287.1,0
2024-09-24 03:15:31,5,73,16.5,90,14.5,996.7,988.1,0,0.3,14,287.1,0
2024-09-24 03:20:31,5,73,16.5,90,14.5,996.9,988.3,0.3,0.7,2,287.1,0
2024-09-24 03:25:31,5,73,16.5,91,14.5,996.9,988.3,0,0,2,287.4,0
2024-09-24 03:30:31,5,73,16.4,91,14.5,996.8,988.2,0,0.3,2,287.4,0
2024-09-24 03:35:31,5,73,16.4,91,14.5,996.9,988.3,0.3,1,10,287.4,0
2024-09-24 03:40:31,5,73,16.4,91,14.4,996.8,988.2,0,0,2,287.4,0
2024-09-24 03:45:31,5,73,16.4,91,14.4,996.6,988,0,0,4,287.4,0
2024-09-24 03:50:31,5,73,16.4,91,14.4,996.7,988.1,0,0,4,287.4,0
2024-09-24 03:55:31,5,73,16.4,91,14.4,996.9,988.3,0,0,2,287.4,0
2024-09-24 04:00:31,5,73,16.4,91,14.4,996.8,988.2,0,0,12,287.4,0
2024-09-24 04:05:31,5,73,16.2,91,14.4,996.7,988.1,0,0,4,287.4,0
2024-09-24 04:10:31,5,73,16.2,92,14.4,996.7,988.1,0,0,2,287.4,0
2024-09-24 04:15:31,5,73,16.2,92,14.4,996.9,988.3,0,0,4,287.4,0
2024-09-24 04:20:31,5,73,16.1,92,14.3,996.8,988.2,0,0,0,287.4,0
2024-09-24 04:25:31,5,73,16.1,92,14.3,996.7,988.1,0,0,0,287.4,0
2024-09-24 04:30:31,5,73,16.1,92,14.3,996.9,988.3,0,0,4,287.4,0
2024-09-24 04:35:31,5,73,16.1,92,14.3,997,988.4,0,0,2,287.4,0
2024-09-24 04:40:31,5,73,16.1,92,14.3,997,988.4,0,0,2,287.4,0
2024-09-24 04:45:31,5,73,16.1,92,14.3,997,988.4,0,0,4,287.4,0
2024-09-24 04:50:31,5,73,16.1,92,14.3,997.1,988.5,0,0,6,287.4,0
2024-09-24 04:55:31,5,73,16.1,92,14.3,996.9,988.3,0,0.3,4,287.4,0
2024-09-24 05:00:31,5,73,16.1,92,14.3,996.8,988.2,0,0,2,287.4,0
2024-09-24 05:05:31,5,73,16.1,92,14.3,997,988.4,0,0,0,287.4,0
2024-09-24 05:10:31,5,73,16.1,92,14.3,996.9,988.3,0,0,2,287.4,0
2024-09-24 05:15:31,5,73,16.1,93,14.3,996.9,988.3,0,0,2,287.4,0
2024-09-24 05:20:31,5,73,16,93,14.3,996.9,988.3,0,0,0,287.4,0
2024-09-24 05:25:31,5,73,16,93,14.3,997.2,988.6,0,0,4,287.4,0
2024-09-24 05:30:31,5,73,16,93,14.3,997.1,988.5,0,0,4,287.4,0
2024-09-24 05:35:31,5,73,16,93,14.3,997.1,988.5,0,0,1,287.4,0
2024-09-24 05:40:31,5,73,16,93,14.3,997.2,988.6,0,0,6,287.4,0
2024-09-24 05:45:31,5,73,16,93,14.3,997.2,988.6,0,0,6,287.4,0
2024-09-24 05:50:31,5,73,16,93,14.3,997.3,988.7,0,0,2,287.4,0
2024-09-24 05:55:31,5,73,16,93,14.3,997.4,988.8,0,0,4,287.4,0
2024-09-24 06:00:31,5,73,16,93,14.3,997.4,988.8,0,0,4,287.4,0
2024-09-24 06:05:31,5,73,16,93,14.3,997.4,988.8,0,0,2,287.4,0
2024-09-24 06:10:31,5,73,16,93,14.3,997.5,988.9,0,0,4,287.4,0
2024-09-24 06:15:31,5,73,16,93,14.3,997.5,988.9,0,0,4,287.4,0
2024-09-24 06:20:31,5,73,16,93,14.3,997.4,988.8,0,0,2,287.4,0
2024-09-24 06:25:31,5,74,15.9,93,14.3,997.5,988.9,0,0,0,287.4,0
2024-09-24 06:30:31,5,74,15.9,93,14.3,997.6,989,0,0,2,287.4,0
2024-09-24 06:35:31,5,74,15.9,93,14.3,997.5,988.9,0,0,0,287.4,0
2024-09-24 06:40:31,5,74,15.9,93,14.3,997.6,989,0,0,4,287.4,0
2024-09-24 06:45:31,5,74,15.9,93,14.3,997.5,988.9,0,0,2,287.4,0
2024-09-24 06:50:31,5,74,15.9,93,14.3,997.7,989.1,0,0,2,287.4,0
2024-09-24 06:55:31,5,74,15.9,93,14.3,997.6,989,0,0,4,287.4,0
2024-09-24 07:00:31,5,74,15.9,92,14.3,997.6,989,0,0.3,14,287.4,0
2024-09-24 07:05:31,5,74,15.9,92,14.3,997.6,989,0,0,15,287.4,0
2024-09-24 07:10:31,5,74,15.9,92,14.3,997.8,989.2,0,0.3,4,287.4,0
2024-09-24 07:15:31,5,74,15.9,92,14.3,997.7,989.1,0.3,0.7,4,287.4,0
2024-09-24 07:20:31,5,74,15.9,92,14.4,997.8,989.2,0,0,4,287.4,0
2024-09-24 07:25:31,5,74,15.9,92,14.4,997.9,989.3,0,0,12,287.4,0
2024-09-24 07:30:31,5,74,15.9,92,14.4,998,989.4,0,0.3,2,287.4,0
2024-09-24 07:35:31,5,75,15.8,92,14.5,998,989.4,0,0,0,287.4,0
2024-09-24 07:40:31,5,75,15.8,92,14.5,998.1,989.5,0,0,0,287.4,0
2024-09-24 07:45:31,5,75,15.8,92,14.5,997.8,989.2,0,0,4,287.4,0
2024-09-24 07:50:31,5,75,15.8,92,14.6,998.1,989.5,0.3,1,2,287.4,0
2024-09-24 07:55:31,5,75,15.9,92,14.6,998.1,989.5,0,0,3,287.4,0
2024-09-24 08:00:31,5,75,15.9,91,14.6,998.1,989.5,0,0,6,287.4,0
2024-09-24 08:05:31,5,75,15.9,91,14.7,998.1,989.5,0,0,8,287.4,0
2024-09-24 08:10:31,5,75,15.9,91,14.7,998.2,989.6,0,0,8,287.4,0
2024-09-24 08:15:31,5,75,15.9,,,998.4,989.8,,,,287.4,64
2024-09-24 08:20:31,5,75,15.9,,,998.3,989.7,,,,287.4,64
2024-09-24 08:25:31,5,75,15.9,,,998.5,989.9,,,,287.4,64
2024-09-24 08:30:31,5,75,15.9,90,14.7,998.5,989.9,0.3,0.7,6,287.4,0
2024-09-24 08:35:31,5,75,15.9,89,14.8,998.6,990,0,0.7,2,287.4,0
2024-09-24 08:40:31,5,75,15.9,89,14.8,998.8,990.2,0.3,0.7,2,287.4,0
2024-09-24 08:45:31,5,75,15.9,89,14.8,998.7,990.1,0.3,1,10,287.4,0
2024-09-24 08:50:31,5,75,15.9,88,14.8,998.7,990.1,0,0,4,287.4,0
2024-09-24 08:55:31,5,75,15.9,88,14.9,998.8,990.2,0.7,1.4,12,287.4,0
2024-09-24 09:00:31,5,75,15.9,88,15,999,990.4,0.7,1,4,287.4,0
2024-09-24 09:05:31,5,75,15.9,87,15,998.7,990.1,0.7,1,4,287.4,0
2024-09-24 09:10:31,5,74,16,87,15.2,998.8,990.2,0,0.7,14,287.4,0
2024-09-24 09:15:31,5,74,16,87,15.4,998.8,990.2,0.3,0.7,2,287.4,0
2024-09-24 09:20:31,5,74,16,86,15.6,998.8,990.2,0.7,0.7,6,287.4,0
2024-09-24 09:25:31,5,74,16,84,15.6,998.8,990.2,0.7,1,3,287.4,0
2024-09-24 09:30:32,5,75,16.1,84,15.5,999.1,990.5,0.7,1,4,287.4,0
2024-09-24 09:35:32,5,74,16.1,83,15.6,999.1,990.5,0.7,1,12,287.4,0
2024-09-24 09:40:32,5,75,16.1,83,15.6,999,990.4,0.7,1.4,10,287.4,0
2024-09-24 09:45:32,5,75,16.3,82,15.7,999.1,990.5,0.7,1.4,6,287.4,0
2024-09-24 09:50:32,5,75,16.3,82,15.9,999,990.4,0.7,1,10,287.4,0
2024-09-24 09:55:32,5,75,16.4,81,16,999.1,990.5,0.7,1.4,0,287.4,0
2024-09-24 10:00:32,5,75,16.5,80,16.1,999.3,990.7,0.7,1,7,287.4,0
2024-09-24 10:05:32,5,75,16.4,79,16,999.1,990.5,1.4,1.7,2,287.4,0
2024-09-24 10:10:32,5,75,16.5,79,15.9,999.1,990.5,0.7,1,0,287.4,0
2024-09-24 10:15:32,5,75,16.5,79,15.9,999.3,990.7,0.7,1,0,287.4,0
2024-09-24 10:20:32,5,75,16.5,,,999.3,990.7,,,,287.4,64
2024-09-24 10:25:32,5,74,16.6,,,999.3,990.7,,,,287.4,64
2024-09-24 10:30:32,5,74,16.6,,,999.3,990.7,,,,287.4,64
2024-09-24 10:35:32,5,74,16.6,,,999.4,990.8,,,,287.4,64
2024-09-24 10:40:32,5,74,16.6,,,999.5,990.9,,,,287.4,64
2024-09-24 10:45:32,5,74,16.6,80,15.4,999.4,990.8,0.3,0.3,2,287.4,0
2024-09-24 10:50:32,5,74,16.6,80,15.4,999.7,991.1,0.3,0.3,2,287.4,0
2024-09-24 10:55:32,5,74,16.6,81,15.4,999.7,991.1,0.7,1,0,287.4,0
2024-09-24 11:00:32,5,74,16.6,81,15.7,999.7,991.1,0.3,0.7,4,287.4,0
2024-09-24 11:05:32,5,74,16.6,80,15.8,999.7,991.1,1,1.7,8,287.4,0
2024-09-24 11:10:32,5,73,16.6,75,15.9,999.7,991.1,0.7,1.4,0,287.4,0
2024-09-24 11:15:32,5,73,16.6,74,16,999.9,991.3,0.7,1,2,287.4,0
2024-09-24 11:20:32,5,73,16.7,73,16.1,999.8,991.2,0.7,1.4,4,287.4,0
2024-09-24 11:25:32,5,73,16.7,72,16.2,999.8,991.2,0.7,1,6,287.4,0
2024-09-24 11:30:32,5,73,16.7,72,16.2,999.9,991.3,0.7,1,4,287.4,0
2024-09-24 11:35:32,5,73,16.8,72,16.3,1000,991.4,1,1.7,3,287.4,0
2024-09-24 11:40:32,5,73,16.8,72,16.4,999.9,991.3,0.7,1,2,287.4,0
2024-09-24 11:45:32,5,73,16.8,71,16.4,1000.1,991.5,0.3,0.7,4,287.4,0
2024-09-24 11:50:32,5,73,16.9,71,16.7,1000.1,991.5,0.7,1.4,12,287.4,0
2024-09-24 11:55:32,5,73,16.9,71,17,999.9,991.3,1.4,2.4,14,287.4,0
2024-09-24 12:00:32,5,71,17,70,17.1,999.9,991.3,0.7,0.7,2,287.4,0
2024-09-24 12:05:32,5,72,17.1,70,17.4,1000,991.4,1,1.4,7,287.4,0
2024-09-24 12:10:32,5,71,17.2,68,17.3,999.9,991.3,0.7,1.4,0,287.4,0
2024-09-24 12:15:32,5,71,17.3,70,17.4,999.9,991.3,0.3,0.7,4,287.4,0
2024-09-24 12:20:32,5,71,17.4,65,17.6,999.8,991.2,0.3,1,6,287.4,0
2024-09-24 12:25:32,5,71,17.6,63,17.6,999.8,991.2,0.7,1.4,2,287.4,0
2024-09-24 12:30:32,5,71,17.7,63,17.5,999.9,991.3,1,1.4,2,287.4,0
2024-09-24 12:35:32,5,71,17.7,63,17.5,999.8,991.2,0.7,1,2,287.4,0
2024-09-24 12:40:32,5,71,17.8,63,17.5,999.6,991,0.7,1.4,12,287.4,0
2024-09-24 12:45:32,5,71,17.8,62,17.6,999.8,991.2,1,2,0,287.4,0
2024-09-24 12:50:32,5,70,17.9,62,17.6,999.9,991.3,1,2,0,287.4,0
2024-09-24 12:55:32,5,72,18,61,19,999.8,991.2,0.7,1.4,2,287.4,0
2024-09-24 13:00:32,5,71,18.1,59,19.4,999.6,991,1.4,1.7,13,287.4,0
2024-09-24 13:05:32,5,71,18.2,58,19,999.7,991.1,0.7,1.7,8,287.4,0
2024-09-24 13:10:32,5,70,18.3,58,18.7,999.8,991.2,0.7,1.4,6,287.4,0
2024-09-24 13:15:32,5,70,18.3,58,18.2,999.6,991,0.7,1.4,2,287.4,0
2024-09-24 13:20:32,5,69,18.3,58,17.8,999.8,991.2,1,1.4,2,287.4,0
2024-09-24 13:25:32,5,69,18.4,60,17.7,1000,991.4,0.3,0.7,6,287.4,0
2024-09-24 13:30:32,5,68,18.5,60,17.8,999.8,991.2,1.4,2,2,287.4,0
2024-09-24 13:35:32,5,68,18.5,59,17.8,999.7,991.1,0.7,1.4,6,287.4,0
2024-09-24 13:40:32,5,67,18.5,56,17.7,999.8,991.2,1,1.7,8,287.4,0
2024-09-24 13:45:32,5,66,18.5,56,17.5,999.4,990.8,1,1.7,2,287.4,0
2024-09-24 13:50:32,5,66,18.5,60,17.4,999.9,991.3,1,1.7,4,287.4,0
2024-09-24 13:55:32,5,65,18.5,60,17.3,999.8,991.2,0.3,0.3,4,287.4,0
2024-09-24 14:00:32,5,65,18.5,60,17.3,999.7,991.1,1,1.7,0,287.4,0
2024-09-24 14:05:32,5,65,18.5,60,17.3,999.5,990.9,1.4,2.4,3,287.4,0
2024-09-24 14:10:32,5,64,18.4,60,17.3,999.8,991.2,0.7,1,12,287.4,0
2024-09-24 14:15:32,5,64,18.4,55,17.7,999.8,991.2,0.7,1.4,4,287.4,0
2024-09-24 14:20:32,5,64,18.4,53,17.9,999.7,991.1,1.7,2,14,287.4,0
2024-09-24 14:25:32,5,63,18.4,53,17.7,1000.2,991.6,1.4,2,0,287.4,0
2024-09-24 14:30:32,5,63,18.4,57,17.4,999.8,991.2,1,1.4,2,287.4,0
2024-09-24 14:35:32,5,63,18.4,57,17.4,1000,991.4,1.4,2.4,4,287.4,0
2024-09-24 14:40:32,5,62,18.4,57,17.3,999.8,991.2,1,1.7,4,287.4,0
2024-09-24 14:45:32,5,62,18.3,53,17.5,999.7,991.1,1,1.7,14,287.4,0
2024-09-24 14:50:32,5,62,18.3,53,17.8,999.6,991,1,2,2,287.4,0
