2024-09-21 00:03:28,5,65,18.5,84,15.8,1015.5,1006.9,0,0,4,249,0
2024-09-21 00:08:28,5,65,18.5,84,15.8,1015.4,1006.8,0,0,2,249,0
2024-09-21 00:13:28,5,65,18.5,84,15.9,1015.5,1006.9,0,0,2,249,0
2024-09-21 00:18:28,5,65,18.5,85,15.9,1015.5,1006.9,0,0,0,249,0
2024-09-21 00:23:28,5,65,18.4,85,16,1015.5,1006.9,0.3,0.7,2,249,0
2024-09-21 00:28:28,5,65,18.4,85,16.1,1015.4,1006.8,0.3,0.7,0,249,0
2024-09-21 00:33:28,5,65,18.3,85,16.1,1015.5,1006.9,0,0,0,249,0
2024-09-21 00:38:28,5,65,18.3,85,16.1,1015.5,1006.9,0,0,6,249,0
2024-09-21 00:43:28,5,65,18.3,85,16.1,1015.2,1006.6,0,0,0,249,0
2024-09-21 00:48:28,5,65,18.3,85,16,1015.4,1006.8,0.7,1.4,14,249,0
2024-09-21 00:53:28,5,65,18.3,85,16,1015.3,1006.7,0,0,2,249,0
2024-09-21 00:58:28,5,65,18.3,85,15.9,1015.3,1006.7,0.3,0.7,14,249,0
2024-09-21 01:03:28,5,65,18.3,85,15.8,1015.3,1006.7,0.7,1.4,0,249,0
2024-09-21 01:08:28,5,65,18.2,85,15.8,1015.3,1006.7,0.7,1,2,249,0
2024-09-21 01:13:28,5,65,18.2,86,15.8,1015.2,1006.6,0,0.3,12,249,0
2024-09-21 01:18:28,5,65,18.2,86,15.7,1014.9,1006.3,0.7,1,15,249,0
2024-09-21 01:23:28,5,65,18.2,86,15.7,1015.2,1006.6,0.7,1,0,249,0
2024-09-21 01:28:28,5,66,18.2,87,15.7,1015,1006.4,0.3,1,4,249,0
2024-09-21 01:33:28,5,66,18.1,87,15.6,1015.1,1006.5,0.3,0.7,0,249,0
2024-09-21 01:38:28,5,66,18.1,87,15.6,1015,1006.4,0.3,0.7,0,249,0
2024-09-21 01:43:28,5,66,18.1,87,15.5,1015,1006.4,0.3,0.7,13,249,0
2024-09-21 01:48:28,5,66,18.1,88,15.5,1014.9,1006.3,0.3,0.7,10,249,0
2024-09-21 01:53:28,5,66,17.9,88,15.5,1015.1,1006.5,0.7,1,0,249,0
2024-09-21 01:58:33,5,67,17.9,88,15.5,1015.1,1006.5,0.7,1,1,249,0
2024-09-21 02:03:29,5,67,17.9,89,15.5,1015.2,1006.6,0,0.7,15,249,0
2024-09-21 02:08:29,5,66,18,89,15.5,1015.2,1006.6,0.7,1.4,0,249,0
2024-09-21 02:13:29,5,67,17.9,89,15.5,1015.2,1006.6,0.7,1.4,12,249,0
2024-09-21 02:18:29,5,67,17.8,89,15.5,1015.2,1006.6,0,0,1,249,0
2024-09-21 02:23:29,5,67,17.8,90,15.4,1015.1,1006.5,0.7,1,15,249,0
2024-09-21 02:28:29,5,67,17.8,90,15.4,1015,1006.4,1,1.7,14,249,0
2024-09-21 02:33:29,5,67,17.8,90,15.4,1014.8,1006.2,0,0.7,0,249,0
2024-09-21 02:38:29,5,67,17.8,90,15.4,1014.9,1006.3,0.7,1,0,249,0
2024-09-21 02:43:29,5,67,17.7,90,15.4,1014.9,1006.3,0.3,0.7,0,249,0
2024-09-21 02:48:29,5,67,17.7,90,15.3,1014.9,1006.3,1,1.4,0,249,0
2024-09-21 02:53:29,5,67,17.7,90,15.3,1015,1006.4,0,0,0,249,0
2024-09-21 02:58:29,5,67,17.7,90,15.3,1014.7,1006.1,0.7,1.4,14,249,0
2024-09-21 03:03:29,5,67,17.6,90,15.3,1014.6,1006,0.3,1,14,249,0
2024-09-21 03:08:29,5,67,17.6,90,15.3,1014.5,1005.9,0,0.7,14,249,0
2024-09-21 03:13:29,5,68,17.6,90,15.2,1014.6,1006,0.7,1,0,249,0
2024-09-21 03:18:29,5,67,17.6,90,15.3,1014.8,1006.2,1,1,14,249,0
2024-09-21 03:23:29,5,68,17.6,91,15.3,1015,1006.4,0,0.3,10,249,0
2024-09-21 03:28:29,5,68,17.5,91,15.3,1014.6,1006,0.7,1,2,249,0
2024-09-21 03:33:29,5,68,17.5,91,15.3,1014.4,1005.8,0,0.3,15,249,0
2024-09-21 03:38:29,5,68,17.5,91,15.3,1014.5,1005.9,1.4,2,14,249,0
2024-09-21 03:43:29,5,68,17.5,91,15.4,1014.5,1005.9,1,1.4,0,249,0
2024-09-21 03:48:29,5,68,17.5,91,15.4,1014.3,1005.7,0,0,2,249,0
2024-09-21 03:53:29,5,68,17.5,91,15.4,1014.5,1005.9,0,0,0,249,0
2024-09-21 03:58:29,5,68,17.5,91,15.4,1014.5,1005.9,0,0,6,249,0
2024-09-21 04:03:29,5,68,17.4,91,15.4,1014.5,1005.9,0,0,14,249,0
2024-09-21 04:08:29,5,68,17.3,91,15.3,1014.3,1005.7,0,0,0,249,0
2024-09-21 04:13:29,5,68,17.3,91,15.3,1014.3,1005.7,0,0,0,249,0
2024-09-21 04:18:29,5,68,17.3,91,15.4,1014.3,1005.7,0.3,1,6,249,0
2024-09-21 04:23:29,5,68,17.3,91,15.4,1014.2,1005.6,1.4,2.4,3,249,0
2024-09-21 04:28:29,5,68,17.3,91,15.4,1014.3,1005.7,0.7,1,0,249,0
2024-09-21 04:33:29,5,68,17.3,91,15.4,1014.3,1005.7,0.3,0.7,14,249,0
2024-09-21 04:38:29,5,68,17.3,91,15.5,1014.2,1005.6,0.7,1,0,249,0
2024-09-21 04:43:29,5,68,17.3,91,15.5,1014.4,1005.8,0.7,1,0,249,0
2024-09-21 04:48:29,5,68,17.3,91,15.6,1014.4,1005.8,0,0,14,249,0
2024-09-21 04:53:29,5,68,17.3,91,15.6,1014.3,1005.7,0,0,2,249,0
2024-09-21 04:58:29,5,68,17.3,91,15.6,1014,1005.4,0.7,1,0,249,0
2024-09-21 05:03:29,5,68,17.3,90,15.6,1014.3,1005.7,0,0,4,249,0
2024-09-21 05:08:29,5,68,17.3,90,15.6,1014.3,1005.7,0.7,1,0,249,0
2024-09-21 05:13:29,5,68,17.3,90,15.7,1014.2,1005.6,0.7,1.4,0,249,0
2024-09-21 05:18:29,5,68,17.3,90,15.7,1014.3,1005.7,1.7,2.4,15,249,0
2024-09-21 05:23:29,5,68,17.3,91,15.8,1014.2,1005.6,0,0,10,249,0
2024-09-21 05:28:29,5,68,17.3,91,15.9,1014.1,1005.5,0,0,4,249,0
2024-09-21 05:33:29,5,68,17.3,90,15.9,1014.1,1005.5,0,0.3,14,249,0
2024-09-21 05:38:29,5,68,17.3,90,15.9,1014.4,1005.8,0,0.3,4,249,0
2024-09-21 05:43:29,5,68,17.3,90,15.8,1014,1005.4,0,0,12,249,0
2024-09-21 05:48:29,5,68,17.3,90,15.7,1014.5,1005.9,0,0,0,249,0
2024-09-21 05:53:29,5,68,17.3,90,15.7,1014.4,1005.8,0,0,4,249,0
2024-09-21 05:58:29,5,68,17.3,90,15.7,1014.3,1005.7,0,0.3,2,249,0
2024-09-21 06:03:29,5,68,17.3,90,15.7,1014.5,1005.9,0,0,2,249,0
2024-09-21 06:08:29,5,68,17.3,90,15.6,1014.2,1005.6,0,0.3,14,249,0
2024-09-21 06:13:29,5,68,17.2,90,15.6,1014.5,1005.9,0,0,10,249,0
2024-09-21 06:18:29,5,68,17.2,90,15.6,1014.5,1005.9,0,0,4,249,0
2024-09-21 06:23:29,5,68,17.2,90,15.6,1014.6,1006,0,0,2,249,0
2024-09-21 06:28:29,5,68,17.2,90,15.6,1014.5,1005.9,0,0,0,249,0
2024-09-21 06:33:29,5,68,17.2,90,15.6,1014.4,1005.8,0,0,4,249,0
2024-09-21 06:38:29,5,68,17.2,90,15.6,1014.5,1005.9,0.3,0.3,15,249,0
2024-09-21 06:43:29,5,68,17.2,90,15.7,1014.4,1005.8,0,0,12,249,0
2024-09-21 06:48:29,5,68,17.2,91,15.8,1014.5,1005.9,0,0,0,249,0
2024-09-21 06:53:29,5,68,17.2,91,15.8,1014.5,1005.9,0,0.3,4,249,0
2024-09-21 06:58:29,5,68,17.2,91,16,1014.7,1006.1,0,0.3,2,249,0
2024-09-21 07:03:29,5,68,17.2,91,16.2,1014.6,1006,0,0,4,249,0
2024-09-21 07:08:29,5,68,17.2,91,16.3,1014.6,1006,0,0,6,249,0
2024-09-21 07:13:29,5,68,17.2,91,16.3,1014.7,1006.1,0,0.3,4,249,0
2024-09-21 07:18:29,5,68,17.2,91,16.5,1014.6,1006,0,0,6,249,0
2024-09-21 07:23:29,5,68,17.2,91,16.7,1014.6,1006,0,0,12,249,0
2024-09-21 07:28:29,5,68,17.3,91,16.9,1014.5,1005.9,0,0,4,249,0
2024-09-21 07:33:29,5,69,17.3,91,17.1,1014.6,1006,0,0.3,2,249,0
2024-09-21 07:38:29,5,69,17.3,88,17.5,1014.5,1005.9,0,0,4,249,0
2024-09-21 07:43:29,5,69,17.4,87,18,1014.3,1005.7,0,0.3,6,249,0
2024-09-21 07:48:29,5,69,17.4,84,18.4,1014.4,1005.8,0,0.3,10,249,0
2024-09-21 07:53:29,5,69,17.6,82,18.9,1014.3,1005.7,0.7,1,4,249,0
2024-09-21 07:58:29,5,70,17.7,80,19.2,1014.3,1005.7,0,0,14,249,0
2024-09-21 08:03:29,5,70,17.8,77,19.6,1014.5,1005.9,0,0,2,249,0
2024-09-21 08:08:29,5,70,17.9,76,20.1,1014.6,1006,0,0,4,249,0
2024-09-21 08:13:29,5,72,18.1,74,20.5,1014.5,1005.9,0,0.7,6,249,0
2024-09-21 08:18:29,5,72,18.2,73,20.9,1014.5,1005.9,0,0,4,249,0
2024-09-21 08:23:29,5,72,18.4,71,21.5,1014.5,1005.9,0,0.3,4,249,0
2024-09-21 08:28:29,5,72,18.5,70,22,1014.4,1005.8,0.3,0.7,2,249,0
2024-09-21 08:33:29,5,72,18.6,64,22.9,1014.4,1005.8,0.7,1,4,249,0
2024-09-21 08:38:29,5,72,18.9,62,23.1,1014.3,1005.7,0.7,1,2,249,0
2024-09-21 08:43:29,5,71,19,62,23.5,1014.5,1005.9,0,0,6,249,0
2024-09-21 08:48:29,5,71,19.2,61,23.7,1014.2,1005.6,0.3,0.7,2,249,0
2024-09-21 08:53:29,5,72,19.3,61,23.6,1014.7,1006.1,0.3,0.7,4,249,0
2024-09-21 08:58:29,5,71,19.5,61,23.1,1014.4,1005.8,0.3,0.7,10,249,0
2024-09-21 09:03:29,5,72,19.6,62,22.7,1014.5,1005.9,0.7,1.4,6,249,0
2024-09-21 09:08:29,5,72,19.8,61,22.7,1014.7,1006.1,0.7,1,8,249,0
2024-09-21 09:13:29,5,71,20,65,22.4,1014.6,1006,0.3,0.7,6,249,0
2024-09-21 09:18:29,5,71,20.2,66,22.1,1014.5,1005.9,1,1.4,2,249,0
2024-09-21 09:23:29,5,71,20.3,67,21.8,1014.7,1006.1,0.7,1,10,249,0
2024-09-21 09:28:29,5,71,20.6,68,21.7,1014.6,1006,0.7,1,4,249,0
2024-09-21 09:33:29,5,71,20.7,68,21.8,1014.9,1006.3,0.7,1,8,249,0
2024-09-21 09:38:29,5,72,20.9,68,22.1,1014.6,1006,0.3,0.7,10,249,0
2024-09-21 09:43:29,5,71,21.3,62,22.5,1014.6,1006,0.7,1,12,249,0
2024-09-21 09:48:29,5,71,21.5,62,23.1,1014.7,1006.1,1,1.7,4,249,0
2024-09-21 09:53:29,5,71,21.7,61,23.7,1014.5,1005.9,0.3,0.3,4,249,0
2024-09-21 09:58:29,5,70,22,57,24.2,1014.6,1006,1,1.4,1,249,0
2024-09-21 10:03:29,5,70,22.4,57,24.4,1014.4,1005.8,0.3,0.7,3,249,0
2024-09-21 10:08:29,5,69,22.6,56,24.7,1014.6,1006,0.3,0.7,10,249,0
2024-09-21 10:13:29,5,69,22.9,54,25,1014.4,1005.8,1,1.4,3,249,0
2024-09-21 10:18:29,5,68,23.1,54,25.2,1014.4,1005.8,0.7,1.4,6,249,0
2024-09-21 10:23:29,5,68,23.4,54,25,1014.4,1005.8,0.3,0.7,4,249,0
2024-09-21 10:28:29,5,67,23.6,55,24.4,1014.6,1006,0,0.3,4,249,0
2024-09-21 10:33:29,5,66,23.7,55,23.8,1014.6,1006,0.7,1,12,249,0
2024-09-21 10:38:29,5,65,23.7,57,23.5,1014.3,1005.7,0.3,0.7,4,249,0
2024-09-21 10:43:29,5,65,23.8,56,24.8,1014.4,1005.8,1,2,4,249,0
2024-09-21 10:48:29,5,64,24,52,25,1014.3,1005.7,0.7,1,6,249,0
2024-09-21 10:53:29,5,64,24.1,52,24.4,1014.2,1005.6,0.7,1,10,249,0
2024-09-21 10:58:29,5,63,24.1,52,24.1,1014.4,1005.8,0.7,1,10,249,0
2024-09-21 11:03:29,5,62,24.3,53,24.2,1014.3,1005.7,0.3,0.7,3,249,0
2024-09-21 11:08:29,5,62,24.3,52,24.1,1014.3,1005.7,0.3,0.7,4,249,0
2024-09-21 11:13:29,5,61,24.4,51,24.2,1014.2,1005.6,0.7,1,6,249,0
2024-09-21 11:18:29,5,61,24.5,52,25.1,1014,1005.4,0.7,1,0,249,0
2024-09-21 11:23:29,5,60,24.6,49,26.4,1014.2,1005.6,0.7,1,8,249,0
2024-09-21 11:28:29,5,60,24.7,47,27,1014,1005.4,0.3,0.7,2,249,0
2024-09-21 11:33:29,5,61,24.8,42,27.6,1014.1,1005.5,0.3,0.7,4,249,0
2024-09-21 11:38:29,5,59,25,42,27.8,1014.1,1005.5,0.3,0.7,6,249,0
2024-09-21 11:43:29,5,59,25,40,28.2,1013.8,1005.2,0.7,1,6,249,0
2024-09-21 11:48:29,5,59,25.1,40,27.8,1013.8,1005.2,0.7,1,2,249,0
2024-09-21 11:53:29,5,58,25.3,41,27.7,1013.7,1005.1,0.7,1,4,249,0
2024-09-21 11:58:29,5,59,25.3,41,27.7,1013.7,1005.1,0.3,1,10,249,0
2024-09-21 12:03:29,5,59,25.4,46,27.3,1013.9,1005.3,0.3,0.3,7,249,0
2024-09-21 12:08:29,5,59,25.5,42,27.6,1013.4,1004.8,0.3,0.7,0,249,0
2024-09-21 12:13:29,5,59,25.7,41,28,1013.6,1005,0.3,0.7,14,249,0
2024-09-21 12:18:29,5,58,25.7,40,28.2,1013.5,1004.9,1.7,2.4,2,249,0
2024-09-21 12:23:29,5,58,25.8,40,28,1013.4,1004.8,0.7,1,4,249,0
2024-09-21 12:28:29,5,57,25.8,40,28.2,1013.2,1004.6,0.3,0.7,14,249,0
2024-09-21 12:33:29,5,57,25.8,37,28.1,1013.1,1004.5,0.3,1,10,249,0
2024-09-21 12:38:29,5,57,25.9,36,28,1013.3,1004.7,0.3,1,8,249,0
2024-09-21 12:43:29,5,57,25.9,41,27.4,1013.2,1004.6,0.7,1,2,249,0
