2024-09-25 00:00:32,5,66,15.3,70,13.7,1000.5,991.9,1,1.7,0,287.4,0
2024-09-25 00:05:32,5,66,15.3,69,13.7,1000.5,991.9,0.7,1,12,287.4,0
2024-09-25 00:10:32,5,66,15.3,70,13.7,1000.4,991.8,1.4,1.7,4,287.4,0
2024-09-25 00:15:32,5,66,15.3,70,13.7,1000.1,991.5,0.3,1,4,287.4,0
2024-09-25 00:20:32,5,66,15.2,70,13.7,1000.2,991.6,0.7,1.4,12,287.4,0
2024-09-25 00:25:32,5,66,15.2,70,13.7,1000.1,991.5,0.7,1,0,287.4,0
2024-09-25 00:30:32,5,66,15.2,70,13.7,1000,991.4,0.3,0.7,2,287.4,0
2024-09-25 00:35:32,5,66,15.2,69,13.6,1000,991.4,0.7,1.4,2,287.4,0
2024-09-25 00:40:32,5,66,15.2,68,13.7,999.8,991.2,0.7,1,2,287.4,0
2024-09-25 00:45:32,5,66,15.1,68,13.7,999.9,991.3,0.7,1,4,287.4,0
2024-09-25 00:50:32,5,66,15.1,68,13.7,999.9,991.3,0.3,0.7,2,287.4,0
2024-09-25 00:55:32,5,66,15.1,68,13.7,999.7,991.1,0.7,1,2,287.4,0
2024-09-25 01:00:32,5,66,15.1,68,13.7,999.7,991.1,0.3,0.7,6,287.4,0
2024-09-25 01:05:32,5,66,15.1,69,13.6,999.7,991.1,0.7,1,4,287.4,0
2024-09-25 01:10:32,5,66,15.1,69,13.5,999.5,990.9,0,0.3,0,287.4,0
2024-09-25 01:15:32,5,66,15.1,69,13.4,999.8,991.2,0.3,0.7,14,287.4,0
2024-09-25 01:20:32,5,66,15.1,69,13.3,999.5,990.9,0.7,1,4,287.4,0
2024-09-25 01:25:32,5,66,15,70,13.3,999.7,991.1,0.3,0.3,4,287.4,0
2024-09-25 01:30:32,5,66,15,70,13.2,999.5,990.9,0,0.3,4,287.4,0
2024-09-25 01:35:32,5,66,15,70,13.1,999.4,990.8,0.3,0.7,0,287.4,0
2024-09-25 01:40:32,5,66,15,70,13,999.4,990.8,0.3,0.3,2,287.4,0
2024-09-25 01:45:32,5,66,15,70,13,999.2,990.6,0.7,1.4,2,287.4,0
2024-09-25 01:50:32,5,66,15,70,13,999.3,990.7,0.3,1,2,287.4,0
2024-09-25 01:55:32,5,66,15,70,13,999.4,990.8,0.3,0.7,0,287.4,0
2024-09-25 02:00:32,5,67,14.9,70,13,999.4,990.8,0.3,1,2,287.4,0
2024-09-25 02:05:32,5,67,14.9,71,13,999.5,990.9,0.7,1,2,287.4,0
2024-09-25 02:10:32,5,67,14.9,71,12.9,999.5,990.9,0,0.3,14,287.4,0
2024-09-25 02:15:32,5,67,14.8,71,12.9,999.4,990.8,0.3,1,2,287.4,0
2024-09-25 02:20:34,5,67,14.8,71,12.9,999.4,990.8,0.7,1,6,287.4,0
2024-09-25 02:25:35,5,67,14.8,72,12.9,999.2,990.6,0.7,1,2,287.4,0
2024-09-25 02:30:32,5,67,14.7,72,12.9,999,990.4,0.7,1.4,2,287.4,0
2024-09-25 02:35:32,5,67,14.7,72,12.9,999,990.4,0.3,0.7,4,287.4,0
2024-09-25 02:40:32,5,67,14.7,73,12.8,998.9,990.3,0,0.7,6,287.4,0
2024-09-25 02:45:32,5,67,14.7,73,12.8,999.3,990.7,0.3,0.7,0,287.4,0
2024-09-25 02:50:32,5,68,14.6,73,12.7,999.1,990.5,0.3,0.7,3,287.4,0
2024-09-25 02:55:32,5,68,14.6,73,12.7,999.3,990.7,0.3,0.7,4,287.4,0
