2024-09-21 00:00:00,1017.21,85.35,96.942,97.126
2024-09-21 00:01:00,1017.2,83.183,94.474,94.654
2024-09-21 00:02:00,1017.18,84.017,95.406,95.588
2024-09-21 00:03:00,1017.18,81.367,92.397,92.573
2024-09-21 00:04:00,1017.16,86.017,97.663,97.849
2024-09-21 00:05:00,1017.15,85.7,97.296,97.481
2024-09-21 00:06:00,1017.13,80.533,91.417,91.591
2024-09-21 00:07:00,1017.12,81.033,91.978,92.153
2024-09-21 00:08:00,1017.11,82.75,93.919,94.098
2024-09-21 00:09:00,1017.09,83.0,94.189,94.368
2024-09-21 00:10:00,1017.11,85.75,97.324,97.509
2024-09-21 00:11:00,1017.1,83.483,94.745,94.925
2024-09-21 00:12:00,1017.1,84.317,95.691,95.872
2024-09-21 00:13:00,1017.11,79.633,90.382,90.554
2024-09-21 00:14:00,1017.11,81.167,92.123,92.297
2024-09-21 00:15:00,1017.1,81.667,92.683,92.859
2024-09-21 00:16:00,1017.08,80.1,90.892,91.064
2024-09-21 00:17:00,1017.08,80.483,91.327,91.5
2024-09-21 00:18:00,1017.08,80.85,91.743,91.917
2024-09-21 00:19:00,1017.1,82.333,93.44,93.617
2024-09-21 00:20:00,1017.09,82.967,94.151,94.33
2024-09-21 00:21:00,1017.12,83.65,94.948,95.128
2024-09-21 00:22:00,1017.1,81.8,92.834,93.011
2024-09-21 00:23:00,1017.1,81.567,92.57,92.746
2024-09-21 00:24:00,1017.1,82.583,93.723,93.901
2024-09-21 00:25:00,1017.1,80.683,91.567,91.741
2024-09-21 00:26:00,1017.09,82.7,93.849,94.027
2024-09-21 00:27:00,1017.1,80.9,91.813,91.987
2024-09-21 00:28:00,1017.1,85.35,96.863,97.047
2024-09-21 00:29:00,1017.1,85.8,97.374,97.559
2024-09-21 00:30:00,1017.09,81.533,92.525,92.701
2024-09-21 00:31:00,1017.09,82.133,93.206,93.383
2024-09-21 00:32:00,1017.07,81.133,92.057,92.232
2024-09-21 00:33:00,1017.06,83.367,94.584,94.764
2024-09-21 00:34:00,1017.06,84.533,95.908,96.09
2024-09-21 00:35:00,1017.06,80.95,91.843,92.017
2024-09-21 00:36:00,1017.07,83.933,95.234,95.415
2024-09-21 00:37:00,1017.06,85.483,96.986,97.17
2024-09-21 00:38:00,1017.06,81.117,92.032,92.207
2024-09-21 00:39:00,1017.07,83.483,94.724,94.904
2024-09-21 00:40:00,1017.06,83.767,95.038,95.219
2024-09-21 00:41:00,1017.07,82.633,93.759,93.938
2024-09-21 00:42:00,1017.07,84.667,96.066,96.249
2024-09-21 00:43:00,1017.05,83.683,94.937,95.117
2024-09-21 00:44:00,1017.03,81.883,92.881,93.057
2024-09-21 00:45:00,1017.03,79.0,89.61,89.781
2024-09-21 00:46:00,1017.02,83.233,94.405,94.585
2024-09-21 00:47:00,1017.03,81.567,92.522,92.697
2024-09-21 00:48:00,1017.02,82.55,93.63,93.808
2024-09-21 00:49:00,1017.02,85.833,97.354,97.539
2024-09-21 00:50:00,1017.02,79.85,90.568,90.74
2024-09-21 00:51:00,1017.01,82.35,93.396,93.574
2024-09-21 00:52:00,1017.01,79.95,90.674,90.847
2024-09-21 00:53:00,1017.01,84.233,95.532,95.714
2024-09-21 00:54:00,1017.01,83.667,94.89,95.07
2024-09-21 00:55:00,1017.0,85.383,96.829,97.013
2024-09-21 00:56:00,1016.99,83.2,94.346,94.526
2024-09-21 00:57:00,1016.98,83.8,95.02,95.2
2024-09-21 00:58:00,1016.99,86.033,97.559,97.745
2024-09-21 00:59:00,1016.95,83.15,94.262,94.441
