2024-09-15 00:00:00,1019.82,80.667,93.409,93.587
2024-09-15 00:01:00,1019.82,82.767,95.841,96.023
2024-09-15 00:02:00,1019.81,79.05,91.531,91.705
2024-09-15 00:03:00,1019.8,80.033,92.662,92.838
2024-09-15 00:04:00,1019.79,83.917,97.151,97.336
2024-09-15 00:05:00,1019.78,83.233,96.353,96.536
2024-09-15 00:06:00,1019.77,83.267,96.385,96.568
2024-09-15 00:07:00,1019.76,82.683,95.702,95.884
2024-09-15 00:08:00,1019.76,78.217,90.532,90.704
2024-09-15 00:09:00,1019.76,77.367,89.549,89.719
2024-09-15 00:10:00,1019.76,80.95,93.696,93.874
2024-09-15 00:11:00,1019.76,80.233,92.867,93.043
2024-09-15 00:12:00,1019.76,83.867,97.072,97.256
2024-09-15 00:13:00,1019.77,82.333,95.304,95.485
2024-09-15 00:14:00,1019.78,81.117,93.903,94.081
2024-09-15 00:15:00,1019.79,84.483,97.807,97.993
2024-09-15 00:16:00,1019.8,79.55,92.103,92.278
2024-09-15 00:17:00,1019.8,82.95,96.039,96.222
2024-09-15 00:18:00,1019.79,80.65,93.37,93.547
2024-09-15 00:19:00,1019.78,77.983,90.276,90.447
2024-09-15 00:20:00,1019.76,82.033,94.95,95.13
2024-09-15 00:21:00,1019.75,85.3,98.724,98.911
2024-09-15 00:22:00,1019.73,84.9,98.246,98.433
2024-09-15 00:23:00,1019.71,82.333,95.262,95.443
2024-09-15 00:24:00,1019.7,81.05,93.77,93.948
2024-09-15 00:25:00,1019.68,81.05,93.756,93.934
2024-09-15 00:26:00,1019.67,84.517,97.759,97.945
2024-09-15 00:27:00,1019.65,78.817,91.153,91.326
2024-09-15 00:28:00,1019.64,79.667,92.129,92.304
2024-09-15 00:29:00,1019.63,80.3,92.854,93.031
2024-09-15 00:30:00,1019.62,79.567,91.999,92.174
2024-09-15 00:31:00,1019.6,81.85,94.626,94.805
2024-09-15 00:32:00,1019.59,78.383,90.611,90.783
2024-09-15 00:33:00,1019.58,79.183,91.529,91.703
2024-09-15 00:34:00,1019.56,84.15,97.256,97.441
2024-09-15 00:35:00,1019.56,82.333,95.156,95.337
2024-09-15 00:36:00,1019.56,80.9,93.5,93.677
2024-09-15 00:37:00,1019.56,82.967,95.888,96.07
2024-09-15 00:38:00,1019.56,80.283,92.787,92.963
2024-09-15 00:39:00,1019.56,79.85,92.286,92.462
2024-09-15 00:40:00,1019.56,80.9,93.5,93.677
2024-09-15 00:41:00,1019.57,79.85,92.293,92.468
2024-09-15 00:42:00,1019.58,82.933,95.864,96.046
2024-09-15 00:43:00,1019.58,80.217,92.724,92.9
2024-09-15 00:44:00,1019.58,81.333,94.014,94.193
2024-09-15 00:45:00,1019.57,79.517,91.908,92.082
2024-09-15 00:46:00,1019.55,82.6,95.457,95.639
2024-09-15 00:47:00,1019.54,84.067,97.145,97.33
2024-09-15 00:48:00,1019.52,79.867,92.278,92.453
2024-09-15 00:49:00,1019.51,79.85,92.252,92.427
2024-09-15 00:50:00,1019.5,81.4,94.036,94.214
2024-09-15 00:51:00,1019.5,82.917,95.788,95.97
2024-09-15 00:52:00,1019.5,79.8,92.187,92.363
2024-09-15 00:53:00,1019.51,81.85,94.563,94.742
2024-09-15 00:54:00,1019.52,83.383,96.341,96.524
2024-09-15 00:55:00,1019.53,81.283,93.922,94.1
2024-09-15 00:56:00,1019.52,81.367,94.011,94.19
2024-09-15 00:57:00,1019.51,83.783,96.796,96.98
2024-09-15 00:58:00,1019.48,82.217,94.965,95.146
2024-09-15 00:59:00,1019.46,83.167,96.048,96.231
2024-09-15 01:00:00,1019.44,81.783,94.437,94.616
2024-09-15 01:01:00,1019.42,85.0,98.136,98.323
2024-09-15 01:02:00,1019.42,81.45,94.038,94.216
2024-09-15 01:03:00,1019.42,79.217,91.459,91.633
2024-09-15 01:04:00,1019.42,83.367,96.251,96.434
2024-09-15 01:05:00,1019.42,80.867,93.364,93.542
2024-09-15 01:06:00,1019.42,83.233,96.097,96.279
2024-09-15 01:07:00,1019.4,82.75,95.525,95.706
2024-09-15 01:08:00,1019.39,82.167,94.844,95.024
2024-09-15 01:09:00,1019.37,81.767,94.368,94.548
2024-09-15 01:10:00,1019.36,82.017,94.65,94.83
2024-09-15 01:11:00,1019.34,81.917,94.521,94.7
2024-09-15 01:12:00,1019.34,82.933,95.694,95.876
2024-09-15 01:13:00,1019.34,82.867,95.617,95.799
2024-09-15 01:14:00,1019.34,84.383,97.367,97.552
2024-09-15 01:15:00,1019.34,83.133,95.924,96.107
2024-09-15 01:16:00,1019.33,81.283,93.783,93.961
2024-09-15 01:17:00,1019.32,82.733,95.449,95.63
2024-09-15 01:18:00,1019.32,83.15,95.93,96.112
2024-09-15 01:19:00,1019.32,83.333,96.141,96.324
2024-09-15 01:20:00,1019.32,81.45,93.968,94.147
2024-09-15 01:21:00,1019.32,79.65,91.892,92.066
2024-09-15 01:22:00,1019.31,84.183,97.115,97.299
2024-09-15 01:23:00,1019.31,82.783,95.499,95.681
2024-09-15 01:24:00,1019.32,80.0,92.295,92.471
2024-09-15 01:25:00,1019.34,82.983,95.751,95.933
2024-09-15 01:26:00,1019.36,79.817,92.111,92.286
2024-09-15 01:27:00,1019.38,83.067,95.876,96.058
2024-09-15 01:28:00,1019.39,84.833,97.922,98.108
2024-09-15 01:29:00,1019.4,77.683,89.676,89.846
2024-09-15 01:30:00,1019.41,80.467,92.896,93.072
2024-09-15 01:31:00,1019.42,82.35,95.077,95.258
2024-09-15 01:32:00,1019.43,79.333,91.601,91.775
2024-09-15 01:33:00,1019.44,84.217,97.246,97.431
2024-09-15 01:34:00,1019.44,80.15,92.551,92.727
2024-09-15 01:35:00,1019.45,81.467,94.078,94.257
2024-09-15 01:36:00,1019.45,81.65,94.29,94.469
2024-09-15 01:37:00,1019.45,82.6,95.387,95.568
2024-09-15 01:38:00,1019.46,80.133,92.545,92.721
2024-09-15 01:39:00,1019.46,83.05,95.913,96.096
2024-09-15 01:40:00,1019.47,82.967,95.824,96.006
2024-09-15 01:41:00,1019.47,83.783,96.768,96.951
2024-09-15 01:42:00,1019.47,84.15,97.191,97.376
2024-09-15 01:43:00,1019.47,83.617,96.575,96.759
2024-09-15 01:44:00,1019.46,80.4,92.853,93.029
2024-09-15 01:45:00,1019.45,84.333,97.388,97.573
