2024-09-14 00:00:00,1016.74,82.217,93.059,93.236
2024-09-14 00:01:00,1016.74,83.333,94.323,94.502
2024-09-14 00:02:00,1016.74,83.283,94.266,94.445
2024-09-14 00:03:00,1016.73,84.683,95.844,96.026
2024-09-14 00:04:00,1016.73,83.95,95.014,95.194
2024-09-14 00:05:00,1016.73,82.783,93.694,93.871
2024-09-14 00:06:00,1016.73,82.65,93.543,93.72
2024-09-14 00:07:00,1016.74,85.3,96.549,96.732
2024-09-14 00:08:00,1016.75,82.483,93.368,93.545
2024-09-14 00:09:00,1016.76,85.2,96.45,96.633
2024-09-14 00:10:00,1016.76,82.733,93.658,93.836
2024-09-14 00:11:00,1016.75,86.867,98.329,98.516
2024-09-14 00:12:00,1016.74,83.633,94.662,94.842
2024-09-14 00:13:00,1016.73,81.667,92.43,92.605
2024-09-14 00:14:00,1016.73,81.433,92.166,92.341
2024-09-14 00:15:00,1016.74,85.467,96.738,96.921
2024-09-14 00:16:00,1016.74,82.167,93.002,93.179
2024-09-14 00:17:00,1016.73,83.217,94.184,94.363
2024-09-14 00:18:00,1016.71,81.583,92.322,92.497
2024-09-14 00:19:00,1016.7,83.833,94.861,95.041
2024-09-14 00:20:00,1016.7,83.217,94.163,94.342
2024-09-14 00:21:00,1016.71,83.983,95.038,95.218
2024-09-14 00:22:00,1016.73,84.55,95.693,95.875
2024-09-14 00:23:00,1016.75,82.25,93.104,93.281
2024-09-14 00:24:00,1016.77,83.05,94.023,94.202
2024-09-14 00:25:00,1016.78,81.8,92.615,92.791
2024-09-14 00:26:00,1016.78,84.2,95.332,95.513
2024-09-14 00:27:00,1016.77,83.583,94.627,94.807
2024-09-14 00:28:00,1016.75,82.35,93.217,93.394
2024-09-14 00:29:00,1016.74,82.967,93.908,94.086
2024-09-14 00:30:00,1016.74,85.9,97.228,97.413
2024-09-14 00:31:00,1016.74,81.55,92.305,92.48
2024-09-14 00:32:00,1016.75,85.1,96.33,96.513
2024-09-14 00:33:00,1016.76,82.333,93.205,93.382
2024-09-14 00:34:00,1016.76,81.817,92.62,92.796
2024-09-14 00:35:00,1016.75,81.467,92.217,92.392
2024-09-14 00:36:00,1016.73,86.133,97.485,97.67
2024-09-14 00:37:00,1016.69,80.5,91.082,91.255
2024-09-14 00:38:00,1016.66,81.333,92.005,92.18
2024-09-14 00:39:00,1016.65,81.933,92.677,92.853
2024-09-14 00:40:00,1016.66,83.883,94.889,95.07
2024-09-14 00:41:00,1016.67,80.983,91.616,91.79
2024-09-14 00:42:00,1016.7,84.083,95.144,95.325
2024-09-14 00:43:00,1016.72,84.083,95.158,95.339
2024-09-14 00:44:00,1016.74,82.717,93.625,93.803
2024-09-14 00:45:00,1016.74,83.667,94.7,94.88
2024-09-14 00:46:00,1016.75,79.933,90.481,90.653
2024-09-14 00:47:00,1016.75,81.083,91.783,91.957
2024-09-14 00:48:00,1016.74,86.1,97.454,97.64
2024-09-14 00:49:00,1016.75,80.7,91.349,91.523
2024-09-14 00:50:00,1016.76,82.567,93.469,93.647
2024-09-14 00:51:00,1016.78,83.917,95.011,95.192
2024-09-14 00:52:00,1016.81,79.45,89.974,90.145
2024-09-14 00:53:00,1016.84,85.283,96.602,96.785
2024-09-14 00:54:00,1016.87,82.9,93.923,94.101
2024-09-14 00:55:00,1016.89,82.083,93.011,93.188
2024-09-14 00:56:00,1016.9,81.2,92.017,92.192
2024-09-14 00:57:00,1016.9,82.833,93.868,94.046
2024-09-14 00:58:00,1016.88,80.633,91.362,91.535
2024-09-14 00:59:00,1016.85,79.6,90.171,90.342
2024-09-14 01:00:00,1016.82,82.417,93.341,93.518
2024-09-14 01:01:00,1016.77,83.817,94.891,95.071
2024-09-14 01:02:00,1016.73,81.833,92.618,92.794
2024-09-14 01:03:00,1016.69,80.6,91.195,91.369
2024-09-14 01:04:00,1016.64,83.55,94.498,94.678
2024-09-14 01:05:00,1016.61,81.8,92.498,92.674
2024-09-14 01:06:00,1016.59,77.833,88.0,88.167
2024-09-14 01:07:00,1016.57,82.267,92.999,93.175
2024-09-14 01:08:00,1016.56,84.5,95.516,95.698
2024-09-14 01:09:00,1016.57,83.067,93.903,94.081
2024-09-14 01:10:00,1016.58,83.517,94.419,94.598
2024-09-14 01:11:00,1016.58,83.733,94.664,94.843
2024-09-14 01:12:00,1016.59,84.117,95.104,95.285
2024-09-14 01:13:00,1016.6,85.933,97.165,97.35
2024-09-14 01:14:00,1016.6,82.817,93.641,93.819
2024-09-14 01:15:00,1016.61,85.083,96.211,96.394
2024-09-14 01:16:00,1016.62,82.783,93.617,93.795
2024-09-14 01:17:00,1016.62,80.633,91.186,91.359
2024-09-14 01:18:00,1016.62,80.3,90.809,90.981
2024-09-14 01:19:00,1016.62,81.0,91.6,91.775
2024-09-14 01:20:00,1016.62,84.183,95.201,95.381
2024-09-14 01:21:00,1016.62,80.667,91.224,91.397
2024-09-14 01:22:00,1016.61,82.467,93.252,93.429
2024-09-14 01:23:00,1016.58,82.7,93.495,93.673
2024-09-14 01:24:00,1016.55,84.183,95.151,95.332
2024-09-14 01:25:00,1016.52,84.533,95.526,95.707
2024-09-14 01:26:00,1016.49,83.75,94.619,94.799
2024-09-14 01:27:00,1016.47,78.733,88.939,89.107
2024-09-14 01:28:00,1016.47,81.283,91.819,91.993
2024-09-14 01:29:00,1016.48,84.05,94.951,95.132
2024-09-14 01:30:00,1016.5,79.5,89.824,89.995
2024-09-14 01:31:00,1016.51,84.017,94.935,95.115
2024-09-14 01:32:00,1016.52,84.433,95.413,95.594
2024-09-14 01:33:00,1016.52,84.317,95.281,95.462
2024-09-14 01:34:00,1016.52,84.35,95.318,95.499
2024-09-14 01:35:00,1016.52,81.317,91.891,92.065
2024-09-14 01:36:00,1016.52,82.65,93.397,93.575
2024-09-14 01:37:00,1016.53,81.033,91.577,91.751
2024-09-14 01:38:00,1016.52,81.633,92.249,92.424
2024-09-14 01:39:00,1016.52,83.25,94.075,94.254
2024-09-14 01:40:00,1016.52,80.483,90.949,91.122
2024-09-14 01:41:00,1016.52,82.183,92.87,93.046
2024-09-14 01:42:00,1016.51,84.783,95.801,95.983
2024-09-14 01:43:00,1016.49,85.517,96.615,96.799
2024-09-14 01:44:00,1016.47,80.783,91.254,91.428
2024-09-14 01:45:00,1016.46,83.85,94.711,94.891
2024-09-14 01:46:00,1016.45,85.55,96.624,96.808
2024-09-14 01:47:00,1016.44,81.917,92.514,92.69
2024-09-14 01:48:00,1016.43,84.35,95.255,95.436
2024-09-14 01:49:00,1016.42,84.65,95.587,95.768
2024-09-14 01:50:00,1016.42,85.567,96.622,96.805
2024-09-14 01:51:00,1016.42,84.233,95.116,95.297
2024-09-14 01:52:00,1016.43,84.25,95.142,95.323
2024-09-14 01:53:00,1016.45,80.8,91.26,91.433
2024-09-14 01:54:00,1016.45,85.833,96.944,97.129
2024-09-14 01:55:00,1016.47,83.15,93.928,94.106
2024-09-14 01:56:00,1016.49,85.783,96.917,97.101
2024-09-14 01:57:00,1016.49,83.8,94.676,94.856
2024-09-14 01:58:00,1016.5,83.333,94.156,94.335
2024-09-14 01:59:00,1016.5,83.267,94.08,94.259
2024-09-14 02:00:00,1016.5,83.583,94.438,94.618
2024-09-14 02:01:00,1016.5,83.15,93.948,94.127
2024-09-14 02:02:00,1016.5,85.317,96.397,96.58
2024-09-14 02:03:00,1016.5,82.55,93.27,93.448
2024-09-14 02:04:00,1016.5,82.067,92.724,92.901
2024-09-14 02:05:00,1016.51,85.333,96.422,96.606
2024-09-14 02:06:00,1016.51,81.883,92.524,92.7
2024-09-14 02:07:00,1016.52,84.833,95.865,96.047
2024-09-14 02:08:00,1016.53,85.133,96.211,96.394
2024-09-14 02:09:00,1016.55,80.217,90.668,90.84
2024-09-14 02:10:00,1016.54,82.933,93.731,93.909
2024-09-14 02:11:00,1016.54,79.85,90.247,90.418
2024-09-14 02:12:00,1016.54,83.067,93.882,94.061
2024-09-14 02:13:00,1016.54,81.967,92.639,92.815
2024-09-14 02:14:00,1016.54,81.617,92.243,92.418
2024-09-14 02:15:00,1016.54,80.8,91.32,91.494
2024-09-14 02:16:00,1016.55,82.683,93.456,93.633
2024-09-14 02:17:00,1016.55,81.783,92.439,92.614
2024-09-14 02:18:00,1016.56,80.717,91.24,91.413
2024-09-14 02:19:00,1016.57,84.15,95.128,95.308
2024-09-14 02:20:00,1016.58,82.217,92.949,93.126
2024-09-14 02:21:00,1016.58,81.767,92.44,92.616
2024-09-14 02:22:00,1016.58,83.25,94.117,94.296
2024-09-14 02:23:00,1016.59,83.333,94.218,94.397
2024-09-14 02:24:00,1016.6,79.317,89.684,89.854
2024-09-14 02:25:00,1016.61,80.983,91.575,91.749
2024-09-14 02:26:00,1016.63,80.917,91.513,91.687
2024-09-14 02:27:00,1016.64,84.217,95.252,95.433
2024-09-14 02:28:00,1016.64,81.9,92.632,92.808
2024-09-14 02:29:00,1016.65,85.15,96.315,96.498
2024-09-14 02:30:00,1016.66,82.517,93.343,93.521
2024-09-14 02:31:00,1016.67,81.9,92.653,92.829
2024-09-14 02:32:00,1016.68,83.2,94.13,94.309
2024-09-14 02:33:00,1016.69,85.45,96.683,96.867
2024-09-14 02:34:00,1016.7,88.783,100.462,100.653
2024-09-14 02:35:00,1016.72,83.267,94.234,94.413
2024-09-14 02:36:00,1016.74,85.75,97.058,97.243
2024-09-14 02:37:00,1016.76,82.017,92.846,93.023
2024-09-14 02:38:00,1016.76,85.75,97.073,97.257
2024-09-14 02:39:00,1016.77,83.65,94.702,94.882
2024-09-14 02:40:00,1016.77,79.85,90.4,90.572
2024-09-14 02:41:00,1016.77,87.433,98.986,99.174
2024-09-14 02:42:00,1016.77,85.383,96.665,96.848
