2024-09-12 00:00:00,1003.3,92.317,94.599,94.778
2024-09-12 00:01:00,1003.31,91.717,93.991,94.169
2024-09-12 00:02:00,1003.32,89.083,91.299,91.472
2024-09-12 00:03:00,1003.33,92.4,94.705,94.885
2024-09-12 00:04:00,1003.36,87.367,89.566,89.736
2024-09-12 00:05:00,1003.39,92.083,94.423,94.602
2024-09-12 00:06:00,1003.39,92.283,94.628,94.807
2024-09-12 00:07:00,1003.39,92.2,94.542,94.722
2024-09-12 00:08:00,1003.38,94.483,96.876,97.06
2024-09-12 00:09:00,1003.4,91.2,93.524,93.701
2024-09-12 00:10:00,1003.4,93.883,96.275,96.458
2024-09-12 00:11:00,1003.41,93.783,96.18,96.363
2024-09-12 00:12:00,1003.44,91.767,94.133,94.311
2024-09-12 00:13:00,1003.45,92.2,94.584,94.764
2024-09-12 00:14:00,1003.44,93.25,95.654,95.836
2024-09-12 00:15:00,1003.43,91.667,94.023,94.202
2024-09-12 00:16:00,1003.44,93.033,95.432,95.613
2024-09-12 00:17:00,1003.42,92.333,94.7,94.88
2024-09-12 00:18:00,1003.44,93.8,96.218,96.401
2024-09-12 00:19:00,1003.44,95.8,98.27,98.457
2024-09-12 00:20:00,1003.45,90.333,92.669,92.845
2024-09-12 00:21:00,1003.44,92.95,95.347,95.528
2024-09-12 00:22:00,1003.46,95.083,97.549,97.735
2024-09-12 00:23:00,1003.46,89.233,91.548,91.722
2024-09-12 00:24:00,1003.47,90.917,93.281,93.459
2024-09-12 00:25:00,1003.47,90.867,93.23,93.407
2024-09-12 00:26:00,1003.44,92.117,94.492,94.671
2024-09-12 00:27:00,1003.43,91.033,93.374,93.551
2024-09-12 00:28:00,1003.43,94.517,96.946,97.131
2024-09-12 00:29:00,1003.44,94.083,96.509,96.692
2024-09-12 00:30:00,1003.44,95.3,97.757,97.943
2024-09-12 00:31:00,1003.43,92.767,95.151,95.332
2024-09-12 00:32:00,1003.44,93.933,96.355,96.538
2024-09-12 00:33:00,1003.41,92.517,94.881,95.061
2024-09-12 00:34:00,1003.4,89.3,91.575,91.749
2024-09-12 00:35:00,1003.39,92.65,95.004,95.184
