2025-01-10 00:00:00,1008.46,90.083,95.903,96.085
2025-01-10 00:01:00,1008.47,87.167,92.805,92.981
2025-01-10 00:02:00,1008.48,91.517,97.444,97.629
2025-01-10 00:03:00,1008.48,90.883,96.769,96.953
2025-01-10 00:04:00,1008.49,87.5,93.174,93.351
2025-01-10 00:05:00,1008.5,86.15,91.743,91.917
2025-01-10 00:06:00,1008.5,88.517,94.263,94.442
2025-01-10 00:07:00,1008.51,89.95,95.797,95.979
2025-01-10 00:08:00,1008.52,92.467,98.484,98.671
2025-01-10 00:09:00,1008.51,88.633,94.394,94.574
2025-01-10 00:10:00,1008.5,88.133,93.855,94.033
2025-01-10 00:11:00,1008.5,84.483,89.968,90.139
2025-01-10 00:12:00,1008.5,89.9,95.736,95.918
2025-01-10 00:13:00,1008.5,88.683,94.441,94.62
2025-01-10 00:14:00,1008.51,88.533,94.288,94.467
2025-01-10 00:15:00,1008.51,88.9,94.678,94.858
2025-01-10 00:16:00,1008.51,89.133,94.927,95.107
2025-01-10 00:17:00,1008.51,86.55,92.176,92.351
2025-01-10 00:18:00,1008.52,90.1,95.963,96.146
2025-01-10 00:19:00,1008.54,88.033,93.776,93.954
2025-01-10 00:20:00,1008.55,87.033,92.718,92.894
2025-01-10 00:21:00,1008.56,90.383,96.294,96.477
2025-01-10 00:22:00,1008.57,87.0,92.696,92.872
2025-01-10 00:23:00,1008.59,88.083,93.864,94.043
2025-01-10 00:24:00,1008.61,92.367,98.443,98.63
2025-01-10 00:25:00,1008.64,91.85,97.914,98.1
2025-01-10 00:26:00,1008.66,87.817,93.629,93.806
2025-01-10 00:27:00,1008.69,89.75,95.711,95.893
2025-01-10 00:28:00,1008.72,88.25,94.132,94.311
2025-01-10 00:29:00,1008.74,91.317,97.418,97.603
2025-01-10 00:30:00,1008.75,90.9,96.981,97.165
2025-01-10 00:31:00,1008.76,88.583,94.516,94.695
2025-01-10 00:32:00,1008.76,91.317,97.432,97.617
2025-01-10 00:33:00,1008.77,89.383,95.376,95.558
2025-01-10 00:34:00,1008.79,88.067,93.986,94.164
2025-01-10 00:35:00,1008.8,88.6,94.562,94.741
2025-01-10 00:36:00,1008.81,85.917,91.704,91.879
2025-01-10 00:37:00,1008.82,88.033,93.971,94.149
2025-01-10 00:38:00,1008.83,88.633,94.618,94.798
2025-01-10 00:39:00,1008.84,89.933,96.013,96.195
2025-01-10 00:40:00,1008.84,89.767,95.835,96.017
