2025-01-16 00:00:00,997.89,96.6,95.103,95.284
2025-01-16 00:01:00,997.88,96.7,95.195,95.376
2025-01-16 00:02:00,997.84,96.4,94.871,95.052
2025-01-16 00:03:00,997.82,101.25,99.63,99.819
2025-01-16 00:04:00,997.81,95.967,94.424,94.603
2025-01-16 00:05:00,997.82,96.417,94.874,95.054
2025-01-16 00:06:00,997.82,98.5,96.924,97.108
2025-01-16 00:07:00,997.78,95.917,94.354,94.533
2025-01-16 00:08:00,997.77,97.65,96.052,96.234
2025-01-16 00:09:00,997.81,99.083,97.49,97.676
2025-01-16 00:10:00,997.87,97.9,96.369,96.552
2025-01-16 00:11:00,997.89,98.767,97.237,97.421
2025-01-16 00:12:00,997.91,97.1,95.61,95.791
2025-01-16 00:13:00,997.91,98.55,97.038,97.222
2025-01-16 00:14:00,997.89,96.4,94.906,95.087
2025-01-16 00:15:00,997.89,98.667,97.138,97.323
2025-01-16 00:16:00,997.88,99.833,98.279,98.466
2025-01-16 00:17:00,997.86,98.283,96.739,96.923
2025-01-16 00:18:00,997.88,97.567,96.048,96.231
2025-01-16 00:19:00,997.86,99.6,98.035,98.221
2025-01-16 00:20:00,997.86,98.15,96.608,96.791
2025-01-16 00:21:00,997.84,95.767,94.248,94.427
2025-01-16 00:22:00,997.86,99.95,98.38,98.567
2025-01-16 00:23:00,997.84,98.083,96.528,96.711
2025-01-16 00:24:00,997.85,96.717,95.19,95.371
2025-01-16 00:25:00,997.86,99.383,97.822,98.008
2025-01-16 00:26:00,997.84,97.0,95.462,95.643
2025-01-16 00:27:00,997.82,95.317,93.791,93.97
2025-01-16 00:28:00,997.77,96.967,95.38,95.561
2025-01-16 00:29:00,997.73,100.183,98.514,98.702
2025-01-16 00:30:00,997.69,98.633,96.962,97.146
2025-01-16 00:31:00,997.69,99.283,97.601,97.786
2025-01-16 00:32:00,997.68,100.283,98.576,98.764
2025-01-16 00:33:00,997.73,98.133,96.499,96.682
2025-01-16 00:34:00,997.76,94.9,93.34,93.517
2025-01-16 00:35:00,997.78,100.483,98.846,99.034
2025-01-16 00:36:00,997.73,98.5,96.859,97.043
2025-01-16 00:37:00,997.71,98.417,96.763,96.947
2025-01-16 00:38:00,997.69,96.867,95.225,95.406
2025-01-16 00:39:00,997.7,95.95,94.331,94.51
2025-01-16 00:40:00,997.71,94.333,92.748,92.924
2025-01-16 00:41:00,997.71,98.25,96.599,96.783
2025-01-16 00:42:00,997.68,96.7,95.054,95.235
2025-01-16 00:43:00,997.66,99.617,97.907,98.093
2025-01-16 00:44:00,997.61,97.0,95.299,95.481
2025-01-16 00:45:00,997.61,96.017,94.333,94.513
2025-01-16 00:46:00,997.55,94.867,93.162,93.339
2025-01-16 00:47:00,997.54,101.717,99.882,100.072
2025-01-16 00:48:00,997.51,96.617,94.853,95.033
2025-01-16 00:49:00,997.51,99.167,97.356,97.541
2025-01-16 00:50:00,997.5,98.817,97.005,97.19
2025-01-16 00:51:00,997.51,97.417,95.638,95.82
2025-01-16 00:52:00,997.53,98.533,96.749,96.933
2025-01-16 00:53:00,997.5,97.533,95.746,95.927
2025-01-16 00:54:00,997.48,100.217,98.365,98.552
2025-01-16 00:55:00,997.47,95.55,93.778,93.956
2025-01-16 00:56:00,997.44,93.933,92.171,92.346
2025-01-16 00:57:00,997.43,97.933,96.088,96.271
2025-01-16 00:58:00,997.41,98.983,97.104,97.289
2025-01-16 00:59:00,997.42,98.467,96.605,96.788
2025-01-16 01:00:00,997.46,95.733,93.951,94.129
2025-01-16 01:01:00,997.47,96.983,95.184,95.365
2025-01-16 01:02:00,997.45,97.417,95.596,95.777
2025-01-16 01:03:00,997.46,98.5,96.666,96.85
2025-01-16 01:04:00,997.46,96.35,94.556,94.736
2025-01-16 01:05:00,997.44,96.683,94.869,95.049
2025-01-16 01:06:00,997.44,99.683,97.813,97.999
2025-01-16 01:07:00,997.42,97.05,95.215,95.396
2025-01-16 01:08:00,997.42,94.183,92.402,92.578
2025-01-16 01:09:00,997.39,98.15,96.272,96.455
2025-01-16 01:10:00,997.38,98.133,96.249,96.432
2025-01-16 01:11:00,997.4,93.317,91.538,91.712
2025-01-16 01:12:00,997.39,97.167,95.308,95.489
2025-01-16 01:13:00,997.41,97.067,95.224,95.405
2025-01-16 01:14:00,997.4,98.217,96.345,96.528
2025-01-16 01:15:00,997.4,101.283,99.353,99.542
2025-01-16 01:16:00,997.42,98.117,96.261,96.444
2025-01-16 01:17:00,997.42,97.983,96.13,96.313
2025-01-16 01:18:00,997.4,96.283,94.448,94.628
2025-01-16 01:19:00,997.43,95.017,93.227,93.404
2025-01-16 01:20:00,997.44,96.35,94.542,94.722
2025-01-16 01:21:00,997.46,94.9,93.133,93.31
2025-01-16 01:22:00,997.49,101.317,99.452,99.641
2025-01-16 01:23:00,997.5,97.233,95.451,95.632
2025-01-16 01:24:00,997.46,102.35,100.444,100.635
2025-01-16 01:25:00,997.47,94.55,92.796,92.973
2025-01-16 01:26:00,997.39,97.417,95.553,95.735
2025-01-16 01:27:00,997.39,98.033,96.158,96.341
2025-01-16 01:28:00,997.38,96.467,94.614,94.794
2025-01-16 01:29:00,997.36,95.65,93.799,93.978
2025-01-16 01:30:00,997.34,96.1,94.227,94.406
2025-01-16 01:31:00,997.32,93.9,92.056,92.231
2025-01-16 01:32:00,997.29,100.917,98.913,99.101
2025-01-16 01:33:00,997.29,100.783,98.782,98.97
2025-01-16 01:34:00,997.28,102.233,100.196,100.387
2025-01-16 01:35:00,997.26,94.3,92.407,92.583
2025-01-16 01:36:00,997.27,100.1,98.098,98.284
2025-01-16 01:37:00,997.25,97.35,95.389,95.57
2025-01-16 01:38:00,997.24,97.45,95.48,95.661
2025-01-16 01:39:00,997.2,95.367,93.411,93.588
2025-01-16 01:40:00,997.18,94.633,92.679,92.855
2025-01-16 01:41:00,997.15,99.567,97.489,97.674
2025-01-16 01:42:00,997.14,98.65,96.584,96.768
2025-01-16 01:43:00,997.18,94.233,92.287,92.463
2025-01-16 01:44:00,997.19,96.217,94.237,94.416
2025-01-16 01:45:00,997.19,98.067,96.049,96.231
2025-01-16 01:46:00,997.19,94.9,92.947,93.124
2025-01-16 01:47:00,997.18,100.6,98.522,98.71
2025-01-16 01:48:00,997.15,97.417,95.384,95.565
2025-01-16 01:49:00,997.15,95.517,93.523,93.701
2025-01-16 01:50:00,997.11,101.1,98.961,99.149
2025-01-16 01:51:00,997.07,95.717,93.664,93.842
2025-01-16 01:52:00,997.02,96.5,94.395,94.575
2025-01-16 01:53:00,996.99,98.55,96.379,96.562
2025-01-16 01:54:00,996.97,101.367,99.119,99.307
2025-01-16 01:55:00,996.96,95.117,93.001,93.177
2025-01-16 01:56:00,996.97,97.15,94.996,95.176
2025-01-16 01:57:00,996.95,96.2,94.053,94.232
2025-01-16 01:58:00,996.91,98.067,95.85,96.032
2025-01-16 01:59:00,996.9,98.617,96.38,96.563
2025-01-16 02:00:00,996.92,97.217,95.026,95.207
2025-01-16 02:01:00,996.92,98.3,96.085,96.267
2025-01-16 02:02:00,996.92,99.133,96.899,97.084
2025-01-16 02:03:00,996.91,100.15,97.886,98.072
2025-01-16 02:04:00,996.9,98.517,96.282,96.465
2025-01-16 02:05:00,996.9,96.933,94.735,94.915
2025-01-16 02:06:00,996.9,97.65,95.435,95.617
2025-01-16 02:07:00,996.92,99.333,97.095,97.279
2025-01-16 02:08:00,996.93,101.55,99.269,99.458
2025-01-16 02:09:00,996.94,99.733,97.5,97.686
2025-01-16 02:10:00,996.93,96.983,94.805,94.985
2025-01-16 02:11:00,996.96,93.617,91.534,91.708
2025-01-16 02:12:00,997.0,96.6,94.479,94.659
2025-01-16 02:13:00,997.0,101.133,98.913,99.101
2025-01-16 02:14:00,997.02,97.167,95.047,95.228
2025-01-16 02:15:00,997.05,99.967,97.808,97.994
2025-01-16 02:16:00,997.07,102.05,99.861,100.051
2025-01-16 02:17:00,997.11,102.133,99.972,100.162
2025-01-16 02:18:00,997.15,99.25,97.179,97.363
2025-01-16 02:19:00,997.19,95.1,93.143,93.32
2025-01-16 02:20:00,997.23,96.1,94.15,94.329
2025-01-16 02:21:00,997.27,97.267,95.321,95.502
2025-01-16 02:22:00,997.23,97.433,95.457,95.638
2025-01-16 02:23:00,997.19,99.833,97.779,97.965
2025-01-16 02:24:00,997.15,100.967,98.86,99.047
2025-01-16 02:25:00,997.1,101.1,98.954,99.141
2025-01-16 02:26:00,997.09,99.6,97.478,97.663
2025-01-16 02:27:00,997.08,99.617,97.487,97.672
2025-01-16 02:28:00,997.1,95.0,92.983,93.16
2025-01-16 02:29:00,997.15,97.867,95.824,96.006
