2024-08-10 00:01:48,5,51,20.3,66,17.2,1014.7,1006.1,0.7,1,0,223.8,0
2024-08-10 00:06:48,5,51,20.2,66,17.2,1014.8,1006.2,1,1.7,2,223.8,0
2024-08-10 00:11:48,5,51,20.1,67,17.1,1014.9,1006.3,1,1.7,7,223.8,0
2024-08-10 00:16:48,5,51,20,67,17.1,1014.6,1006,0.7,1,0,223.8,0
2024-08-10 00:21:48,5,51,20,68,17.1,1014.7,1006.1,0.7,1,4,223.8,0
2024-08-10 00:26:48,5,51,20,68,17.1,1015,1006.4,0.3,1,3,223.8,0
2024-08-10 00:31:48,5,52,19.9,68,17,1014.7,1006.1,1,2,8,223.8,0
2024-08-10 00:36:48,5,52,19.9,68,17,1014.8,1006.2,1,1.4,0,223.8,0
2024-08-10 00:41:48,5,52,19.9,69,17,1015.2,1006.6,0.7,1,0,223.8,0
2024-08-10 00:46:48,5,52,19.8,69,16.9,1015.1,1006.5,0.7,1.4,1,223.8,0
2024-08-10 00:51:48,5,52,19.7,70,16.8,1015,1006.4,0.7,1,0,223.8,0
2024-08-10 00:56:48,5,52,19.7,70,16.8,1014.9,1006.3,0.3,0.7,10,223.8,0
2024-08-10 01:01:48,5,52,19.6,70,16.7,1014.8,1006.2,0.3,0.7,14,223.8,0
2024-08-10 01:06:48,5,53,19.6,70,16.7,1014.9,1006.3,0,0.7,2,223.8,0
2024-08-10 01:11:48,5,53,19.6,70,16.6,1014.8,1006.2,0.3,0.7,2,223.8,0
2024-08-10 01:16:48,5,53,19.6,71,16.6,1014.9,1006.3,0,0.3,2,223.8,0
2024-08-10 01:21:48,5,53,19.6,71,16.5,1015,1006.4,0.3,0.7,3,223.8,0
2024-08-10 01:26:48,5,53,19.5,71,16.5,1015,1006.4,0.7,1,8,223.8,0
2024-08-10 01:31:48,5,53,19.4,71,16.5,1015,1006.4,0.3,1,14,223.8,0
2024-08-10 01:36:48,5,53,19.4,72,16.5,1014.8,1006.2,0.3,1,4,223.8,0
2024-08-10 01:41:48,5,53,19.4,72,16.5,1014.9,1006.3,0.3,0.7,2,223.8,0
2024-08-10 01:46:48,5,53,19.4,72,16.4,1014.8,1006.2,0,0.3,0,223.8,0
2024-08-10 01:51:48,5,53,19.3,72,16.4,1014.9,1006.3,0.3,0.7,2,223.8,0
2024-08-10 01:56:48,5,53,19.3,72,16.4,1014.9,1006.3,0.7,1,2,223.8,0
2024-08-10 02:01:48,5,53,19.3,73,16.4,1014.8,1006.2,0,0,0,223.8,0
2024-08-10 02:06:48,5,53,19.3,73,16.3,1015,1006.4,0,0.3,4,223.8,0
2024-08-10 02:11:48,5,53,19.2,73,16.3,1014.8,1006.2,0.3,0.7,4,223.8,0
2024-08-10 02:16:48,5,53,19.2,74,16.2,1015,1006.4,0,0,4,223.8,0
2024-08-10 02:21:48,5,53,19.2,74,16.2,1015,1006.4,0,0.3,0,223.8,0
2024-08-10 02:26:49,5,53,19.2,74,16.2,1014.8,1006.2,0.3,0.7,0,223.8,0
2024-08-10 02:31:49,5,54,19.2,74,16.1,1014.6,1006,0,0,4,223.8,0
2024-08-10 02:36:49,5,54,19.1,75,16.1,1014.8,1006.2,0,0,6,223.8,0
2024-08-10 02:41:49,5,54,19.1,75,16.2,1014.7,1006.1,0.3,0.7,2,223.8,0
2024-08-10 02:46:49,5,54,19.1,75,16.3,1014.7,1006.1,0.3,0.7,2,223.8,0
2024-08-10 02:51:49,5,54,19.1,75,16.3,1014.5,1005.9,0.3,0.7,2,223.8,0
