2024-08-25 00:01:02,5,66,15.5,77,13.1,1010,1001.4,0.7,1,2,227.7,0
2024-08-25 00:06:08,5,66,15.4,77,13,1010.2,1001.6,0.3,0.7,2,227.7,0
2024-08-25 00:11:02,5,66,15.4,78,13,1010,1001.4,1,1.7,0,227.7,0
2024-08-25 00:16:02,5,66,15.4,78,12.9,1010.1,1001.5,0.3,0.7,2,227.7,0
2024-08-25 00:21:02,5,66,15.4,79,12.9,1010.3,1001.7,0.7,1,8,227.7,0
2024-08-25 00:26:02,5,66,15.4,79,12.8,1010.5,1001.9,0.7,1,2,227.7,0
2024-08-25 00:31:02,5,66,15.2,80,12.7,1010.4,1001.8,0.3,1,0,227.7,0
2024-08-25 00:36:02,5,66,15.2,80,12.7,1010.4,1001.8,0,0.3,2,227.7,0
2024-08-25 00:41:02,5,66,15.2,80,12.7,1010.4,1001.8,0,0.3,2,227.7,0
2024-08-25 00:46:02,5,66,15.2,80,12.6,1010.2,1001.6,0.3,0.7,6,227.7,0
2024-08-25 00:51:02,5,66,15.1,80,12.6,1010.5,1001.9,0.3,0.7,4,227.7,0
2024-08-25 00:56:02,5,66,15.1,81,12.6,1010.6,1002,0.3,1,14,227.7,0
2024-08-25 01:01:02,5,66,15.1,81,12.5,1010.8,1002.2,0.3,1,0,227.7,0
2024-08-25 01:06:02,5,66,15.1,81,12.5,1010.6,1002,0.3,0.7,2,227.7,0
2024-08-25 01:11:02,5,66,15,84,12.4,1010.7,1002.1,0.7,1.4,14,227.7,0
2024-08-25 01:16:02,5,65,15,84,12.4,1010.9,1002.3,0.7,1.4,14,227.7,0
2024-08-25 01:21:02,5,66,15,84,12.4,1011,1002.4,0.3,1,0,227.7,0
2024-08-25 01:26:02,5,65,15,84,12.4,1011,1002.4,0.3,0.7,2,227.7,0
2024-08-25 01:31:02,5,66,15,85,12.3,1011,1002.4,0.3,0.7,2,227.7,0
2024-08-25 01:36:02,5,66,15,85,12.3,1011.1,1002.5,0.3,1,0,227.7,0
2024-08-25 01:41:02,5,67,14.9,85,12.3,1011.1,1002.5,1.4,1.7,2,227.7,0
2024-08-25 01:46:02,5,67,14.9,85,12.3,1011.2,1002.6,0.3,1,3,227.7,0
2024-08-25 01:51:02,5,67,14.9,85,12.3,1011.2,1002.6,0.3,1,3,227.7,0
2024-08-25 01:56:02,5,67,14.9,,,1011.2,1002.6,,,,227.7,64
2024-08-25 02:01:02,5,67,14.8,,,1011.4,1002.8,,,,227.7,64
2024-08-25 02:06:02,5,67,14.8,,,1011.3,1002.7,,,,227.7,64
2024-08-25 02:11:02,5,67,14.8,,,1011.6,1003,,,,227.7,64
2024-08-25 02:16:02,5,67,14.7,85,12.1,1011.6,1003,0.3,0.7,4,227.7,0
2024-08-25 02:21:02,5,67,14.7,85,12.1,1011.5,1002.9,0.3,0.7,4,227.7,0
2024-08-25 02:26:02,5,67,14.7,,,1011.8,1003.2,,,,227.7,64
2024-08-25 02:31:02,5,67,14.6,,,1011.8,1003.2,,,,227.7,64
2024-08-25 02:36:02,5,67,14.6,,,1011.7,1003.1,,,,227.7,64
2024-08-25 02:41:02,5,67,14.5,,,1011.8,1003.2,,,,227.7,64
2024-08-25 02:46:02,5,67,14.5,,,1011.9,1003.3,,,,227.7,64
2024-08-25 02:51:02,5,67,14.5,85,12,1011.9,1003.3,0.3,0.7,13,227.7,0
2024-08-25 02:56:02,5,67,14.4,,,1011.7,1003.1,,,,227.7,64
2024-08-25 03:01:02,5,67,14.4,,,1011.7,1003.1,,,,227.7,64
2024-08-25 03:06:02,5,67,14.4,,,1012,1003.4,,,,227.7,64
2024-08-25 03:11:02,5,67,14.4,,,1012.3,1003.7,,,,227.7,64
2024-08-25 03:16:02,5,67,14.3,,,1012.2,1003.6,,,,227.7,64
2024-08-25 03:21:02,5,67,14.3,,,1012.3,1003.7,,,,227.7,64
2024-08-25 03:26:02,5,67,14.3,,,1012.3,1003.7,,,,227.7,64
2024-08-25 03:31:02,5,67,14.2,,,1012.4,1003.8,,,,227.7,64
2024-08-25 03:36:02,5,67,14.2,,,1012.4,1003.8,,,,227.7,64
2024-08-25 03:41:02,5,67,14.2,,,1012.3,1003.7,,,,227.7,64
2024-08-25 03:46:02,5,67,14.2,,,1012.6,1004,,,,227.7,64
2024-08-25 03:51:02,5,67,14.2,,,1012.6,1004,,,,227.7,64
2024-08-25 03:56:02,5,67,14.1,,,1012.6,1004,,,,227.7,64
2024-08-25 04:01:02,5,67,14.1,,,1012.6,1004,,,,227.7,64
2024-08-25 04:06:02,5,67,14.1,,,1012.7,1004.1,,,,227.7,64
2024-08-25 04:11:02,5,67,14.1,,,1012.7,1004.1,,,,227.7,64
2024-08-25 04:16:02,5,67,14,,,1012.8,1004.2,,,,227.7,64
2024-08-25 04:21:02,5,67,14,,,1013,1004.4,,,,227.7,64
2024-08-25 04:26:02,5,67,14,,,1013.1,1004.5,,,,227.7,64
2024-08-25 04:31:03,5,67,14,,,1013.3,1004.7,,,,227.7,64
2024-08-25 04:36:03,5,68,13.9,,,1013.3,1004.7,,,,227.7,64
2024-08-25 04:41:03,5,68,13.9,,,1013.5,1004.9,,,,227.7,64
2024-08-25 04:46:03,5,68,13.9,,,1013.4,1004.8,,,,227.7,64
2024-08-25 04:51:03,5,68,13.9,,,1013.4,1004.8,,,,227.7,64
2024-08-25 04:56:03,5,68,13.8,,,1013.6,1005,,,,227.7,64
2024-08-25 05:01:03,5,68,13.8,,,1013.5,1004.9,,,,227.7,64
2024-08-25 05:06:03,5,68,13.8,,,1013.7,1005.1,,,,227.7,64
2024-08-25 05:11:03,5,68,13.8,,,1013.7,1005.1,,,,227.7,64
2024-08-25 05:16:03,5,68,13.8,,,1013.9,1005.3,,,,227.7,64
2024-08-25 05:21:03,5,68,13.8,,,1013.9,1005.3,,,,227.7,64
2024-08-25 05:26:03,5,68,13.8,,,1013.9,1005.3,,,,227.7,64
2024-08-25 05:31:03,5,68,13.7,88,11.3,1014.2,1005.6,0,0.3,14,227.7,0
2024-08-25 05:36:03,5,68,13.7,88,11.3,1014.2,1005.6,0,0.3,14,227.7,0
2024-08-25 05:41:03,5,68,13.6,,,1014.3,1005.7,,,,227.7,64
2024-08-25 05:46:03,5,68,13.6,,,1014,1005.4,,,,227.7,64
2024-08-25 05:51:03,5,68,13.7,,,1014.2,1005.6,,,,227.7,64
2024-08-25 05:56:03,5,68,13.6,,,1014.4,1005.8,,,,227.7,64
2024-08-25 06:01:03,5,68,13.6,,,1014.4,1005.8,,,,227.7,64
2024-08-25 06:06:03,5,68,13.6,,,1014.5,1005.9,,,,227.7,64
2024-08-25 06:11:03,5,68,13.5,,,1014.4,1005.8,,,,227.7,64
2024-08-25 06:16:03,5,68,13.5,,,1014.5,1005.9,,,,227.7,64
2024-08-25 06:21:03,5,68,13.5,,,1014.6,1006,,,,227.7,64
2024-08-25 06:26:03,5,68,13.5,,,1014.5,1005.9,,,,227.7,64
2024-08-25 06:31:03,5,69,13.5,,,1014.5,1005.9,,,,227.7,64
2024-08-25 06:36:03,5,69,13.5,,,1014.7,1006.1,,,,227.7,64
