2024-08-20 00:04:57,5,60,20.1,72,18.7,1006.1,997.5,0.7,1.4,2,224.7,0
2024-08-20 00:09:57,5,61,20.1,72,18.8,1006.2,997.6,0.7,1,6,224.7,0
2024-08-20 00:14:57,5,61,20.1,73,18.8,1005.9,997.3,0.7,1,0,224.7,0
2024-08-20 00:19:57,5,61,20.1,73,18.8,1006,997.4,1,1.7,0,224.7,0
2024-08-20 00:24:57,5,61,20.1,73,18.8,1006,997.4,0.3,1.4,14,224.7,0
2024-08-20 00:29:57,5,61,20.1,73,18.8,1006,997.4,0.7,1.7,6,224.7,0
2024-08-20 00:34:57,5,61,20.1,73,18.8,1005.9,997.3,1,1.4,6,224.7,0
2024-08-20 00:39:57,5,61,20.1,73,18.8,1005.7,997.1,1.7,2.4,9,224.7,0
2024-08-20 00:44:57,5,62,20.1,73,18.8,1005.7,997.1,0.7,1,4,224.7,0
2024-08-20 00:49:57,5,62,20.1,74,18.7,1005.5,996.9,1.4,2,4,224.7,0
2024-08-20 00:54:57,5,62,20.1,74,18.7,1005.5,996.9,0.7,1.4,6,224.7,0
2024-08-20 00:59:57,5,62,20,74,18.7,1005.7,997.1,1.4,2,0,224.7,0
2024-08-20 01:04:57,5,63,20,74,18.7,1005.7,997.1,0.7,1.4,12,224.7,0
2024-08-20 01:09:57,5,62,20,74,18.8,1005.7,997.1,1.4,2,4,224.7,0
2024-08-20 01:14:57,5,63,20,74,18.8,1005.4,996.8,0.7,1.4,2,224.7,0
2024-08-20 01:19:57,5,63,20,74,18.9,1005.6,997,0.7,1,2,224.7,0
2024-08-20 01:24:57,5,63,20,74,18.9,1005.6,997,0,0.7,12,224.7,0
2024-08-20 01:29:57,5,63,20,74,18.9,1005.4,996.8,1.7,3.1,0,224.7,0
2024-08-20 01:34:57,5,63,20,74,18.9,1005.4,996.8,1.4,2.7,4,224.7,0
2024-08-20 01:39:57,5,63,20,74,19,1005.1,996.5,0.7,1.4,0,224.7,0
2024-08-20 01:44:57,5,64,20,74,19,1005.4,996.8,0.7,1,0,224.7,0
2024-08-20 01:49:57,5,64,20,74,19,1005.3,996.7,1.4,2,4,224.7,0
2024-08-20 01:54:57,5,64,20,74,19,1005.3,996.7,1.4,1.7,2,224.7,0
2024-08-20 01:59:57,5,64,20,74,19,1004.9,996.3,1,1.4,4,224.7,0
2024-08-20 02:04:57,5,64,20.1,74,19,1005,996.4,0.3,0.7,2,224.7,0
2024-08-20 02:09:57,5,64,20.1,74,19.1,1004.9,996.3,0.7,1.4,2,224.7,0
2024-08-20 02:14:57,5,64,20.1,75,19.1,1004.8,996.2,0.7,1,0,224.7,0
2024-08-20 02:19:57,5,64,20.1,75,19.1,1005,996.4,0.3,0.7,2,224.7,0
2024-08-20 02:24:57,5,64,20.1,75,19.1,1004.8,996.2,1,1.7,4,224.7,0
2024-08-20 02:29:57,5,64,20.1,75,19.1,1004.8,996.2,0.3,0.7,2,224.7,0
2024-08-20 02:34:57,5,65,20.1,75,19.1,1004.9,996.3,0.7,1.7,10,224.7,0
2024-08-20 02:39:57,5,65,20.1,75,19.1,1004.8,996.2,0.3,0.7,14,224.7,0
2024-08-20 02:44:57,5,65,20.1,76,19.1,1004.6,996,0.3,1,3,224.7,0
2024-08-20 02:49:57,5,65,20.1,76,19.1,1004.8,996.2,0.7,1.4,0,224.7,0
2024-08-20 02:54:57,5,65,20.1,76,19.1,1004.5,995.9,0.7,1,14,224.7,0
2024-08-20 02:59:57,5,66,20.2,76,19.1,1004.4,995.8,1,1.7,0,224.7,0
2024-08-20 03:04:57,5,66,20.2,77,19.1,1004.3,995.7,1,1.4,7,224.7,0
2024-08-20 03:09:57,5,66,20.2,77,19.1,1004.4,995.8,1,1.7,2,224.7,0
2024-08-20 03:14:57,5,67,20.2,77,19.1,1004.4,995.8,1,2.4,12,224.7,0
2024-08-20 03:19:57,5,67,20.2,78,19.1,1004.4,995.8,1,1.4,8,224.7,0
2024-08-20 03:24:57,5,67,20.2,78,19.1,1004.3,995.7,1,2,12,224.7,0
2024-08-20 03:29:57,5,67,20.2,78,19.1,1004.2,995.6,1,1.7,4,224.7,0
2024-08-20 03:34:57,5,67,20.3,79,19.1,1004.2,995.6,0.7,1,12,224.7,0
2024-08-20 03:39:57,5,67,20.3,79,19.1,1004.3,995.7,1,1.7,4,224.7,0
2024-08-20 03:44:57,5,67,20.3,79,19.1,1004.3,995.7,1.4,2,2,224.7,0
2024-08-20 03:49:57,5,68,20.3,80,19.1,1004.3,995.7,0.3,1,12,224.7,0
2024-08-20 03:54:57,5,68,20.3,80,19.1,1004.2,995.6,0.7,1,2,224.7,0
2024-08-20 03:59:57,5,68,20.3,80,19.1,1004.2,995.6,0.7,1,4,224.7,0
2024-08-20 04:04:57,5,68,20.3,80,19,1004.2,995.6,0.7,1,0,224.7,0
2024-08-20 04:09:57,5,68,20.3,80,19,1004.3,995.7,0.7,1,6,224.7,0
2024-08-20 04:14:57,5,68,20.3,81,19,1004.2,995.6,0.3,0.7,12,224.7,0
2024-08-20 04:19:57,5,68,20.3,81,19,1004,995.4,0.7,1.4,2,224.7,0
2024-08-20 04:24:57,5,68,20.3,81,19,1004.1,995.5,0.3,0.7,6,224.7,0
2024-08-20 04:29:57,5,68,20.3,81,19,1004.1,995.5,0.3,0.7,12,224.7,0
2024-08-20 04:34:58,5,68,20.3,81,19,1004.2,995.6,1.4,2,10,224.7,0
2024-08-20 04:39:58,5,68,20.3,82,19,1004,995.4,0.3,0.7,12,224.7,0
