2024-08-26 00:01:03,5,60,17.7,77,16,1014.1,1005.5,0.3,0.7,4,227.7,0
2024-08-26 00:06:03,5,60,17.7,77,16,1014.2,1005.6,1,2,2,227.7,0
2024-08-26 00:11:05,5,60,17.7,77,16,1014.2,1005.6,0.3,0.7,1,227.7,0
2024-08-26 00:16:03,5,60,17.6,77,15.9,1014.1,1005.5,0.7,1,3,227.7,0
2024-08-26 00:21:03,5,60,17.6,78,15.9,1014.1,1005.5,0,0.3,2,227.7,0
2024-08-26 00:26:03,5,60,17.6,78,15.9,1014,1005.4,1,2,0,227.7,0
2024-08-26 00:31:03,5,60,17.6,78,15.9,1014.1,1005.5,0.3,0.7,10,227.7,0
2024-08-26 00:36:03,5,60,17.6,78,15.8,1014.3,1005.7,0.7,1,6,227.7,0
2024-08-26 00:41:03,5,60,17.6,78,15.8,1014.2,1005.6,0,0.3,2,227.7,0
2024-08-26 00:46:03,5,60,17.5,79,15.7,1014.2,1005.6,0,0.3,2,227.7,0
2024-08-26 00:51:03,5,60,17.5,79,15.7,1014.1,1005.5,0.3,0.7,2,227.7,0
2024-08-26 00:56:03,5,61,17.5,79,15.7,1014.2,1005.6,0,0.3,2,227.7,0
2024-08-26 01:01:03,5,61,17.5,79,15.6,1014.2,1005.6,0,0,4,227.7,0
2024-08-26 01:06:03,5,61,17.4,79,15.6,1014.5,1005.9,0.3,0.7,2,227.7,0
2024-08-26 01:11:03,5,61,17.4,80,15.6,1014.3,1005.7,0.3,0.7,9,227.7,0
2024-08-26 01:16:03,5,61,17.4,80,15.6,1014.3,1005.7,1,1.4,2,227.7,0
2024-08-26 01:21:03,5,61,17.3,80,15.6,1014.1,1005.5,0.3,0.7,2,227.7,0
2024-08-26 01:26:03,5,61,17.4,80,15.7,1014.2,1005.6,0.3,0.7,4,227.7,0
2024-08-26 01:31:03,5,61,17.3,80,15.8,1014.2,1005.6,0.3,1,4,227.7,0
2024-08-26 01:36:03,5,61,17.3,80,15.8,1014.2,1005.6,0.7,1,4,227.7,0
2024-08-26 01:41:03,5,62,17.3,80,15.9,1014.4,1005.8,0.3,0.7,14,227.7,0
2024-08-26 01:46:03,5,62,17.3,80,16,1014,1005.4,0.7,1,10,227.7,0
2024-08-26 01:51:03,5,62,17.3,80,16.1,1014,1005.4,1,1.7,10,227.7,0
2024-08-26 01:56:03,5,62,17.3,80,16.1,1014.3,1005.7,0.3,0.7,6,227.7,0
2024-08-26 02:01:03,5,62,17.3,80,16.1,1014.1,1005.5,1.4,2,4,227.7,0
2024-08-26 02:06:03,5,63,17.3,80,16.1,1014.4,1005.8,0.7,1,2,227.7,0
2024-08-26 02:11:03,5,63,17.3,80,16.1,1014.4,1005.8,0.7,1.7,10,227.7,0
2024-08-26 02:16:03,5,63,17.3,80,16.1,1014.1,1005.5,0.7,1,0,227.7,0
2024-08-26 02:21:03,5,63,17.3,80,16.1,1014.4,1005.8,0.7,1.4,2,227.7,0
2024-08-26 02:26:03,5,63,17.3,80,16.1,1014.3,1005.7,0.3,0.3,0,227.7,0
2024-08-26 02:31:03,5,64,17.3,80,16.1,1014.1,1005.5,0.3,0.7,10,227.7,0
2024-08-26 02:36:03,5,63,17.3,80,16.1,1014.3,1005.7,0,0.3,4,227.7,0
2024-08-26 02:41:03,5,64,17.3,81,16.1,1014.3,1005.7,0.7,1,0,227.7,0
2024-08-26 02:46:03,5,64,17.3,81,16.1,1014,1005.4,0.7,1.4,4,227.7,0
2024-08-26 02:51:03,5,64,17.3,81,16,1014.2,1005.6,0.7,1.4,10,227.7,0
2024-08-26 02:56:03,5,64,17.3,81,16,1014,1005.4,0.3,0.7,4,227.7,0
2024-08-26 03:01:03,5,64,17.3,81,16,1014.1,1005.5,0.3,0.7,6,227.7,0
2024-08-26 03:06:03,5,64,17.3,81,15.9,1014,1005.4,0.3,0.7,8,227.7,0
2024-08-26 03:11:03,5,64,17.3,81,15.9,1014,1005.4,0.3,1,12,227.7,0
2024-08-26 03:16:03,5,64,17.3,81,15.9,1013.9,1005.3,1,1.4,0,227.7,0
2024-08-26 03:21:03,5,64,17.3,81,15.9,1013.9,1005.3,0,0.7,3,227.7,0
2024-08-26 03:26:03,5,64,17.3,81,15.9,1014,1005.4,0.7,1,2,227.7,0
2024-08-26 03:31:03,5,64,17.2,81,15.9,1014,1005.4,1,1.4,0,227.7,0
2024-08-26 03:36:03,5,65,17.2,81,15.9,1014,1005.4,0.7,1,4,227.7,0
2024-08-26 03:41:03,5,65,17.2,82,15.9,1014.1,1005.5,0.3,0.7,4,227.7,0
2024-08-26 03:46:03,5,65,17.2,82,16,1014,1005.4,0.3,0.7,3,227.7,0
2024-08-26 03:51:03,5,65,17.2,82,16,1014.1,1005.5,1,1.4,12,227.7,0
2024-08-26 03:56:03,5,65,17.2,82,16,1014.1,1005.5,0.3,0.7,4,227.7,0
2024-08-26 04:01:03,5,65,17.2,82,16,1014,1005.4,1,1.7,6,227.7,0
2024-08-26 04:06:03,5,65,17.2,82,16,1014.1,1005.5,0.3,1,10,227.7,0
2024-08-26 04:11:03,5,66,17.2,82,16.1,1014,1005.4,0.3,0.7,15,227.7,0
2024-08-26 04:16:03,5,66,17.2,82,16.1,1014.1,1005.5,0.7,1,6,227.7,0
2024-08-26 04:21:03,5,66,17.2,82,16.1,1014.1,1005.5,0.3,0.7,2,227.7,0
2024-08-26 04:26:03,5,66,17.2,82,16.1,1014.1,1005.5,0.7,1,12,227.7,0
2024-08-26 04:31:03,5,66,17.2,81,16.1,1014.3,1005.7,1,2,2,227.7,0
2024-08-26 04:36:03,5,66,17.2,81,16.1,1014.2,1005.6,0.3,1,12,227.7,0
2024-08-26 04:41:03,5,66,17.2,81,16,1014.2,1005.6,0.7,1,6,227.7,0
2024-08-26 04:46:03,5,66,17.2,81,16,1014.2,1005.6,0.3,0.7,12,227.7,0
2024-08-26 04:51:03,5,66,17.2,82,16,1014.1,1005.5,1,1.4,6,227.7,0
2024-08-26 04:56:03,5,66,17.2,82,15.9,1014.2,1005.6,0.3,1,14,227.7,0
2024-08-26 05:01:03,5,66,17.2,82,15.9,1014.1,1005.5,1.4,2.4,6,227.7,0
2024-08-26 05:06:03,5,66,17.2,82,15.9,1014.1,1005.5,0.7,0.7,14,227.7,0
