229,198,186,19
230,229,261,23
231,224,197,13
232,248,253,13
233,172,169,19
234,230,264,16
235,197,202,15
236,228,218,21
237,158,192,19
238,221,217,20
239,194,191,13
240,241,247,28
241,174,152,19
242,212,228,19
243,152,193,25
244,205,220,15
245,160,150,21
246,206,236,20
247,171,183,27
248,220,216,24
249,166,140,13
250,227,208,22
251,168,179,25
252,218,190,18
253,152,129,22
254,192,188,16
255,153,159,23
256,219,203,17
257,168,151,12
258,186,199,17
259,151,173,18
260,190,222,21
261,135,164,24
262,181,221,26
263,141,179,21
264,182,187,27
265,138,168,20
266,199,203,25
267,158,158,17
268,176,200,23
269,140,138,24
270,166,199,30
271,127,171,29
272,190,198,20
273,158,137,22
274,170,180,25
275,139,156,15
276,192,196,21
277,149,159,33
278,178,195,21
279,148,168,25
280,169,185,22
281,140,158,22
282,162,190,40
283,154,171,45
284,169,209,25
285,139,155,20
286,162,222,35
287,119,143,36
288,185,219,37
289,139,131,30
290,182,212,38
291,167,162,43
292,195,200,34
293,150,168,33
294,188,205,40
295,138,167,35
296,196,213,30
297,148,159,35
298,163,225,37
299,149,185,42
300,163,198,39
301,142,172,44
302,187,219,51
303,131,198,56
304,200,238,61
305,153,152,38
306,198,228,43
307,165,183,51
308,167,217,61
309,154,177,56
310,206,212,60
311,186,217,51
312,180,242,63
313,174,181,49
314,209,230,69
315,183,218,59
316,216,219,55
317,168,219,62
318,197,265,74
319,197,232,78
320,196,264,69
321,175,186,77
322,196,231,79
323,191,205,90
324,232,264,66
325,157,213,65
326,213,250,66
327,203,190,89
328,233,272,65
329,186,227,82
330,239,268,83
331,182,219,80
332,223,238,75
333,183,203,87
334,248,261,80
335,200,238,85
336,258,284,86
337,208,222,76
338,266,260,86
339,223,208,97
340,240,243,87
341,187,168,98
342,264,274,94
343,228,221,82
344,252,276,106
345,189,197,88
346,239,269,108
347,208,228,107
348,242,278,84
349,204,198,79
350,249,278,83
351,181,210,99
352,263,254,104
353,200,206,89
354,246,279,87
355,202,206,98
356,276,252,91
357,199,190,82
358,250,287,98
359,229,253,110
360,232,277,96
361,201,211,96
362,235,279,94
363,208,227,108
364,240,273,91
365,182,197,114
366,243,256,127
367,202,197,102
368,270,258,104
369,202,204,94
370,240,249,104
371,236,255,112
372,238,264,88
373,194,171,99
374,264,291,89
375,214,236,89
376,248,267,90
377,165,199,83
378,276,234,79
379,223,238,101
380,247,242,95
381,215,175,100
382,230,241,98
383,665,638,100
384,261,228,98
385,188,184,96
386,224,231,94
387,194,196,107
388,227,231,83
389,159,177,94
390,233,252,84
391,221,172,105
392,202,214,101
393,178,172,99
394,223,240,83
395,175,167,90
396,186,211,92
397,183,187,82
398,216,226,102
399,184,186,97
400,214,221,83
401,169,159,108
402,209,213,104
403,185,172,96
404,182,212,94
405,159,160,97
406,206,231,91
407,174,165,75
408,186,158,83
409,151,151,89
410,198,202,76
411,160,146,96
412,198,190,77
413,142,123,79
414,183,195,76
415,144,137,99
416,166,212,75
417,154,132,76
418,176,182,81
419,149,138,86
420,166,163,82
421,146,138,78
422,212,205,82
423,154,167,68
424,197,167,80
425,131,150,84
426,184,149,77
427,154,135,75
428,167,165,64
429,138,123,83
430,142,154,83
431,147,152,69
432,202,184,90
433,153,123,85
434,168,155,79
435,145,118,70
436,173,145,59
437,132,105,71
438,146,134,70
439,122,124,78
440,158,156,85
441,131,108,63
442,155,142,76
443,118,122,56
444,151,132,58
445,125,93,58
446,157,148,72
447,108,115,68
448,127,132,30
449,128,95,76
450,145,125,61
451,134,103,62
452,130,143,65
453,96,109,58
454,141,114,60
455,116,130,54
456,127,112,56
457,114,100,51
458,117,126,64
459,124,108,44
460,137,125,54
461,107,120,45
462,129,134,51
463,98,93,48
464,118,133,53
465,110,88,56
466,149,111,52
467,101,107,38
468,132,114,49
469,112,90,46
470,98,119,53
471,103,97,46
472,116,105,49
473,99,96,32
474,124,108,42
475,109,110,40
476,131,113,44
477,93,84,42
478,101,106,42
479,95,93,36
480,105,105,47
481,104,77,38
482,121,107,36
483,91,89,40
484,95,112,42
485,89,62,35
486,100,105,37
487,83,94,49
488,105,116,36
489,104,89,35
490,116,73,34
491,83,87,38
492,98,93,33
493,81,64,38
494,79,105,35
495,95,90,40
496,110,98,44
497,95,62,37
498,97,92,31
499,86,88,37
500,111,98,42
501,91,62,32
502,97,96,28
503,90,70,29
504,102,90,30
505,71,64,29
506,96,90,22
507,86,62,30
508,83,93,23
509,65,74,27
510,93,90,20
511,61,54,19
512,84,95,15
513,81,60,23
514,89,84,32
515,82,62,34
516,88,64,20
517,63,69,29
518,82,100,23
519,85,58,24
520,87,92,30
521,72,60,23
522,94,87,28
523,76,61,22
524,91,105,18
525,67,69,16
526,91,76,24
527,68,55,23
528,89,70,27
529,82,62,19
530,83,78,29
531,71,72,16
532,79,80,21
533,63,74,20
534,71,93,18
535,74,69,21
536,91,88,20
537,75,61,16
538,93,78,13
539,66,83,16
540,84,87,21
541,77,89,18
542,81,97,15
543,61,67,15
544,97,113,15
545,78,109,13
546,105,103,23
547,104,58,20
548,109,98,7
549,84,75,25
550,118,91,13
551,87,79,17
552,88,101,26
553,83,61,20
554,96,85,16
555,89,72,9
556,104,75,14
557,80,53,17
558,93,88,15
559,77,64,11
560,103,84,15
561,83,64,24
562,87,83,14
563,83,64,8
564,102,77,11
565,89,60,11
566,99,70,16
567,86,46,20
568,97,63,12
569,61,43,10
570,78,56,10
571,67,51,12
572,74,60,16
573,52,52,17
574,62,63,10
575,67,44,10
576,63,57,16
577,42,39,7
578,58,39,11
579,50,28,9
580,69,36,10
581,42,25,9
582,53,37,10
583,40,35,9
584,45,34,5
585,47,22,9
586,46,39,12
587,37,27,9
588,47,37,8
589,29,26,7
590,47,40,9
591,39,19,12
592,55,39,7
593,36,40,4
594,46,38,10
595,46,25,14
596,50,31,10
597,27,18,8
598,39,37,5
599,31,39,8
600,43,30,6
601,29,21,8
602,49,30,7
603,34,25,7
604,37,25,7
605,30,18,9
606,31,21,5
607,43,17,4
608,33,31,7
609,27,26,13
610,34,38,11
611,29,23,4
612,35,28,7
613,34,28,8
614,34,31,4
615,41,18,12
616,35,21,9
617,20,22,4
618,32,24,7
619,33,18,6
620,18,22,6
621,25,19,4
622,36,28,7
623,31,23,10
624,40,20,2
625,29,22,4
626,32,21,6
627,28,14,8
628,31,24,6
629,21,12,5
630,26,18,8
631,16,18,5
632,24,26,5
633,14,20,5
634,34,22,7
635,22,17,3
636,24,21,5
637,22,12,4
638,27,20,4
639,78,57,7
640,20,14,6
641,16,9,6
642,24,17,10
643,19,17,8
644,32,25,2
645,22,12,3
646,21,20,1
647,22,13,4
648,25,18,2
649,23,20,1
650,21,11,4
651,15,18,1
652,14,18,5
653,9,13,3
654,22,17,1
655,20,12,4
656,24,24,4
657,20,6,3
658,22,17,1
659,10,14,4
660,27,22,7
661,10,15,2
662,18,8,4
663,10,11,1
664,16,15,3
665,22,11,2
666,20,14,6
667,9,15,1
668,16,14,3
669,19,7,4
670,23,15,1
671,13,13,2
672,17,11,5
673,14,12,1
674,21,12,3
675,12,14,3
676,16,15,6
677,18,10,6
678,16,14,5
679,15,16,2
680,16,11,1
681,12,7,1
682,18,13,1
683,13,12,3
684,12,8,1
685,9,11,2
686,14,11,1
687,11,12,5
688,10,10,0
689,9,4,0
690,18,10,0
691,18,10,2
692,13,10,0
693,9,9,2
694,12,8,1
695,12,8,4
696,19,11,1
697,11,9,1
698,11,11,0
699,9,8,2
700,14,6,3
701,14,5,2
702,17,6,1
703,13,9,0
704,17,9,1
705,5,15,0
706,12,9,1
707,7,12,3
708,9,11,2
709,6,6,3
710,12,9,2
711,13,6,3
712,17,14,2
713,13,6,1
714,13,9,0
715,8,7,0
716,10,6,3
717,6,4,1
718,6,8,1
719,12,7,1
720,16,9,2
721,9,5,2
722,12,8,1
723,7,12,0
724,9,12,0
725,13,7,0
726,10,7,1
727,8,4,2
728,10,9,2
729,4,6,4
730,14,7,1
731,9,11,1
732,12,9,1
733,5,3,1
734,6,6,2
735,3,2,1
736,10,6,0
737,10,8,0
738,10,6,0
739,8,14,1
740,4,7,0
741,11,5,2
742,11,9,0
743,7,5,2
744,14,9,1
745,10,3,1
746,9,5,1
747,11,5,1
748,7,4,1
749,7,9,1
750,11,12,0
751,8,4,2
752,14,4,0
753,4,5,1
754,8,8,1
755,7,6,0
756,7,7,0
757,8,9,2
758,5,11,0
759,7,5,0
760,9,6,0
761,7,4,0
762,3,9,0
763,8,9,0
764,12,10,1
765,2,7,1
766,8,8,1
767,5,4,1
768,8,11,1
769,5,8,0
770,13,11,0
771,6,7,0
772,12,9,1
773,6,3,0
774,11,2,0
775,8,7,0
776,10,12,0
777,4,4,1
778,8,9,0
779,12,6,0
780,5,8,0
781,6,6,0
782,7,5,0
783,8,10,1
784,11,6,1
785,6,7,0
786,7,9,0
787,11,5,1
788,11,12,0
789,4,3,0
790,8,11,2
791,8,5,0
792,7,6,0
793,8,8,1
794,10,10,0
795,7,7,0
796,6,8,2
797,5,7,0
798,11,4,1
799,5,6,0
800,9,7,1
801,7,4,0
802,8,9,0
803,4,6,1
804,8,10,0
805,7,6,0
806,5,4,0
807,11,4,0
808,9,6,0
809,7,7,1
810,13,10,0
811,15,6,2
812,5,9,0
813,1,4,1
814,8,3,0
815,12,13,2
816,11,5,1
817,5,5,0
818,12,3,0
819,7,6,0
820,9,4,1
821,7,6,1
822,8,7,0
823,9,5,2
824,9,7,0
825,8,6,0
826,11,12,0
827,5,5,0
828,10,4,0
829,2,0,0
830,10,7,0
831,7,3,0
832,6,6,0
833,5,3,0
834,6,1,0
835,5,6,0
836,7,6,0
837,11,7,0
838,8,10,0
839,5,3,0
840,7,7,0
841,4,1,0
842,5,4,1
843,9,2,0
844,4,5,0
845,3,3,0
846,5,5,0
847,2,3,0
848,3,2,0
849,3,5,0
850,10,5,0
851,9,4,0
852,7,7,0
853,4,5,0
854,4,5,0
855,4,3,0
856,8,5,0
857,2,5,0
858,2,2,0
859,4,5,0
860,4,2,1
861,7,2,0
862,7,2,0
863,11,3,0
864,3,2,0
865,3,2,0
866,5,8,0
867,3,4,1
868,3,3,0
869,2,4,0
870,8,3,0
871,3,3,0
872,5,2,0
873,2,7,0
874,4,3,0
875,4,3,0
876,4,3,0
877,1,4,0
878,5,8,0
879,3,2,0
880,5,3,0
881,1,3,0
882,7,2,0
883,5,0,0
884,3,3,1
885,2,1,0
886,3,4,0
887,2,1,0
888,7,3,0
889,2,2,0
890,2,2,0
891,1,2,0
892,2,1,0
893,3,1,0
894,2,2,0
895,5,8,0
896,1,2,0
897,3,1,0
898,3,5,0
899,3,1,0
900,2,1,0
901,1,2,0
902,2,1,0
903,3,0,0
904,4,3,1
905,3,2,0
906,4,2,0
907,3,3,0
908,1,2,1
909,1,1,0
910,2,4,0
911,0,3,0
912,2,3,0
913,0,1,0
914,2,2,0
915,0,1,0
916,4,3,1
917,2,3,0
918,0,4,0
919,4,0,0
920,2,2,0
921,1,1,0
922,2,3,1
923,4,3,0
924,4,0,0
925,1,1,0
926,0,4,0
927,0,1,0
928,3,3,0
929,0,1,0
930,3,4,1
931,2,0,0
932,0,3,1
933,1,0,0
934,2,0,0
935,0,0,0
936,1,2,0
937,1,2,0
938,0,1,0
939,2,0,0
940,1,0,0
941,2,1,0
942,1,1,0
943,2,1,0
944,3,1,1
945,1,1,0
946,2,0,0
947,1,0,0
948,4,0,1
949,1,2,0
950,0,3,0
951,3,0,0
952,3,2,0
953,1,0,0
954,4,1,0
955,1,2,0
956,1,1,0
957,0,1,0
958,0,2,1
959,0,0,0
960,1,1,0
961,2,1,0
962,1,0,0
963,0,0,0
964,1,0,1
965,0,1,0
966,0,0,0
967,2,0,0
968,4,1,0
969,0,0,0
970,2,3,0
971,0,1,0
972,1,0,0
973,0,0,0
974,0,0,0
975,1,1,0
976,0,0,0
977,0,0,0
978,2,0,0
979,1,1,0
980,0,1,0
981,1,1,0
982,1,0,0
983,0,0,0
984,0,1,0
985,0,0,0
986,1,0,0
987,0,0,0
988,1,0,0
989,0,0,0
990,1,1,0
991,1,0,0
992,1,0,0
993,2,1,0
994,0,0,0
995,0,0,0
996,0,0,0
997,0,1,0
998,0,0,0
999,1,1,0
1000,0,0,0
1001,0,0,1
1002,1,0,0
1003,0,0,0
1004,1,0,0
1005,0,1,0
1006,1,0,0
1007,0,1,0
1008,1,1,0
1009,0,1,0
1010,0,0,0
1011,1,0,0
1012,0,1,0
1013,1,1,0
1014,1,1,0
1015,0,0,0
1016,0,0,0
1017,0,0,0
1018,0,0,0
1019,1,0,0
1020,0,0,0
1021,1,1,0
1022,0,0,0
1023,27,18,0
