232,181,183,11
233,158,169,21
234,176,161,13
235,156,171,15
236,194,196,9
237,143,146,23
238,190,174,12
239,143,152,15
240,178,193,19
241,165,136,14
242,174,165,13
243,171,150,7
244,165,178,20
245,135,135,14
246,178,186,20
247,148,141,18
248,166,163,17
249,131,134,31
250,173,155,18
251,136,130,15
252,143,168,14
253,142,129,14
254,158,152,16
255,131,129,21
256,150,155,18
257,131,121,24
258,146,189,17
259,129,142,15
260,159,175,11
261,120,131,22
262,148,153,24
263,121,111,17
264,160,165,24
265,112,125,27
266,144,158,19
267,154,131,17
268,140,169,21
269,150,128,19
270,133,153,17
271,136,132,23
272,155,169,25
273,109,129,16
274,130,148,25
275,132,152,18
276,154,192,29
277,112,163,28
278,149,158,29
279,130,139,31
280,148,169,24
281,107,148,25
282,154,151,27
283,117,124,32
284,161,165,28
285,120,114,33
286,174,173,29
287,134,145,29
288,144,160,37
289,134,121,32
290,171,154,30
291,147,118,32
292,163,181,25
293,116,131,34
294,156,173,42
295,140,165,35
296,161,183,29
297,130,142,48
298,175,188,53
299,132,158,29
300,156,188,45
301,137,140,31
302,191,190,54
303,141,161,43
304,192,186,48
305,138,158,47
306,167,208,50
307,156,171,47
308,162,218,52
309,145,162,58
310,175,204,56
311,147,172,46
312,181,186,63
313,143,181,56
314,168,211,67
315,174,207,53
316,183,211,61
317,141,153,72
318,209,197,68
319,157,174,49
320,223,213,59
321,144,161,58
322,190,225,68
323,133,184,69
324,190,193,76
325,172,177,56
326,236,216,76
327,154,183,63
328,219,200,68
329,168,165,74
330,201,225,76
331,206,164,75
332,229,201,82
333,176,158,67
334,234,260,72
335,187,193,71
336,232,255,85
337,194,167,71
338,216,236,98
339,194,186,80
340,235,224,82
341,178,168,76
342,227,255,89
343,199,182,83
344,225,240,88
345,175,171,78
346,245,217,81
347,199,212,75
348,227,219,93
349,153,188,74
350,211,235,89
351,178,173,76
352,218,237,74
353,176,190,91
354,226,229,84
355,178,176,91
356,230,226,89
357,184,170,94
358,216,221,100
359,201,183,78
360,219,217,83
361,184,180,94
362,207,223,81
363,208,231,73
364,221,241,98
365,206,171,89
366,254,217,81
367,194,184,93
368,196,224,99
369,213,179,86
370,232,199,97
371,209,187,83
372,222,197,99
373,179,172,82
374,221,195,83
375,173,198,93
376,214,216,98
377,165,172,98
378,223,226,88
379,158,182,75
380,224,208,75
381,158,175,80
382,220,161,68
383,591,579,90
384,221,204,81
385,179,155,70
386,210,206,81
387,180,162,83
388,196,176,78
389,151,156,75
390,198,167,81
391,165,153,81
392,183,174,79
393,166,148,83
394,224,183,74
395,171,167,82
396,210,183,83
397,153,132,74
398,195,147,72
399,144,126,84
400,199,189,82
401,168,138,66
402,200,169,83
403,162,148,69
404,188,145,68
405,154,144,72
406,169,167,77
407,165,144,68
408,195,140,66
409,135,96,68
410,186,172,78
411,136,148,65
412,149,160,65
413,160,124,66
414,184,168,83
415,137,98,71
416,164,153,71
417,126,103,62
418,156,142,66
419,154,136,70
420,163,144,63
421,127,123,70
422,187,144,71
423,144,125,67
424,167,148,63
425,126,107,87
426,142,165,69
427,130,110,60
428,154,153,69
429,131,108,58
430,146,143,63
431,134,112,58
432,151,137,74
433,111,112,57
434,141,130,63
435,117,119,64
436,143,138,64
437,116,111,68
438,134,126,59
439,124,109,44
440,135,139,56
441,125,87,59
442,153,112,64
443,144,98,58
444,137,123,55
445,96,95,47
446,137,122,59
447,102,99,56
448,120,126,61
449,86,77,44
450,110,108,57
451,106,108,46
452,126,118,56
453,87,98,47
454,127,106,64
455,116,98,52
456,137,119,35
457,89,68,50
458,115,100,51
459,109,92,55
460,119,104,44
461,92,90,45
462,118,102,41
463,92,75,50
464,118,115,60
465,81,95,38
466,114,85,40
467,110,90,43
468,112,100,34
469,106,87,47
470,105,90,46
471,82,82,35
472,104,96,38
473,94,78,30
474,111,87,39
475,92,68,40
476,113,91,39
477,76,81,33
478,106,92,38
479,79,74,23
480,116,86,33
481,80,77,28
482,96,96,44
483,86,77,34
484,96,70,31
485,75,59,34
486,105,82,25
487,83,72,31
488,85,75,24
489,78,72,32
490,102,96,37
491,71,78,34
492,91,92,19
493,81,69,23
494,95,84,29
495,72,66,31
496,82,88,35
497,70,72,27
498,102,72,30
499,89,74,25
500,92,74,20
501,70,50,32
502,95,99,26
503,71,64,31
504,86,74,28
505,66,66,23
506,83,73,22
507,74,65,21
508,81,69,35
509,54,58,20
510,81,67,26
511,49,41,20
512,85,79,22
513,57,54,22
514,86,59,14
515,66,56,20
516,59,72,23
517,66,58,13
518,82,87,31
519,73,48,16
520,73,66,21
521,48,51,18
522,94,80,19
523,55,55,13
524,72,67,19
525,62,48,9
526,78,60,7
527,53,47,20
528,74,64,18
529,51,61,19
530,56,69,17
531,47,68,17
532,55,63,20
533,56,58,14
534,78,72,12
535,60,52,15
536,68,70,15
537,66,56,9
538,72,65,13
539,51,73,19
540,67,80,17
541,57,61,12
542,76,89,15
543,63,64,18
544,85,80,16
545,52,67,14
546,75,76,14
547,58,70,19
548,71,75,19
549,56,45,13
550,82,75,11
551,78,60,7
552,72,91,9
553,79,78,16
554,87,77,14
555,57,79,8
556,93,83,12
557,61,40,11
558,86,77,11
559,64,45,12
560,76,83,17
561,55,62,11
562,86,55,8
563,73,63,7
564,83,70,13
565,53,45,15
566,75,69,12
567,58,44,19
568,79,67,9
569,64,40,7
570,68,51,8
571,55,46,11
572,54,40,11
573,45,27,5
574,58,44,9
575,48,30,6
576,58,41,8
577,42,34,7
578,67,44,11
579,41,39,8
580,40,25,9
581,44,32,4
582,43,27,7
583,35,22,6
584,42,32,7
585,41,19,9
586,47,47,3
587,32,23,7
588,40,28,9
589,28,22,7
590,41,39,6
591,33,24,7
592,30,33,8
593,28,23,6
594,37,30,10
595,35,29,6
596,39,35,4
597,30,24,6
598,22,26,2
599,32,22,6
600,41,19,5
601,22,28,3
602,34,22,3
603,30,20,6
604,27,26,7
605,23,12,6
606,33,29,3
607,19,12,6
608,22,27,6
609,19,16,5
610,34,24,5
611,28,26,3
612,25,30,7
613,23,20,6
614,24,21,3
615,21,23,1
616,23,22,8
617,18,16,1
618,17,30,5
619,16,21,3
620,29,18,6
621,16,16,3
622,19,21,5
623,18,11,3
624,29,22,9
625,20,21,3
626,25,18,5
627,32,16,4
628,20,19,3
629,19,12,8
630,27,16,3
631,20,19,6
632,25,17,6
633,20,12,1
634,23,18,2
635,18,22,5
636,11,19,2
637,13,17,2
638,19,13,2
639,66,43,3
640,24,18,4
641,17,8,5
642,15,25,2
643,19,9,6
644,13,22,1
645,16,13,1
646,11,17,1
647,11,9,4
648,16,21,3
649,15,10,3
650,17,23,3
651,19,14,6
652,18,15,1
653,24,16,4
654,19,17,3
655,16,12,4
656,12,16,6
657,10,10,4
658,19,14,1
659,9,13,1
660,16,14,4
661,13,12,3
662,8,20,1
663,9,16,1
664,18,15,1
665,10,13,0
666,20,14,1
667,15,10,3
668,15,19,0
669,8,10,1
670,16,17,3
671,4,7,2
672,25,13,1
673,21,14,1
674,13,13,1
675,6,9,3
676,13,9,1
677,9,9,4
678,2,9,0
679,8,13,3
680,17,20,1
681,13,5,4
682,17,9,1
683,17,7,3
684,15,6,2
685,11,4,1
686,13,10,1
687,17,5,1
688,11,6,1
689,6,2,2
690,20,11,2
691,20,13,1
692,12,6,3
693,6,3,0
694,14,10,3
695,13,11,3
696,14,6,1
697,4,10,2
698,15,12,1
699,8,9,1
700,11,7,1
701,8,5,1
702,10,9,0
703,5,8,1
704,5,12,1
705,14,3,1
706,8,4,1
707,11,6,1
708,7,13,0
709,11,5,0
710,9,13,1
711,11,11,0
712,9,6,2
713,12,7,0
714,10,9,1
715,7,6,1
716,6,11,0
717,4,10,0
718,10,8,1
719,5,11,1
720,10,5,1
721,5,8,0
722,11,4,3
723,4,7,0
724,5,8,2
725,6,3,1
726,13,10,0
727,6,7,1
728,9,6,2
729,6,8,0
730,3,6,2
731,7,4,1
732,5,5,0
733,8,10,1
734,10,6,0
735,7,2,0
736,7,13,1
737,5,6,2
738,7,3,0
739,7,6,2
740,5,9,0
741,3,4,0
742,7,3,0
743,4,6,1
744,4,4,2
745,4,2,2
746,8,11,1
747,9,8,1
748,8,5,0
749,3,7,1
750,14,9,1
751,2,1,1
752,4,5,2
753,5,4,0
754,4,4,0
755,6,8,0
756,8,12,0
757,4,3,3
758,8,7,2
759,2,6,0
760,4,4,0
761,9,5,0
762,10,6,0
763,3,5,1
764,4,6,0
765,6,2,1
766,7,6,1
767,4,5,0
768,11,10,0
769,5,2,0
770,3,3,0
771,8,1,0
772,11,7,0
773,3,3,0
774,13,6,0
775,8,4,0
776,3,6,0
777,8,4,1
778,7,5,0
779,8,7,1
780,9,8,0
781,8,3,1
782,8,9,0
783,6,6,0
784,8,6,0
785,6,3,0
786,7,5,1
787,6,3,0
788,2,5,1
789,4,3,1
790,5,10,1
791,7,6,0
792,12,9,0
793,6,8,0
794,10,8,1
795,9,6,1
796,6,4,0
797,12,6,1
798,8,4,0
799,0,5,0
800,8,6,0
801,6,4,0
802,8,4,0
803,6,1,0
804,6,5,0
805,7,5,0
806,5,5,0
807,10,5,1
808,6,3,1
809,1,0,1
810,5,6,1
811,6,5,0
812,7,7,0
813,1,9,1
814,9,5,0
815,1,3,0
816,9,6,1
817,9,8,0
818,6,5,0
819,11,3,1
820,7,4,0
821,5,4,0
822,8,5,0
823,5,3,0
824,2,6,0
825,4,3,1
826,9,7,0
827,7,3,0
828,9,7,1
829,5,4,0
830,3,6,0
831,3,3,0
832,5,7,0
833,7,2,1
834,4,3,0
835,3,3,0
836,6,1,0
837,4,3,0
838,3,7,0
839,6,3,1
840,3,5,1
841,2,2,2
842,6,11,0
843,5,3,0
844,4,3,0
845,2,4,0
846,4,7,0
847,5,1,0
848,1,7,0
849,6,3,1
850,3,4,0
851,3,1,1
852,2,1,0
853,6,2,0
854,3,3,0
855,5,4,0
856,3,2,0
857,5,1,0
858,2,2,0
859,5,2,1
860,4,2,0
861,3,4,0
862,2,6,0
863,3,4,1
864,4,3,0
865,2,2,0
866,4,5,1
867,2,3,0
868,2,2,1
869,1,5,0
870,3,1,0
871,3,4,0
872,2,3,0
873,3,1,0
874,4,3,0
875,0,3,0
876,5,5,0
877,1,7,1
878,1,5,0
879,5,1,0
880,1,3,1
881,2,1,0
882,3,1,0
883,0,6,0
884,3,1,0
885,6,2,0
886,4,1,0
887,5,2,0
888,2,2,0
889,2,2,0
890,1,6,0
891,0,2,0
892,7,2,2
893,2,2,0
894,6,4,1
895,11,7,1
896,1,3,0
897,4,2,0
898,4,1,0
899,1,3,0
900,4,2,0
901,4,1,0
902,1,0,0
903,4,1,0
904,2,1,0
905,2,3,0
906,1,1,1
907,4,1,0
908,1,3,0
909,1,1,0
910,0,1,1
911,0,1,1
912,2,5,0
913,6,0,0
914,5,1,0
915,3,1,0
916,0,0,0
917,1,0,0
918,3,2,0
919,1,1,0
920,3,1,0
921,0,0,0
922,0,4,1
923,1,1,0
924,0,4,0
925,3,0,0
926,2,0,0
927,0,0,0
928,1,0,0
929,2,1,0
930,2,2,0
931,2,2,0
932,0,1,0
933,1,2,0
934,1,1,0
935,3,2,0
936,2,1,1
937,0,2,0
938,0,2,0
939,0,0,0
940,1,1,1
941,0,2,0
942,2,1,0
943,2,3,0
944,0,4,0
945,1,1,0
946,1,0,0
947,1,0,0
948,1,0,0
949,0,0,0
950,0,0,0
951,0,2,0
952,3,2,0
953,0,0,0
954,1,2,0
955,2,1,0
956,0,0,0
957,1,0,0
958,2,3,0
959,0,1,1
960,1,3,0
961,0,0,0
962,0,0,0
963,3,0,0
964,0,0,0
965,1,0,0
966,0,1,0
967,0,0,0
968,1,0,0
969,0,0,0
970,1,0,0
971,1,1,0
972,0,1,0
973,0,0,0
974,0,1,0
975,2,0,0
976,0,1,0
977,1,0,0
978,0,0,0
979,0,1,0
980,3,0,0
981,0,1,0
982,0,0,0
983,2,2,0
984,0,2,0
985,2,0,0
986,1,0,0
987,0,0,0
988,1,0,0
989,2,0,0
990,0,1,0
991,0,1,0
992,2,2,0
993,0,0,0
994,0,1,0
995,0,0,0
996,0,1,0
997,1,0,0
998,0,0,0
999,0,0,0
1000,0,1,0
1001,0,1,0
1002,2,0,0
1003,0,0,0
1004,0,0,0
1005,0,0,0
1006,1,0,0
1007,1,0,0
1008,0,1,0
1009,0,1,0
1010,1,0,0
1011,0,0,0
1012,0,0,0
1013,0,0,0
1014,0,0,0
1015,0,0,0
1016,0,0,0
1017,0,0,0
1018,0,1,0
1019,0,1,0
1020,1,1,0
1021,0,1,0
1022,0,0,0
1023,22,17,0
