227,208,239,18
228,244,281,15
229,203,209,25
230,268,287,21
231,199,207,15
232,247,277,11
233,195,179,19
234,224,260,20
235,192,204,26
236,255,216,17
237,193,176,17
238,261,266,18
239,185,184,18
240,255,246,16
241,182,164,23
242,217,250,17
243,209,188,10
244,229,224,18
245,167,177,27
246,226,252,19
247,191,183,21
248,232,224,22
249,170,160,22
250,226,206,17
251,166,189,24
252,202,196,27
253,152,173,21
254,207,219,20
255,167,180,26
256,214,243,19
257,163,148,24
258,207,225,19
259,168,194,19
260,191,229,21
261,145,171,21
262,203,217,24
263,165,155,25
264,180,205,19
265,153,144,14
266,177,218,12
267,177,160,29
268,191,205,19
269,143,160,24
270,187,198,38
271,146,159,32
272,187,190,38
273,161,165,31
274,209,191,28
275,154,181,34
276,191,221,31
277,128,165,40
278,183,190,25
279,155,179,30
280,189,193,35
281,170,150,37
282,204,244,32
283,159,195,39
284,198,225,37
285,158,158,44
286,196,207,27
287,152,153,32
288,190,244,45
289,151,175,39
290,205,214,38
291,158,239,41
292,201,245,49
293,191,170,34
294,177,247,37
295,181,194,50
296,221,223,56
297,167,181,49
298,201,253,45
299,160,184,44
300,208,233,60
301,175,210,40
302,175,237,54
303,187,192,64
304,208,252,57
305,192,193,45
306,229,258,60
307,185,200,45
308,223,264,54
309,164,197,67
310,226,241,57
311,189,222,61
312,238,231,59
313,189,197,48
314,225,262,65
315,193,220,63
316,217,259,84
317,185,211,75
318,239,286,75
319,193,231,83
320,243,255,87
321,192,179,77
322,233,262,74
323,197,241,82
324,245,287,60
325,169,214,83
326,232,283,91
327,191,229,67
328,249,273,81
329,203,213,78
330,232,279,79
331,218,215,105
332,225,276,103
333,217,224,94
334,269,292,92
335,200,241,99
336,236,286,91
337,206,228,101
338,238,298,99
339,206,224,103
340,235,254,84
341,199,212,81
342,251,296,104
343,209,222,93
344,256,264,92
345,202,212,108
346,268,248,75
347,220,232,89
348,276,292,92
349,188,200,98
350,262,293,97
351,190,214,95
352,283,285,106
353,200,223,91
354,259,283,97
355,246,245,96
356,252,292,92
357,193,223,106
358,240,253,100
359,216,245,77
360,271,262,116
361,188,211,94
362,263,280,82
363,226,199,87
364,244,261,111
365,192,191,97
366,240,266,105
367,196,218,87
368,271,276,103
369,218,204,109
370,246,286,104
371,216,247,91
372,261,238,94
373,197,202,92
374,260,263,110
375,209,218,106
376,255,268,83
377,196,192,86
378,247,240,98
379,208,213,88
380,227,275,99
381,186,202,84
382,210,250,64
383,667,688,102
384,211,226,103
385,185,195,75
386,222,232,87
387,218,214,84
388,239,242,91
389,202,173,105
390,203,249,79
391,175,181,76
392,214,228,75
393,166,175,95
394,227,213,92
395,183,170,88
396,247,239,91
397,184,161,88
398,188,199,96
399,166,182,91
400,223,196,97
401,152,148,91
402,199,229,76
403,161,157,84
404,188,221,85
405,172,140,62
406,188,191,81
407,172,155,83
408,211,189,61
409,143,144,68
410,181,197,73
411,185,173,87
412,188,182,90
413,150,130,94
414,157,163,85
415,161,130,83
416,168,159,58
417,150,133,79
418,198,175,87
419,159,164,63
420,191,153,62
421,136,128,81
422,177,174,84
423,162,145,60
424,152,174,84
425,110,124,81
426,176,176,73
427,117,144,77
428,134,165,69
429,131,107,82
430,156,133,68
431,125,131,73
432,151,165,59
433,115,109,71
434,162,160,64
435,128,117,69
436,147,136,60
437,116,111,82
438,140,143,73
439,145,115,70
440,149,145,58
441,124,113,56
442,146,156,54
443,132,110,68
444,171,158,55
445,102,116,51
446,161,136,57
447,115,128,65
448,134,128,61
449,104,94,52
450,149,129,58
451,129,118,63
452,150,130,61
453,98,99,42
454,131,123,59
455,116,115,66
456,116,126,61
457,108,96,51
458,135,135,46
459,108,100,68
460,109,108,54
461,82,103,50
462,126,124,52
463,88,109,45
464,125,130,49
465,90,74,56
466,117,118,37
467,100,87,42
468,117,103,48
469,81,81,39
470,116,138,62
471,100,82,42
472,127,111,49
473,96,66,43
474,113,118,37
475,103,83,33
476,119,103,42
477,89,77,43
478,108,116,42
479,92,69,44
480,106,101,45
481,82,91,33
482,111,104,36
483,96,78,45
484,108,98,36
485,90,74,42
486,95,101,48
487,89,94,33
488,99,110,38
489,91,70,39
490,106,102,40
491,85,79,33
492,115,97,48
493,81,58,34
494,108,94,34
495,82,77,31
496,101,93,20
497,87,69,34
498,90,97,23
499,66,82,35
500,100,81,40
501,71,69,27
502,112,93,31
503,78,68,30
504,91,83,23
505,76,64,24
506,88,88,17
507,84,82,32
508,88,84,31
509,83,63,23
510,102,86,26
511,70,47,29
512,83,96,27
513,67,57,23
514,95,85,35
515,56,63,14
516,75,70,27
517,68,55,27
518,86,78,19
519,64,64,20
520,98,62,27
521,68,69,25
522,86,67,30
523,77,61,22
524,68,90,25
525,66,52,17
526,62,87,14
527,56,64,22
528,75,83,13
529,56,75,14
530,70,85,16
531,64,61,18
532,77,66,13
533,68,61,24
534,82,74,26
535,83,71,23
536,79,79,11
537,65,69,11
538,83,87,19
539,74,79,23
540,89,103,23
541,71,64,14
542,88,100,19
543,70,71,18
544,74,82,13
545,71,55,19
546,109,81,14
547,71,81,30
548,85,107,20
549,77,70,13
550,107,94,16
551,91,70,9
552,97,95,18
553,63,57,11
554,96,104,16
555,100,59,13
556,84,65,12
557,79,70,18
558,109,71,10
559,67,59,13
560,103,87,15
561,90,61,13
562,101,65,13
563,94,60,12
564,91,65,11
565,68,47,10
566,73,57,11
567,75,53,18
568,101,64,9
569,58,43,5
570,78,63,10
571,70,52,8
572,79,54,15
573,49,44,7
574,76,51,13
575,68,54,7
576,78,40,11
577,52,40,9
578,64,37,8
579,53,35,14
580,47,44,9
581,57,26,7
582,56,49,7
583,34,35,15
584,44,32,11
585,39,27,9
586,48,41,11
587,56,24,6
588,46,34,7
589,35,29,9
590,58,44,10
591,51,25,6
592,42,39,8
593,33,33,10
594,43,32,4
595,36,33,5
596,40,28,7
597,30,20,8
598,33,30,4
599,41,30,4
600,34,32,10
601,29,15,6
602,47,27,8
603,38,20,2
604,40,34,6
605,23,15,10
606,33,27,10
607,23,18,12
608,31,34,6
609,31,22,8
610,38,24,5
611,27,27,7
612,29,17,11
613,26,19,4
614,44,28,4
615,29,19,2
616,36,20,5
617,18,22,4
618,23,19,7
619,24,17,7
620,31,25,7
621,20,18,3
622,36,25,6
623,22,15,7
624,30,24,3
625,24,17,5
626,29,27,4
627,33,15,4
628,33,19,3
629,21,17,5
630,25,25,4
631,23,18,8
632,21,21,4
633,21,16,3
634,24,20,2
635,22,17,4
636,27,20,2
637,27,10,4
638,22,19,5
639,61,52,2
640,21,20,5
641,18,25,6
642,22,14,6
643,23,17,5
644,25,18,4
645,16,14,4
646,32,15,5
647,26,13,2
648,22,12,5
649,20,18,3
650,30,23,3
651,12,14,6
652,24,13,5
653,13,11,5
654,24,16,2
655,12,20,1
656,11,18,3
657,15,14,3
658,14,18,2
659,16,15,2
660,15,21,5
661,16,13,4
662,24,15,1
663,15,11,2
664,21,10,1
665,15,11,4
666,14,21,5
667,11,11,2
668,32,13,1
669,13,18,3
670,21,14,0
671,18,11,1
672,14,18,1
673,20,7,3
674,29,16,2
675,8,12,5
676,16,7,3
677,13,10,1
678,12,17,1
679,12,18,4
680,16,11,2
681,13,8,3
682,16,15,0
683,12,13,1
684,21,11,1
685,14,3,3
686,18,14,2
687,15,9,2
688,16,8,2
689,14,11,2
690,5,9,1
691,13,7,3
692,24,16,4
693,10,8,2
694,17,6,4
695,12,11,1
696,13,10,1
697,13,3,1
698,18,8,1
699,10,5,1
700,8,10,1
701,14,9,0
702,17,8,2
703,12,9,2
704,8,7,0
705,9,7,0
706,8,11,3
707,9,10,2
708,7,15,2
709,9,9,1
710,14,17,1
711,10,11,0
712,12,5,2
713,12,12,0
714,8,11,0
715,9,5,3
716,14,11,1
717,10,6,1
718,14,10,0
719,13,7,1
720,8,7,6
721,9,7,0
722,9,6,1
723,9,9,3
724,6,5,3
725,8,7,2
726,13,3,0
727,7,8,2
728,16,6,1
729,10,3,2
730,12,14,1
731,9,6,2
732,8,5,1
733,6,3,3
734,11,10,1
735,8,5,0
736,8,3,0
737,9,7,0
738,11,6,2
739,10,7,0
740,12,7,2
741,10,4,0
742,14,6,0
743,5,8,2
744,5,9,2
745,8,4,2
746,14,3,1
747,6,2,1
748,9,3,0
749,5,5,0
750,6,3,0
751,10,5,2
752,8,7,0
753,8,3,1
754,4,9,0
755,2,5,0
756,6,6,0
757,6,5,1
758,7,9,0
759,7,6,0
760,8,4,1
761,6,4,1
762,3,9,0
763,12,9,1
764,12,10,1
765,5,5,0
766,5,6,2
767,13,4,1
768,9,5,0
769,5,4,0
770,7,5,0
771,10,7,0
772,12,7,2
773,8,2,1
774,13,6,0
775,7,5,0
776,8,9,0
777,6,6,0
778,4,5,0
779,9,5,1
780,11,3,1
781,7,4,0
782,13,9,0
783,10,11,2
784,12,5,1
785,10,1,0
786,13,8,0
787,8,8,0
788,5,9,0
789,7,9,0
790,7,8,0
791,11,4,0
792,9,1,0
793,7,3,0
794,7,8,0
795,7,6,0
796,8,4,2
797,10,7,0
798,17,10,0
799,13,9,0
800,8,12,1
801,5,3,0
802,12,9,0
803,9,3,0
804,9,8,0
805,4,2,0
806,8,5,0
807,9,2,1
808,15,8,0
809,3,9,0
810,11,9,0
811,13,6,1
812,9,7,1
813,9,9,0
814,10,10,0
815,4,6,0
816,4,5,2
817,9,3,1
818,5,4,0
819,8,2,0
820,6,4,0
821,6,6,1
822,8,9,0
823,7,7,0
824,7,4,1
825,2,2,0
826,5,9,2
827,5,1,0
828,9,7,0
829,9,3,0
830,8,6,0
831,8,3,0
832,6,5,0
833,5,5,1
834,7,3,0
835,5,4,0
836,8,3,0
837,7,2,0
838,7,7,1
839,4,3,2
840,3,9,1
841,11,2,0
842,4,6,0
843,6,8,1
844,10,4,1
845,4,7,0
846,5,3,1
847,3,6,0
848,12,6,0
849,2,1,1
850,5,3,0
851,2,6,1
852,4,4,1
853,4,4,0
854,7,6,0
855,5,3,0
856,2,3,0
857,2,5,0
858,4,5,0
859,7,1,0
860,5,5,0
861,5,2,0
862,8,3,0
863,1,2,1
864,3,3,0
865,3,1,0
866,10,3,0
867,5,2,0
868,7,1,0
869,1,4,0
870,1,5,0
871,4,2,1
872,5,6,0
873,1,3,1
874,3,2,0
875,2,2,0
876,5,1,0
877,8,2,0
878,3,0,0
879,4,1,0
880,3,4,0
881,4,3,0
882,6,4,0
883,5,1,0
884,4,2,0
885,2,0,0
886,3,3,1
887,1,0,1
888,5,1,0
889,2,2,0
890,2,2,1
891,0,2,1
892,1,4,0
893,3,0,0
894,2,3,0
895,16,7,2
896,2,4,0
897,1,1,1
898,3,0,0
899,1,5,0
900,1,1,0
901,2,1,1
902,6,2,1
903,2,3,0
904,5,6,0
905,3,2,0
906,3,5,0
907,2,1,0
908,6,1,0
909,7,1,0
910,0,2,0
911,0,2,0
912,1,1,0
913,1,1,0
914,2,0,0
915,2,0,0
916,0,1,0
917,2,0,1
918,4,2,1
919,1,0,0
920,0,1,0
921,0,2,0
922,3,2,0
923,1,1,0
924,1,1,0
925,3,1,0
926,3,2,0
927,2,2,0
928,2,2,0
929,2,0,0
930,0,1,0
931,0,1,0
932,2,1,0
933,0,0,0
934,2,1,0
935,4,0,0
936,0,0,0
937,4,1,0
938,2,1,0
939,0,1,0
940,2,1,0
941,0,1,0
942,1,2,0
943,3,0,0
944,2,0,0
945,2,0,0
946,1,0,0
947,0,1,0
948,1,2,0
949,3,0,0
950,1,2,0
951,1,1,0
952,2,2,0
953,0,0,0
954,3,0,0
955,2,0,0
956,1,1,0
957,0,0,0
958,1,2,0
959,2,0,1
960,0,3,0
961,0,2,1
962,0,1,0
963,0,3,0
964,1,2,0
965,0,0,0
966,0,1,1
967,0,0,0
968,1,0,0
969,1,0,0
970,4,0,0
971,1,1,0
972,2,0,0
973,0,0,0
974,0,1,0
975,3,2,1
976,1,1,0
977,0,0,0
978,0,0,0
979,1,0,0
980,0,0,0
981,0,0,0
982,2,0,0
983,0,1,0
984,1,3,0
985,0,0,0
986,1,0,0
987,0,0,0
988,1,0,0
989,0,0,0
990,0,5,0
991,1,2,0
992,4,0,0
993,0,0,0
994,1,1,0
995,1,0,0
996,1,0,0
997,0,0,0
998,1,0,0
999,1,0,0
1000,2,0,0
1001,0,1,0
1002,0,1,0
1003,0,1,0
1004,1,1,0
1005,0,0,0
1006,1,0,0
1007,0,1,0
1008,1,1,0
1009,0,0,0
1010,0,1,0
1011,1,0,0
1012,0,1,0
1013,0,0,0
1014,0,1,0
1015,1,0,0
1016,0,1,0
1017,0,1,0
1018,1,1,0
1019,0,1,0
1020,1,0,0
1021,1,1,0
1022,0,2,0
1023,28,25,0
