228,275,241,15
229,189,203,11
230,262,232,8
231,214,209,17
232,245,242,17
233,165,188,21
234,231,235,22
235,186,203,16
236,214,198,20
237,184,194,19
238,205,215,25
239,185,169,10
240,226,215,16
241,193,168,21
242,192,221,21
243,168,184,23
244,225,212,17
245,162,186,21
246,210,211,13
247,195,195,16
248,208,194,21
249,165,162,21
250,195,174,23
251,168,135,19
252,171,195,27
253,141,156,22
254,196,220,14
255,178,162,22
256,214,195,19
257,171,171,23
258,204,213,15
259,164,141,17
260,190,214,17
261,168,147,25
262,188,182,20
263,164,160,25
264,157,212,29
265,142,147,18
266,180,202,19
267,152,147,30
268,199,182,18
269,170,146,27
270,193,179,27
271,166,167,20
272,183,215,24
273,133,136,30
274,179,195,24
275,163,166,21
276,163,190,26
277,139,143,30
278,189,194,23
279,150,170,32
280,205,185,31
281,139,150,28
282,166,196,38
283,148,170,40
284,182,210,45
285,149,157,30
286,177,221,35
287,146,135,26
288,175,199,38
289,154,164,42
290,166,218,32
291,174,163,38
292,188,215,48
293,164,151,30
294,198,215,40
295,144,185,54
296,186,216,46
297,156,180,48
298,192,227,34
299,158,179,56
300,221,258,40
301,144,173,35
302,164,194,41
303,151,178,53
304,190,266,61
305,147,176,55
306,204,255,51
307,172,193,43
308,223,233,63
309,176,165,63
310,196,272,65
311,178,195,53
312,217,243,46
313,158,190,57
314,208,234,51
315,173,199,68
316,208,260,58
317,172,167,68
318,235,241,69
319,182,223,62
320,211,264,76
321,166,199,73
322,223,262,71
323,203,202,79
324,202,270,75
325,201,211,77
326,229,250,75
327,198,231,93
328,205,285,83
329,192,199,89
330,246,232,103
331,206,202,90
332,215,263,75
333,182,224,83
334,235,271,79
335,198,228,93
336,239,297,78
337,195,212,96
338,215,270,79
339,237,209,88
340,235,270,77
341,181,216,95
342,240,265,85
343,203,227,95
344,279,285,73
345,190,233,84
346,249,324,86
347,233,235,98
348,258,262,108
349,211,178,95
350,229,278,110
351,197,229,84
352,257,275,111
353,173,239,83
354,281,263,113
355,212,225,88
356,257,284,89
357,203,207,121
358,222,246,101
359,227,239,99
360,243,282,90
361,186,217,107
362,239,283,101
363,198,226,100
364,270,249,99
365,195,198,90
366,211,278,99
367,189,199,91
368,254,279,106
369,199,188,98
370,239,276,90
371,216,206,98
372,216,239,99
373,216,176,90
374,214,250,105
375,213,216,105
376,245,263,95
377,186,224,93
378,229,271,87
379,220,207,85
380,220,244,101
381,174,192,90
382,235,232,104
383,654,665,91
384,251,269,104
385,205,172,99
386,242,237,97
387,219,209,82
388,233,220,93
389,170,178,82
390,220,212,105
391,200,172,110
392,259,217,95
393,166,153,95
394,219,242,78
395,185,182,97
396,207,217,79
397,163,166,81
398,231,234,95
399,172,178,91
400,233,229,94
401,166,152,103
402,204,198,89
403,183,176,85
404,191,222,80
405,172,154,70
406,182,225,91
407,167,167,94
408,224,202,74
409,142,133,95
410,207,195,90
411,148,148,90
412,188,216,85
413,138,177,91
414,169,219,93
415,124,144,87
416,189,198,76
417,146,136,74
418,190,172,58
419,163,132,96
420,188,173,89
421,142,106,68
422,169,177,77
423,129,139,75
424,182,167,70
425,129,134,56
426,185,170,71
427,147,145,63
428,173,138,65
429,108,153,65
430,168,171,74
431,139,128,70
432,153,164,73
433,119,135,65
434,149,173,85
435,135,119,65
436,158,153,77
437,118,107,72
438,160,147,52
439,127,125,65
440,157,162,75
441,110,116,65
442,153,153,66
443,118,99,70
444,145,142,54
445,131,103,62
446,155,140,63
447,153,120,57
448,147,130,67
449,87,96,41
450,148,128,53
451,133,106,56
452,159,135,61
453,118,98,72
454,150,131,61
455,131,102,58
456,143,136,49
457,108,116,52
458,120,123,47
459,125,106,44
460,129,137,43
461,116,106,57
462,112,142,56
463,103,114,49
464,138,110,51
465,108,103,46
466,119,127,39
467,101,87,48
468,134,112,45
469,96,93,55
470,122,128,47
471,92,99,49
472,141,122,39
473,89,85,44
474,114,116,44
475,102,84,35
476,116,105,31
477,100,60,48
478,122,139,52
479,73,91,40
480,92,87,48
481,86,91,36
482,106,110,29
483,89,106,42
484,114,96,43
485,80,75,33
486,111,88,35
487,77,81,39
488,107,109,34
489,95,93,34
490,107,89,44
491,87,89,23
492,107,81,30
493,69,57,39
494,99,93,29
495,70,76,25
496,97,95,38
497,77,88,30
498,95,97,32
499,95,75,22
500,100,78,31
501,81,55,32
502,93,84,24
503,86,78,22
504,84,90,22
505,77,67,18
506,84,76,32
507,62,64,21
508,93,75,29
509,73,75,25
510,87,75,24
511,69,47,24
512,91,85,29
513,68,62,27
514,96,95,23
515,69,66,26
516,79,77,30
517,79,56,18
518,84,70,16
519,75,67,18
520,73,79,22
521,70,51,28
522,90,84,16
523,71,73,18
524,93,92,23
525,59,59,24
526,72,61,22
527,61,52,12
528,78,73,27
529,66,66,28
530,73,63,20
531,76,60,27
532,69,70,15
533,75,61,17
534,81,67,18
535,78,79,15
536,84,90,16
537,62,68,20
538,85,66,14
539,71,74,15
540,63,81,21
541,77,58,21
542,67,88,15
543,76,64,24
544,91,104,13
545,61,47,14
546,90,107,18
547,83,73,15
548,95,80,10
549,90,53,17
550,105,75,9
551,82,72,20
552,105,92,13
553,83,69,13
554,113,99,14
555,88,84,16
556,89,83,14
557,72,58,19
558,90,80,16
559,88,69,11
560,107,78,17
561,77,61,18
562,99,67,17
563,68,55,11
564,87,69,14
565,64,54,14
566,80,67,11
567,77,41,9
568,57,68,12
569,59,49,6
570,83,60,9
571,82,49,11
572,77,56,7
573,64,35,12
574,68,46,8
575,79,54,10
576,84,62,11
577,52,38,15
578,73,39,16
579,41,35,12
580,65,49,12
581,54,34,10
582,70,56,11
583,49,27,9
584,56,40,7
585,46,30,7
586,45,41,7
587,49,33,10
588,39,34,7
589,32,31,7
590,55,41,7
591,33,22,12
592,37,37,11
593,44,23,12
594,54,27,7
595,40,17,8
596,37,38,2
597,36,15,14
598,38,33,7
599,30,21,13
600,44,37,12
601,26,22,7
602,38,30,9
603,40,29,8
604,34,26,9
605,27,16,6
606,26,32,6
607,25,18,6
608,39,23,9
609,32,21,8
610,37,32,9
611,23,29,5
612,25,33,8
613,34,24,1
614,34,25,7
615,37,16,5
616,32,21,6
617,29,21,3
618,41,24,8
619,21,23,3
620,31,31,4
621,35,20,2
622,28,31,8
623,22,24,5
624,43,21,3
625,19,24,5
626,41,28,2
627,16,17,3
628,35,17,4
629,24,15,5
630,31,21,4
631,29,15,0
632,34,27,7
633,27,11,6
634,37,16,5
635,19,14,3
636,27,10,6
637,18,21,4
638,20,22,4
639,77,54,4
640,31,21,2
641,20,15,8
642,18,15,4
643,23,7,7
644,24,20,3
645,21,13,6
646,22,16,5
647,18,18,3
648,24,14,2
649,22,7,8
650,22,23,3
651,17,19,3
652,23,19,4
653,18,10,4
654,16,19,5
655,17,22,4
656,25,19,3
657,17,17,4
658,16,12,3
659,12,15,3
660,19,12,3
661,16,15,1
662,33,9,3
663,12,12,3
664,17,17,3
665,16,14,3
666,24,20,4
667,9,8,4
668,15,10,2
669,10,13,2
670,17,15,1
671,16,9,3
672,13,11,5
673,13,7,1
674,20,11,2
675,14,10,1
676,19,21,2
677,16,11,1
678,18,11,2
679,16,7,4
680,12,13,0
681,23,7,1
682,19,11,0
683,9,7,1
684,10,5,3
685,8,12,2
686,9,13,2
687,12,11,1
688,18,16,2
689,9,5,4
690,20,15,2
691,9,11,3
692,2,9,1
693,15,12,1
694,10,13,3
695,11,14,1
696,19,12,2
697,10,5,1
698,12,15,0
699,7,9,0
700,10,12,0
701,16,4,0
702,12,11,2
703,10,5,0
704,17,9,0
705,10,5,2
706,15,11,4
707,12,7,2
708,14,9,0
709,8,2,2
710,8,6,1
711,6,7,0
712,9,11,0
713,8,11,2
714,9,6,1
715,7,5,1
716,14,11,2
717,7,8,1
718,6,11,2
719,14,5,1
720,15,5,1
721,7,8,0
722,6,10,1
723,14,12,0
724,8,7,0
725,8,2,0
726,12,7,0
727,5,10,2
728,14,8,0
729,11,9,0
730,7,6,2
731,12,7,0
732,6,18,2
733,6,10,2
734,17,6,1
735,3,6,1
736,9,9,1
737,7,4,1
738,11,9,0
739,6,7,2
740,9,2,1
741,6,6,0
742,1,4,1
743,6,4,0
744,5,8,0
745,7,4,1
746,13,7,0
747,4,6,0
748,11,11,0
749,4,10,0
750,10,1,1
751,9,3,1
752,7,7,0
753,6,6,1
754,4,0,0
755,6,8,1
756,8,11,0
757,3,8,3
758,11,2,1
759,9,7,0
760,15,7,1
761,9,6,0
762,7,3,0
763,8,8,1
764,10,7,1
765,9,1,1
766,7,5,0
767,2,2,0
768,6,7,0
769,4,4,2
770,7,9,0
771,4,4,0
772,9,5,1
773,7,4,0
774,10,2,0
775,11,12,0
776,8,5,0
777,7,7,0
778,11,7,0
779,10,10,0
780,9,7,1
781,7,9,0
782,12,9,1
783,4,5,0
784,8,2,0
785,11,3,0
786,9,7,1
787,6,7,2
788,9,8,0
789,6,4,1
790,2,4,1
791,7,7,1
792,11,6,2
793,10,3,1
794,9,6,0
795,9,5,0
796,5,8,1
797,8,4,0
798,11,7,0
799,6,3,0
800,9,11,0
801,5,4,0
802,6,9,2
803,10,2,1
804,9,4,0
805,8,2,0
806,8,6,0
807,5,4,0
808,8,6,0
809,8,7,0
810,8,12,1
811,9,4,1
812,6,4,1
813,11,7,0
814,11,7,0
815,7,5,0
816,7,7,0
817,6,4,0
818,12,7,0
819,7,10,1
820,14,5,0
821,7,1,1
822,10,4,0
823,9,6,0
824,10,2,0
825,6,6,1
826,7,8,2
827,0,6,0
828,5,7,1
829,10,6,0
830,9,8,0
831,7,5,0
832,6,8,0
833,4,1,1
834,6,3,0
835,6,3,1
836,9,6,1
837,4,2,0
838,13,5,1
839,10,5,0
840,11,8,0
841,6,5,0
842,2,5,0
843,5,5,0
844,6,3,0
845,9,4,0
846,4,4,1
847,5,1,0
848,7,7,0
849,3,2,2
850,5,3,0
851,3,5,1
852,1,5,0
853,3,1,0
854,6,3,0
855,2,4,0
856,7,2,1
857,5,5,0
858,7,4,0
859,4,2,0
860,2,3,0
861,5,2,0
862,5,4,0
863,2,3,0
864,5,3,0
865,7,0,0
866,5,6,0
867,5,4,0
868,5,5,1
869,6,3,0
870,4,3,0
871,1,3,0
872,3,2,0
873,5,2,0
874,2,7,0
875,6,4,0
876,4,5,0
877,5,3,0
878,2,2,1
879,3,3,0
880,7,1,1
881,2,4,0
882,9,4,0
883,4,3,0
884,3,2,0
885,3,1,0
886,1,2,1
887,2,3,1
888,1,4,0
889,5,3,0
890,4,2,0
891,2,8,0
892,2,1,0
893,2,0,0
894,3,2,0
895,12,9,0
896,1,3,0
897,2,2,0
898,2,3,0
899,0,1,0
900,4,2,0
901,5,1,1
902,4,3,0
903,0,1,0
904,1,2,0
905,1,1,0
906,4,3,0
907,4,2,0
908,1,1,0
909,1,1,0
910,2,4,0
911,3,3,0
912,3,0,0
913,1,4,0
914,2,2,0
915,2,0,2
916,5,1,0
917,2,1,0
918,2,2,0
919,1,1,0
920,4,2,0
921,1,1,0
922,2,2,1
923,2,2,0
924,0,2,0
925,2,0,0
926,1,3,0
927,0,1,0
928,2,0,0
929,4,0,0
930,0,1,0
931,2,1,0
932,0,2,0
933,1,0,0
934,2,2,1
935,2,3,0
936,1,0,0
937,0,1,0
938,1,3,0
939,1,0,0
940,0,0,0
941,1,0,0
942,2,3,0
943,0,0,0
944,4,0,0
945,1,0,0
946,3,1,0
947,2,0,0
948,1,0,0
949,3,1,0
950,2,1,0
951,1,0,0
952,1,2,0
953,3,1,0
954,1,1,0
955,1,0,0
956,1,0,0
957,2,1,0
958,0,1,0
959,1,0,0
960,2,0,0
961,3,0,0
962,1,1,0
963,0,0,0
964,0,2,0
965,1,0,0
966,1,2,0
967,1,1,0
968,2,0,0
969,1,0,0
970,1,1,0
971,2,0,0
972,0,0,0
973,2,2,1
974,2,1,0
975,1,0,0
976,2,1,0
977,1,0,0
978,1,1,0
979,0,0,0
980,0,0,0
981,1,0,0
982,1,3,0
983,1,0,0
984,0,0,0
985,1,1,0
986,2,1,0
987,0,0,0
988,0,0,0
989,0,0,0
990,0,1,0
991,1,0,0
992,3,0,0
993,0,0,0
994,0,1,0
995,0,0,0
996,0,0,0
997,0,0,0
998,2,1,0
999,0,0,0
1000,1,0,0
1001,0,0,0
1002,0,2,0
1003,1,1,0
1004,0,0,0
1005,1,0,0
1006,0,2,0
1007,1,1,0
1008,0,0,0
1009,0,1,0
1010,1,0,0
1011,0,0,0
1012,1,0,0
1013,0,0,1
1014,1,0,0
1015,0,0,0
1016,1,1,0
1017,0,0,0
1018,0,1,0
1019,2,0,0
1020,0,0,0
1021,0,0,0
1022,0,0,0
1023,30,19,0
