228,250,240,19
229,217,181,16
230,256,250,18
231,192,216,14
232,242,211,18
233,180,200,24
234,239,227,12
235,190,201,18
236,214,226,17
237,179,195,23
238,244,214,27
239,185,195,10
240,231,246,19
241,192,171,19
242,213,208,20
243,168,175,20
244,214,209,25
245,186,171,27
246,215,231,19
247,183,197,23
248,227,165,28
249,160,184,17
250,181,211,20
251,175,177,21
252,205,205,26
253,150,160,15
254,205,202,17
255,181,173,19
256,192,198,25
257,150,162,25
258,196,211,20
259,137,165,16
260,191,204,24
261,133,142,16
262,204,214,24
263,156,168,28
264,203,208,27
265,131,159,29
266,203,184,31
267,146,170,19
268,192,211,29
269,149,149,22
270,178,220,32
271,143,183,27
272,189,181,27
273,147,159,30
274,176,221,35
275,157,164,31
276,187,209,28
277,120,163,22
278,199,226,32
279,164,198,41
280,184,198,27
281,150,161,33
282,215,222,30
283,164,193,33
284,201,211,37
285,185,168,34
286,194,226,33
287,141,163,36
288,183,202,38
289,154,158,36
290,195,212,34
291,155,189,43
292,196,218,57
293,161,173,50
294,193,209,43
295,141,217,51
296,227,236,54
297,157,155,38
298,202,267,48
299,191,182,53
300,210,256,39
301,169,175,59
302,213,234,61
303,188,179,53
304,218,281,61
305,156,216,55
306,205,250,58
307,175,215,54
308,207,249,74
309,169,187,71
310,213,270,57
311,192,196,56
312,215,264,73
313,173,181,58
314,221,263,57
315,182,222,56
316,229,275,59
317,167,208,84
318,239,259,72
319,242,260,68
320,236,275,97
321,170,226,104
322,237,270,100
323,213,239,79
324,263,259,82
325,168,240,101
326,245,263,89
327,192,223,85
328,257,294,112
329,231,221,102
330,255,273,80
331,221,267,87
332,254,268,98
333,196,206,90
334,238,330,87
335,209,231,94
336,260,298,113
337,206,235,93
338,236,283,108
339,218,217,92
340,275,251,103
341,194,262,115
342,273,312,96
343,205,230,94
344,228,279,104
345,193,217,88
346,276,279,113
347,226,263,97
348,282,306,110
349,214,214,104
350,266,280,87
351,203,215,99
352,246,330,95
353,218,269,114
354,292,314,113
355,247,248,116
356,266,296,103
357,232,231,89
358,267,275,102
359,219,230,120
360,281,292,118
361,206,199,102
362,261,295,97
363,223,235,138
364,276,295,105
365,206,211,104
366,281,294,100
367,208,219,130
368,264,294,123
369,223,220,107
370,248,288,104
371,223,231,91
372,286,267,138
373,200,243,114
374,245,295,111
375,209,240,88
376,270,277,84
377,201,215,104
378,258,298,127
379,223,224,111
380,214,261,122
381,217,209,106
382,262,277,108
383,730,708,101
384,228,266,97
385,188,193,99
386,253,242,103
387,208,232,112
388,259,252,107
389,173,202,87
390,251,268,100
391,192,201,104
392,236,207,99
393,175,184,92
394,238,262,103
395,202,186,98
396,227,220,92
397,179,182,100
398,224,233,80
399,183,181,88
400,215,243,103
401,202,169,93
402,235,202,91
403,204,161,105
404,216,242,99
405,148,181,87
406,239,194,103
407,188,183,84
408,229,229,97
409,151,148,87
410,212,203,91
411,160,173,103
412,192,230,96
413,142,127,88
414,215,195,106
415,155,137,83
416,229,189,84
417,146,153,86
418,197,201,89
419,167,155,76
420,224,212,99
421,155,114,92
422,170,214,78
423,133,153,94
424,217,187,89
425,141,140,81
426,200,181,77
427,159,154,76
428,173,205,81
429,128,154,94
430,187,178,86
431,170,161,77
432,196,176,74
433,138,151,71
434,159,189,69
435,159,133,77
436,155,181,74
437,144,129,83
438,169,158,68
439,131,149,56
440,178,155,72
441,128,131,69
442,158,172,69
443,127,132,83
444,179,145,65
445,111,104,64
446,172,158,71
447,162,137,61
448,143,138,68
449,112,113,56
450,154,154,61
451,129,114,57
452,144,136,70
453,114,109,50
454,169,165,71
455,120,104,70
456,149,156,61
457,117,114,60
458,143,152,64
459,140,117,62
460,162,121,53
461,100,122,60
462,141,121,59
463,103,128,59
464,159,133,57
465,107,136,58
466,143,134,66
467,122,117,51
468,132,127,74
469,96,114,50
470,140,109,44
471,100,116,43
472,126,146,57
473,110,76,53
474,132,134,43
475,117,115,47
476,118,124,49
477,94,78,40
478,129,103,39
479,94,74,51
480,124,113,52
481,103,95,40
482,111,119,36
483,97,79,41
484,116,115,40
485,102,88,31
486,105,144,37
487,104,72,41
488,109,107,42
489,116,88,40
490,104,118,40
491,90,100,43
492,117,96,41
493,99,86,42
494,121,96,37
495,103,78,33
496,91,113,32
497,73,93,32
498,110,87,34
499,99,83,29
500,100,104,33
501,80,80,32
502,96,93,34
503,83,64,22
504,108,93,31
505,68,71,21
506,112,105,30
507,88,70,25
508,94,88,32
509,86,98,32
510,96,88,28
511,70,66,27
512,69,107,24
513,75,65,31
514,107,93,25
515,90,77,35
516,86,75,32
517,64,59,33
518,83,77,22
519,76,75,31
520,87,108,21
521,72,73,26
522,88,92,25
523,98,71,22
524,99,79,30
525,66,51,26
526,87,76,34
527,70,48,12
528,93,71,19
529,74,59,19
530,85,92,21
531,84,72,22
532,87,71,21
533,68,66,21
534,80,86,23
535,64,73,15
536,85,88,27
537,75,90,18
538,85,81,22
539,66,69,12
540,106,91,17
541,73,79,19
542,84,84,24
543,62,69,21
544,107,116,20
545,80,80,20
546,86,108,20
547,82,97,19
548,112,99,11
549,86,83,12
550,101,110,19
551,89,96,14
552,115,100,16
553,101,76,11
554,94,104,10
555,87,65,16
556,91,99,15
557,72,67,13
558,99,87,12
559,72,65,14
560,113,84,17
561,88,69,17
562,89,82,9
563,82,62,13
564,95,78,3
565,60,53,17
566,108,82,14
567,79,57,10
568,101,50,9
569,77,50,10
570,94,64,12
571,70,42,15
572,83,74,18
573,64,49,8
574,74,41,5
575,80,49,8
576,81,39,12
577,51,28,11
578,70,49,12
579,54,28,20
580,58,47,16
581,33,30,8
582,62,39,8
583,52,39,12
584,62,45,10
585,44,30,16
586,48,37,5
587,46,26,12
588,48,46,16
589,51,30,2
590,47,32,14
591,50,35,11
592,55,52,7
593,22,33,9
594,51,38,12
595,38,32,7
596,48,48,7
597,25,27,8
598,37,32,8
599,37,26,8
600,54,38,5
601,29,22,11
602,39,44,14
603,27,25,8
604,39,25,3
605,29,12,7
606,47,29,9
607,32,25,6
608,41,32,6
609,32,21,5
610,45,41,4
611,29,23,9
612,26,34,10
613,33,20,8
614,36,28,7
615,28,25,9
616,45,27,5
617,27,20,13
618,33,28,8
619,21,17,4
620,26,23,7
621,26,17,5
622,31,31,5
623,30,17,2
624,44,25,5
625,17,21,5
626,30,13,6
627,23,23,4
628,25,18,14
629,25,17,6
630,34,18,6
631,22,22,3
632,31,24,3
633,23,16,6
634,30,23,2
635,29,12,3
636,31,21,5
637,25,18,1
638,30,24,1
639,78,68,7
640,28,27,4
641,14,23,2
642,35,17,4
643,26,24,5
644,31,23,5
645,22,28,8
646,25,16,4
647,20,22,2
648,33,8,4
649,17,10,5
650,29,12,3
651,22,19,7
652,26,14,0
653,31,13,4
654,34,16,5
655,14,8,3
656,23,22,4
657,14,8,3
658,26,18,2
659,15,14,2
660,22,9,7
661,27,8,2
662,20,19,2
663,15,21,3
664,20,27,2
665,14,15,3
666,24,13,5
667,16,23,3
668,18,21,0
669,18,6,4
670,22,27,2
671,10,6,3
672,20,17,4
673,17,11,2
674,18,14,2
675,21,14,5
676,34,15,3
677,15,12,3
678,29,18,2
679,24,15,2
680,17,10,2
681,11,11,1
682,24,16,5
683,20,11,0
684,18,9,0
685,11,13,2
686,14,9,0
687,10,9,1
688,19,9,0
689,14,8,2
690,16,9,0
691,11,13,3
692,22,15,2
693,15,17,0
694,14,10,5
695,5,9,1
696,7,12,1
697,16,8,0
698,20,10,2
699,13,10,0
700,21,13,0
701,12,8,2
702,14,12,1
703,13,13,0
704,13,7,1
705,6,8,3
706,10,17,0
707,13,7,2
708,14,10,2
709,10,6,1
710,18,10,1
711,11,7,1
712,15,6,1
713,13,7,1
714,12,10,4
715,9,6,1
716,19,13,1
717,7,7,1
718,9,10,4
719,11,10,1
720,23,7,2
721,9,14,0
722,8,8,0
723,11,8,5
724,6,8,0
725,8,7,2
726,8,7,1
727,12,8,1
728,12,5,0
729,8,9,0
730,11,3,1
731,8,5,2
732,13,10,3
733,10,5,2
734,9,6,0
735,8,5,2
736,13,7,0
737,6,8,1
738,10,9,2
739,9,5,0
740,10,8,0
741,10,9,1
742,7,8,0
743,6,7,0
744,10,11,2
745,4,8,0
746,6,7,0
747,3,9,3
748,7,12,1
749,5,5,0
750,2,13,2
751,8,3,1
752,10,6,1
753,6,11,0
754,13,11,2
755,9,5,0
756,12,11,2
757,4,3,1
758,9,12,1
759,9,2,2
760,6,10,2
761,4,9,0
762,10,9,1
763,9,5,1
764,9,10,0
765,7,5,0
766,9,8,0
767,11,7,0
768,6,5,1
769,9,6,0
770,16,7,0
771,6,7,0
772,9,6,0
773,5,8,0
774,12,6,0
775,9,7,0
776,14,4,0
777,7,7,0
778,9,9,1
779,15,4,0
780,6,6,1
781,8,7,0
782,13,11,0
783,10,8,0
784,15,12,1
785,9,8,0
786,10,8,1
787,15,5,0
788,7,5,1
789,9,3,0
790,12,8,0
791,5,9,0
792,16,9,0
793,6,5,0
794,15,6,0
795,4,5,0
796,7,3,0
797,5,12,0
798,11,12,0
799,8,7,0
800,11,5,0
801,14,5,0
802,16,5,1
803,11,5,0
804,10,8,2
805,8,3,0
806,9,5,0
807,9,4,0
808,8,4,1
809,5,8,0
810,7,14,1
811,5,11,0
812,7,7,0
813,4,6,0
814,14,3,0
815,8,4,2
816,10,13,0
817,5,4,0
818,13,6,1
819,7,9,0
820,5,7,0
821,4,5,0
822,12,8,1
823,3,11,1
824,11,9,0
825,4,6,0
826,8,2,0
827,10,5,1
828,8,5,1
829,9,6,1
830,8,8,0
831,6,4,0
832,8,6,0
833,5,2,0
834,5,4,1
835,8,1,0
836,7,4,0
837,8,3,1
838,8,9,0
839,9,9,0
840,10,7,0
841,6,3,0
842,6,3,0
843,4,8,1
844,6,7,1
845,9,5,0
846,8,7,1
847,4,6,0
848,8,3,0
849,6,5,0
850,7,5,0
851,5,2,0
852,7,2,0
853,3,3,0
854,6,1,0
855,3,2,0
856,5,2,0
857,4,4,0
858,7,2,0
859,5,2,0
860,7,5,0
861,5,2,0
862,8,10,0
863,4,4,1
864,6,4,0
865,5,1,0
866,6,4,1
867,7,2,0
868,2,7,0
869,5,5,0
870,7,3,0
871,5,5,0
872,5,0,0
873,6,2,0
874,9,1,1
875,1,2,0
876,5,3,1
877,2,3,0
878,3,7,0
879,2,1,1
880,6,3,1
881,2,1,0
882,6,1,0
883,5,5,0
884,2,4,0
885,3,2,0
886,3,3,1
887,2,3,1
888,4,1,0
889,3,1,1
890,6,1,2
891,3,6,1
892,6,3,0
893,2,1,0
894,3,2,0
895,8,8,0
896,4,3,0
897,3,0,0
898,4,1,0
899,3,2,0
900,4,1,1
901,3,4,1
902,2,1,0
903,3,2,1
904,0,4,0
905,3,2,0
906,2,2,0
907,0,0,0
908,3,2,0
909,4,2,0
910,3,2,0
911,3,3,0
912,1,1,0
913,1,0,0
914,1,2,0
915,3,0,0
916,0,1,0
917,1,2,0
918,5,2,1
919,1,2,0
920,3,0,0
921,3,1,0
922,2,3,0
923,2,0,1
924,3,1,0
925,2,2,0
926,2,0,0
927,2,2,0
928,4,4,1
929,1,1,0
930,1,0,0
931,3,2,0
932,4,2,0
933,4,1,0
934,3,1,0
935,1,0,0
936,2,1,0
937,0,0,0
938,1,0,0
939,0,1,0
940,4,0,0
941,2,4,0
942,2,0,0
943,1,2,0
944,2,3,0
945,1,1,0
946,4,3,1
947,1,0,0
948,1,2,1
949,2,0,0
950,1,1,0
951,1,0,0
952,1,1,0
953,1,0,0
954,2,0,0
955,2,1,0
956,1,2,0
957,1,0,0
958,1,1,1
959,3,1,2
960,1,0,0
961,0,2,0
962,1,2,0
963,1,0,0
964,1,0,0
965,1,0,0
966,1,1,0
967,3,1,0
968,2,1,0
969,0,1,0
970,3,2,0
971,0,1,0
972,2,0,0
973,2,0,0
974,2,2,0
975,1,0,0
976,1,1,0
977,1,1,0
978,2,0,0
979,1,0,0
980,2,0,0
981,0,1,0
982,1,0,0
983,0,1,0
984,3,1,1
985,2,1,0
986,1,0,0
987,1,0,0
988,0,0,0
989,0,0,0
990,2,1,0
991,0,1,0
992,0,0,0
993,0,0,0
994,1,0,0
995,1,0,0
996,1,0,0
997,0,0,1
998,1,0,0
999,3,0,0
1000,0,1,0
1001,0,1,0
1002,1,2,0
1003,0,1,0
1004,0,2,0
1005,1,1,0
1006,0,1,0
1007,1,1,0
1008,0,0,0
1009,1,0,0
1010,0,0,0
1011,0,0,0
1012,0,0,0
1013,1,0,0
1014,1,1,0
1015,2,1,0
1016,1,0,0
1017,0,0,0
1018,1,0,0
1019,1,1,0
1020,0,1,0
1021,0,0,0
1022,1,0,0
1023,51,30,2
