229,187,179,25
230,275,247,12
231,206,168,15
232,252,231,10
233,185,147,14
234,279,242,15
235,191,194,11
236,217,243,16
237,176,187,20
238,240,243,11
239,175,169,16
240,233,198,21
241,185,162,21
242,207,214,22
243,185,199,17
244,201,220,16
245,160,171,23
246,195,226,17
247,180,168,25
248,217,190,9
249,169,193,9
250,183,200,23
251,166,161,26
252,205,203,22
253,158,143,15
254,167,191,15
255,163,177,15
256,189,213,21
257,144,124,20
258,179,211,21
259,139,178,33
260,180,179,28
261,150,167,19
262,210,208,21
263,141,171,23
264,179,197,25
265,130,150,23
266,173,177,25
267,136,158,27
268,182,194,26
269,135,164,20
270,161,195,22
271,165,163,23
272,194,183,29
273,142,140,37
274,170,181,31
275,142,167,19
276,179,215,29
277,117,163,27
278,194,204,31
279,141,151,30
280,184,186,22
281,150,160,24
282,148,199,28
283,170,171,30
284,153,217,23
285,147,157,35
286,175,212,38
287,147,130,26
288,162,218,31
289,156,175,45
290,185,202,40
291,174,198,28
292,173,188,46
293,152,165,43
294,195,258,43
295,162,201,41
296,197,185,54
297,166,163,45
298,166,226,57
299,147,180,41
300,211,213,43
301,169,177,40
302,200,223,45
303,172,190,49
304,229,263,53
305,168,177,50
306,179,224,41
307,159,219,54
308,176,229,57
309,137,212,66
310,210,235,61
311,186,182,46
312,233,227,57
313,165,206,60
314,228,244,54
315,186,198,62
316,222,249,76
317,150,199,75
318,203,224,67
319,221,246,75
320,216,274,71
321,174,193,77
322,200,257,66
323,223,230,76
324,236,280,94
325,183,190,88
326,239,259,91
327,193,228,69
328,217,242,84
329,198,189,90
330,273,276,85
331,235,223,95
332,247,273,86
333,173,209,73
334,253,255,85
335,219,217,75
336,231,278,89
337,186,193,98
338,263,292,81
339,225,212,77
340,264,270,99
341,202,200,99
342,246,256,89
343,193,225,105
344,258,256,71
345,229,217,100
346,239,289,97
347,229,233,106
348,234,312,100
349,206,221,100
350,264,264,96
351,180,206,91
352,259,309,110
353,221,225,101
354,244,268,109
355,227,254,97
356,259,272,88
357,210,199,105
358,254,250,116
359,219,240,105
360,268,278,109
361,188,214,116
362,235,285,102
363,226,232,93
364,272,265,94
365,203,223,99
366,256,292,98
367,225,234,103
368,298,264,91
369,198,226,121
370,266,284,105
371,241,206,89
372,258,258,114
373,213,219,93
374,261,297,101
375,223,195,101
376,256,273,123
377,185,207,113
378,250,261,120
379,212,222,98
380,254,241,95
381,210,189,99
382,208,268,95
383,682,726,106
384,232,286,98
385,198,184,109
386,251,241,113
387,215,211,119
388,225,256,91
389,194,197,110
390,231,228,91
391,167,181,88
392,243,219,85
393,187,185,98
394,219,233,79
395,188,198,84
396,203,209,104
397,189,158,104
398,212,217,89
399,190,159,104
400,216,217,99
401,162,184,100
402,192,228,87
403,172,184,97
404,200,229,90
405,171,162,79
406,215,183,78
407,164,207,99
408,196,187,72
409,182,168,93
410,200,197,95
411,176,163,93
412,196,199,97
413,147,143,75
414,167,202,94
415,135,122,80
416,191,195,82
417,157,147,88
418,191,173,83
419,165,166,86
420,216,192,74
421,143,135,92
422,173,197,69
423,141,173,72
424,187,200,74
425,146,123,82
426,177,168,76
427,155,139,96
428,177,165,71
429,134,131,78
430,190,180,67
431,137,115,77
432,163,160,95
433,130,128,78
434,178,160,55
435,157,138,86
436,172,188,82
437,139,129,54
438,167,184,79
439,106,151,80
440,147,164,51
441,113,125,67
442,159,149,58
443,142,137,72
444,169,170,62
445,108,105,68
446,171,165,56
447,128,121,69
448,137,143,71
449,129,102,45
450,132,133,59
451,129,120,51
452,169,153,55
453,99,76,50
454,134,126,76
455,124,124,63
456,145,136,61
457,113,90,50
458,130,149,53
459,130,89,67
460,116,130,68
461,115,105,52
462,132,134,58
463,109,102,55
464,142,133,52
465,96,95,51
466,125,104,52
467,99,114,46
468,131,114,48
469,108,86,57
470,131,141,64
471,111,98,39
472,118,109,51
473,98,86,39
474,130,126,48
475,98,94,47
476,105,128,48
477,100,92,32
478,114,119,45
479,99,78,47
480,110,142,38
481,105,104,35
482,126,116,34
483,99,92,47
484,120,103,47
485,91,106,34
486,120,102,38
487,77,98,41
488,102,114,26
489,93,84,35
490,110,119,36
491,116,92,31
492,98,78,32
493,89,84,31
494,102,119,30
495,73,83,33
496,110,113,30
497,104,68,29
498,105,77,28
499,87,90,31
500,98,96,37
501,80,57,33
502,90,114,33
503,76,78,32
504,94,95,32
505,80,71,29
506,111,100,39
507,81,77,32
508,99,84,27
509,80,75,28
510,111,76,27
511,66,51,31
512,82,82,30
513,62,60,23
514,95,76,33
515,70,74,25
516,101,77,25
517,73,65,30
518,97,88,21
519,80,79,23
520,89,84,22
521,66,68,27
522,96,89,21
523,64,71,31
524,103,74,26
525,68,57,17
526,78,78,32
527,72,66,26
528,95,93,19
529,67,54,22
530,83,88,30
531,83,66,17
532,82,71,15
533,69,68,18
534,91,93,22
535,85,97,19
536,90,82,20
537,59,76,21
538,94,98,21
539,71,64,25
540,89,106,21
541,82,75,15
542,94,105,20
543,69,56,9
544,105,95,10
545,83,84,15
546,98,84,15
547,82,88,14
548,97,98,13
549,74,60,13
550,104,96,15
551,86,63,24
552,119,77,17
553,80,72,16
554,112,114,13
555,90,82,13
556,86,100,12
557,85,58,17
558,101,76,13
559,87,64,14
560,103,68,15
561,83,60,10
562,109,78,13
563,86,60,10
564,87,67,6
565,77,47,12
566,89,73,10
567,69,60,12
568,78,66,15
569,69,49,13
570,64,65,10
571,71,58,16
572,73,57,8
573,63,58,16
574,65,62,12
575,68,41,12
576,91,54,12
577,58,34,8
578,83,51,15
579,44,23,18
580,39,30,7
581,49,18,10
582,53,45,12
583,51,36,10
584,56,41,10
585,44,34,14
586,42,48,12
587,37,25,6
588,51,38,11
589,23,28,6
590,68,36,11
591,28,23,14
592,56,47,14
593,28,25,11
594,38,33,8
595,44,30,7
596,51,37,9
597,27,25,8
598,42,35,13
599,41,23,7
600,36,24,10
601,25,16,14
602,30,42,7
603,40,25,13
604,42,30,13
605,23,20,10
606,29,40,4
607,24,20,8
608,45,36,4
609,24,13,6
610,24,31,7
611,31,28,5
612,36,20,3
613,35,17,6
614,29,40,7
615,25,20,6
616,34,17,9
617,23,25,5
618,34,25,7
619,22,14,6
620,27,18,1
621,25,12,5
622,27,29,6
623,28,24,3
624,32,26,9
625,32,18,5
626,32,17,2
627,27,17,6
628,33,16,4
629,28,11,4
630,26,21,3
631,26,13,5
632,26,22,6
633,21,26,7
634,31,25,7
635,23,25,6
636,30,27,8
637,30,20,4
638,19,28,3
639,71,52,6
640,24,25,5
641,28,18,4
642,23,24,1
643,24,18,3
644,25,12,2
645,23,13,4
646,25,20,3
647,21,15,4
648,19,22,7
649,15,18,2
650,18,12,3
651,21,16,6
652,26,23,7
653,19,9,2
654,24,26,1
655,12,18,3
656,21,17,3
657,17,8,4
658,21,18,5
659,19,16,3
660,28,14,1
661,16,10,4
662,21,16,5
663,14,16,2
664,21,25,2
665,23,16,8
666,17,12,2
667,13,10,1
668,18,21,2
669,16,8,5
670,18,8,1
671,14,14,2
672,24,16,2
673,12,8,4
674,18,12,7
675,11,16,2
676,21,19,0
677,8,7,5
678,17,5,3
679,13,12,4
680,16,14,3
681,16,7,4
682,13,12,2
683,7,9,3
684,12,15,2
685,15,9,1
686,15,21,0
687,19,10,1
688,15,17,0
689,10,8,2
690,16,12,3
691,14,12,2
692,16,17,1
693,12,14,2
694,16,13,2
695,14,10,4
696,18,13,2
697,9,11,4
698,13,13,3
699,12,7,2
700,17,13,2
701,3,5,0
702,19,9,4
703,12,5,3
704,10,13,2
705,10,6,1
706,12,11,0
707,11,9,0
708,11,10,2
709,7,5,2
710,12,13,1
711,15,5,1
712,12,7,2
713,6,4,0
714,10,10,1
715,16,14,2
716,5,6,0
717,7,5,2
718,6,10,1
719,11,5,1
720,9,8,3
721,7,9,0
722,7,6,4
723,8,11,2
724,18,7,0
725,8,12,1
726,10,8,0
727,10,4,1
728,11,6,0
729,2,4,1
730,11,6,1
731,9,5,1
732,10,12,1
733,15,8,1
734,12,13,1
735,7,7,0
736,3,7,0
737,7,7,0
738,7,4,0
739,8,9,2
740,9,11,1
741,5,3,1
742,10,7,0
743,7,4,3
744,10,4,0
745,7,6,3
746,7,6,0
747,10,11,0
748,6,9,2
749,8,5,1
750,9,8,1
751,9,7,0
752,7,9,1
753,5,9,0
754,9,3,1
755,10,5,0
756,10,10,0
757,7,6,0
758,8,4,1
759,7,5,0
760,11,11,0
761,6,3,0
762,7,9,1
763,8,7,0
764,9,16,1
765,12,10,0
766,11,8,2
767,5,4,0
768,12,8,0
769,3,6,0
770,6,7,0
771,5,8,0
772,7,8,0
773,5,4,1
774,8,6,0
775,4,10,1
776,17,4,0
777,6,6,0
778,9,11,0
779,6,3,0
780,9,12,1
781,6,5,0
782,12,10,0
783,6,8,0
784,17,10,0
785,10,4,0
786,8,17,0
787,7,7,1
788,14,7,0
789,7,12,1
790,6,10,0
791,13,10,1
792,9,10,0
793,12,8,0
794,11,2,0
795,8,15,2
796,5,12,0
797,14,8,1
798,3,10,0
799,5,3,1
800,6,7,0
801,7,9,0
802,10,6,0
803,8,5,2
804,14,10,0
805,5,3,0
806,10,12,1
807,8,5,0
808,13,7,1
809,9,4,0
810,9,5,1
811,11,10,0
812,3,9,0
813,7,4,0
814,9,7,0
815,5,2,0
816,9,11,0
817,11,6,0
818,6,5,0
819,14,4,0
820,12,11,0
821,8,3,1
822,6,3,1
823,10,3,0
824,5,4,2
825,7,6,0
826,9,8,0
827,14,6,0
828,11,5,1
829,8,1,1
830,5,11,0
831,5,5,0
832,8,9,1
833,8,4,0
834,5,4,0
835,4,5,0
836,2,8,1
837,4,3,2
838,5,3,1
839,8,2,0
840,6,6,1
841,5,5,0
842,7,2,1
843,5,5,0
844,7,1,0
845,10,3,0
846,4,3,1
847,12,5,0
848,7,7,0
849,3,5,0
850,10,6,1
851,3,2,1
852,4,5,0
853,8,2,0
854,5,5,0
855,3,0,1
856,3,3,0
857,2,5,0
858,7,2,0
859,5,2,2
860,2,2,0
861,3,2,1
862,8,4,0
863,3,1,0
864,2,5,0
865,7,5,0
866,4,2,2
867,4,4,3
868,6,1,0
869,4,2,0
870,6,5,1
871,5,0,0
872,6,1,0
873,5,3,1
874,4,5,0
875,8,4,0
876,2,5,0
877,3,1,0
878,3,10,1
879,2,3,0
880,5,2,0
881,1,1,0
882,6,6,0
883,2,2,0
884,2,0,0
885,2,4,0
886,5,2,0
887,5,1,0
888,1,4,0
889,4,3,0
890,6,2,1
891,1,2,0
892,8,1,0
893,5,1,0
894,3,6,0
895,13,4,1
896,3,8,0
897,0,2,0
898,8,4,0
899,4,2,0
900,3,2,0
901,3,3,0
902,2,3,0
903,3,1,1
904,2,2,0
905,6,1,0
906,4,5,0
907,1,1,0
908,3,2,1
909,1,4,0
910,3,3,0
911,4,2,0
912,1,0,0
913,1,4,0
914,2,3,1
915,3,2,0
916,2,2,0
917,3,0,0
918,1,1,0
919,1,0,1
920,2,3,0
921,2,1,0
922,2,1,0
923,2,1,1
924,3,2,0
925,1,1,0
926,3,1,0
927,2,1,0
928,1,1,0
929,1,1,0
930,1,0,0
931,2,1,0
932,2,1,0
933,0,0,0
934,3,1,0
935,1,0,0
936,4,2,0
937,4,0,0
938,2,1,1
939,1,0,0
940,1,1,0
941,1,2,0
942,2,5,0
943,2,3,0
944,2,1,0
945,1,0,0
946,1,1,0
947,1,0,0
948,2,2,0
949,1,0,1
950,2,0,1
951,1,1,1
952,1,0,0
953,2,2,1
954,1,1,0
955,1,2,0
956,0,3,0
957,2,0,0
958,1,0,0
959,2,0,0
960,1,2,0
961,0,0,0
962,0,0,0
963,0,0,0
964,0,1,0
965,0,0,0
966,2,3,0
967,0,2,0
968,0,0,0
969,1,1,0
970,0,2,0
971,0,3,1
972,0,0,0
973,0,1,0
974,1,0,0
975,0,0,0
976,2,0,0
977,1,0,0
978,2,0,0
979,0,1,0
980,0,3,0
981,1,1,0
982,0,1,0
983,0,1,0
984,1,0,0
985,0,0,0
986,0,1,0
987,2,0,0
988,0,0,0
989,0,0,0
990,0,1,0
991,1,1,0
992,1,0,0
993,0,0,0
994,0,2,0
995,1,1,0
996,0,0,0
997,1,0,0
998,0,1,0
999,2,1,0
1000,1,2,0
1001,0,0,0
1002,2,0,0
1003,1,1,0
1004,0,1,0
1005,0,0,0
1006,1,0,0
1007,1,0,0
1008,0,0,0
1009,1,0,0
1010,0,1,0
1011,1,0,0
1012,0,1,0
1013,1,0,0
1014,1,1,0
1015,1,0,0
1016,0,0,0
1017,0,0,0
1018,0,1,1
1019,0,0,0
1020,0,0,0
1021,0,0,0
1022,0,0,0
1023,29,22,0
